model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt/yr,2.458024078501049,2.206989274873166,3.155106653673897,3.3738666978347513,4.338935582186073,4.329708949373632,5.224809714785143,5.694525878186385,6.307247383524518,7.013335192817882,7.632947664316965,8.163387497611737
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Glass,Mt/yr,3.037779659867947,2.7306149248050966,3.877955285159514,4.149978256624468,5.229789822081772,5.254597239551288,6.219665613983648,6.732418596634686,7.397753753377881,8.155066997795611,8.808928385942725,9.375381507841933
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Rail|Glass,Mt/yr,0.003198892325163946,0.0036228104664672856,0.005366593729792261,0.0037125800020099886,0.006654236635470607,0.004891341532845044,0.005833987953469303,0.0063860070729966426,0.007323377216129006,0.00842793811753146,0.009494308861725264,0.010868539218234507
IMAGE,SSP2_CP,World,Material Demand|Transportation|Air|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,World,Material Demand|Transportation|Ships|Glass,Mt/yr,0.004968890038541188,0.0023428034662535827,0.004300975388478386,0.006278460902836661,0.003555878880132181,0.004866274537031144,0.004998343943099856,0.0053078983901506255,0.005751025500598526,0.007435037600676736,0.005595266607230431,0.00585455083962194
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt/yr,11.51189736865102,10.352590632438064,14.740418370160171,15.786599678831637,20.22158346456889,19.93522592059703,23.941522325100806,26.152529709478937,29.111122713072263,32.5515511090732,35.50928882399252,37.9096228193809
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Chemicals|Plastics,Mt/yr,18.37741610724136,17.263155565891843,24.817571987880232,26.500323427590253,31.856157452022977,33.008813505760145,38.15777850468362,41.520344116749,45.47203883088618,49.85036180574413,53.547000077885144,56.73466504993996
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt/yr,0.013525780786227112,0.01606759771162045,0.023932830699961605,0.01611542914153729,0.0278859683646098,0.019606966641177156,0.022666839442029487,0.02374441654631386,0.02664510712377917,0.029477963275307377,0.03071879990697061,0.03228974999773156
IMAGE,SSP2_CP,World,Material Demand|Transportation|Air|Chemicals|Plastics,Mt/yr,0.004587560694961103,0.004777893720175247,0.008686357359735225,0.014780941810352858,0.008545619111485839,0.006178874516404406,0.008595463210147732,0.011353894319055192,0.013987995482468709,0.013978191922069585,0.014400895602841603,0.016024505623082327
IMAGE,SSP2_CP,World,Material Demand|Transportation|Ships|Chemicals|Plastics,Mt/yr,0.16562966795137313,0.07809344887511953,0.14336584628261306,0.20928203009455554,0.11852929600440618,0.16220915123437168,0.16661146476999544,0.17692994633835438,0.19170085001995102,0.2478345866892247,0.18650888690768122,0.19515169465406484
IMAGE,SSP2_CP,World,Material Demand|Buildings|Residential|Steel,Mt/yr,214.32983258536564,224.58912850613433,233.68703122833296,211.82912112840785,256.24915762500297,292.3878869127543,307.34827390396435,319.16466291417635,330.68100732089255,339.50056059093174,345.82446599781053,361.28545733743795
IMAGE,SSP2_CP,World,Material Demand|Buildings|Commercial|Steel,Mt/yr,107.88810070986102,116.18757627376246,136.15934909777297,166.45717911839336,201.94747722279607,226.26430145196582,240.53945499041734,258.5704822995087,277.51767691222415,301.3734058925137,334.31436783945634,361.61962001412144
IMAGE,SSP2_CP,World,Material Demand|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt/yr,11.942128519549271,12.893807808113928,13.084910263175061,11.543384022313194,13.893949922413945,15.399829177069169,15.990633583084641,16.419640492643367,16.872434063184052,17.177499385294787,17.31318614347474,17.96426103457576
IMAGE,SSP2_CP,World,Material Demand|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt/yr,6.204608649754563,6.872596986577936,7.890326494009999,9.517049929290309,11.469404378784889,12.674654110148968,13.38664036039452,14.321970561892373,15.317156082700079,16.556308382950817,18.202296753574174,19.514909996756103
IMAGE,SSP2_CP,World,Material Demand|Buildings|Residential|Non-Ferrous Metals|Copper,Mt/yr,4.110356088817625,4.295204609659448,4.2385532367169905,3.6819937995664596,4.497270436806333,5.073747936114122,5.209621581081471,5.354779243263508,5.512922752008874,5.651499880818892,5.854254540724829,6.105193983679571
IMAGE,SSP2_CP,World,Material Demand|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt/yr,4.114033586110998,4.459299882429874,5.203407852479879,6.343476647421105,7.684957555731279,8.583408119252148,9.111105556703244,9.784109936854716,10.493896810457668,11.385582945605377,12.605946995083837,13.609060979715565
IMAGE,SSP2_CP,World,Material Demand|Buildings|Residential|Concrete,Mt/yr,4194.515842328341,4475.391553702366,4604.353743696503,4108.184395776611,4976.875248927858,5590.622675365725,5847.201383336678,6053.827873117203,6261.320369549538,6421.066174480332,6547.328067712587,6830.8190174428055
IMAGE,SSP2_CP,World,Material Demand|Buildings|Commercial|Concrete,Mt/yr,1102.8816011843185,1194.3773774285664,1392.3698041542198,1694.9753267854612,2051.3643733850236,2292.029341817193,2434.089755146654,2614.661040707751,2804.1043342220764,3041.179338967363,3366.588246430285,3635.3523682485334
IMAGE,SSP2_CP,World,Material Demand|Buildings|Residential|Glass,Mt/yr,14.539810806313053,14.384214558857792,15.443331575695122,13.447491768677622,16.402823923741266,18.269709193531135,18.991108249766185,19.562510873002793,20.14759107635185,20.58776424956133,20.863896001100017,21.703218296518926
IMAGE,SSP2_CP,World,Material Demand|Buildings|Commercial|Glass,Mt/yr,9.541410959371259,10.661477085857776,12.141505565154137,14.557536950128707,17.489703510632594,19.24053310336595,20.283066539389072,21.666598794785045,23.13736023092376,24.95507109085085,27.34089464924311,29.2219150128518
IMAGE,SSP2_CP,World,Material Demand|Buildings|Residential|Construction Wood,Mt/yr,201.70901890447448,206.03218897329796,198.84658783848315,182.12563437966463,221.69304134839552,256.2036436013833,261.23522189380174,270.78544115613704,279.6466578148905,287.197056240856,299.0658739097162,311.9665948522256
IMAGE,SSP2_CP,World,Material Demand|Buildings|Commercial|Construction Wood,Mt/yr,21.183355621225093,22.746949583505113,26.647920522769518,32.427385784297925,39.168784078970546,43.912109010398794,46.73906484908912,50.32485065445793,54.04623507496514,58.64879717197733,65.01557888952726,70.36594313539221
IMAGE,SSP2_CP,World,Material Demand|Electricity|Generation|Steel,Mt/yr,10.416810322346855,17.138270948690547,25.24266687758311,36.29892110115041,28.220136309176638,42.08670418924908,61.2656551471226,65.65935099572502,83.17356490187095,92.2919572685484,91.35676333942519,85.76888956938959
IMAGE,SSP2_CP,World,Material Demand|Electricity|Generation|Concrete,Mt/yr,89.15003480575533,153.96551628997935,213.05478581229323,191.28200715977,124.54962310113588,118.05517599650122,201.03068029654332,187.68344615245474,311.828929009175,201.2978178062462,155.24533486011495,143.7721330546854
IMAGE,SSP2_CP,World,Material Demand|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt/yr,0.08854798947596382,0.20948706847298612,0.5341700416336623,1.0825861882483878,1.0451525350971003,2.2661874740065855,2.7247966293476806,2.750487710833041,3.0432788054621924,3.7497671264883294,4.244478123908946,3.961315316893618
IMAGE,SSP2_CP,World,Material Demand|Electricity|Generation|Non-Ferrous Metals|Copper,Mt/yr,0.26164164655615946,0.48050271421735585,0.7222350925979059,1.0771062457885132,0.9415536870690988,1.6303524878189486,2.2073587450480563,2.5263240956454442,3.0454991279377066,3.2488864079645543,3.3034554424914884,3.069466217245049
IMAGE,SSP2_CP,World,Material Demand|Electricity|Generation|Glass,Mt/yr,0.001691623329275312,0.0319345878573941,0.10738781616737282,0.055221548983588505,0.021046875356253342,0.08287103565810512,0.28201340233182615,0.5822044468441434,0.8078176846487469,0.6449163070659917,0.3782871214235777,0.34789057673606083
IMAGE,SSP2_CP,World,Material Demand|Electricity|Grid|Steel,Mt/yr,6.76802230167959,9.805538778875068,12.635286616903283,15.650348433135683,11.089294086915455,11.684590064768507,20.75654269941991,21.736211914707866,28.83917712275507,30.99369343829474,31.963920771116832,30.291028862457217
IMAGE,SSP2_CP,World,Material Demand|Electricity|Grid|Concrete,Mt/yr,19.924996579104395,29.17042707420184,38.00112558696378,47.42143670365293,33.69789537051282,35.425345766975866,62.713930637788266,65.40432152116189,87.32573734551076,94.51182335817707,98.64695434110465,93.85387797038743
IMAGE,SSP2_CP,World,Material Demand|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt/yr,3.4900454029384846,5.0248429982404135,6.5408099371473325,8.356204297767615,5.810549566928755,5.98543145100281,10.054778737014908,9.876312773951017,13.904160078211401,15.402521053331695,15.244679268629817,14.252481116100622
IMAGE,SSP2_CP,World,Material Demand|Electricity|Grid|Non-Ferrous Metals|Copper,Mt/yr,2.2146546199557586,3.096242039217077,3.935620863863014,5.0309897842893,3.623026508518202,3.8542427912609836,6.245314131413312,6.227224038014325,8.765628250987758,9.707602712369003,9.58169757998127,9.309069032481382
IMAGE,SSP2_CP,World,Material Demand|Electricity|Grid|Glass,Mt/yr,0.08486716823500601,0.12421224582599122,0.16676241818619414,0.21305140897856323,0.14959629123149162,0.15283682558620187,0.2808969222476059,0.2991018505725247,0.3909236411665168,0.4244189968421263,0.44605118588705384,0.41316124519046127
IMAGE,SSP2_CP,World,Material Demand|Electricity|Storage|Steel,Mt/yr,0.04673181710574521,0.05912283901654952,0.1652883429327559,0.4002954347566727,0.3173843524204723,0.7433498690875158,1.274267202424296,0.8965012687452394,1.7741567391993713,1.278597453771646,1.3106011271511961,0.4069941640189754
IMAGE,SSP2_CP,World,Material Demand|Electricity|Storage|Concrete,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,World,Material Demand|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt/yr,0.004990940930315186,0.0038068256603618804,0.007056804604688453,0.023071407937463782,0.00383831165089396,0.004836184731647004,0.013716673039416238,0.036259817523156254,0.17904464398088324,0.08452776319707855,0.1614979148679288,0.009190565711969717
IMAGE,SSP2_CP,World,Material Demand|Electricity|Storage|Non-Ferrous Metals|Copper,Mt/yr,0.0010232294582688134,0.0013210434626465494,0.003750853805874696,0.009106223339933698,0.007273173521586261,0.017121648133327054,0.029569992865347387,0.022023610719966856,0.0488963175735951,0.03341592462388114,0.03819089374947861,0.009734156771509229
IMAGE,SSP2_CP,World,Material Demand|Electricity|Storage|Glass,Mt/yr,0.00011407851273267765,4.425748863644673e-05,5.5007295287300685e-05,0.00022996594112270207,3.8779261275788564e-05,6.330984118868824e-05,0.00026319767444495454,0.0009716261449636229,0.005154101487410811,0.0024323015053976647,0.004778299007091417,0.0002375124733721888
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Vehicles|Road|Passenger Cars,thousand/yr,41702.32065471519,48322.645187436625,54856.07828002929,84119.04973295264,63570.9746598081,77546.55531416266,89229.12041776904,99638.88747359221,113764.89678871489,128590.13872797141,142678.6624855816,154719.42460847594
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Vehicles|Road|Buses,thousand/yr,631.2957590147963,728.8168295857618,872.6685706019852,980.8488706749948,973.5659537123345,1091.1443238745435,1227.5214686799522,1297.4573484868006,1343.0200986862744,1374.0744613373495,1390.998309550441,1419.8502742957976
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Vehicles|Road|Bicycles,thousand/yr,137232.14281835998,126236.15719943738,113148.53562201605,129927.26219099422,156517.57513314683,143279.99285025414,163428.17541084252,161024.50852686088,168388.15282433928,164154.06661898442,159240.30261233333,155519.51638006658
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Vehicles|Road|Trucks,thousand/yr,4597.16003620606,5450.500808330275,6769.818272226303,9323.662532299184,11166.317670501187,13037.898316711304,13866.347310981502,15656.491665582358,17582.84360924721,18877.366447793025,20354.94652879238,21583.18778712576
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Vehicles|Rail|Trains,thousand/yr,1.207664877830236,1.3206299054407133,1.2129460432347063,2.0899671428560245,1.3613374850665851,1.5250579373011668,1.7884364862843567,2.1552880057044836,2.5722055413944585,2.945329028370405,3.198932172155626,3.31808153043522
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Vehicles|Rail|Cargo,thousand/yr,1.147166815401557,1.665882014410415,1.5634713941426117,2.002458246923904,1.7845490589926711,1.9956706532869326,2.2802398749709476,2.6129532837422587,2.94517097730568,3.2634979156266777,3.6042817515152024,3.951359806557461
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Air|Planes,thousand/yr,0.32974636548469394,0.43896765644861513,0.5600900265516917,2.8141679867657237,0.2860323700849254,0.47757838614921655,0.9213603739537783,1.475818610594336,1.6551013403696258,1.5329515677972343,1.6511245250157451,2.010660709681257
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Air|Cargo,thousand/yr,0.14985814351595494,0.2025050066256943,0.24051399482721492,0.6123852545677171,0.3587235411994162,0.38988805841158447,0.5735612764096244,0.7374468713988108,0.7565263509624138,0.6974278600095748,0.7241432142509523,0.8197251516411475
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Ships,thousand/yr,7.324775676202465,9.464993869549124,7.908765795051268,8.596962042890317,8.921149857568746,9.14840668854807,9.35346325565035,9.649918353631023,9.997698226694371,10.341966223910696,10.729609828438242,11.083371849077231
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Residential|Single-Family Houses,m^2/yr,1186800109.8337011,1310940124.8558042,1370844122.7429688,1461102009.3732677,1511062192.2301576,1600114695.076037,1699832347.644104,1805504234.8876681,1914302741.147959,2023343968.9884892,2129147256.4615874,2216196633.997185
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Residential|Multi-Family Houses,m^2/yr,367347077.70653343,425479130.9559884,476241303.40961623,527122087.09163845,574112976.340835,634880085.4480059,701844034.11287,773700850.1420698,849701332.9419343,928946135.1601229,1010199865.9199276,1082001738.5540297
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Residential|Residential Towers,m^2/yr,157634785.2357678,190459024.21876156,207841055.7399736,231652408.5052758,254494624.99670035,283190247.6795504,315084445.27347934,349590765.7944429,386449203.4418583,425303534.0063324,465715106.91894454,502166820.38171655
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Commercial|Retail,m^2/yr,66680889.281593844,105958813.255195,99995780.24762675,181132588.0169328,121448519.06543958,148489080.85067934,181726823.42184287,219793288.78843704,262225297.6463821,308434434.98442864,359286986.0472355,409291851.396713
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Commercial|Hotels,m^2/yr,31851394.024430104,44047218.81208791,46717470.76183142,72989985.77010925,57266424.84340663,68639056.1810259,81845025.61118886,96390075.9332135,112205167.30882147,129180944.74168748,147553895.10792315,165182288.56092918
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Commercial|Offices,m^2/yr,52889960.530017905,72349839.63212843,78727583.8388186,123780004.11400622,95118270.32554388,115871420.0365242,140644747.58624023,168189677.91889846,198093917.73460037,230131336.21571776,265037070.10875875,298899810.2172733
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Commercial|Public Buildings,m^2/yr,288214051.19039553,337959935.8264617,395854830.8076279,496499131.9958439,487990657.9769828,563318204.5254376,644561233.1171906,728894046.485011,815810580.0770726,904911121.9867394,996666379.8617024,1079648983.7053695
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt/yr,37.15139197769096,43.03965881943855,48.862817718441725,74.9486955038742,56.65424495349322,68.90742888854805,78.79934686221111,87.49908717272717,99.5114726832507,112.0778752884975,123.85688392203565,133.81631540989721
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Steel,Mt/yr,64.6784065042425,75.49310540258806,89.07506174144123,127.72459549219528,119.33644801470791,136.91941243662825,154.15434713351902,172.256804172559,192.21956355136336,211.95997333208652,230.17260375472677,245.41778303262734
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Rail|Steel,Mt/yr,2.1269403179572905,3.010028117287697,2.821075694903811,3.6965867173737825,3.2151578284032345,3.5944321697873303,4.111435780192526,4.7256830840599395,5.348601908211628,5.943252272270407,6.558394048533351,7.163977741798177
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Air|Steel,Mt/yr,0.0030898471005019563,0.004139252162031747,0.0051272563170727875,0.020620190240648314,0.004653241976410068,0.0059660309781689146,0.009969081744673846,0.01440465695242632,0.015546364382285498,0.014370845348660632,0.015245357136242175,0.0180293858069058
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Ships|Steel,Mt/yr,4.112974123744213,6.082497260873065,4.678484376859364,5.266908375699611,5.429190841950899,5.515093017105746,5.638493667095958,5.9723281485192246,6.380106725880072,6.649975608608363,6.904602659523551,7.252389965829087
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt/yr,5.689040989957833,6.608798014943569,7.542795928912207,11.97470085485241,9.221262486411838,12.068656344020583,15.247773047705767,18.36123771264768,21.981417427014954,25.94996207342935,30.338797133128693,34.480795649685156
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt/yr,9.524429617387527,10.81772277870369,12.34575124665395,17.74612196462968,15.600104191561105,18.954222045231727,22.945285210102057,26.6586706176003,30.859177517815628,35.2201605753838,39.9558284674384,44.42293313700867
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt/yr,0.2183275580795151,0.27738615668679734,0.25828783591769516,0.3740266766070517,0.2924293783027153,0.32660267678408916,0.3757428245078698,0.43820221339899934,0.5053703963906844,0.5683982711513129,0.6246377524916251,0.6710090172183558
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt/yr,0.0233455114260148,0.03127434966868432,0.03873926995121663,0.15579699292934285,0.03515782826620942,0.045076678501720716,0.07532195095975797,0.10883518586277666,0.11746141977726822,0.10857972041210256,0.11518714280716313,0.13622202609662165
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt/yr,0.04519751784334299,0.06684062924036335,0.05141191622922378,0.05787811401867704,0.059661437823636254,0.0606054177703928,0.06196146886918634,0.06562997965405741,0.07011106292175903,0.07307665503965234,0.0758747545002588,0.07969659303108886
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt/yr,1.0940390134858338,1.284364686904165,1.4962293309299592,2.6826726934425653,2.1892492883381918,3.4337822584604814,5.161938069515868,6.973718531302696,8.877144286603613,11.02009952973193,13.613161410437952,16.176878686835284
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt/yr,1.2748296598694187,1.4988662379368538,1.7634348789387375,3.039969874979188,2.615962696479782,3.9176343629301815,5.7075616824634725,7.6066707449889455,9.594570614381542,11.817896909000034,14.492923924812473,17.12234077096737
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt/yr,0.004142931460292938,0.005586222814584651,0.005236311673583864,0.006931612552962987,0.0059400683981892,0.006610749267041908,0.00751383732125167,0.008607929039372438,0.009759328176731705,0.010892739670360758,0.012071701977616842,0.013229794105984766
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Air|Non-Ferrous Metals|Copper,Mt/yr,9.185638984470034e-05,0.00012228181536038865,0.00015602248640841844,0.0007839337707357688,7.96791220309722e-05,0.00013303748277875027,0.000256660411019106,0.0004111140677337091,0.0004610562840624763,0.00042702941279625724,0.0004599484753351548,0.0005601033197816354
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Copper,Mt/yr,0.04519751784334299,0.06684062924036335,0.05141191622922378,0.05787811401867704,0.059661437823636254,0.0606054177703928,0.06196146886918634,0.06562997965405741,0.07011106292175903,0.07307665503965234,0.0758747545002588,0.07969659303108886
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt/yr,1.562188757784701,1.8108072538621796,2.0578706979318797,3.1776432293460024,2.4104692134655044,2.97242745798036,3.469035976921699,3.9234711625689176,4.51727990484967,5.144345123281714,5.7598515436205435,6.298294884543141
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Glass,Mt/yr,1.9166507055173239,2.2255178922353682,2.5644168695453673,3.796288775182372,3.0909005917625274,3.7248115763777165,4.305707578737412,4.841106577352516,5.500750087689907,6.182955421142289,6.845890689413474,7.427749127150923
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Rail|Glass,Mt/yr,0.002087184378692858,0.0022356248049498237,0.0020775103064409354,0.0032115797860199128,0.0023094535339786702,0.0025385555639254906,0.0028646040375601683,0.0033253632505248817,0.003890642873098693,0.004463426533982741,0.004964706544872357,0.005354611083081873
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Air|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Ships|Glass,Mt/yr,0.0027118510706005735,0.0040104377544217945,0.0030847149737534205,0.0034726868411206167,0.0035796862694181695,0.0036363250662235624,0.003717688132151174,0.003937798779243438,0.004206663775305535,0.004384599302379134,0.004552485270015522,0.004781795581865325
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt/yr,7.318375039728171,8.481510458761997,9.638458424999016,14.875418613065914,11.269181800274321,13.850609479454626,16.064447732578614,18.09325564862546,20.821847593821722,23.762765139857123,26.672842094848903,29.214746983017296
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Chemicals|Plastics,Mt/yr,11.693782490489356,13.59398580473486,15.915002525899618,23.04397915504336,20.975302780794323,24.37065537078456,27.734343423819617,31.188755032877232,35.152995335156746,39.197567675733424,43.10402280231402,46.46632139822863
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt/yr,0.008064635908751392,0.008736036233577011,0.008066568481908972,0.01324651662595559,0.00901403674111652,0.010011861772096542,0.01154170269861949,0.013684300328952348,0.016193132382320227,0.0185570112148434,0.02036220773467606,0.021484065595988845
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Air|Chemicals|Plastics,Mt/yr,0.00180241080862614,0.002414563761185184,0.0029908995182924584,0.012028444307044847,0.0027143911529058716,0.0034801847372651993,0.005815297684393076,0.008402716555582019,0.009068712556333205,0.008382993120052033,0.008893124996141267,0.010517141720695051
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Ships|Chemicals|Plastics,Mt/yr,0.090395035686686,0.1336812584807267,0.10282383245844756,0.11575622803735411,0.11932287564727251,0.12121083554078561,0.12392293773837268,0.13125995930811485,0.14022212584351806,0.14615331007930468,0.15174950900051762,0.15939318606217773
IMAGE,SSP2_CP,World,Total Scrap|Buildings|Residential|Steel,Mt/yr,82.17554422946623,94.00739169042367,101.84256748724404,111.4693366000329,118.98553185986486,129.47854563033582,141.06355196196537,153.46357614546343,166.50637748953054,179.99155345598672,193.6557502885138,205.54589103991353
IMAGE,SSP2_CP,World,Total Scrap|Buildings|Commercial|Steel,Mt/yr,37.879170754742134,48.011791641540285,53.49966003968471,74.84138012958962,65.59371962621607,77.14763670213506,90.22442810669355,104.31084015404994,119.28122717263838,135.0265347526596,151.745234665566,167.4724697180654
IMAGE,SSP2_CP,World,Total Scrap|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt/yr,6.565089578729983,7.145816151772441,7.487649321809277,7.942919465060535,8.260283798070239,8.74384029788184,9.285835643611994,9.868249381286097,10.47434262568543,11.086104118405487,11.679911308627902,12.161549449230188
IMAGE,SSP2_CP,World,Total Scrap|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt/yr,2.2256935754316975,2.7555557726133495,3.1193971650569337,4.229713133952243,3.830362228897155,4.481814043660998,5.2098124293953125,5.986516150822164,6.805595620083233,7.661753722184589,8.564368844708142,9.405785707554255
IMAGE,SSP2_CP,World,Total Scrap|Buildings|Residential|Non-Ferrous Metals|Copper,Mt/yr,2.1235896740710363,2.3394001580451254,2.4564459703790735,2.6162486916920002,2.7052173203541834,2.8639170056514063,3.0398296509532754,3.2259174371319848,3.4175339966621117,3.609993667120065,3.7975900170888073,3.9530029983690707
IMAGE,SSP2_CP,World,Total Scrap|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt/yr,1.451044544547586,1.8290986927045267,2.046445443953279,2.8429089674648207,2.5098935721937967,2.9489420161190854,3.444451991694185,3.9770693319123933,4.5421585215945415,5.135742533056305,5.765108965740319,6.356025072621316
IMAGE,SSP2_CP,World,Total Scrap|Buildings|Residential|Concrete,Mt/yr,2059.573400906762,2275.872184787933,2406.8111474089965,2578.8893694840845,2709.0117027104952,2895.9500497035046,3103.9100874810993,3327.2317859894356,3561.0051146484857,3799.842137108748,4036.6515864874164,4235.5348659125975
IMAGE,SSP2_CP,World,Total Scrap|Buildings|Commercial|Concrete,Mt/yr,388.8890867723022,491.0765266120176,547.9489005246904,761.975932372831,672.1982776624181,789.3607119349174,921.5825185749072,1063.7461893825093,1214.6203388685233,1373.1057891815317,1541.1079329162753,1698.8303637688
IMAGE,SSP2_CP,World,Total Scrap|Buildings|Residential|Glass,Mt/yr,6.847612703716235,7.785698818948092,7.9686379974453825,8.635559037042883,8.979130205990948,9.589816557678745,10.263832849102712,10.983021791916729,11.731597598832337,12.492382142596243,13.243240418450009,13.872003479768308
IMAGE,SSP2_CP,World,Total Scrap|Buildings|Commercial|Glass,Mt/yr,3.4485645246356937,4.242062418705167,4.815627319906356,6.464059766209537,5.917224910722071,6.907576939547393,8.00927243304631,9.180903554376114,10.413186714924478,11.698162324519123,13.048821780640399,14.303410437548305
IMAGE,SSP2_CP,World,Total Scrap|Buildings|Residential|Construction Wood,Mt/yr,83.99999044632746,93.42262867735536,104.56780437419656,109.07596494194684,111.99056211837431,120.0402507200288,129.35049633375814,139.250585748005,149.5619391068066,160.09647521122193,170.6249277802175,179.66478668147596
IMAGE,SSP2_CP,World,Total Scrap|Buildings|Commercial|Construction Wood,Mt/yr,7.4033754768369615,9.441064467423258,10.44546726256074,14.683460097008037,12.820105016083886,15.062656975538562,17.598435792857007,20.331480255829693,23.23966089064757,26.300783027109357,29.55053412239676,32.606716754981086
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Generation|Steel,Mt/yr,2.4004745303156527,3.2942150380303854,4.276425383131454,4.947560278345291,6.841396701171226,13.414539388263945,18.33291875573329,25.688005140092812,30.426058993280463,33.04481103504174,39.676812237218456,50.266626986410756
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Generation|Concrete,Mt/yr,16.1437569277468,20.950358763978382,26.193472586840322,30.62235764565552,39.20935817890998,64.26624318155312,76.70207135230089,92.47136896578176,91.80858972493863,77.05134331962014,70.73053544575978,89.82811589087326
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt/yr,0.019794141935384653,0.02773429717433893,0.03633317131731978,0.044189685183098314,0.06471989409338938,0.15054339805439754,0.30025010869083724,0.5844499295646058,0.9391334862418197,1.3706025009521552,1.9484365768034246,2.430350408405186
