regions,demand,materials,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
7,regional recycling,Glass,15.732182653384944,16.215051360195723,16.727778352031308,17.258039591658708,17.839298205315444,18.52227796598464,19.301556554916637,20.171607471215207,21.106340266413486,22.079679645951668,23.507458773725766,24.172933885095894,25.33847093159218,26.564000696285937,27.806209966717127,29.09196076434481,30.42749687975322,31.573286676899826,32.77777807441184,34.01535102480139,35.265410467264374,36.450278016564226,37.66429520605386,38.854335463236936,40.05304246394074,41.26669283406346,42.50666095888789,43.76971185102481,45.079136706931834,46.476870930186244,47.66726756592773,49.05059045295338,50.490026679205975,51.94928889554872,53.47524508901958,55.07051831140359,56.728799978087864,58.55609873835495,60.48134766258532,62.53435572496488,66.18629336241973,66.47250953067854,103.8606460310339,70.00947722942648,71.83211065961653,73.68601204078169,75.58513274832086,77.65605098155345,79.8940790015117,97.9490491857243,84.13298203930796,86.16109432166793,88.25583753187257,90.444415919363,92.77578213084317,95.26692351575076,97.94438438220548,100.8332440332018,103.94141014067283,107.26028978140339,110.77561696784736,114.46657297055377,118.31743479506761,122.3231070141719,126.48448457876668,130.7563740780651,135.16909737455921,140.04281848540526,145.0305876838056,150.12084370432322,155.28881835924076,160.5449549767348,165.60561829022387,170.81285630270665,176.15749219964567,181.4791199577682,186.90815002035117,192.38783314639892,197.45848749369765,202.54217038543334,207.81637962643194,213.0676280132715,218.28281928079434,223.8943051310718,229.45851543580324,234.9835947672263,240.48623096250174,245.98290398847274,251.4880065263705,257.0155154080017
7,regional recycling,Steel,548.1621391664544,564.0017043403799,580.8981777539368,598.7692745279868,619.2740987372797,643.5459737953441,672.1634695129803,705.7100319657518,742.833160061987,782.0944466608316,838.9849630895419,864.6776484202023,908.7113136085106,955.531935630645,1003.6414960697098,1052.8930188461782,1102.3191578211372,1143.1120199203597,1184.726050409566,1227.924612974009,1272.627764258791,1316.3141877263563,1360.4552507630567,1404.3167119506738,1450.2846459899547,1499.640858550592,1550.8969239561716,1601.5607933662832,1650.2340232692118,1699.8075874769854,1741.7897510247633,1791.7311189795425,1846.225034996651,1903.5604201561741,1963.8320973111186,2026.9267764776614,2092.7943057588286,2163.487494630921,2236.763521185894,2314.0908136485136,2458.659418327877,2467.004829072436,3344.7050279534574,2602.560989919422,2668.4295721227636,2734.0467702717247,2804.9654159993647,2886.038918283063,2977.755709963458,3581.158069008564,3170.2300689489666,3259.4765763052883,3347.6314718413296,3438.418063276915,3533.503178084329,3639.81021053344,3756.6079131371853,3878.4476273313076,4001.3865586350726,4125.108064299771,4247.841461047943,4367.71417117622,4491.87187810819,4622.612939426908,4758.951215800472,4900.759220685586,5051.056685985673,5210.852830740893,5379.126142198238,5555.726472372631,5741.2421823491695,5935.398477489973,6134.8379557874305,6339.25362124221,6548.902328677419,6760.753483657858,6973.603210482914,7185.795380559137,7394.247611094804,7601.519802504499,7809.985693032806,8024.77780645827,8238.155669983524,8453.486847729568,8668.528849909151,8881.046761543575,9086.003497301974,9291.965435617758,9498.867768752874,9705.88351417068
7,regional recycling,Wood,101.90334740243217,104.95564175966034,108.12074949451036,111.34938500525607,114.88650274875462,118.79399870905199,122.87213093943879,127.16755318974936,131.6324141340839,136.2639768200329,141.77116336053965,146.00629469935635,151.00049796123918,156.0951871880419,161.29359594271406,166.6847647331599,172.277853326758,177.56660814384708,183.02421928276235,188.6341733847858,194.3812741965812,200.18608194901714,206.12629904834353,212.09407798988397,218.1420529969281,224.2158034930231,230.3505389578456,236.57073884528336,242.86785923298285,249.35514588431994,255.4110875329245,261.8007590564522,268.3760377402779,275.0261173141754,281.80182811766997,288.73565629050705,295.84987648046814,303.297527557899,311.22869420028815,319.9856074111157,332.37757794107023,338.6573769825044,0.0034884316580701125,353.85172413916405,363.3215201002119,373.03682661161616,382.8998289052544,393.09973212119377,403.7177313586308,540.0084297556693,423.88220176815935,434.45809643769235,445.070438127441,455.5972970758289,466.08187092369036,476.64802663585925,487.3248287599735,498.17160549794573,509.27706098618427,520.723688727544,532.5420837895298,544.7059966189212,557.1849172950145,569.9536903642518,583.0005364451213,596.3302879289341,609.9539909190464,623.872347882708,638.0753395701487,652.5505292781764,667.2914614511452,682.2960389069484,697.5580434046751,713.0691076318279,728.8213472366998,744.8124033474403,761.0446901973881,777.5151496735984,794.2163422957034,811.1418884256647,828.2923301910338,845.6757402248534,863.2985702021463,881.1602714079753,899.252514596891,917.5685509026805,936.1078577809221,954.869135319313,973.8502878537207,993.0493761743736
7,global recycling,Aluminium,0.0,0.0,0.0,1.3155588800357738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3657277398499719,0.3167074900777551,0.0,0.0,0.0,0.0,0.0,0.890628560578047,17.92048683167223,13.468522821060338,17.00046072305737,5.530649164064065,10.181851203640283,3.595805779063875,7.913580125683609,0.05009721629684275,4.018610465810705,0.29223333717831207,0.0,0.9299319461763543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6614871877527,0.0,0.0,0.0,0.35423331501832844,3.0370773399713564,3.7848521119425786,0.0,0.0,0.0,0.0,255.6555866241422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,global recycling,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,global recycling,Cu,0.0,0.0,0.0,0.6400758513926899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21303968721198083,0.0,0.0,0.0,0.0,0.0,0.5628368293692163,3.230158944328855,2.016242423083704,1.9348940684710565,2.165240065193111,3.165486672150792,1.2643302968686179,2.1859450379270213,0.03130972643745869,1.7192303740376467,0.0,0.0,0.10680873323029848,0.0,0.20464205357733442,0.0,0.0,0.0,0.0,0.0,21.772257843456686,0.0,0.0,0.0,0.0,0.7283721506907285,0.8504304707416489,0.0,0.0,0.0,0.0,91.73306952283349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,global recycling,Glass,0.0,0.0,0.0,0.3921740392822361,0.0,0.0,0.0,0.0,0.0,0.0,1.089439973162816,0.0,0.8496257296859302,0.0,0.18757565265538478,0.0,0.0,0.0,2.7973741355572947,26.017281762296022,12.00369290798212,6.253116437295144,0.8435258111952529,2.0112731038281484,1.4220161182333082,1.125675243664144,0.0,1.7802763293866202,0.0,0.0,0.827170942240991,1.6235432328365123,0.0,0.0,0.0,0.0,0.0,0.0,65.68698906329183,0.0,0.0,0.0,0.0488721418482137,1.7749766108070506,5.2075515834097885,0.0,0.0,0.0,0.0,17.380462227136572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,global recycling,Steel,0.0,0.0,0.0,73.96132971457355,0.0,0.0,0.0,0.0,0.0,0.0,2.849922244277528,68.15292652934657,26.83408550770253,0.0,1.9959115995228112,1.7420539835934408,0.0,0.0,37.64772124371164,336.45578844777503,288.12418472056044,254.0586967225666,85.33169712717236,117.75153513831084,58.3530926875181,71.36485763585829,0.0,91.33547257230504,3.0285756572002054,0.0,37.008691589712356,35.2634447649158,0.0,0.0,0.0,0.0,0.0,0.0,2595.1342179015996,0.0,0.0,0.0,0.0,98.69694058920048,240.75573934544892,6.314762875770855,0.0,0.0,0.0,103.98081912344969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,global recycling,Wood,0.0,0.0,0.0,33.93811214842801,58.165049664146515,0.0,0.0,0.0,0.0,0.0,12.702972797237688,8.919722426231665,4.027772847846928,0.0,2.5893053751678603,0.0,34.08016875354122,0.0,125.07324831168927,92.93868946454134,77.33345016362651,84.41700420046031,13.598260432545112,14.496461900926658,9.011409807022519,4.161944571974284,0.0,14.46891570623215,0.0,0.0,12.73953383488546,5.0329140001876445,0.0,0.0,0.0,0.0,0.0,0.0,401.74785682219806,0.0,0.0,0.0,-1.813268190526513e-16,194.12160583746873,159.5376282938582,0.0,0.0,0.0,0.0,90.92857060046127,0.2872249132324539,3.2773289251550777,4.2891558694031495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,virgin input,Aluminium,126.18264756469249,171.18544900790874,138.6910641247956,408.4467455145721,201.972038574171,284.2070857273324,309.67392099970436,209.12957993601322,320.0142709687584,291.33956336336485,173.810560982011,280.57933903450794,263.9005951049072,264.9795455002412,322.3911105851655,187.54779529844114,163.17797521357966,268.66681114966707,345.02306620160454,242.53887317219824,225.46142870370244,254.26962449997416,177.62985210276838,301.1338098859163,250.11647439298403,270.686828611409,272.80742976244795,294.8807472069486,303.9448276550943,234.85012815775536,403.40835279683745,339.71297155908326,327.54567256904204,393.9926421343146,424.88548613950223,466.81501823694015,565.9243205517985,678.3749739704404,699.1528619965425,507.19491241144704,440.35876141766323,484.4120260976879,189.93125823129535,425.6200394802903,581.2148831885839,599.0802591109164,771.3192854646593,915.0292140770305,966.2167561881162,0.0,718.6020836639069,542.1013316973361,616.3140541048302,526.480968103688,427.20328740153525,443.5422476694924,549.1202428967375,639.151543543558,741.799910469023,804.7965443916047,842.2639789385971,888.9717842949217,945.3953830682801,948.9211333154684,964.4455813032117,1031.2896407628145,1033.9671765986957,1025.1721515052193,1032.5658523580378,1052.2793989268234,1060.4381200858918,1080.0619051698015,1110.7173646104684,1133.019229522672,1143.6976580939686,1135.5768449090492,1148.1512284764071,1165.4137221514786,1173.1354439311808,1183.7297443924256,1194.0996169209957,1209.9046484799997,1217.9313501589686,1219.5313250273475,1242.354759399856,1255.5012717397021,1264.5499096237932,1270.703876378383,1285.3976984547778,1303.4408950279137
7,virgin input,Concrete,40620.16755978915,40236.496178841786,33131.7312984602,115234.75430770834,46286.2997598517,56123.93354198522,70284.07889722873,45397.22725046334,77634.00057194213,62561.4208676736,23135.587825064827,51434.02040859028,50513.05213039553,60051.0365860371,69402.11476851269,40041.2143633243,29632.020637527814,52973.67501727668,71703.34524549742,57512.952800729814,63004.259056655064,52969.19364364663,45587.30988964297,65943.94978514202,43493.55282999254,65289.41740844862,53187.57103633774,60762.87093986306,60966.43786700338,34954.52366247677,99186.20717842063,76999.07825035052,68738.94194490118,77272.19592698553,86191.02690846802,93328.6098857356,107453.01866590737,181628.72819789578,216677.0407647296,133679.66329809488,128339.26123680502,121191.22460859112,18342.55394552198,109237.14052406246,122875.89446999117,103925.86605771862,148214.5984622305,154463.99958317316,159004.50880203364,32258.38785740392,103495.3405828988,89294.51718687621,72947.87449484774,104521.18128581328,103062.43782553419,107151.39097891771,126008.70683788329,146015.51973414846,165983.83622212056,170715.18177241672,170829.82473812823,169858.35058059834,168701.88179010924,170681.9330278347,174547.40371194234,178774.37020034972,180455.90888454765,181858.76600991806,183196.42895023362,186998.79561130633,190177.05431684497,192419.19327658202,194711.9893123731,197100.22705065153,201321.22209065408,205719.75027538827,208910.51622239294,212308.30794439028,216127.11688211496,222067.2336988855,228510.454040932,232961.41082622987,236132.11214811917,237391.88387991386,240682.34310121337,244012.93367163942,246979.91696635628,250025.84358025622,253174.48913941524,256787.49530079684
7,virgin input,Cu,56.03699532319007,61.35867060861506,48.81224642216206,160.95778559222612,78.64784802907322,102.49312091596624,122.32607788053804,85.50389731380103,130.58944251095332,116.56070531411235,53.44990204420354,113.33097218855269,102.09041406399099,110.3068426819153,132.64501650177493,83.79508749167088,63.805956792599744,109.3183914843674,137.04305665404885,101.5330999898483,102.26065508070656,102.76664824917755,79.94072621374042,122.94681894334889,92.45274620884426,118.3448207171813,111.42609921696156,122.28566921592581,114.63915252178657,73.3521550951646,172.1918144537157,134.94774597614236,129.38417535833892,157.9738613845018,173.09966907664577,185.22369847822313,235.62990970046243,308.8408228052124,340.15997480876774,251.69997112242237,208.98605821803272,262.6203980272233,105.1005447692763,226.0882491154879,282.2504338091373,270.4393860592047,366.7063315805486,409.88054224072255,436.0446771827457,68.19296728302578,333.9510185865767,258.1215299571186,216.87177418863882,194.30399154375,165.90836427929165,170.3679510518728,209.50432936713065,252.91608531572274,305.8274620194999,338.94404520162936,362.8849740131906,387.73615692795437,411.0727996187102,421.4426483127071,433.4833548945373,452.04289195688943,454.58453557477617,454.25801977585866,460.3593639009147,471.97082154646,482.9677619006107,496.47857991252204,512.5572700941665,526.587378811745,540.575694733152,551.0604526525988,563.0797379892014,576.052181308333,587.4546405250675,599.7036018733617,613.8858769439627,628.5268585172331,640.7364003336555,648.4845596748712,661.8103475874045,672.8577158009548,682.5589130512144,692.9273953588461,706.9447776386727,722.0603333445466
7,virgin input,Glass,149.37253884431658,158.0766045815846,124.4377450619851,391.9361744335238,192.29406798973474,237.22651112630004,273.63558175177604,185.79728170494818,282.63626798705627,248.5181063708323,84.3422664065475,241.23281360359377,210.17412470152948,229.00697145355565,279.1078127036967,165.33948061625185,107.32468339775238,218.06485644056073,281.33662763258826,193.12801990410634,200.29430229619814,214.81002250469496,167.6375987479047,258.914849411264,173.78245198283898,246.4003035513811,221.16539064728903,261.7953479947691,245.3624125655134,131.5394233432316,389.32896013066335,291.3211401160074,261.27730254684934,312.61361942735914,344.3685514270355,372.62380013948336,475.4862883895504,672.1742390007608,741.3165559663628,506.9732111869458,378.6752031730491,498.15841872876445,69.39775653295946,371.37196350609247,470.1691444730533,410.6649040234336,601.448579120372,654.9916947801149,679.9969613967063,1.2793799192931665,451.40368576492756,381.439713516187,364.7190735942596,442.2489692172487,445.9972175774599,488.1155978384152,577.9488373099081,660.2785596540533,736.811076595713,760.6292030759012,763.0644697375708,764.8229363381712,771.0813388992268,779.8700440679715,798.7598632530006,835.3891060118897,851.0811467417668,863.0165740562186,875.950039652038,896.96059504376,912.5943383471871,927.5918648524139,945.6328402692807,962.2837060959171,979.6213213123128,992.5421646836658,1006.4944780397383,1021.1480672502953,1034.3422681553257,1052.9560140168144,1070.5437572649694,1084.2894186027852,1093.9344678385128,1098.8484501762227,1115.6662117019182,1132.8221795251513,1149.4388176239727,1165.7287503549026,1183.7257605132845,1204.168728121173
7,virgin input,Steel,1973.788397230186,2464.97169734425,1790.5968823033688,6090.492488190924,2578.619197467353,3613.5322176696263,4113.388273884389,2621.6508562335466,4549.462727246107,3594.206171926994,1323.791096939835,3150.8320312946475,2932.066002264513,3242.655437360801,3954.5499041926796,2007.717005830878,1387.6551000183258,2969.2248070665746,4156.918278102661,2772.9711006245207,3035.4143621715516,2662.7499120212756,1922.7186961281152,3508.8884023715004,2367.3920970816607,3330.3821471788647,2974.710372199683,3178.363874827904,3436.9997111064417,2240.470519229989,5341.222453558659,4124.008481876842,3840.705674800036,4568.032184361555,4973.708022186864,5392.733033341167,6449.3076281911435,9696.772589910259,8945.77020667107,6903.689040254074,5706.213947245631,6595.187627221979,0.0,5192.828865023356,6749.701152117455,5981.598290100355,8782.953892732467,9807.47480941366,10287.828644059899,0.0,6943.939415931741,5326.953523270248,5147.359830918508,6086.574097663279,5729.593401635002,6272.649298077402,7618.839074610364,8875.489931989327,10122.804362195031,10554.051782658871,10625.318671481904,10730.483863952932,10903.114982409446,10991.69720816801,11232.951332847704,11823.944423394563,11972.566690156982,12049.87787828625,12180.101402272649,12462.252286906385,12616.014013077363,12810.136411945794,13063.273517721185,13276.937453300176,13469.133326042464,13528.752405276695,13673.940031617145,13848.631638174336,13987.079162804872,14231.080466059662,14473.46547648212,14656.471600660825,14751.005084102097,14762.886554901892,14996.741746188101,15197.814138467345,15389.40643479736,15569.86189235819,15781.242263333677,16040.410817166594
7,virgin input,Wood,1842.1690185973707,1813.5300365205378,1477.457181411953,5872.978280446591,1984.083495116256,2548.8399667983444,3317.2742115403007,1965.8763728757058,3761.4549946829475,2849.792349954707,901.0371141354425,2064.5569534278607,2143.6145456315016,2675.7455029751964,3092.478475016739,1567.9980941289323,1119.2236091255818,2224.494557433932,3117.7749583162185,2403.6951540156538,2827.4726132224046,2091.179261328904,1813.5896158155474,2822.955741232112,1688.2892592368053,2751.9157172112946,2046.9258428414944,2361.9332820982877,2497.9418968135037,1291.554080191349,4368.11896738309,3330.836716837891,2903.5964965552753,3216.641948765441,3650.262536135539,4005.0170028980056,4404.764481195342,8387.094424214942,9631.513816645029,5700.196145054833,5889.305842332409,4696.011043942637,-2.9295094484745256e-14,4221.326896627034,4736.817704083074,3961.400900241761,5897.422252709582,6144.532930139419,6329.153232412726,374.29700559671437,3699.7869041990734,3091.804127794542,2284.424130036005,3987.644269712722,3825.8227229378704,3904.853418185894,4746.297708280676,5661.776987998823,6589.288520825285,6750.365772763327,6696.981786250936,6583.314419692274,6452.553347658751,6479.727734416532,6593.94766631498,6718.365786908674,6711.516707308687,6691.684194573828,6666.4812659497375,6768.30611405,6839.523841820254,6858.667165967868,6876.8016662145565,6897.682364444058,7009.409010450013,7128.262972646467,7188.361957324347,7263.2905629248,7364.845912018604,7580.523359176178,7824.008726273949,7959.7000561633595,8024.494650658341,7987.805240048586,8049.323516741305,8109.8729319866525,8149.215858039701,8187.165014058159,8223.363160852243,8277.952564308713
8,reused,Aluminium,11.95607211022896,12.241637946300102,12.533914365703446,12.834999515316177,13.158017570529065,13.501740406613138,13.86840548181322,14.261842764565372,14.68501519678956,15.141284308619392,15.6289637698207,16.14560010869657,16.691932853342443,17.25876179851882,17.83910386188875,18.436910920124703,19.051282164919698,19.660831971662663,20.262022316026478,20.86009883179215,21.47130185827384,22.107223655536526,22.770639030630182,23.459022283452747,24.170974376397137,24.92509733426552,25.70682169512274,26.512667961078826,27.341547809521096,28.204201856092034,29.107106778044532,30.054770185240578,31.03235696340486,32.04829762524062,33.10522539969733,34.21568928995558,35.407966938193695,36.70942096581764,38.10699384432458,39.5803724789555,41.061994946596315,42.47612230296954,43.77155095766395,44.893507566714135,45.85143466153313,46.7336399884928,47.6544403531455,48.74292712892358,50.067288752953445,51.57416894859252,53.04464216551618,54.40175229385322,55.69079738365831,56.91434174921426,58.13756072987161,59.47666737790763,61.05427994647131,62.978506786131476,65.31441903251982,68.06893700668118,71.19282570644421,74.58887968980575,78.13051918248993,81.69318498701693,85.18587198061195,88.56956895557607,91.89590854984496,95.26235442839229,98.76609328845237,102.49977122188717,106.53379312896129,110.8997077642148,115.59233468806454,120.58629770169395,125.84545131282351,131.33305173685451,137.033215786796,142.94035653800373,149.06216648128913,155.41399620727034,162.02137630596104,168.90084658865226,176.07826092142625,183.58412762429813,191.44724354425617,199.6919322215441,208.33157675123158,217.37887451861593,226.8518461588901,236.7702313600024
8,reused,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,reused,Cu,3.3898658960583106,3.4951920579719817,3.601437706802301,3.7088215634153703,3.822681835475543,3.9389680448726416,4.060510260959482,4.185873339845212,4.311747746197816,4.43834425458253,4.56519883758943,4.691386425433309,4.8198830511422655,4.949625844356941,5.08098481415516,5.218326406303598,5.364990650844382,5.512678830087537,5.663274144745228,5.8147622510181876,5.969189823258181,6.127998864617079,6.290375970686312,6.455567170938378,6.6222655379968005,6.797535082661118,6.981102584973602,7.169262834722099,7.364329642669412,7.564190335495496,7.771583057778439,7.989305249871023,8.209619281370095,8.44180513916933,8.679230067369629,8.925476355791712,9.187318313296768,9.468978507585046,9.768293765578948,10.089470199130918,10.420411258447526,10.756066207817657,11.103677815998509,11.461600639041082,11.82639102057811,12.19304881133016,12.550592914183802,12.91726105330272,13.2986949983851,13.699461942681797,14.087984894863553,14.484305040197782,14.91079380668456,15.364508949007606,15.844400846155233,16.353059202778006,16.89251763267202,17.467634043939682,18.08220048607269,18.736331595943405,19.42723402310777,20.14835235886169,20.89454620569852,21.661369284506005,22.452554132619486,23.272424712778914,24.13336750268247,25.04766584853975,26.02233762778676,27.059397892303537,28.161797946200466,29.330830114606172,30.567157378918694,31.874557567909402,33.258346925997344,34.722531662999344,36.27756917023111,37.930810383157464,39.68989274659396,41.5620249772111,43.55663435279813,45.677134505490244,47.93014195526543,50.32383852963326,52.86610181971878,55.563877854881525,58.42218784196312,61.44601693756516,64.64312442670649,68.02346561284249
8,reused,Glass,3.215595095493066,3.3236380124199916,3.4326155727433174,3.5425288447557786,3.6591472153559965,3.7778760150418664,3.903536549206212,4.035057831253146,4.166847181112755,4.300639861165037,4.4359836710205744,4.572419002142574,4.7124584544884485,4.85493505185857,4.999555336850739,5.150856868429211,5.312621846518256,5.474435909197095,5.640785445916046,5.808884413469485,5.980897778642302,6.158268796917996,6.339060426599149,6.523381520653111,6.708378841746663,6.902479418613187,7.1051089792497555,7.3121333435671465,7.527188204357937,7.744594285902912,7.967588352950745,8.201865503271913,8.436409766508584,8.68523600706163,8.939583106353915,9.204975875181765,9.490010432966983,9.798902299434722,10.129095729160245,10.487918564480768,10.862671240261914,11.249960453429857,11.658371486297721,12.083793962557447,12.521638218516996,12.960532373248352,13.38199300563311,13.810305348808344,14.248832646437588,14.697748330293583,15.121127350297295,15.545423775998234,15.995310022862435,16.472184870281115,16.980034971258114,17.52634690318545,18.11707190906069,18.756147788560405,19.444872012159223,20.18138674018672,20.96107765251307,21.77749664486894,22.624545968097024,23.498172031622374,24.396678674940805,25.321159171343297,26.279309110091283,27.280125886979093,28.329395575164074,29.432333192365842,30.59310021160138,31.81427495971026,33.09734128073282,34.44359514942195,35.854593318905714,37.33208483943217,38.87932946712117,40.49571413166936,42.1822856078353,43.93861803823023,45.76884433558553,47.67014062226341,49.648536674073455,51.71065111891117,53.86584823418626,56.11270873669668,58.463203705992775,60.92078557592427,63.49464536665188,66.19222976428506
8,reused,Steel,36.75404786069729,37.79608057666614,38.864363465951286,39.96791538953607,41.17607367508472,42.46227120284914,43.843635498207846,45.30351999176078,46.838465927175655,48.432455183861215,50.05470913964279,51.66058266764611,53.27184294999881,54.89312139159351,56.588557322253,58.45422338358805,60.504348497020445,62.586073355347125,64.6229957677019,66.58808208720205,68.54031182992924,70.52824478259421,72.57582526029738,74.68951957510863,76.89547775841152,79.28226529428926,81.77934617216914,84.30088625660173,86.84018402597701,89.46462931834384,92.24621060657816,95.19824881383391,98.23184245780888,101.39852107725793,104.67685683319004,108.14148127390393,111.93756757882407,116.17680750118237,120.82368628751206,125.88574222720808,131.16370907907793,136.4893212059278,141.87631417724054,147.30658574448776,152.78136073088285,158.38041163820537,164.04930819244777,169.860192992711,175.79000739788336,181.78834430195985,187.3254032085474,192.61433392641726,198.19987031349945,204.24412466412772,210.9116625545323,218.33988296097468,226.5956683673013,235.83007326475467,246.1637657335044,257.55142863127617,269.82677020497545,282.70019606149924,295.7871393977912,308.74466219374676,321.6103187132404,334.46189015888206,347.6135987131161,361.47921382823984,376.4135672154491,392.5004430815894,409.82364857449363,428.4095085501711,448.1933009073928,469.11014248265485,491.13418062422375,514.2198291789445,538.3957663429712,563.6704204670922,590.0726511165408,617.6352786947573,646.4345824329187,676.4520248168747,707.7170553038927,740.2832574743541,774.2054247505034,809.5181791499597,846.2604523374166,884.4543220613282,924.1700708535092,965.4944547802006
8,reused,Wood,47.50461180837865,49.11314082114813,50.74957044013769,52.41135716653394,54.12761586262746,55.858138681997026,57.615865399876974,59.443051833139236,61.323988180155546,63.24176891977497,65.17786836227363,67.11730006332245,69.0664741491094,71.03989060374693,73.03922808495265,75.09506814948526,77.26062389964778,79.47550100141251,81.75169623877939,84.07591468872477,86.44690249754439,88.88020214952392,91.36634061405385,93.9055472232581,96.49134368280971,99.15397356251817,101.90129410383297,104.71931254826264,107.6299274575877,110.5990075403974,113.61940486360336,116.73883181846323,119.95732255094374,123.29054006120009,126.71586320150526,130.26750488572043,133.94699798572296,137.77981045689685,141.77470696663028,146.00263172000058,150.38841127162559,154.86893120826,159.57476419999355,164.49148364737147,169.52808615194726,174.61885523541224,179.70709766315332,184.96002840543727,190.4299876460912,196.1067757410821,201.83093396391624,207.64242640652725,213.58900826173897,219.6450720582536,225.83126970507362,232.19028791443142,238.73764371789758,245.4896867324693,252.46944354010628,259.70059605126573,267.19858932432135,274.9659682983827,283.00097277646705,291.30124849256504,299.86789012636893,308.7078428488522,317.83043189846285,327.2436152405233,336.95391742152015,346.96763748185674,357.2921372490854,367.9345223857666,378.90292427144936,390.2079963505542,401.8613540807776,413.87551749459857,426.2634505395736,439.0366422264404,452.20463015467305,465.775358603074,479.7554631842457,494.1493237218427,508.99170644043147,524.3508251076049,540.3026767409153,556.9027332604694,574.1853969820555,592.1884528222176,610.9526789128753,630.522159856295
