regions,demand,materials,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
4,regional recycling,Wood,74.67064180978522,77.08067664594243,79.57122880348498,82.1226405626185,84.59236941551092,87.14824117249994,89.8340288007587,92.72185946859996,96.18593544770275,99.23914187417856,101.47394697532104,104.39006653095655,107.31587736025203,110.26236605758268,113.27551574495274,116.3113804552245,119.3744872842111,122.49680756170609,125.6817831027853,128.96310114050792,132.22217848696886,135.45896237227223,138.72758021781908,141.99292903455512,145.2916139476765,148.67477213279372,152.17806398769866,155.83014109598182,159.6122603034148,163.50892938031254,167.54034234778527,171.59603638404266,175.65158808714637,179.7711084275838,183.94243733827014,188.32190077274362,192.92004744779248,197.68681015406037,0.15933130096840387,229.37414145980202,209.98889406847195,214.51222820411905,219.1513728742201,223.88303660681422,228.6816498542453,233.60147739973445,238.54932706648108,243.6535092522381,248.94720410612223,368.7522456273939,257.7898518389239,262.9380809684183,268.0728402399975,273.16923335223765,278.3043581267046,283.5659567207874,288.9650152667926,294.5161049155936,300.231677047691,306.12300720357075,312.19309820760236,318.434717733299,324.8391231206799,331.3987218005732,338.1066567407306,344.9566951137801,351.94429248308205,359.0682260498338,366.3291422283282,373.72940135943344,381.27340722840904,388.9657380102147,396.8091415822523,404.8055790428179,412.9559568224342,421.2601245532576,429.7166554227177,438.3236113291345,447.0787958264573,455.9792711049822,465.0214896289215,474.2001136618411,483.50667875560254,492.9304954296589,502.4593994051767,512.0817863714666,521.7862508049371,531.5602871647909,541.3910552415379,551.2653720778178
4,global recycling,Aluminium,0.0,0.0,0.0,0.18793571528529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2250501106235212,0.15585246703557162,0.0,0.0,0.0,0.0,0.0,0.3404676866672361,4.959577027357467,8.212952537965865,11.543191782756718,3.5457846933262687,6.551191576567412,6.308120010027531,4.3109266449659325,0.0,4.464407309095689,0.0,0.0,0.47207102601494855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940540014115869,0.0,0.0,0.0,0.6539205173953982,5.605929648649722,4.330251808397274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,global recycling,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,global recycling,Cu,0.0,0.0,0.0,0.06169031723232007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10930616850900761,0.0,0.0,0.0,0.0,0.0,0.18584752732155166,0.7496920927556304,0.7723025891681677,0.9004242074783002,0.9331463094885625,1.324791829661539,0.8930524041447745,1.4151028807860788,0.023111345544211837,1.4238679537226588,0.0,0.0,0.0446677269592685,0.0,0.09183687851058119,0.0,0.0,0.0,0.0,0.0,0.49254879602612217,0.0,0.0,0.0,0.0,0.38935560067690295,0.6243353076044583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,global recycling,Glass,0.0,0.0,0.0,0.19765446426051134,0.0,0.0,0.0,0.0,0.0,0.0,0.1103497807432276,0.0,0.5833068469159691,0.0,0.07955154961925213,0.0,0.0,0.0,1.5176367713516536,2.2593916462325527,2.991029276612521,1.2657916721048765,0.4920132222432319,1.2474255875503946,1.5722277717938722,0.9194866745928266,0.0,1.620303954138642,0.0,0.0,0.36097820938216285,1.0122031574162522,0.0,0.0,0.0,0.0,0.0,0.0,0.4294908333998549,0.0,0.0,0.0,0.17773158234765285,1.3287919855392811,3.6677621903551816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,global recycling,Steel,0.0,0.0,0.0,13.957335069613741,0.0,0.0,0.0,0.0,0.0,0.0,2.621706238063275,19.2335586218108,17.36142579352818,0.0,0.941731970854365,1.7210449053211316,0.0,0.0,19.336403596641993,101.8147981920656,161.01616628243542,229.49157370969453,81.06314554804268,113.58989053738935,116.75472074546441,52.162617158221764,0.0,133.08800989582087,0.0,0.0,22.66794117099711,24.561784289583823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.171700915730717,94.62811970589335,219.99781353822098,6.5941631773275775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,global recycling,Wood,0.0,0.0,0.0,5.480408322288696,4.0429428246649906,0.0,0.0,0.0,0.0,0.0,0.0,7.512877754082482,2.9187593489704264,0.0,0.9008929267909142,0.0,4.260983718152847,0.0,15.389926242637337,20.8327886503414,38.97351614738234,45.941798116882,8.450571446678847,8.95302146457556,10.529719599765972,3.424298583017526,0.0,13.256047707269815,0.0,0.0,5.317863729165238,2.9291361217433898,0.0,0.0,0.0,0.0,0.0,0.0,-7.040635897256935e-16,0.0,0.0,0.0,13.275292937211043,39.24889594072958,14.174396177185152,0.0,0.0,0.0,0.0,8.580112792341499,0.0948809258534081,1.2219269256809224,1.888182303498686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,virgin input,Aluminium,93.94703930137362,129.9007660635978,102.96578283860279,57.82946057754553,145.55169629533475,182.76352436822515,218.60861686320624,156.66503134281538,79.95850685993082,84.05646490207897,110.81745236135397,88.35227833123926,127.27165398609264,128.06044775011765,119.11017435306255,123.14671708273134,117.30248836398883,181.7663805541382,126.84155072216902,59.456022113699916,88.67456341493686,97.4128206550612,82.48099008035685,111.73780907914372,162.5774205138028,185.2898735408371,222.91179953847188,241.28551396795913,222.4165758428237,247.17570987179462,181.32559900587162,186.52529351536663,153.69356187434119,240.54811617787826,305.4599093558746,268.70850388398856,287.3032455956926,307.10479044925665,27.74081555826737,139.14575669592864,264.74378451994824,295.91008281474956,325.32526979818226,336.4994437640747,378.2966030045261,280.6831071097079,357.0186224854134,395.1612943362543,417.43769338386954,0.0,394.6403317240518,151.8802967212013,488.6497064129947,431.5941156012391,360.03929442816826,431.31226983456446,471.49268755023246,484.8036595302194,509.6692713656262,536.9809719199216,550.5305810555516,577.0516794963866,645.7345126217534,657.293307661319,686.009505629376,742.0758491041255,741.0985531421296,724.731844108553,705.9605401737457,695.4664002487473,673.7441171753251,686.7692984109827,719.6134073303989,762.1310486823736,793.518578938902,816.1606157562775,843.6575797807177,868.2835097961633,873.4533326233641,887.0679611612156,882.3990383817059,887.2604386494297,879.0257271883763,881.1119171211583,873.8044078395394,853.8085863220417,838.1855156540614,835.0553235002137,825.4521345989801,821.7051561556693
4,virgin input,Concrete,29450.228957029856,30154.334302196825,24499.163374942138,14835.612262211713,31408.573402582922,40891.674893752235,52561.83796436232,32233.95423806022,12504.221006543175,14454.474479381402,24825.751523808012,24027.593090563205,33485.87977640342,32797.67954035941,28099.6764499864,32328.540038737596,29978.30161259711,49329.0404537179,33530.95391359901,18644.52322072531,33177.12224274921,32094.76599954616,27610.867755210667,36921.69013566389,41447.28913234071,52042.574499531576,52637.599191441426,55378.07936358525,53773.71962241581,59610.411344680935,40161.84813787316,46970.59522241039,37707.605996140985,60071.263173260115,79161.6394397662,61746.108161550335,70100.96708240658,83777.52773936432,4658.612708912379,17780.444602883188,56141.990307845495,57746.44209153964,57013.77814394298,60226.548296667235,62183.37300282052,56863.24266016716,76370.14642177713,78897.5297758971,81027.23887162434,14240.186561426133,45375.410533197435,42514.48484578401,41293.09604668116,74812.02274824836,75186.71993233617,78857.52963941869,83159.68404840678,87758.36985855801,92271.26253108971,94439.18095127193,95487.41825602406,96795.20463134741,98035.31881140964,99723.79515925939,101185.0940789297,102515.0196958601,103439.26695999171,104242.61707606826,105041.34553057342,106373.32665421529,107739.28185664948,109726.8553450315,111745.2829524686,113804.97021391301,115661.79060134816,117450.29658335596,119018.75180269437,120612.27930924861,122065.91198580334,123645.27895148196,124713.36323774357,125512.2495524782,126046.77777734025,126489.1727465151,127242.89946318684,127931.45211072544,128374.35006938117,128774.50417815766,128984.81237229961,129190.50934993023
4,virgin input,Cu,40.942827378640516,48.41094778553923,34.404001584934925,20.1227390072699,52.124080310810214,69.79409988950091,92.68508430780494,59.9158199323981,23.69219491692085,24.068003243733127,51.4197940620529,40.73985355281386,54.06018422167409,55.71103728495861,48.26564546629906,51.58011014468909,52.74067945723756,71.11445529040215,51.87914896974028,25.131940203852423,39.31067116290067,41.31657640848311,34.091828086838845,49.502151551685515,64.39457144829409,80.2250233162369,89.09160356298233,91.91370670529193,90.15406134560028,102.44640608240302,65.17940181383509,71.07825307020317,68.09384792606409,92.57755747613797,122.69315461073492,117.13547716878966,123.28912244012446,130.42657136278984,7.245173925915486,23.78429886874106,104.29079366376703,106.64615803747532,112.80215474000738,118.16124724487422,144.37449113059503,109.1441400071545,149.38596283379627,160.32116208480144,168.48513028489847,0.0,151.01939973449907,99.33286136059039,161.1730140001638,176.76158922081362,171.8971481048399,195.95891860786517,216.0735445990606,229.20782237323425,243.5251270143781,259.5997652214693,272.37640949878755,286.6637707504195,314.7679159789725,333.3415069554869,350.67582691131076,373.2806703110462,374.95802562498744,368.23107767017325,356.5640530092992,351.2140258326552,347.3518342451221,359.89853958780685,382.2823610534895,413.0383648915164,439.1545592081686,461.44442405416703,481.7257363207359,500.91840889567135,509.4561625296974,522.0467166607044,525.876330339748,532.6125567974273,531.1556626446281,534.8482495242773,531.350850178263,523.7992760032307,515.5710031237966,514.2867780039269,509.1913056136681,508.7321850374491
4,virgin input,Glass,114.80451753408566,125.41852791924255,92.16565288638995,53.46293698047921,128.28075550624246,165.96727029441084,217.4539195367067,133.38532155004825,44.323157877460986,49.104803081388425,123.79315486633266,99.84488096985044,127.18904363540642,131.40077807607196,109.95905685142296,122.42128604393653,127.91774204815945,178.46414724468352,135.36570073544235,77.63841338232186,120.02532930210658,125.89549163533351,105.83108028297708,142.78941275219896,174.69137706776596,212.75294386987488,229.473089850161,236.12026819135866,226.78508024635644,253.5442478185256,163.80905078481064,178.90662302468846,170.69174202584622,236.246151005096,314.7365404572326,283.6115847937523,306.68747339015476,336.29629088277255,8.566354785953626,39.04441767090352,247.6449371656298,249.56843395840448,260.3375309468908,267.83495888575374,294.84813061063204,244.67131877972744,342.61042876710457,360.56012263529084,374.3947024612578,0.0,280.3672003017645,203.67371248175795,281.18396055334046,357.5292243188047,345.26648289670266,375.87411394799614,400.00699029093283,418.7416739358116,439.25736812147215,451.5639780514649,456.74130719936863,464.1414035276597,477.8101532373002,478.2355846429739,483.1074419188164,497.10680601786646,502.1629867674013,507.7605496249197,516.9267215465875,527.9868253296435,535.9616493967103,547.6419450708668,560.9630179792888,572.9860901952696,583.2274274584195,591.5599248274361,602.3245585920799,612.4509633557689,620.9591564701961,630.110282494338,636.3641212892084,642.3258709543862,646.5840433100652,650.5415136813033,655.3007167076639,656.3618881411621,658.2504990855715,660.4263662689025,661.5733693279043,661.9728371494068
4,virgin input,Steel,1611.8005739393911,2225.6860697167704,1657.2207893678687,971.0947629791496,2071.172898888073,2697.430867076633,3309.364887306508,2353.328367823878,1094.9359967028533,1024.7177213035893,1443.0720864323448,1227.1662155152235,1941.1144956056455,1937.7696487726892,1730.144772477534,1810.5054669056133,1792.273403024211,2962.903118389799,2080.735043957913,762.2959009879305,1373.5810465618495,1469.6043846020675,1404.1591846556264,2042.0123610943133,2527.148799338355,3270.452889816787,3443.360143039895,3536.802170776507,3565.2335896392324,3979.6517414196246,2508.507186694126,2800.59317669132,2485.244312517273,3862.74372538599,5135.180447112446,4597.443273603416,4651.346795053983,4805.1796855864595,0.0,2056.221610040684,4078.085210045413,4390.543144899715,4466.867028896022,4702.025043040611,5093.445016893154,3850.2825124203428,5526.165798349583,5939.389491450356,6180.215908305536,0.0,4700.411558152107,2916.5144188001445,4614.484804582371,5663.407055183956,5282.387658890757,5885.301722883396,6282.438505507119,6559.264101787279,6903.485036037767,7144.9317237436,7237.264107363,7432.4526185155355,7818.419898107577,7925.269669446192,8243.774663979599,8562.726631585494,8617.562619253047,8608.999314008746,8605.78274160987,8654.148069648469,8526.741295404969,8666.26574814224,8887.89522912367,9134.223878511817,9322.036406583955,9439.170184946846,9617.658518740565,9780.268530877362,9865.040972299677,9990.562495781473,9949.967057996302,10012.646931646308,10018.7937933383,10063.369206478796,10089.195079246183,10013.93685168337,9996.635277882262,10023.065561528629,10011.254732676833,10018.59694895156
4,virgin input,Wood,1298.052530930069,1314.6301465948322,1083.2187702206677,582.2930613872045,1373.9122142330377,1838.3817365585583,2366.9107947496386,1375.2845968662969,449.6154785989132,556.779135866298,859.27985253737,907.6127291953574,1430.9297482485679,1345.0417970418964,1135.2059298555237,1348.844357510335,1139.0397503895251,2256.3029623051843,1329.7697309626808,570.3751144377418,1329.8279370282323,1224.9754966124963,1044.5755117475144,1472.842172070807,1640.9013589959723,2163.0477879464534,2134.3598796715783,2262.9736637113774,2189.871194374394,2445.6026725121574,1547.28194607076,1926.5558387600358,1284.4720283127026,2525.2091563904023,3416.478974380118,2384.8244287857533,2820.981969309332,3590.8342056951024,-1.891912837052395e-14,474.51390210315833,2090.024960106563,2206.05367286222,2105.1746782755768,2265.043190066056,2264.574560818062,2130.0991236688747,2928.8134087308194,3016.9958954417352,3088.034350309473,87.4721105063396,1283.122875608629,1204.3807433022598,1073.4872029586304,2792.787783526052,2756.773945899004,2864.5229579461766,3006.8991446617324,3172.6354315183585,3343.0622387405465,3397.779387353172,3403.5755168424425,3417.877091948438,3428.160374582928,3458.6040541073157,3493.256866099377,3531.3738258888725,3562.947203975419,3590.2313355092083,3616.4544960531066,3652.2697279864856,3677.0620732927055,3719.0046928157294,3758.9061594497966,3796.2545482916103,3830.036452656088,3859.731358531524,3884.4882812453106,3907.664527578582,3929.124793348973,3951.9999050408233,3953.9124518544804,3938.375388963611,3915.4546850555907,3885.461403317268,3879.7429463933895,3869.33073097361,3853.928563491249,3834.9675457364037,3812.2521534449074,3787.0544580233855
5,reused,Aluminium,13.475273216307427,13.785829277893125,14.134884390154593,14.545247136345893,24.330935954984632,15.516079508481504,16.211826553134756,17.05273975462812,18.047470261556512,19.158961432158762,29.609263959691717,21.406312569211096,23.845445048013218,23.58225166965817,31.84005362998831,28.935201724214245,40.69223450993832,30.377128690326455,41.49690683200765,33.822672546747945,30.696065583450014,41.28211034446302,32.99919895448834,34.52727161914686,39.83968212756038,34.80470879800188,36.216542152180445,44.12821537087643,43.826767655459506,39.836917289521054,41.24152178444176,48.28475861114887,47.6850797435596,50.224663736837044,44.4749756918502,46.41482543402878,48.59774503405955,50.957983132535595,58.32434881591146,55.82629336437721,58.37189703235616,60.89821044099139,63.2994998346875,84.14454086564928,54.01778221755241,84.10576334379381,72.54286348019433,75.02847869114493,77.50879295407854,77.11867088757347,81.0641551924679,83.0594533800058,85.72808943754052,86.04500672527749,88.26519616285775,90.59480267665833,92.8151403951199,94.93086291011195,97.02522627737409,99.21613501295187,101.60407046612468,104.2222509616881,107.05131701977899,110.06776645233865,113.21192448910841,116.38099194734,119.60640572353407,122.98852933034914,126.50510517361367,130.06862106106075,133.72677130871327,137.48739471413649,141.38372483104516,145.3918258387849,149.52078318617276,153.80229285748356,158.20935840298625,162.71152320822546,167.3241906719296,172.0618079610195,176.9249622724401,181.89287632478698,186.93365026900295,192.0048173481793,197.06337663824957,202.0764339671357,207.0075616396777,211.81944780370435,216.49909576166613,221.04375516993701
5,reused,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,reused,Cu,3.2045224391514715,3.308851832935085,3.4266942014717188,3.5624530094906195,8.103828216837648,3.8598161751887705,4.053343933622764,4.26908523200114,4.513027553423447,4.7752305554126195,9.569757446426468,5.268045908074557,6.1700718621542165,5.733580596666312,9.312606660465814,7.617122936654995,12.728174676364926,7.721672312922133,12.644227063263383,8.007643744187538,7.520038220032383,13.239318993294185,8.300147401829799,8.819243583157746,9.744470845974865,9.019556613855357,9.67175458970358,13.334641981425095,13.023918218960116,10.901104610977267,11.333046902495045,14.48693996392807,14.348439255054881,15.127488461787319,12.278131366745255,12.92993005101172,13.641226714691829,14.40920670811144,17.92445425153806,15.969644547757547,16.816801986122105,17.65753792732006,18.463928841185815,27.179446221445836,12.301294943434021,30.535373979628474,21.481251624797846,22.34328511328873,23.219321063942893,17.842321803593855,24.56329478043868,25.326696972693004,26.50230749769819,26.5022205887877,27.31949066879655,28.263424404900757,29.234505797777967,30.231656900592803,31.265567552852957,32.35032938889721,33.506601057004254,34.74431589379502,36.08246931877519,37.53264274968279,39.09834275724742,40.760595054207386,42.52112351716693,44.38907014015787,46.34711836281237,48.37057398666168,50.46429772915566,52.62756648847946,54.86741627049889,57.1840282786084,59.58208747893464,62.07307371036041,64.6498435551601,67.30531136592715,70.04535712666143,72.87208780225518,75.7818891037169,78.76153776225898,81.80314936699645,84.88658147696442,87.99266666798107,91.1033731297839,94.2023498294456,97.25849138583649,100.25825259408387,103.18894782685379
5,reused,Glass,2.036759931252822,2.102953540358742,2.180943948359231,2.2732269944859516,5.435610370216037,2.4679956770457236,2.596496861619918,2.7349978202056437,2.889701725955992,3.0590868315138358,6.252036900659917,3.3668315792027883,3.7895759826538997,3.6561944610461863,6.134920891351192,4.942292754108565,8.792779040325373,4.985082590216504,8.679554943612954,4.754501585545619,4.737056552117283,8.985152509296958,5.081645713407376,5.244341148865077,5.555699502588216,5.589506494709392,6.050091411038046,8.561371844977089,8.180050148728547,6.578161606013181,6.80225944193473,8.73410429139522,8.478898577612869,9.605316742882476,7.493105244545265,7.7778728060617865,8.093383434555415,8.441718429500117,10.573362311038132,9.1386230161076,9.51356243450623,9.90851797542019,10.27788705075129,18.365914779743346,3.6188028861088344,18.75519412138183,11.392847555811668,11.721565341540607,12.072583143899866,5.426848167253675,12.484427597697511,12.813798352557738,13.423981122201248,13.186579842373758,13.520630263404733,13.86622582942065,14.21373859321283,14.56348137722128,14.917601584263995,15.279483169554684,15.651803651088114,16.03391901894517,16.424063141493985,16.823112653057997,17.229115487755724,17.637272848317835,18.047702324958,18.464216936320977,18.88494482461626,19.306247786734478,19.72977227665678,20.155136336214447,20.5825262063373,21.01063636912849,21.439530007029852,21.86954852944015,22.29861262479062,22.725508790686202,23.151919272009764,23.579738906631775,24.01088348304915,24.446605842135217,24.88687565804551,25.331004112251883,25.77813483676161,26.227485947213196,26.677562179443193,27.12683701685401,27.574771369453693,28.021188290952825
5,reused,Steel,64.92025883606955,66.28953906612618,67.8563604332177,69.73620451804476,110.36879683018556,74.8165982919653,78.8784355943584,84.44290403438868,91.63783470437625,99.79441551014587,150.71050382972717,114.46554247082614,132.9961146571719,125.03519823197203,160.152189245586,150.22711708052984,205.27896201953087,161.03551392839097,208.58596910548937,207.7034152316882,158.60994115421101,210.22192627636548,171.17050793613743,177.53385110329685,251.40506069581681,170.71902922913029,172.42361614246428,203.32688129461138,203.08603427746735,189.6461953931348,197.86397888663438,225.54737257134758,222.5966991542643,231.64530414393386,207.26627499559189,216.88791012315792,228.6147944858616,241.34830641184183,278.83662644388556,265.471172352408,278.0532041940472,287.98956617766544,296.3533488807504,416.5429381191912,235.61076719519068,408.27427677516425,332.45643764414166,344.4801720120728,355.5163966952763,321.2446191318355,363.9609614741378,367.21200946551784,374.69918982889806,374.99760146597106,386.5237442546876,399.98131869413777,412.6081323665007,423.15865181262126,432.0604494127225,440.44274851451974,449.40966037226883,459.50418638934775,470.8517427872703,483.45393321014757,496.9378867262526,510.5933746357686,524.1448384476888,537.8864609467335,551.4751539889536,564.2644033172116,576.7858786648112,589.2479866587084,602.1118044595142,615.2536453378424,628.5525432165058,641.9975326997428,655.152441220507,667.7711635890837,679.9720843871442,692.1807927768996,704.521955235688,716.7904126714932,729.0072055814009,740.9276332953891,752.2599066863588,762.9693477658423,773.3017961957075,783.0976703996828,792.6014667691143,802.1226447568797
5,reused,Wood,28.018504299557033,28.99974810395162,30.068585517357068,31.24018673490661,171.44338240295886,33.053706150929386,34.41168235303735,35.858228758981,37.37972646624125,38.98803100790141,166.80858104282683,41.644720691841144,45.31826329190926,44.82174039964787,152.35250129999852,92.37766082097197,255.87309622333373,82.10476693883065,240.3247691723118,53.19844759095232,55.00804751421452,151.2153408844113,58.53917012673228,60.19035735965004,62.094125069189836,65.07811885681753,76.79991437103881,182.4045790765204,155.13277285165685,74.40859015958827,76.87472735612887,154.50452716341977,125.96003759815616,188.02709601484835,85.26747644853592,87.97455332992055,90.8283260890071,93.92071757338424,159.28579843541925,99.98650292909393,103.42930660081737,107.02627208323415,110.5488661801251,398.0490652623088,0.10834741195935206,163.48536382102483,119.42942257612033,122.6356662978352,126.08902105075472,0.16950676835309192,137.14246696135334,142.8835531202462,161.15788472090009,140.10108724562468,143.50190829470802,146.9648614641342,150.50581960142762,154.1382974908492,157.86577137081298,161.68282291889633,165.57750694126435,169.5355344264489,173.5440776989337,177.5939874896269,181.6811259865127,185.8065840318745,189.97551897947645,194.19147026293243,198.45519881275618,202.76592205943732,207.12213892747798,211.52189181508888,215.96233152006647,220.44053475308874,224.95389510563757,229.5001919888369,234.07766927343815,238.68757326793997,243.33418634706098,248.0234666759115,252.76299991609844,257.56038070100004,262.4201429924477,267.3442126195088,272.3317212344206,277.3780433402124,282.47498293793774,287.61315381189735,292.7827107211608,297.9733212776917
5,regional recycling,Aluminium,93.8331971465085,95.98996750176825,98.41729361167098,101.2739616508442,170.59801428139065,108.02893128810848,112.87511558046347,118.73101368074622,125.65834561736601,133.39991638562827,207.29499144401777,149.0406060596274,166.0783616322949,164.18537305063717,222.58623133817107,201.83681171450883,285.0425079121193,211.7733563755227,290.50767747451596,235.4360124858132,213.7326121129793,288.66139246671787,229.76714194712125,240.38739305003082,277.33207530690527,242.38727198013802,252.3224586018168,308.2929923235502,305.92124203703236,277.3996014373056,287.1442595647703,336.77413552039786,332.33737148651596,350.4407275445832,309.4279167804032,322.84338277477366,337.94018965198404,354.2635529077138,406.05857531445946,387.8990765275099,405.4834809488647,422.9321558693145,439.5006599918005,586.8388972897563,653.9462573540079,585.5969842861093,503.1323749236144,520.2794849434347,537.4056580442871,613.622984775188,561.8932324170189,575.703768879762,594.3276429987665,596.2516001647789,611.6659462578316,627.8364816953621,643.2624846625467,657.9755870948504,672.5524123852823,687.8096562476305,704.441755774472,722.6746944512944,742.3689410959478,763.3556506561264,785.2148758130397,807.2284164439327,829.6108124012374,853.0572910105129,877.4119118135018,902.0653690563406,927.3470980951977,953.3103133320819,980.1846071213357,1007.8034240031782,1036.231566917328,1065.6918527582768,1096.0003631419063,1126.9487050812509,1158.6476388209073,1191.2004422521568,1224.6157781029988,1258.755047227936,1293.4004746367907,1328.2621418301956,1363.0471128528197,1397.5314236406707,1431.4651326141866,1464.5943748925988,1496.8323807834277,1528.1627836259522
5,regional recycling,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,regional recycling,Cu,18.11375083787594,18.70696806834436,19.375297340857202,20.143442358783656,45.47301856530501,21.82727817084495,22.918266560743863,24.13383149765549,25.50727706337021,26.98112498260069,53.72840701420714,29.757309560554752,34.81237618932096,32.38287555302116,52.34792598127072,42.90708991681872,71.41321913333005,43.514082701577586,70.9676218870537,45.20817080670702,42.47140715527831,74.38727514652516,46.884069797760034,49.81815448953576,55.004268703118264,50.937841216053116,54.59682205246773,75.06404983365074,73.39695606558713,61.629197457086946,64.10637478799065,81.78167961356979,81.0904887547602,85.46981891571394,69.68674693693895,73.4344657181486,77.52173926844223,81.9315212311112,101.66206369735674,90.90523822327494,95.77157403728671,100.60033206603549,105.23649280951645,153.96131487511684,187.80436526901198,172.94087771231358,122.59602701438197,127.52527075717273,132.52621567908628,292.182358190843,140.2392074796448,144.5825196943943,151.21816350865834,151.29805997700456,155.9101685102659,161.25767841240037,166.75742583471134,172.40317945272878,178.25553932273448,184.3934590533198,190.9342974001133,197.93638279357123,205.51020250062868,213.7254435489533,222.60676401997648,232.04943148894506,242.06537917766676,252.705291320255,263.86999180160456,275.4188863906462,287.3786937749883,299.7449545849594,312.5577085117566,325.8172336879028,339.5467243141339,353.8081576687066,368.55736828074066,383.7512555584302,399.4208840222277,415.5762824635967,432.1948743605947,449.198839826075,466.5445620238308,484.11647894574696,501.80556242377054,519.5098303635298,537.1390372211913,554.5155244875616,571.5641731658561,588.2137455176164
