regions,waste,materials,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
3,surplus losses,Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.347460556079536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08454598724011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.874717873949756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.667864140199214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,surplus losses,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61279559646117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.820143131550864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.430463544808305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,surplus losses,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.66148242371588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0829045919951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4544.966261178659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,surplus losses,Wood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3725846797267849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.2527151911626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.4791469014933,0.02822883009943523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,losses,Aluminium,9.992640427819149,10.209414912466302,10.436535458731553,10.675108273439644,10.917859163857148,11.207229656056668,11.565698990653155,12.015893560013462,12.615993223829989,13.193074189785293,13.6460425876831,14.194848339166409,14.748885825280004,15.335370563140721,15.96170347718682,16.57594771032153,17.11318744487105,17.54458444905503,17.906366271604732,18.279451767730734,18.705737397117876,19.16555141363984,19.609890307454663,19.994341765968517,20.311559251845104,20.583129926139257,20.83642099172709,21.13833139992511,21.571318166428874,22.184299322779182,22.977114648637134,23.867466963746,24.74903070617364,25.571807337524056,26.32854510353548,27.071514668316954,27.868091372405022,28.780185989814335,34.091955842132855,34.917866564205355,32.2057474697677,33.56345803382917,34.84077267747671,35.96187132493604,36.98174600626089,38.10378837179317,39.495639530325604,41.20169329899073,43.107802030129264,59.27156690292173,46.6549816261422,48.269255884009524,49.807132845322,51.39736611597034,53.022365449696686,54.70879228001505,56.3685162173018,58.059529643514466,59.8445605427553,61.73937203019648,63.71743788279146,65.74070557639112,67.80094715303984,69.93833710074614,72.19813505152729,74.56864146553748,77.08373709171862,79.74797801469491,82.53843441621271,85.4264766084,88.39431584084419,91.42566659979148,94.50425929710322,97.62205864370705,100.78692732284654,104.01840730602937,107.33902588962562,110.77491078207623,114.3584801283037,118.11127137029676,122.03931743038932,126.1240471454831,130.3303874121895,134.61428011973194,138.94226003208848,143.29396796452593,147.65014495182007,151.9959973967583,156.33557771178852,160.67842742076505
4,losses,Concrete,6662.678208632946,6888.955706957176,7123.864931563563,7363.275553943243,7589.601409274081,7829.873326124591,8086.09122469873,8362.986391117438,8775.025888177654,9075.047384378313,9158.154601104094,9427.473395491785,9704.402865432163,9981.368567097188,10267.720479015505,10555.545156058744,10846.760892911258,11147.807318443944,11451.73760816002,11764.103225023913,12072.84711530534,12376.284653635712,12683.562451732125,12989.726547605707,13298.62507731227,13621.398365008281,13961.443014533505,14322.514838094692,14700.133075271424,15093.922017951738,15504.42672520378,15911.652354216749,16313.515338523985,16728.28194610601,17148.21074798534,17591.94575349179,18066.72876288986,18561.795984437245,27679.048601373324,24899.999570254466,19771.937092657172,20222.76495736725,20690.56434434957,21171.02670234014,21659.477065078292,22167.819859811898,22676.19138905095,23209.659262469384,23770.4235543259,44541.462694656664,24546.70361334054,25079.85874581775,25622.2279021378,26169.76370784754,26730.446969009587,27306.843207088783,27903.391203160078,28533.784817102332,29216.950458123734,29944.881023950096,30712.956436535216,31515.207985463217,32322.363701063045,33100.81002844872,33861.644142708625,34617.721543005595,35375.92758968089,36151.13690351899,36961.17179149341,37800.92077843678,38665.03227593023,39555.73654187438,40476.60484743867,41425.21444554944,42402.19338827994,43409.16437224917,44445.088061998154,45507.321985160044,46597.86130097826,47716.007381612995,48862.153426028686,50034.51875618612,51236.19477294588,52462.2957014106,53711.134671651635,54980.30254409498,56267.28127433964,57565.22395550655,58874.40615704371,60190.23843276535
4,losses,Cu,4.9002162838542,5.0418225232873235,5.1899864786285725,5.341659846951171,5.481519888824344,5.643220638512492,5.833859302675391,6.064803783814454,6.451854983868687,6.736375426804629,6.790574388677262,7.0346988406955155,7.280465409132928,7.531437775329979,7.794870276452958,8.050685844701322,8.280517643702424,8.48373486233821,8.664684246682882,8.854977465189174,9.062684726300768,9.28141903318859,9.50084218181026,9.70455114644458,9.89243902691924,10.074148694869432,10.260295328777541,10.4706605725271,10.727717471585313,11.046525131662838,11.43073355441083,11.841213830748424,12.248732981639579,12.653580382770503,13.04381168228992,13.443173282083128,13.87799158523688,14.35715093562482,19.263351780468604,21.117032367424958,15.817650948339464,16.421446315609757,17.035202822351543,17.6382551842021,18.244808953682405,18.92507114952935,19.698206873725645,20.57366887949304,21.507945279326197,42.08639601771579,23.094507980982144,23.8661784270546,24.63874108241749,25.465306354049545,26.234263129025543,27.216286875173864,28.254018631746625,29.377061498951445,30.611715860613394,31.947943975100628,33.36908739464532,34.847845942772125,36.373468566420925,37.94313601105611,39.58234720083097,41.29233527152894,43.080597218558076,44.957038775291466,46.92060388222755,48.95648904647115,51.06018520239071,53.234459711335,55.48729835061792,57.83150286910743,60.291056597205824,62.892608503437316,65.65688978300747,68.59913248583914,71.73942845026457,75.08683852963773,78.6436035413042,82.39781272810004,86.33303469727868,90.41890846270385,94.62938005626795,98.93679109253392,103.3128166783545,107.72156712780713,112.14446515276518,116.56377483132772
4,losses,Glass,20.871436149022422,21.536607802983497,22.234778403756973,22.93918300941209,23.579177183223553,24.300138577912612,25.121980695283845,26.09161235890476,27.555291911353496,28.643237778919147,28.96767958707553,29.965141602158354,30.97745235116494,31.994610857894266,33.05228472250999,34.09112053841923,35.08014653219289,36.0449040401058,36.96081620647838,37.91031669390553,38.88239922194264,39.86413370512939,40.85641693228026,41.814313800586525,42.756680137992085,43.720671419098394,44.72661573543199,45.82316649459695,47.03934093969883,48.3899398055894,49.898561194719754,51.435132380736434,52.93758440474602,54.467750846349496,55.97020448272464,57.53098431705406,59.22971569140704,61.062749762900275,80.35098948862623,90.90189097442521,65.94008699209597,67.86989915481685,69.86503808318305,71.8721594332353,73.89601357582654,76.0859512538879,78.41356226498709,80.98829207722895,83.73679680353735,178.51905128866488,87.3716025883797,89.68658715658532,92.00207778110355,94.41641426382972,96.99270658580194,99.65558742326944,102.39831588156682,105.25650974063822,108.24860923509631,111.36838649014895,114.58807012824451,117.87749969797488,121.23561544440291,124.70139205309013,128.30079399146882,132.02785091005194,135.88644809434672,139.87510329074453,143.97363458538044,148.16961624690674,152.46067633400622,156.84288124489007,161.3085476964838,165.85398169776718,170.47913173075722,175.18439649436596,179.9687370875092,184.83544514441363,189.79320746807133,194.84826375018832,200.00199461863485,205.2471405052624,210.56869218057557,215.95053104137907,221.38100380113164,226.85477711751116,232.36502511644943,237.90523782312403,243.47565746285474,249.07888705423497
4,losses,Steel,175.83669444997645,179.84178529766655,184.02521647001555,188.40793565287441,192.87320363023713,198.40481985262875,205.72083601847925,215.52323010005455,229.7712719073504,242.9665087816681,251.55117001918816,262.0410323511878,271.8342230686801,282.0854636193771,293.2005086744738,303.7352979813441,311.70772284730543,316.49114174787223,319.62146645551604,324.0844640786657,331.50790531812146,341.28257375247085,351.48286039279685,360.21635987833247,366.5291646811948,370.1605964124683,371.52365340052097,372.56906405619804,376.512817467544,386.05487173089466,401.6501871795888,420.78771897320905,440.14031536064374,457.55013144321845,472.1521803342639,484.862739991989,497.1540316968184,510.4490774520376,599.0666784732471,636.168647715893,565.5412456459194,590.8277766885496,614.932399977904,635.1963774883114,652.8291280372962,673.4139577555477,701.7863434145451,738.5525645462158,778.7466324722009,1126.8295988717723,842.2468700702665,867.3717143508051,888.8985441355711,909.3664521474501,930.7527275951638,952.5128320372048,974.7745946634878,999.4170641959963,1028.9158684070048,1062.4414849599436,1097.658395620563,1132.31829804401,1164.2258103223921,1192.4844374861345,1219.620166376022,1247.4707524338414,1276.7913011115375,1308.4914843347212,1343.3051533994783,1380.2844454699234,1418.7214852416696,1458.4538034080504,1499.3782304093052,1540.919836134869,1582.9077853341448,1625.4500203062926,1668.6785466382144,1712.647887929719,1757.9631188821504,1805.0438314218663,1854.2521820570755,1905.233597704752,1957.6303996068377,2010.3297203698335,2062.8016908491804,2114.5901770356986,2165.478740589993,2215.002308869163,2263.6182480136085,2311.5635239565077
4,losses,Wood,275.5816695160261,284.31558097165447,293.3322009592653,302.5636669222426,311.558993446324,320.8254812813214,330.5405386076947,340.9527093502319,353.14168669455023,364.11677530094454,372.64596093867215,383.16790225320926,393.7113459998729,404.3348066446645,415.188355068316,426.12716598569114,437.1641267555534,448.38922426656643,459.8497390169935,471.6476972497856,483.36058150255957,494.9914291841769,506.72461492431427,518.440671813199,530.2547392347313,542.3375135115751,554.8181321678456,567.7955468418195,581.215318957249,595.0315238370041,609.3075206489572,623.6900505610671,638.0896164744291,652.6794150757673,667.4464363710943,682.9277753173318,699.1521430253965,715.8838796458261,1173.7702694851184,813.7874305259044,759.1939014482318,775.252008752083,791.6465127171488,808.3144881523059,825.2019947364122,842.4696912187948,859.8336934972681,877.6944981112802,896.1753788111935,1288.721061459243,927.5821216823086,945.5620452202497,963.4296499127418,981.1041920365238,998.8730669931514,1017.0530134561209,1035.6734055977136,1054.781596737257,1074.4211524787481,1094.6333350784241,1115.43088690964,1136.790706122102,1158.6842149319411,1181.0865827395673,1203.975960809403,1227.3333748155221,1251.1451591099706,1275.407223496137,1300.1203574735994,1325.2899203252489,1350.92731427163,1377.0441563182774,1403.6467716679404,1430.7396239646432,1458.3239065897833,1486.3975157986397,1514.9543783365798,1543.9866251841124,1573.485401508772,1603.439574823796,1633.8362381246773,1664.6565886004457,1695.8713433288567,1727.443912546409,1759.333042264712,1791.4999582028595,1823.9073131988239,1856.514326798504,1889.2790949338794,1922.158631137226
4,reusable,Aluminium,7.654996404619735,7.8231813748693515,7.99946116122397,8.184222145780032,8.371243092018199,8.593444251135141,8.867606538886287,9.210973093263455,9.6718176014232,10.11008466515454,10.445467748503724,10.861549810550436,11.281734520988103,11.725829098947708,12.199760923509729,12.664713990602122,13.072800571274222,13.403272107945265,13.682246293280597,13.96992056522355,14.29655235309017,14.647533075121611,14.987010070698197,15.281840872215207,15.526983660119877,15.738786855723728,15.937482909764789,16.1726098662906,16.504657091752524,16.969410431393857,17.566897256523298,18.23499431172505,18.895017893838656,19.511267893352972,20.07772911208124,20.633926819372668,21.230171575514692,21.911595730648745,26.21917407934667,26.80056632982418,24.44187981180676,25.445687366044556,26.390616807587307,27.22060029498271,27.976155091997832,28.808501645804913,29.840356378704588,31.10628448140642,32.52218338792408,45.71577790784496,35.129269838326756,36.33071016155364,37.47748130714,38.66431198356794,39.887014402504114,41.14733696811996,42.3892029971214,43.65449917779404,44.9880991357161,46.40184676368086,47.876240718417684,49.383145929547695,50.918077375852164,52.51263356532388,54.199116584317345,55.967699127910564,57.84270712695459,59.82638492807284,61.90060721698555,64.04474524994961,66.24620409687734,68.49294244975104,70.77266364538927,73.07940025820258,75.41854349360784,77.80392581553089,80.25166480123207,82.7806706427906,85.4142122152694,88.16784898762339,91.04576698671187,94.0343721968171,97.10773578188666,100.2340932949351,103.3894003303154,106.55948764237519,109.73093075485373,112.8937789520704,116.05117806749186,119.21031185624909
4,reusable,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,reusable,Cu,1.967904165406073,2.0249818831791315,2.084657023121439,2.1457289354202427,2.2021682731076035,2.267342853376469,2.344129251754866,2.4370332227454714,2.592112206388662,2.7064459406536487,2.729205830404957,2.827369026038123,2.9262048320264906,3.0271565551577266,3.133130296428167,3.236038435336121,3.328438691060338,3.409997604837901,3.4825703141144118,3.5589172781996874,3.642415256502577,3.73046540485221,3.8188866109089425,3.901087516031355,3.9769721107004146,4.0504462196885385,4.125866102808743,4.211251246682858,4.3157880352653955,4.445674865881995,4.602360105312368,4.770150828480059,4.937215032084678,5.103512303963485,5.264275221174414,5.429014653682826,5.60830883170612,5.805798253518301,7.763270227639716,8.508276648118475,6.411153669201798,6.660379022846313,6.913583734074048,7.162358621901284,7.412443662650741,7.692153932176526,8.009377435488869,8.36771510895506,8.749505565330876,16.949191083365687,9.410921788878404,9.726193028305374,10.04152788558313,10.37853398945753,10.682106666784275,11.08208669869074,11.504579569521894,11.962275927829882,12.466874182040623,13.013922631053266,13.596507017493355,14.203399428771256,14.828799880310687,15.469875171490239,16.13769152836546,16.833552850382205,17.560952580781333,18.324795020107096,19.12560014975277,19.95695440613899,20.81666176148314,21.705832644223698,22.62792025804059,23.58811610281548,24.59643161144474,25.66401300437306,26.799589540376953,28.009444902440986,29.302130714610183,30.681465377284553,32.14859141249521,33.69861388126034,35.32506254747565,37.01514826854698,38.75807417379779,40.54206032283777,42.35521592362691,44.18220339412751,46.015300317366155,47.846894545221986
4,reusable,Glass,2.19479285024966,2.2640043500385105,2.3366995640394737,2.410194902871603,2.4772342106382164,2.5530282391986603,2.639826771562499,2.7425899858570353,2.896959684845132,3.0129625055081064,3.050300903915306,3.1569054823503437,3.2650389448585213,3.3738833253973066,3.487104828982754,3.598200417776499,3.703436602500942,3.805151632989793,3.901208843522797,4.000777674962906,4.103188967712029,4.207013526884558,4.311919309002565,4.412923900008128,4.5117391020034985,4.612237842223065,4.716684164721658,4.83060034370993,4.957770711469853,5.100223454118884,5.260467473756573,5.424592898152948,5.585357288745829,5.748536487558624,5.908334746158605,6.0738999521502945,6.2539608893883925,6.448774817320447,8.444193818364644,9.54046578940252,6.977448431607753,7.187358031450801,7.4038890449356565,7.621095588638852,7.839906121378985,8.077010395113073,8.330543041967863,8.611603767134923,8.911530793122784,18.698494721297276,9.316999944953483,9.567899718430048,9.817802704837353,10.078588708767588,10.357713948747932,10.646059227717096,10.942575675199652,11.251317943152717,11.574407204251605,11.911105610799137,12.258192329187256,12.61221320612628,12.97313971805928,13.345651283529808,13.732892488930975,14.134245835515847,14.550246333781228,14.980740025611889,15.423318272219129,15.876453323443346,16.339776474430778,16.81272712937432,17.29433937387701,17.784151142640376,18.282151532775234,18.788398465946123,19.30279073938416,19.825735290429023,20.358272768205428,20.901156951028277,21.454571983720776,22.017692024819628,22.588794643937025,23.166040630565778,23.748127214786784,24.33450102364261,24.924436751374618,25.51725361395674,26.113073008231737,26.712300235660614
4,reusable,Steel,52.14876114365372,53.21972603664463,54.339374404488886,55.5234045660746,56.77149033354269,58.363512849315185,60.549028184385385,63.55826196585744,67.80165952731711,71.93200150690835,74.9730385405374,78.23525417248769,81.24625856705791,84.41890082264452,87.87808784705936,91.13589405666931,93.50035473084294,94.7366708074064,95.3973879778745,96.50656983416206,98.64955806985964,101.6174734635891,104.72616712810486,107.32651028112073,109.07435893009546,109.86216439712038,109.8282086488747,109.64397911527831,110.43704069845134,113.15150339585631,117.93957942332196,123.96818623234529,130.083166976968,135.4934062155462,139.91728110212702,143.64200407647206,147.16224567652472,150.99330902642953,171.4149087079428,181.20936169008158,168.27206956774728,176.3604484549536,184.00534013296758,190.291473463601,195.64981380767554,201.99630381684045,211.0540960487623,222.98251279870445,236.05276996672302,315.34976699556194,257.03506395063306,264.92399554688717,271.5359312823631,277.76076928340046,284.26234030626887,290.87108090103993,297.6125991945633,305.04001287446056,313.86490357871077,323.86404321175513,334.27330903558925,344.3547663937059,353.5828126996254,361.9197126775191,370.14071035658,378.7673236118842,387.99646407936956,398.0114265329704,408.91707900836093,420.43689913684636,432.3773091440854,444.6756286847682,457.268766955793,469.97440584833197,482.71850760594333,495.5179548228444,508.4135234916297,521.443057169093,534.7941160280807,548.6200567606303,563.0405521455239,577.9535718771913,593.2105454682778,608.4786291148291,623.5902341768883,638.4262593070548,652.9370741640396,667.0315492338907,680.8649997514885,694.5570097189775
4,reusable,Wood,41.007346326209564,42.306977511666815,43.64867654111652,45.02234527063413,46.360875771367944,47.739755856334,49.18538437386645,50.73474537598499,52.54850031911525,54.18162512104289,55.45079251501753,57.01648769447931,58.585382497786256,60.1661840460492,61.78122331864886,63.40894989594083,65.0512814540353,66.7216083012018,68.4269659117887,70.1825360846667,71.92544700423487,73.65615064568205,75.40208248505488,77.14546550201612,78.90343276858644,80.70138438932418,82.55853639984015,84.48961308897215,86.48651383974659,88.54240492790561,90.66671438015521,92.80687626461129,94.94957315513135,97.12057721764913,99.31795252757978,101.62162036178918,104.0358530162934,106.52558362659795,174.6603975246817,121.0939140404304,112.97023963933631,115.35973226672665,117.79928168640521,120.27952444865646,122.79243407830188,125.36191706007097,127.94573062173833,130.60346980213387,133.35347809044143,191.7654065234057,138.02689190695483,140.70235632639168,143.36110737805484,145.99113016331472,148.6351899458583,151.3404183527701,154.11118634550746,156.9545402344028,159.87696270683574,162.88459370540363,165.97932933197032,169.1577319646596,172.41554914690434,175.74908601395285,179.15509141100887,182.63074190371293,186.1740040042812,189.7842690796746,193.46165460970485,197.20695807110533,201.02187614714077,204.90813748170132,208.8666832831779,212.89817775466028,217.00279847473826,221.18023240013687,225.42957581307084,229.74965778077063,234.139160678656,238.5964279606262,243.1195390272276,247.70569596602024,252.35054139381535,257.04863064839503,261.79382501744146,266.58035477625396,271.4026625595322,276.2546801182245,281.13017200629133,286.0227417134988
4,recyclable,Aluminium,53.561632047744695,54.74118394400716,55.97759557747676,57.27296861129226,58.58292650708465,60.138342382437415,62.05605762289113,64.45660398173197,67.68258546705565,70.74414035580008,73.07563151035944,75.98127450656628,78.91574729083052,82.0162803281228,85.32468372497536,88.57063123491005,91.42145915849865,93.7337444471417,95.68809714005047,97.70337711098571,99.9888949297005,102.44303714027681,104.81714679113269,106.8804766382368,108.59851439147573,110.0854028062647,111.48175107306429,113.13194121090618,115.45571861858627,118.70127100297913,122.86898582994,127.52539278708755,132.12355971476592,136.41709121891807,140.36329892002271,144.2380638088003,148.391705196403,153.13701577394383,183.58816383988486,187.58916087177678,170.71869654918612,177.694923121471,184.26272035295744,190.03241484503667,195.28540208311645,201.073771803843,208.24871459054737,217.0528080931509,226.9019530742637,320.2757054947678,244.9996540083381,253.3601284805172,261.3431189372124,269.6063403522565,278.13261458969794,286.9097960367019,295.5604482006596,304.3743356232872,313.6612857700504,323.5038673798981,333.7667001747693,344.2542501642723,354.93750919996535,366.0386438950824,377.78057705547945,390.0934187359526,403.14524998555555,416.9501480160494,431.380560385272,446.293850234205,461.60323910299786,477.22504164581596,493.0734365495007,509.1069155929981,525.3623756357115,541.9351163252387,558.9364237392082,576.4971687406272,594.7781189612585,613.8869167362509,633.8522829011488,654.5799266746031,675.8896515211486,697.5617967707757,719.4302031754139,741.3975922291472,763.3717685245238,785.2849115774077,807.159086709016,829.0443942694891
4,recyclable,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,recyclable,Cu,11.021917418067662,11.34212180425292,11.676783981172164,12.019237903267157,12.33602341177354,12.701644266078935,13.132277370613982,13.65301047294436,14.520689231457759,15.161232638483984,15.291181875508297,15.841286915431116,16.39519186817231,16.96101071640072,17.5550021219204,18.13180695029093,18.64957722033122,19.106245758622993,19.51247556751554,19.939898694790113,20.407765985401902,20.901437424252016,21.39742221554391,21.858793301445473,22.28488077783866,22.69764344624692,23.12171223031138,23.602190423361478,24.190931177380158,24.923026055927853,25.80654366129833,26.75364287240841,27.697825005227365,28.638473712934058,29.54896056175761,30.482490734077913,31.498325325839907,32.61703493375052,43.548561879525465,47.72266051280634,36.05441055702053,37.46707486923768,38.90197466242938,40.31173730209011,41.72859886230996,43.31144702898981,45.10493783159338,47.12875336568881,49.28350884016908,95.04796820224297,53.04840467448859,54.82756516559797,56.6063481736642,58.506468651561384,60.19369081131995,62.44786914150574,64.82848879438507,67.40862555349031,70.25662979407893,73.34652094887579,76.6390148378009,80.07056761728623,83.60500319245645,87.2222176491831,90.98624789230776,94.90641051792709,99.00347366230906,103.30721184193868,107.82288823849942,112.51341478501703,117.36553268597288,122.38545895556587,127.59314737352864,133.01780014458146,138.71643553175616,144.75258762285384,151.1761528618606,158.02273990663792,165.34144733158143,173.15410861384635,181.46772697797516,190.25460867482462,199.47883500502428,209.06729116463083,218.9586746226414,229.08533333769896,239.37938488553596,249.7526239701336,260.1611465059246,270.5610992163775
4,recyclable,Glass,13.513651838222252,13.932793680953173,14.373514766194784,14.820537135576359,15.230825450108505,15.69730383619973,16.235305392528648,16.875630752855464,17.83040981788691,18.559841474041185,18.820367907597614,19.49304428799703,20.17482445161857,20.8628945733302,21.579024264886502,22.28068600674591,22.940360240321866,23.56913821006763,24.15812234204543,24.768533547180002,25.400894605545805,26.045744882728698,26.696985575426595,27.321493966207477,27.927232460062726,28.53772144239631,29.168102845207326,29.856238890191968,30.63240020666221,31.513560975606435,32.515429227466555,33.550156356993085,34.566346452271965,35.59265412540226,36.593706540426844,37.626781599967245,38.749004909011134,39.96805570845339,51.941380332419854,58.56540639288092,43.37327176975883,44.732043337912366,46.129223620808915,47.52500478877338,48.92918232577756,50.453878269550245,52.09827872584275,53.92683360788488,55.87718562205294,114.4240326783258,58.59472988255821,60.2105084321521,61.81016459468164,63.48147550686252,65.27814527791566,67.13267381096509,69.03536969656109,71.01413803542104,73.08377029817882,75.23893474570421,77.45694302902251,79.71384053133684,82.01024013852583,84.38047805554356,86.84785500178315,89.40866717969635,92.0674111348925,94.82315711050842,97.65835167938593,100.56148582037235,103.52915509874269,106.55651044864098,109.63610249425608,112.76438620359869,115.94124228272145,119.16717947212337,122.44165116284262,125.76774107230773,129.15306590048039,132.60319514925476,136.119633126324,139.69670121691178,143.32242390777114,146.9841055041515,150.67298923052797,154.38573891955633,158.1178173217529,161.8650687955316,165.6291529994425,169.4138166377813
4,recyclable,Steel,721.4389563308082,738.7546222493581,756.838172443667,775.7013678743662,794.5582315254143,817.5811684090097,847.4320903940672,886.8569331193673,945.2112751700964,997.7122738373837,1029.0857128723546,1070.9940628804022,1110.356982986703,1151.399934280176,1195.7410501389595,1237.9213294030646,1270.611294590274,1291.6341499225414,1306.5347564202775,1326.4988798485722,1357.3972513888853,1396.9573298448277,1438.1399484684623,1473.8595573046616,1500.6994139483713,1517.7994091377795,1526.725317430975,1534.7566529967487,1553.733399299294,1593.5918150062116,1656.0864267871148,1731.5944828236175,1807.7634712110914,1876.9176459006944,1935.7014088757546,1987.75881071725,2038.6838137963252,2093.592098129471,2503.1480174450444,2664.435471059973,2310.580235956837,2409.141511965442,2503.5719010781395,2583.9531404486693,2654.6909960107646,2736.6810962791124,2847.516816551502,2989.854323932019,3145.3064592249243,4763.063101643379,3387.9598884465963,3487.1780553691497,3573.2800425431647,3655.6142294188066,3741.4491625222313,3828.968073843588,3918.6573198780743,4017.132927312323,4132.995910862445,4263.446454818355,4400.012161784064,4534.506293125995,4659.719052064875,4773.403204922768,4884.477580647115,4999.252093202361,5120.235907966534,5250.259885229172,5391.452128052166,5540.539439646658,5695.146177870227,5854.684968383292,6018.690709306269,6185.118535877067,6353.2832785820165,6523.502718817878,6696.242284572532,6871.777533082699,7052.256995846083,7239.263091733134,7434.10895248326,7635.558538502897,7842.173770831638,8050.026919496449,8257.195234443123,8462.119183663768,8664.06987616577,8861.5742246469,9056.275039656217,9249.159855428717
