type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Inland ships,1910,oil,transport,kg,59834036.63598318,560033303.7501184,16398198.20473919,15905232.63790522,21152241.002324652,40858126.57377496,11352808.090049231,6746371.324199409,3917067.2079884806,8222583.530875438,468268037.3460239,54834325.08542975,6636715.477678924,47730478.34619685,18003757.370477848,130144521.98357405,29658805.830213137,15238866.877242083,8529979.46296341,39589391.8040483,23396238.25902745,8276827.661456545,163723790.58515385,23144121.303807475,5674143.364739468,3272105.9372149087
Inland ships,1911,oil,transport,kg,66132356.28187614,618984177.8290783,18124324.33155384,17579467.652421564,23378792.68677988,45158982.002593376,12547840.520580728,7456515.674115134,4329390.071987268,9088118.639388643,517559409.698237,60606359.304948665,7335317.106908282,52754739.22474389,19898889.72526499,143843945.35026604,32780785.391288217,16842958.12747809,9427872.038012192,43756696.20447444,25859000.18103034,9148072.67845197,180957873.80464375,25580344.598945107,6271421.613659413,3616538.1411322677
Inland ships,1912,oil,transport,kg,72430675.9277691,677935051.9080383,19850450.458368495,19253702.6669379,25605344.37123511,49459837.4314118,13742872.951112226,8166660.024030861,4741712.935986056,9953653.747901846,566850782.0504501,66378393.52446759,8033918.7361376425,57779000.10329092,21794022.08005213,157543368.71695802,35902764.95236328,18447049.377714097,10325764.613060968,47924000.604900576,28321762.103033226,10019317.695447395,198191957.02413353,28016567.894082736,6868699.862579356,3960970.3450496267
Inland ships,1913,oil,transport,kg,78728995.57366206,736885925.9869981,21576576.585183144,20927937.681454238,27831896.055690333,53760692.86023022,14937905.38164372,8876804.37394659,5154035.799984844,10819188.856415048,616142154.402663,72150427.74398652,8732520.365367005,62803260.98183796,23689154.43483927,171242792.08365005,39024744.51343834,20051140.627950102,11223657.18810975,52091305.00532671,30784524.025036123,10890562.712442823,215426040.24362347,30452791.189220365,7465978.111499301,4305402.548966985
Inland ships,1914,oil,transport,kg,85027315.21955502,795836800.0659578,23302702.711997796,22602172.695970573,30058447.74014556,58061548.28904864,16132937.812175222,9586948.723862316,5566358.663983631,11684723.964928254,665433526.7548763,77922461.96350543,9431121.994596364,67827521.860385,25584286.789626412,184942215.45034203,42146724.07451342,21655231.87818611,12121549.763158532,56258609.40575285,33247285.94703901,11761807.729438247,232660123.46311337,32889014.484357998,8063256.360419245,4649834.752884343
Inland ships,1915,oil,transport,kg,91325634.86544801,854787674.1449176,25028828.838812444,24276407.710486922,32284999.424600784,62362403.71786705,17327970.24270672,10297093.073778044,5978681.527982419,12550259.073441457,714724899.1070893,83694496.18302435,10129723.623825725,72851782.73893204,27479419.144413553,198641638.81703407,45268703.63558848,23259323.128422115,13019442.33820731,60425913.80617899,35710047.8690419,12633052.746433673,249894206.68260324,35325237.77949562,8660534.609339185,4994266.956801702
Inland ships,1916,oil,transport,kg,97623954.51134098,913738548.2238775,26754954.965627097,25950642.72500325,34511551.10905602,66663259.14668549,18523002.673238214,11007237.423693772,6391004.391981206,13415794.181954663,764016271.4593024,89466530.40254328,10828325.253055084,77876043.61747909,29374551.499200698,212341062.183726,48390683.19666354,24863414.37865813,13917334.91325609,64593218.20660513,38172809.791044794,13504297.763429098,267128289.90209305,37761461.07463325,9257812.858259132,5338699.160719062
Inland ships,1917,oil,transport,kg,103922274.15723395,972689422.3028373,28481081.09244175,27624877.739519592,36738102.79351124,70964114.57550387,19718035.103769716,11717381.773609497,6803327.255979993,14281329.29046787,813307643.8115155,95238564.62206219,11526926.882284446,82900304.49602611,31269683.85398784,226040485.55041808,51512662.75773862,26467505.62889414,14815227.488304872,68760522.60703127,40635571.713047676,14375542.780424526,284362373.1215829,40197684.369770885,9855091.107179077,5683131.364636419
Inland ships,1918,oil,transport,kg,110220593.8031269,1031640296.3817973,30207207.2192564,29299112.754035935,38964654.47796647,75264970.0043223,20913067.534301214,12427526.123525225,7215650.119978781,15146864.398981072,862599016.1637284,101010598.8415811,12225528.511513805,87924565.37457314,33164816.208774984,239739908.9171101,54634642.3188137,28071596.87913015,15713120.063353652,72927827.0074574,43098333.63505057,15246787.797419949,301596456.3410728,42633907.664908506,10452369.35609902,6027563.5685537765
Inland ships,1919,oil,transport,kg,116518913.44901986,1090591170.4607573,31933333.34607106,30973347.768552277,41191206.162421696,79565825.43314072,22108099.964832712,13137670.47344095,7627972.983977568,16012399.50749427,911890388.5159414,106782633.06110002,12924130.140743166,92948826.25312018,35059948.56356212,253439332.283802,57756621.87988876,29675688.129366156,16611012.638402432,77095131.40788352,45561095.557053454,16118032.814415378,318830539.5605628,45070130.96004614,11049647.605018966,6371995.772471136
Inland ships,1920,oil,transport,kg,122817233.09491283,1149542044.5397167,33659459.4728857,32647582.783068616,43417757.84687692,83866680.86195913,23303132.39536421,13847814.82335668,8040295.847976356,16877934.616007473,961181760.8681544,112554667.28061895,13622731.76997253,97973087.13166723,36955080.918349266,267138755.650494,60878601.44096383,31279779.379602168,17508905.213451214,81262435.80830967,48023857.47905634,16989277.831410803,336064622.78005254,47506354.25518377,11646925.85393891,6716427.976388496
Inland ships,1921,oil,transport,kg,129115552.74080575,1208492918.618677,35385585.599700354,34321817.79758495,45644309.53133214,88167536.29077755,24498164.8258957,14557959.173272405,8452618.711975142,17743469.724520683,1010473133.2203677,118326701.5001379,14321333.399201887,102997348.01021424,38850213.2731364,280838179.01718605,64000581.00203889,32883870.629838165,18406797.788499992,85429740.20873581,50486619.40105924,17860522.84840623,353298705.99954253,49942577.5503214,12244204.102858854,7060860.180305855
Inland ships,1922,oil,transport,kg,135413872.38669875,1267443792.6976364,37111711.72651502,35996052.8121013,47870861.21578737,92468391.71959598,25693197.256427206,15268103.523188137,8864941.57597393,18609004.833033886,1059764505.5725806,124098735.71965681,15019935.028431248,108021608.88876128,40745345.62792355,294537602.38387805,67122560.56311397,34487961.88007418,19304690.363548774,89597044.60916194,52949381.32306213,18731767.86540165,370532789.21903235,52378800.84545903,12841482.351778798,7405292.384223213
Inland ships,1923,oil,transport,kg,141712192.0325917,1326394666.7765963,38837837.85332966,37670287.82661763,50097412.9002426,96769247.14841442,26888229.6869587,15978247.873103859,9277264.43997272,19474539.94154709,1109055877.9247937,129870769.93917574,15718536.65766061,113045869.76730832,42640477.9827107,308237025.7505701,70244540.12418902,36092053.130310185,20202582.938597552,93764349.00958808,55412143.24506502,19603012.882397078,387766872.4385222,54815024.14059666,13438760.600698743,7749724.588140572
Inland ships,1924,oil,transport,kg,148010511.67848468,1385345540.8555562,40563963.980144314,39344522.84113397,52323964.58469782,101070102.57723281,28083262.1174902,16688392.223019589,9689587.303971503,20340075.05006029,1158347250.2770064,135642804.15869465,16417138.286889968,118070130.64585538,44535610.337497815,321936449.11726207,73366519.6852641,37696144.38054619,21100475.51364633,97931653.41001423,57874905.16706791,20474257.899392508,405000955.65801215,57251247.43573429,14036038.849618686,8094156.79205793
Inland ships,1925,oil,transport,kg,154308831.32437763,1444296414.934516,42290090.10695896,41018757.855650306,54550516.26915305,105370958.00605121,29278294.5480217,17398536.572935313,10101910.16797029,21205610.158573497,1207638622.62922,141414838.37821355,17115739.916119326,123094391.5244024,46430742.69228497,335635872.483954,76488499.24633917,39300235.6307822,21998368.08869511,102098957.81044036,60337667.08907078,21345502.91638793,422235038.877502,59687470.7308719,14633317.098538628,8438588.99597529
Inland ships,1926,oil,transport,kg,160607150.9702706,1503247289.013476,44016216.23377362,42692992.87016665,56777067.95360828,109671813.43486965,30473326.978553195,18108680.922851045,10514233.03196908,22071145.267086703,1256929994.9814327,147186872.59773248,17814341.54534869,128118652.40294944,48325875.04707211,349335295.850646,79610478.80741422,40904326.88101821,22896260.66374389,106266262.2108665,62800429.01107369,22216747.933383353,439469122.09699196,62123694.026009545,15230595.347458573,8783021.199892651
Inland ships,1927,oil,transport,kg,166905470.61616355,1562198163.0924358,45742342.36058828,44367227.884683,59003619.6380635,113972668.86368807,31668359.409084704,18818825.27276677,10926555.895967867,22936680.375599902,1306221367.3336458,152958906.8172514,18512943.17457805,133142913.28149651,50221007.40185925,363034719.2173381,82732458.36848931,42508418.13125422,23794153.23879267,110433566.61129265,65263190.933076575,23087992.950378783,456703205.3164818,64559917.32114718,15827873.596378516,9127453.403810007
Inland ships,1928,oil,transport,kg,173203790.26205656,1621149037.1713953,47468468.487402916,46041462.89919934,61230171.32251872,118273524.29250647,32863391.83961619,19528969.62268249,11338878.759966655,23802215.48411311,1355512739.685859,158730941.03677028,19211544.803807408,138167174.16004348,52116139.75664641,376734142.58403015,85854437.92956437,44112509.38149024,24692045.81384145,114600871.01171875,67725952.85507946,23959237.96737421,473937288.5359716,66996140.61628478,16425151.845298462,9471885.607727367
Inland ships,1929,oil,transport,kg,179502109.9079495,1680099911.2503555,49194594.61421757,47715697.91371567,63456723.00697395,122574379.7213249,34058424.27014769,20239113.972598225,11751201.623965442,24667750.592626315,1404804112.038072,164502975.25628924,19910146.43303677,143191435.03859055,54011272.111433536,390433565.9507221,88976417.49063943,45716600.631726235,25589938.388890233,118768175.41214491,70188714.77708237,24830482.98436963,491171371.7554615,69432363.91142245,17022430.094218407,9816317.811644724
Inland ships,1930,oil,transport,kg,185800429.55384243,1739050785.3293154,50920720.74103223,49389932.92823199,65683274.6914292,126875235.15014331,35253456.70067918,20949258.322513945,12163524.48796423,25533285.701139517,1454095484.390285,170275009.47580817,20608748.062266134,148215695.9171376,55906404.46622068,404132989.31741416,92098397.05171451,47320691.88196225,26487830.963939007,122935479.81257102,72651476.69908524,25701728.001365058,508405454.9749514,71868587.20656005,17619708.34313835,10160750.015562085
Inland ships,1931,oil,transport,kg,192098749.1997354,1798001659.4082751,52646846.86784687,51064167.942748345,67909826.37588441,131176090.57896173,36448489.131210685,21659402.672429677,12575847.351963015,26398820.809652723,1503386856.7424982,176047043.69532707,21307349.691495486,153239956.7956846,57801536.82100781,417832412.6841061,95220376.61278957,48924783.13219825,27385723.53898779,127102784.21299721,75114238.62108812,26572973.01836048,525639538.19444114,74304810.50169769,18216986.592058294,10505182.219479444
Inland ships,1932,oil,transport,kg,198397068.84562838,1856952533.487235,54372972.99466153,52738402.95726468,70136378.06033964,135476946.00778013,37643521.56174218,22369547.022345405,12988170.215961805,27264355.918165933,1552678229.094711,181819077.91484597,22005951.320724852,158264217.67423165,59696669.17579496,431531836.0507981,98342356.17386462,50528874.38243425,28283616.11403657,131270088.61342332,77577000.54309101,27444218.03535591,542873621.4139311,76741033.79683532,18814264.84097824,10849614.423396803
Inland ships,1933,oil,transport,kg,204695388.49152136,1915903407.5661945,56099099.12147618,54412637.97178104,72362929.74479486,139777801.43659857,38838553.99227367,23079691.372261137,13400493.079960594,28129891.026679136,1601969601.446924,187591112.1343649,22704552.949954204,163288478.5527787,61591801.5305821,445231259.4174901,101464335.7349397,52132965.632670276,29181508.689085353,135437393.01384947,80039762.46509391,28315463.05235134,560107704.6334211,79177257.09197295,19411543.08989818,11194046.627314163
Inland ships,1934,oil,transport,kg,210993708.13741434,1974854281.6451542,57825225.24829082,56086872.986297354,74589481.4292501,144078656.865417,40033586.422805175,23789835.72217686,13812815.943959381,28995426.135192342,1651260973.7991369,193363146.35388383,23403154.57918357,168312739.4313257,63486933.88536925,458930682.78418213,104586315.29601477,53737056.88290628,30079401.26413413,139604697.41427562,82502524.3870968,29186708.069346763,577341787.8529109,81613480.38711055,20008821.338818125,11538478.831231518
Inland ships,1935,oil,transport,kg,217292027.78330728,2033805155.7241147,59551351.37510548,57761108.0008137,76816033.1137053,148379512.2942354,41228618.85333667,24499980.072092585,14225138.807958169,29860961.24370554,1700552346.1513503,199135180.57340273,24101756.20841293,173337000.30987278,65382066.24015639,472630106.1508741,107708294.85708985,55341148.13314228,30977293.839182913,143772001.81470174,84965286.30909969,30057953.08634219,594575871.0724008,84049703.68224819,20606099.58773807,11882911.03514888
Inland ships,1936,oil,transport,kg,223590347.42920026,2092756029.8030741,61277477.501920134,59435343.01533004,79042584.79816055,152680367.72305384,42423651.28386818,25210124.422008317,14637461.671956955,30726496.352218743,1749843718.5035632,204907214.7929217,24800357.83764229,178361261.1884198,67277198.59494354,486329529.51756614,110830274.41816492,56945239.3833783,31875186.414231688,147939306.21512786,87428048.23110259,30929198.103337616,611809954.2918906,86485926.97738583,21203377.836658016,12227343.239066236
Inland ships,1937,oil,transport,kg,229888667.0750932,2151706903.882034,63003603.62873478,61109578.02984638,81269136.48261577,156981223.15187225,43618683.714399666,25920268.771924045,15049784.535955744,31592031.460731953,1799135090.8557765,210679249.01244062,25498959.466871645,183385522.06696683,69172330.94973066,500028952.8842581,113952253.97923997,58549330.6336143,32773078.98928047,152106610.61555398,89890810.15310547,31800443.12033304,629044037.5113804,88922150.27252346,21800656.085577957,12571775.4429836
Inland ships,1938,oil,transport,kg,236186986.7209862,2210657777.9609942,64729729.75554943,62783813.044362724,83495688.167071,161282078.58069065,44813716.144931175,26630413.12183977,15462107.399954533,32457566.569245152,1848426463.2079892,216451283.23195955,26197561.096101012,188409782.9455139,71067463.3045178,513728376.2509502,117074233.54031505,60153421.88385032,33670971.56432926,156273915.0159801,92353572.07510835,32671688.137328465,646278120.7308705,91358373.56766109,22397934.334497903,12916207.646900956
Inland ships,1939,oil,transport,kg,242485306.36687917,2269608652.039954,66455855.88236407,64458048.05887906,85722239.85152623,165582934.00950906,46008748.57546266,27340557.471755497,15874430.263953315,33323101.67775835,1897717835.5602024,222223317.45147845,26896162.725330368,193434043.82406095,72962595.65930496,527427799.6176421,120196213.10139012,61757513.13408631,34568864.139378026,160441219.41640624,94816333.99711125,33542933.154323895,663512203.9503601,93794596.86279872,22995212.583417844,13260639.850818316
Inland ships,1940,oil,transport,kg,248783626.0127721,2328559526.118914,68181982.00917874,66132283.073395394,87948791.53598146,169883789.4383275,47203781.00599417,28050701.821671225,16286753.127952104,34188636.78627155,1947009207.9124157,227995351.6709974,27594764.354559734,198458304.70260793,74857728.01409209,541127222.9843341,123318192.66246517,63361604.38432233,35466756.71442681,164608523.8168324,97279095.91911414,34414178.17131932,680746287.1698502,96230820.15793635,23592490.832337793,13605072.054735672
Inland ships,1941,oil,transport,kg,255081945.65866503,2387510400.197874,69908108.13599338,67806518.08791174,90175343.22043669,174184644.8671459,48398813.436525665,28760846.171586953,16699075.991950894,35054171.89478476,1996300580.2646284,233767385.8905163,28293365.98378909,203482565.58115497,76752860.36887924,554826646.3510263,126440172.22354026,64965695.63455834,36364649.289475605,168775828.21725857,99741857.84111702,35285423.18831474,697980370.3893399,98667043.45307398,24189769.081257734,13949504.258653028
Inland ships,1942,oil,transport,kg,261380265.30455807,2446461274.276833,71634234.26280804,69480753.10242808,92401894.90489192,178485500.2959643,49593845.86705717,29470990.521502677,17111398.85594968,35919707.00329797,2045591952.6168416,239539420.1100352,28991967.613018453,208506826.45970201,78647992.72366637,568526069.7177181,129562151.78461531,66569786.884794354,37262541.86452438,172943132.6176847,102204619.76311994,36156668.20531017,715214453.60883,101103266.7482116,24787047.33017768,14293936.462570388
Inland ships,1943,oil,transport,kg,267678584.950451,2505412148.3557935,73360360.38962267,71154988.11694442,94628446.58934714,182786355.7247827,50788878.29758866,30181134.87141841,17523721.719948467,36785242.111811176,2094883324.9690545,245311454.3295541,29690569.24224781,213531087.33824906,80543125.07845353,582225493.0844102,132684131.3456904,68173878.13503036,38160434.439573154,177110437.01811084,104667381.6851228,37027913.222305596,732448536.8283198,103539490.04334924,25384325.57909762,14638368.666487746
Inland ships,1944,oil,transport,kg,273976904.59634405,2564363022.434753,75086486.51643735,72829223.13146074,96854998.27380237,187087211.15360117,51983910.72812016,30891279.22133413,17936044.583947252,37650777.220324375,2144174697.3212676,251083488.54907307,30389170.871477176,218555348.2167961,82438257.43324067,595924916.4511021,135806110.90676546,69777969.38526638,39058327.014621936,181277741.41853696,107130143.60712568,37899158.239301026,749682620.0478096,105975713.33848688,25981603.828017566,14982800.870405108
Inland ships,1945,oil,transport,kg,280275224.242237,2623313896.5137134,76812612.64325199,74503458.1459771,99081549.95825759,191388066.58241954,53178943.15865166,31601423.571249858,18348367.447946046,38516312.32883758,2193466069.673481,256855522.76859197,31087772.500706535,223579609.0953431,84333389.78802781,609624339.8177941,138928090.46784052,71382060.63550237,39956219.58967071,185445045.8189631,109592905.52912858,38770403.25629644,766916703.2672997,108411936.63362448,26578882.076937508,15327233.074322466
Inland ships,1946,oil,transport,kg,286573543.88812995,2682264770.592673,78538738.77006665,76177693.16049343,101308101.64271283,195688922.01123798,54373975.58918315,32311567.92116559,18760690.311944827,39381847.43735079,2242757442.025694,262627556.98811087,31786374.129935898,228603869.97389016,86228522.14281492,623323763.184486,142050070.02891555,72986151.88573839,40854112.16471949,189612350.21938923,112055667.45113146,39641648.27329188,784150786.4867895,110848159.92876214,27176160.325857457,15671665.278239826
Inland ships,1947,oil,transport,kg,292871863.5340228,2741215644.6716323,80264864.8968813,77851928.17500977,103534653.32716805,199989777.4400564,55569008.019714646,33021712.271081313,19173013.17594362,40247382.545863986,2292048814.3779073,268399591.20762986,32484975.75916525,233628130.85243723,88123654.49760208,637023186.5511782,145172049.58999068,74590243.13597438,41752004.73976828,193779654.6198154,114518429.37313436,40512893.2902873,801384869.7062793,113284383.22389975,27773438.5747774,16016097.482157182
Inland ships,1948,oil,transport,kg,299170183.17991585,2800166518.750592,81990991.02369596,79526163.18952611,105761205.01162326,204290632.86887482,56764040.45024615,33731856.620997034,19585336.039942406,41112917.6543772,2341340186.7301197,274171625.42714876,33183577.388394617,238652391.73098424,90018786.85238923,650722609.9178702,148294029.15106574,76194334.38621038,42649897.314817056,197946959.02024156,116981191.29513727,41384138.30728273,818618952.9257693,115720606.51903738,28370716.823697343,16360529.686074542
Inland ships,1949,oil,transport,kg,305468502.82580876,2859117392.8295527,83717117.15051061,81200398.20404243,107987756.6960785,208591488.29769328,57959072.88077764,34442000.97091277,19997658.903941188,41978452.7628904,2390631559.0823336,279943659.64666766,33882179.017623976,243676652.60953134,91913919.20717637,664422033.2845623,151416008.71214083,77798425.6364464,43547789.88986584,202114263.42066768,119443953.21714015,42255383.32427815,835853036.145259,118156829.81417502,28967995.07261729,16704961.889991904
Inland ships,1950,oil,transport,kg,311766822.4717018,2918068266.908512,85443243.27732526,82874633.21855879,110214308.38053373,212892343.72651163,59154105.31130915,35152145.3208285,20409981.76793998,42843987.8714036,2439922931.4345465,285715693.86618656,34580780.64685334,248700913.48807833,93809051.56196351,678121456.651254,154537988.27321586,79402516.88668242,44445682.46491461,206281567.8210938,121906715.139143,43126628.341273576,853087119.364749,120593053.10931265,29565273.32153723,17049394.093909264
Inland ships,1951,oil,transport,kg,318065142.1175947,2977019140.9874716,87169369.4041399,84548868.23307511,112440860.06498896,217193199.1553301,60349137.74184066,35862289.670744225,20822304.63193877,43709522.97991681,2489214303.7867594,291487728.0857056,35279382.276082695,253725174.3666254,95704183.91675064,691820880.0179462,157659967.8342909,81006608.13691844,45343575.039963394,210448872.22151992,124369477.06114589,43997873.358269006,870321202.5842388,123029276.40445028,30162551.57045718,17393826.297826618
Inland ships,1952,oil,transport,kg,324363461.7634877,3035970015.066432,88895495.53095455,86223103.24759147,114667411.74944419,221494054.5841485,61544170.172372125,36572434.02065996,21234627.495937552,44575058.08843001,2538505676.1389723,297259762.3052244,35977983.90531205,258749435.24517247,97599316.27153778,705520303.3846382,160781947.39536595,82610699.38715442,46241467.61501217,214616176.62194607,126832238.9831488,44869118.37526443,887555285.8037285,125465499.69958788,30759829.81937712,17738258.50174398
Inland ships,1953,oil,transport,kg,330661781.4093806,3094920889.145392,90621621.65776922,87897338.2621078,116893963.43389943,225794910.01296696,62739202.60290365,37282578.37057567,21646950.35993634,45440593.19694322,2587797048.4911857,303031796.52474344,36676585.53454142,263773696.1237194,99494448.62632494,719219726.7513303,163903926.95644107,84214790.63739043,47139360.19006094,218783481.0223722,129295000.90515171,45740363.39225986,904789369.0232185,127901722.9947255,31357108.068297062,18082690.705661338
Inland ships,1954,oil,transport,kg,336960101.05527353,3153871763.2243514,92347747.78458385,89571573.27662414,119120515.11835463,230095765.44178534,63934235.03343514,37992722.72049141,22059273.22393513,46306128.30545642,2637088420.843398,308803830.7442623,37375187.16377077,268797957.00226647,101389580.98111208,732919150.1180222,167025906.51751614,85818881.88762645,48037252.76510973,222950785.42279837,131757762.82715462,46611608.40925527,922023452.2427084,130337946.28986312,31954386.317217007,18427122.909578692
Inland ships,1955,oil,transport,kg,343258420.70116657,3212822637.3033113,94073873.91139853,91245808.29114048,121347066.80280985,234396620.87060377,65129267.46396664,38702867.07040714,22471596.087933917,47171663.41396962,2686379793.1956115,314575864.96378124,38073788.79300014,273822217.88081354,103284713.3358992,746618573.4847143,170147886.07859123,87422973.13786246,48935145.340158515,227118089.82322448,134220524.74915746,47482853.42625071,939257535.4621983,132774169.58500077,32551664.56613695,18771555.11349605
Inland ships,1956,oil,transport,kg,349556740.34705955,3271773511.3822713,95800000.03821315,92920043.3056568,123573618.48726507,238697476.29942217,66324299.89449813,39413011.420322865,22883918.951932702,48037198.52248282,2735671165.5478244,320347899.18330014,38772390.42222949,278846478.75936055,105179845.69068637,760317996.8514062,173269865.63966626,89027064.38809845,49833037.91520729,231285394.2236506,136683286.6711604,48354098.443246126,956491618.681688,135210392.8801384,33148942.815056905,19115987.317413412
Inland ships,1957,oil,transport,kg,355855059.9929525,3330724385.4612308,97526126.16502781,94594278.32017319,125800170.1717203,242998331.72824058,67519332.32502964,40123155.77023859,23296241.81593149,48902733.63099603,2784962537.900038,326119933.402819,39470992.051458865,283870739.63790756,107074978.04547352,774017420.2180982,176391845.20074132,90631155.63833447,50730930.49025607,235452698.62407672,139146048.59316325,49225343.460241556,973725701.9011781,137646616.17527604,33746221.06397684,19460419.521330774
Inland ships,1958,oil,transport,kg,362153379.6388455,3389675259.5401907,99252252.29184245,96268513.3346895,128026721.85617554,247299187.157059,68714364.75556111,40833300.120154314,23708564.679930277,49768268.73950923,2834253910.252251,331891967.622338,40169593.680688225,288895000.5164546,108970110.40026066,787716843.5847901,179513824.76181638,92235246.88857049,51628823.06530485,239620003.02450287,141608810.51516616,50096588.477236986,990959785.1206676,140082839.47041366,34343499.31289679,19804851.725248132
Inland ships,1959,oil,transport,kg,368451699.2847384,3448626133.619151,100978378.41865714,97942748.34920585,130253273.54063077,251600042.5858774,69909397.18609262,41543444.47007005,24120887.54392907,50633803.84802244,2883545282.604463,337664001.84185684,40868195.30991758,293919261.3950017,110865242.75504778,801416266.9514822,182635804.32289147,93839338.13880648,52526715.64035362,243787307.424929,144071572.43716902,50967833.494232416,1008193868.3401579,142519062.7655513,34940777.56181673,20149283.929165486
Inland ships,1960,oil,transport,kg,374750018.93063134,3507577007.698111,102704504.54547176,99616983.36372218,132479825.22508599,255900898.01469582,71104429.61662412,42253588.81998576,24533210.407927852,51499338.95653564,2932836654.9566765,343436036.0613758,41566796.939146936,298943522.2735487,112760375.10983492,815115690.3181744,185757783.88396657,95443429.3890425,53424608.2154024,247954611.8253552,146534334.35917193,51839078.51122784,1025427951.5596477,144955286.06068894,35538055.81073667,20493716.133082844
Inland ships,1961,oil,transport,kg,381048338.5765244,3566527881.7770705,104430630.67228645,101291218.3782385,134706376.90954122,260201753.44351423,72299462.0471556,42963733.1699015,24945533.271926645,52364874.06504885,2982128027.30889,349208070.2808947,42265398.56837629,303967783.15209574,114655507.46462207,828815113.6848662,188879763.44504163,97047520.63927852,54322500.7904512,252121916.22578132,148997096.2811748,52710323.52822327,1042662034.7791377,147391509.35582656,36135334.05965663,20838148.337000206
Inland ships,1962,oil,transport,kg,387346658.22241735,3625478755.85603,106156756.79910107,102965453.39275488,136932928.59399647,264502608.87233263,73494494.47768714,43673877.51981722,25357856.13592543,53230409.17356205,3031419399.661103,354980104.50041366,42964000.19760567,308992044.03064275,116550639.81940919,842514537.0515583,192001743.00611666,98651611.8895145,55220393.36549998,256289220.62620747,151459858.20317772,53581568.545218684,1059896117.9986273,149827732.6509642,36732612.30857656,21182580.540917568
Inland ships,1963,oil,transport,kg,393644977.8683104,3684429629.9349895,107882882.92591573,104639688.40727119,139159480.27845165,268803464.3011511,74689526.90821862,44384021.86973295,25770178.999924213,54095944.28207526,3080710772.013315,360752138.71993256,43662601.826835014,314016304.9091898,118445772.17419635,856213960.4182503,195123722.56719172,100255703.13975053,56118285.940548755,260456525.02663353,153922620.12518063,54452813.562214114,1077130201.2181172,152263955.94610184,37329890.5574965,21527012.744834922
Inland ships,1964,oil,transport,kg,399943297.5142033,3743380504.01395,109609009.05273038,106313923.42178753,141386031.9629069,273104319.72996944,75884559.33875011,45094166.219648674,26182501.863923006,54961479.39058846,3130002144.365528,366524172.93945146,44361203.45606439,319040565.7877369,120340904.5289835,869913383.7849423,198245702.12826678,101859794.38998654,57016178.51559754,264623829.42705968,156385382.0471835,55324058.579209544,1094364284.437607,154700179.24123946,37927168.80641646,21871444.948752277
Inland ships,1965,oil,transport,kg,406241617.16009617,3802331378.092909,111335135.17954504,107988158.43630387,143612583.6473621,277405175.1587879,77079591.7692816,45804310.5695644,26594824.727921795,55827014.49910166,3179293516.717741,372296207.1589704,45059805.08529375,324064826.66628385,122236036.88377061,883612807.1516341,201367681.6893419,103463885.64022253,57914071.09064631,268791133.82748586,158848143.96918637,56195303.59620497,1111598367.657097,157136402.5363771,38524447.05533639,22215877.15266964
Inland ships,1966,oil,transport,kg,412539936.8059892,3861282252.1718693,113061261.30635966,109662393.45082021,145839135.33181736,281706030.5876063,78274624.19981311,46514454.91948012,27007147.591920577,56692549.60761487,3228584889.0699544,378068241.3784893,45758406.7145231,329089087.54483086,124131169.23855777,897312230.518326,204489661.25041693,105067976.89045854,58811963.665695086,272958438.227912,161310905.89118928,57066548.6132004,1128832450.876587,159572625.83151475,39121725.304256335,22560309.356587
Inland ships,1967,oil,transport,kg,418208424.48729277,3914338038.842933,114614774.82049286,111169204.96388492,147843031.84782705,285576800.4735429,79350153.38729146,47153584.83440428,27378238.169519488,57471531.20527675,3272947124.186946,383263072.17605627,46387148.18082953,333610922.3355233,125836788.35786623,909641711.5483489,207299442.8553845,106511659.01567094,59620066.983238995,276709012.18829554,163527391.6209919,57850669.128496274,1144343125.774128,161765226.7971386,39659275.72828429,22870298.340112627
Inland ships,1968,oil,transport,kg,425076905.8388242,3986840963.036922,117206236.61964162,112667271.6643918,151197912.85202843,289876272.6546864,81158879.2186314,48116375.689414605,27788116.348639857,58249232.36860274,3332753710.4758043,389359985.6660488,47474619.79335504,339848954.15382177,128061615.26164979,925224456.7225189,210742017.64196965,108747182.32144107,60656374.15597192,282263473.785953,165993765.67913204,59242270.33219373,1164250840.847842,163936742.74479643,40117178.45902186,23300692.234001376
Inland ships,1969,oil,transport,kg,434844530.42356896,4073256708.6137357,120894274.09892479,114689633.43125011,157642438.1545636,294591381.3130495,83362661.8335412,49693828.77790815,28421949.99297623,59664480.46660505,3411568831.205442,398537621.3120573,49053700.14803038,348776688.16868305,130855558.21804321,948536245.3645215,216240502.4748536,111765453.4752952,63010807.69938379,291915600.75093174,169726355.76013127,61208313.471727945,1201160115.3548844,167241386.96047744,40811626.9289925,23797280.055685047
Inland ships,1970,oil,transport,kg,444754800.2529002,4135581945.508319,126233346.85923871,116778454.25163156,166132516.9398574,298830415.58956426,86441935.84491815,51546602.76701273,28964046.42429787,60864827.85021721,3472075190.7313576,409267555.5240746,50666776.39038479,360202908.479648,134268334.53616863,978567847.0813751,222912138.02074245,114990500.46484298,65685676.431243025,304691211.9927029,172109174.80415276,63575434.28128347,1232113286.4506788,169724814.24317575,41592621.77735455,24247373.70334089
