type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
preparation,2017,coal,refinery,kg,3889407.866290695,86892927.92132826,2622680.6751617948,661281.89017886,2811402.122930552,3448520.3980365484,1610944.915845417,561984.9842580565,364256.9006611242,18469111.84982358,31931017.833854802,20901266.538338248,8972320.714812523,5820565.22311026,8597623.501475183,24075348.63494709,2070600.7514687553,92171061.35951532,17959269.443682283,468190944.00936884,21876653.843653727,12653916.67918157,22990322.780961446,10965712.250742061,3398994.0764239016,819650.5610663757
preparation,2018,coal,refinery,kg,3636101.0181539617,82933076.25539161,2461212.0955563164,685977.727924757,2851834.8581015146,3487759.573335512,1762911.3293948711,590924.2767361464,380530.6827251877,18300736.364335634,29488462.02741753,20843426.981304716,9217930.601399073,5354136.422070847,8439663.31754358,23704081.20965153,1992057.163459489,94544925.12591211,17673308.451788157,474577007.75742114,23491684.796983436,13563659.010955844,22949224.337234344,10777146.366700402,3903437.4826921197,859705.7460428767
preparation,2019,coal,refinery,kg,3383789.4641507627,78483957.16008244,2316451.089286444,701112.5402351124,2905420.4650584217,3453021.555044881,1910422.6702963202,615413.3666465661,391601.93791448104,18048347.506665982,27218938.60997872,20946801.47356235,9568740.233125068,4884296.968684489,8214036.855700665,23333190.774927236,2020184.7991666682,97299845.8929969,17473685.10163675,479004584.2534672,25061139.731511828,14659584.417847065,22763488.137546267,10683652.810210738,4478427.541721526,901028.6374383594
preparation,2020,coal,refinery,kg,3129847.3072682065,73916968.50682358,2161364.629439791,710579.1515141546,2991059.264597249,3435882.4867688273,2077538.4559288886,648773.6766374491,395956.17983285873,17692063.378299903,25245369.418060802,21176993.14039945,9894842.509622877,4462639.884719683,8224950.468885483,22986552.22499441,2103014.9848868754,100129309.90033585,17280324.50412418,481141265.607064,26661213.949206557,15643855.282824425,22663539.074785385,10647056.41747708,5080521.843991364,960815.742570864
preparation,2021,coal,refinery,kg,2898028.0956518813,70768972.23206495,1970225.0225418136,713450.350775443,3112768.4771774784,3394187.726312679,2246308.664308516,715796.9568751074,414904.9225343064,17440846.797000907,23351753.03077884,21368372.097508367,10268265.675221382,4208252.855372078,8526353.52204334,22660837.45107705,2219692.8163769008,103959421.84961976,17047501.612425867,483964986.7827103,28184728.855783317,16503275.341080211,22536553.55548216,10563481.144297786,5675625.114028669,1060632.2359618787
preparation,2022,coal,refinery,kg,2638004.8140867916,67936264.33934921,1820986.5021179242,712209.1053938682,3298411.0612785504,3341301.3820379823,2425315.353994797,812066.791710185,443458.1591243894,17114363.526811108,21819288.519202054,21751349.113099903,10584466.965209296,3957831.3223246983,8817994.229047209,22668583.33904678,2371353.0003952202,108081393.77428184,16864486.194245715,484227747.97857237,29438335.196179695,18102717.029357348,22313479.527123217,10400733.804980163,6290022.2947871005,1224915.1085033552
preparation,2023,coal,refinery,kg,2359308.8117789477,65054004.396002956,1651563.3975370375,741840.1543392768,3493667.7670123526,3299539.1648000786,2557547.6372455563,936331.0235703874,500029.77662183205,16837107.311301257,20417684.54619641,22207001.288618896,10924589.272488263,3862890.866340159,8930870.5117393,23034369.684073012,2501739.7314318516,111374018.02799664,16339822.369665248,481683150.4061724,30640099.459689867,19621447.51278354,21846402.76510658,10183107.865725938,6828016.423035051,1430370.9947312316
preparation,2024,coal,refinery,kg,2142503.7175459536,62122070.00311742,1521784.0353043862,766044.2120930298,3680625.9150841674,3246297.572364923,2609540.7170696654,1087825.1606459613,594259.9848327506,16427762.461289054,19199090.205948763,22723696.60109516,11228283.696359495,3816083.573594524,8800328.711468939,23291693.255913656,2576860.3430536236,113432072.42457159,15740723.020323886,475441461.53879386,31413949.134192538,20915955.855892744,21154487.416339308,9920776.310515285,7318351.853429214,1660329.6007192463
preparation,2025,coal,refinery,kg,1925131.2806824772,59797950.48099856,1389080.8060254585,764409.6457372424,3854718.152722439,3000824.4275990273,2592554.041771439,1203087.6600823344,709597.6490996116,15866795.404416073,18598993.392151948,23297965.57473348,11497729.490986774,3879314.4928258713,8616833.545630386,23026372.622527074,2607777.274318235,115394968.22042732,15121378.969580429,466331135.50156546,31592280.658780612,21814478.392867837,20192777.183040842,9569202.030643392,7712106.922805455,1880417.537553501
preparation,2026,coal,refinery,kg,1749618.507852339,58045392.24863859,1318217.0403594698,749713.8265355618,4039739.5117140384,2758137.2134727715,2540984.3632274405,1294396.326639362,817114.8681722763,15557632.791808924,18219216.18310686,23820652.009311307,11768122.15888472,4068006.7952559567,8363780.991113868,22566670.140856277,2601831.724473452,117654128.29373783,14614201.767949527,454064247.03548217,31099890.92205176,22523051.14552258,19053252.751376178,9201935.881025573,7893022.037090387,2031609.3016959745
