type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
onshore,2037,oil,extraction,kg,116763013.16308177,1098819198.8625588,190668130.98069516,57959241.899707295,201859152.4553609,203577070.2315624,180377389.4495719,133379064.5958134,70895212.3968232,56115224.01207645,719541253.0629334,158987001.2995268,89116599.76432167,37243665.126091786,89645912.65067472,232960147.25630435,601803118.1743675,636974681.2862128,101856780.07881676,1328278677.6318014,387356271.2673428,270053076.825721,192125954.91876528,74184554.43812704,160397849.7774783,59212505.42623004
onshore,2038,oil,extraction,kg,107539739.11286302,1016050753.9841347,181317522.86585033,54225563.20083958,189982534.3380406,189507856.42480356,175123682.2324708,130440801.1884249,68621804.29692028,53971656.37518658,652317055.4383167,146618786.8227344,84064530.26712018,35863567.885864824,84256368.88303564,218393032.65974933,577695201.130581,628443312.8483378,91794878.84638174,1259698996.5679972,373512587.8189872,267464575.00834507,175500867.52635568,67203411.01747842,158612474.77593768,58922853.62034929
onshore,2039,oil,extraction,kg,98444388.55410112,932359838.0705185,171785279.24266446,50887074.872817285,178186398.00977784,175834984.9964113,169998055.99461973,127255605.30761383,66514111.88665938,51731315.14153025,586182774.1658401,134173699.79653782,79254526.74940817,34501291.48669789,78824104.37075938,204286976.37854904,554557751.6434333,619249592.6557528,82146347.41131252,1191735668.9579554,361328859.46323466,264048055.86026287,159351284.00727296,60492871.656295,156787939.87437817,58496920.05831411
onshore,2040,oil,extraction,kg,89608782.6250285,850477578.5362133,162108202.57771248,47874602.13390096,167040175.40948814,162528381.6375624,164760703.35512856,123805777.43146655,64615317.36105346,49379205.08777682,521923345.7579893,122015448.7456356,75054534.36419633,33034657.148351524,73512515.06639658,190850803.82876706,532642086.27065784,609912906.8126184,72999960.35249166,1126277454.962846,349332188.9291348,259844755.0635133,143964193.38477316,54225022.644210055,154948894.27178997,57952124.187439635
onshore,2041,oil,extraction,kg,80936958.04677996,769777347.6216185,152311291.66419047,44995903.877498254,156454385.35574102,149931906.8428063,159160298.6708801,120007012.37335162,62879788.83923836,46903934.926881686,459605864.1886472,110250576.50352067,71166989.95072642,31490965.335282132,68811034.15797701,178215933.91113165,511069731.95869374,599940411.372687,64636907.20936532,1061253692.541188,336634985.68952036,254995896.5008268,129064650.75470479,48363237.479344845,153115194.37936333,57308105.94292224
onshore,2042,oil,extraction,kg,72637474.23239423,691017406.1314534,142523006.12843817,42236152.816462845,146657991.16897264,137345545.5480785,153095340.84086683,115897860.13939773,61088914.294734344,44353048.6419425,402287302.5460882,98791727.01156932,67714761.03235175,29899747.348180227,64660359.622465946,166099351.4657151,489314362.6914436,589377633.1564626,57654518.94224848,998419815.3366431,323357028.8066873,249457380.90038586,115534502.9762782,43086881.926115885,151166692.6964197,56574519.858261056
onshore,2043,oil,extraction,kg,64832870.67746962,614538318.0358721,132579449.19936155,39577851.08372596,137452950.32772157,125283043.17196551,146554361.21729353,111471251.78616507,59267914.79739665,41764954.7455355,350435982.51176393,87629897.91899206,64291656.21918922,28325094.458358645,60973712.265712224,154434885.27558705,466407003.62753487,577617359.4545738,51577394.55578049,934022992.0813128,308427089.1014344,243926972.03890887,102899106.72044833,38167881.02514338,148929779.56963685,55824134.618586525
onshore,2044,oil,extraction,kg,57557591.85294823,541054095.9260215,122602292.47579575,36988918.5393993,128957146.20969011,113679759.18726365,139412385.2706954,106858662.78429839,57366109.96639174,39263855.215713955,303612623.3450459,77419073.76286185,61146876.46115477,26836385.77180679,57543522.47370934,143189023.92155904,441567849.15414536,564196403.3623279,46171196.6512258,868175103.2741863,293931670.181655,238971176.18046057,91103985.25359398,33686062.98026041,146394425.532137,55025989.59791626
onshore,2045,oil,extraction,kg,50921021.972326286,471658344.7558047,112779033.34105222,34604972.933046654,121107260.1226352,102734394.84120527,131791234.10298656,102279530.42306338,55447973.20072388,36941109.67728101,262547592.51282376,68205172.14097407,58036874.66670632,25474932.91378959,54134889.90346417,132378932.91234879,414677324.91242456,549185361.9850526,40983185.50492426,803061041.8428396,279382061.24038094,233485370.2078875,80217732.31100844,29662357.016252074,143716874.26090592,54244249.47701518
onshore,2046,oil,extraction,kg,45042524.12690421,408697511.3263101,103486430.28180604,32406588.538243245,113891616.67652771,92660428.88562953,123890707.83283098,97921232.46301778,53526995.77879866,34773487.18121486,227795367.0016988,59909958.7114505,54846484.43508216,24047717.722587857,50690641.534058586,122533207.66086897,386995439.0345169,533666205.95723003,36529113.35459291,741345017.3670299,265354080.18687087,227868252.52445182,70443083.47954321,26113026.569747575,141092211.67506802,53491654.709515
