model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Buildings|Residential|Glass,Mt/yr,4.590385114283933,4.844615565633438,5.118424677062077,5.4464779006729485,5.727895992821243,5.986889967160676,6.176201433802732,6.282508950063085,6.306997841337982,6.258041671355262,6.154137742058118,6.0562539347997015
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Buildings|Commercial|Glass,Mt/yr,1.0925995097843924,1.336788064117685,1.5892480679098477,2.246297037318316,2.3687247605803172,2.800409545036131,3.171172568980588,3.4665705247242373,3.6874435346552654,3.8383258412744707,3.9309842305547953,3.9795115855522756
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Buildings|Residential|Construction Wood,Mt/yr,49.95574365252603,53.247683461926314,56.78351020133695,61.245778306695485,64.64593012815617,68.22258383727589,71.3740426282512,73.96265926582305,75.91253355058247,77.07673239219412,77.65501688042282,78.2973527256901
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Buildings|Commercial|Construction Wood,Mt/yr,2.1922794059393276,2.751577055907056,3.234926661124891,4.69637021472474,4.905258007455187,6.006195282157673,7.114911476374743,8.16943168253526,9.141770419805562,10.008909264112026,10.770909175025297,11.374164622308003
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Generation|Steel,Mt/yr,0.3580002245941573,0.565062412434954,0.8430686276257828,1.1600823578039436,1.9325034694986658,3.4703407175939933,5.457693747453616,9.936888293038,14.137837554879576,14.466068171484551,13.508192401641837,13.637442520373535
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Generation|Concrete,Mt/yr,2.616903593739908,3.5285206320263254,4.857776363152249,6.368652711204217,9.533278682421656,14.835530425899057,18.7457055447309,27.407497372105247,35.04858121243547,36.96769179128203,37.704432345813274,39.52215253322956
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt/yr,0.0026935691043465885,0.004428141025879526,0.006710101965650978,0.010277450270656033,0.01883059561380217,0.04392894662604291,0.12085753565242084,0.2935527993517425,0.46732167563203797,0.4814131550466905,0.44486727209201676,0.4825702611375884
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Copper,Mt/yr,0.005445797769960875,0.008444089214099759,0.012619542262574142,0.01830579555337777,0.03260829602036263,0.06420241259929696,0.131301653067646,0.28201449048985516,0.40992439299366257,0.4065180663212724,0.37243173913100985,0.38966193403459803
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Generation|Glass,Mt/yr,8.554871601393255e-09,8.090301551296213e-08,5.855198760070403e-07,7.205264759590763e-06,9.594153215487433e-05,0.000755630918651319,0.0038488532001256233,0.009168376958471268,0.011383718680670563,0.006176014939254761,0.0014689376774052018,0.0013346332218266846
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Grid|Steel,Mt/yr,0.26155618566093386,0.382389986586927,0.5316456445114102,0.7142259978576239,0.974489196015654,1.3824248002646822,1.8561522837754323,2.6078566053493066,3.525711307732376,4.306645394822354,4.676972949882339,4.69979815426195
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Grid|Concrete,Mt/yr,0.6852556185135472,1.0173179062059596,1.448599619122687,1.9721451212381012,2.6871477077806873,3.7295243564451592,4.964652802099005,7.007645915196397,9.65200417062915,12.220257914596745,13.852945909234329,14.266204343725944
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt/yr,0.09551326032004988,0.14735970469482332,0.21841534827248382,0.3073231289410699,0.427378168911538,0.6189070556942279,0.7768368107504648,1.038195057901336,1.4374715531732565,1.8991751210296284,2.272274314914904,2.415536008405865
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Grid|Non-Ferrous Metals|Copper,Mt/yr,0.07033304810638982,0.10578403482051944,0.14768332044760676,0.2028284951046074,0.28876171745035656,0.4694425434369848,0.576859292956891,0.7299129822951186,0.9710314577240866,1.2050069546911237,1.344428803045182,1.3893310455330532
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Grid|Glass,Mt/yr,0.0024775854604186047,0.0037950340175878497,0.00567387620319483,0.007938445921509357,0.010858250401791215,0.01435831388037322,0.018713078228803144,0.02651167930664402,0.03783883786510434,0.051276845138906735,0.062466083802743766,0.06659262133873646
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Storage|Steel,Mt/yr,0.0019282307666414653,0.002757258570107653,0.001989941815591703,0.0032884678473431126,0.0061147976457651175,0.009811961534454752,0.016236569097132413,0.024560544382822784,0.030551561213709718,0.028494061859723835,0.03793271445393602,0.06962765736296891
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Storage|Concrete,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt/yr,8.913914486191194e-06,4.113812529558959e-05,0.0002069202542969108,0.0006451819114723115,0.0013745689970850689,0.002414345545277814,0.004354451319076576,0.006799188508569808,0.007074974892581111,0.004563672290939185,0.0033904032659539817,0.009346370924918256
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Storage|Non-Ferrous Metals|Copper,Mt/yr,4.446713939966946e-05,6.500812253439638e-05,5.321628939157538e-05,9.915406874363738e-05,0.00025288561661319134,0.0004189594542998769,0.0005069554483390406,0.0006502937410530906,0.000939024429227662,0.0014202094069855789,0.0027961403058568163,0.00888784909515341
IMAGE,SSP2_CP,Asia + Pacific,Total Scrap|Electricity|Storage|Glass,Mt/yr,3.369927707920055e-05,2.8492422152952716e-05,2.5159592469202893e-05,1.878140164500844e-05,3.3611210758511074e-05,8.559084189322404e-05,4.455243181614577e-05,4.956509895464108e-05,3.840033430112898e-05,7.606988501323993e-05,0.0002927869464504395,0.0006376966133079735
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Transportation|Vehicles|Road|Passenger Cars,thousand,165434.09636970304,210263.0992926226,268969.18218267045,321685.1325414428,366442.3493643261,396951.2077405516,418881.8234942847,441120.5434038109,471029.1177334435,492945.8754343445,503093.9455931172,505096.8767933439
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Transportation|Vehicles|Road|Buses,thousand,5746.2943694546275,6440.97779261461,6548.679309948069,7025.601865435069,7478.484473075698,7835.1451119919775,8141.985333167857,8269.643230102729,8328.522726782721,8307.419652002118,8149.677867779526,7860.390099136427
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Transportation|Vehicles|Road|Bicycles,thousand,805614.9155833331,742473.2825833331,946904.1127499999,1002049.2886153047,955706.6433098642,899862.4485313485,847700.4520630515,804975.1962954286,793037.9690384615,772132.1667948717,736057.0337179488,696611.4237820513
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Transportation|Vehicles|Road|Trucks,thousand,20957.074312691122,29816.58238048915,45972.55009888785,64489.227892155555,71717.59353939425,80646.24037890942,87374.05533597097,93967.97221721611,100680.8264495557,106498.9753241718,110850.70985331638,114154.2904045188
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Transportation|Vehicles|Rail|Trains,thousand,31.89966726719354,36.05469717920854,46.34129280559176,54.77534442024441,60.58431014514392,67.62815846313634,77.44259172637538,95.84723911538224,122.82731030806733,156.76110847261475,192.01725926711214,212.6650989950337
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Transportation|Vehicles|Rail|Cargo,thousand,13.0360100613383,16.17648825365909,19.352675087631233,22.94537228328957,26.976752822451402,31.33994710937792,36.03204187162497,41.59844438018108,47.38797706717241,50.89261742968703,52.991859199573376,54.5948397214339
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Transportation|Air|Planes,thousand,2.5849307348808015,3.023263381158961,5.342861228237486,5.624808542691314,6.75141287582978,6.665597237835683,6.107949514177562,5.3345021802217545,4.977357693194887,4.839248421268231,4.5860145668769,4.362499643850285
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Transportation|Air|Cargo,thousand,1.4661059263905516,1.615171999641585,2.721523987941138,3.3100588269567965,3.717870805754354,3.7597924507757865,3.6650012942830337,3.470681015619423,3.36871369941753,3.307446581190922,3.189372748388239,3.0714432301905052
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Transportation|Ships,thousand,184.8376332530051,187.89338293849383,197.82388235555993,218.27087522727848,229.15950149471493,235.72612408457232,240.10194230785373,243.40778569398663,249.00011302003736,253.56727056960625,256.89243625547203,259.2082500136109
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Buildings|Residential|Single-Family Houses,m^2,37233422039.537025,39719931467.684525,42318283670.03596,44433339123.4469,46015997433.41337,48388578688.27545,50651012995.090096,52588174855.05988,54204228910.28939,55466320787.45857,56308183186.57028,56869521327.366615
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Buildings|Residential|Multi-Family Houses,m^2,13226900842.879478,14930891626.548203,16859942703.187435,18843339203.184673,20704197156.19309,22997322912.6689,25472605359.733658,28003161937.552757,30528145331.646626,33000558448.650127,35291716277.27327,37167283991.86176
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Buildings|Residential|Residential Towers,m^2,5314170653.342823,6062290623.493854,6928749440.021164,7860027944.296171,8863428280.927094,10209249470.403177,11797474022.663227,13572543737.30167,15495615992.319542,17517867691.304035,19441083347.487183,21033940341.584553
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Buildings|Commercial|Retail,m^2,723512592.702707,906936472.0760514,1187835691.1562364,1644584504.1963882,2399034743.6938553,3385119445.240263,4430983305.668438,5440587794.800625,6393465737.804074,7223292268.2644005,7993271793.764579,8640793658.22472
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Buildings|Commercial|Hotels,m^2,495057879.29817116,624469921.2680231,809934102.0960679,1065992828.3615376,1395934340.1698997,1756308960.6172984,2101022169.7636242,2416254098.678023,2706628237.515356,2956720593.9681287,3182912133.954417,3364050440.2420406
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Buildings|Commercial|Offices,m^2,643398421.6378365,818712521.2111516,1095148130.2552035,1542483200.6214566,2208618924.378399,2986091712.795299,3740316707.293154,4415028529.796149,5014506964.948181,5518743747.830285,5974789987.039613,6344352027.691458
IMAGE,SSP2_CP,Asia + Pacific,Product Stock|Buildings|Commercial|Public Buildings,m^2,6226461169.741561,7619493390.563724,9454466044.951056,11642172606.576168,13870118838.692263,15843255666.725601,17439410407.264282,18695038425.560215,19685082905.310745,20392958694.577038,20879425495.865105,21116697334.379
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt,147.39740805091645,187.2795366341706,240.07164526652141,295.10907400787784,322.67643586678497,341.6007872441251,349.3020927253384,355.01269708572215,363.91935781602643,366.0255182555071,360.5870083371701,354.01755880402237
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Road|Steel,Mt,276.15442812504244,356.02595883239366,474.6602317393504,608.76530060215,668.7082420753985,725.0812677903974,759.7551447279362,790.9896888764273,821.4193235166725,838.4238357210133,843.8819425580324,846.3757315432371
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Rail|Steel,Mt,27.281432889022227,33.34967766593617,40.054149297379126,47.463131111326106,54.87244889940612,63.262231996479144,72.49396079256213,84.23084738133258,97.5541447034023,108.27289332764126,117.10740692408507,123.15215663940407
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Air|Steel,Mt,0.027052858636254774,0.03090228549269952,0.05315818182882601,0.06453641945084107,0.06880146037647064,0.06855236282879829,0.06445469354245123,0.058278752080475435,0.05509911647057469,0.05347203977221653,0.050847998805150646,0.048491271991114256
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Ships|Steel,Mt,71.10157410732621,74.07597176409564,78.21064401800422,88.96702997032133,95.11113947792919,99.5196993582511,103.23632879784287,106.5376917599147,110.21063430505961,113.31892749695153,115.86074272184815,117.84544627008955
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt,22.55504094677659,29.06739252642024,38.51241392329038,48.7685726202402,58.35173170751235,71.39688092259215,85.4246058340881,100.32571696287906,118.29215019741211,135.5080221937812,147.36540351912515,153.04222481324334
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt,49.1436771878478,59.10380791118755,74.03906655518844,90.32886748059747,102.30860468759792,117.15401725566643,132.22835237679507,147.90742959537909,166.71086246976648,184.1619349329043,195.7265151408168,200.79881756982368
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt,4.07188978416354,4.7799352042320224,5.846301994211364,6.901013532131642,7.688064208032994,8.71913080348,9.979142335620638,11.942350421396318,14.608019078545377,17.650455944977573,20.752768444884854,22.74704731528891
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt,0.2043993763628139,0.2334839348337298,0.40163959604001875,0.48760850251746596,0.5198332561777783,0.5179511858175871,0.4869910178762981,0.4403283490524811,0.41630443555545327,0.4040109671678583,0.3841848798611383,0.36637849948841883
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt,1.0031260455322548,1.045089895091643,1.1034233072517523,1.2551781880688677,1.341861448616383,1.4040589638579444,1.4564944807822078,1.503071272007826,1.5548904388411344,1.5987433337606032,1.634604158039619,1.6626050546005866
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt,4.326282100127438,5.893326790363022,8.749744905522707,12.025491952929478,15.609963330805401,20.159374611494915,24.260451582177943,26.97665990960327,29.89814542019857,33.014817138754935,35.22687961087973,36.09768681701301
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt,5.17811740091384,7.050082705700149,10.421443125124519,14.32424101400801,18.21253287893345,23.111976072126712,27.50480249701464,30.539424292770857,33.77120576981133,37.11565077691467,39.498355293426656,40.496078789727335
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt,0.059724895421504304,0.06938628857798705,0.08088952062081363,0.09399677645994202,0.1069458165106141,0.12558592677045005,0.14578827933586197,0.16865744654223183,0.1971648507861294,0.22632319540699888,0.2574654277308195,0.28456000175376817
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Air|Non-Ferrous Metals|Copper,Mt,0.0007253747256425907,0.000851941138023255,0.0015066628081916963,0.0017830461555274847,0.0018788822494251248,0.0018510454840856456,0.0016896015104287832,0.0014677909643199063,0.0013598230938679967,0.0013126109145154229,0.001236667916158287,0.0011717226396260733
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Ships|Non-Ferrous Metals|Copper,Mt,0.2568002676562572,0.26754301314346063,0.2824763666564486,0.32132561614563004,0.3435165308457939,0.3594390947476338,0.37286258708024517,0.3847862456340035,0.3980519523433304,0.4092782934427144,0.4184586644581423,0.42562689397775016
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt,6.196877639622762,7.894480502374975,10.18544829254135,12.592766268567216,13.978293597912984,15.169828299759608,15.969305201861822,16.704726793543557,17.66938854654847,18.37482643104754,18.6160482802265,18.58358979826071
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Road|Glass,Mt,8.669922185275745,10.875987679849882,13.685331365514479,16.823826901029946,18.561683693682433,20.057601494592028,21.04838207531861,21.923831292351526,22.999162364224606,23.756374440540775,24.0008708537882,23.939078734596002
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Rail|Glass,Mt,0.049648960394338915,0.053697040281413734,0.062431196535247084,0.07122768406323063,0.07683179303314161,0.08999747727320673,0.10547444659165141,0.12545218371963487,0.1563696942011167,0.19948004705448172,0.2510428710419688,0.2925473134768665
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Air|Glass,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Ships|Glass,Mt,0.0642000669140643,0.06688575328586516,0.07061909166411214,0.08033140403640751,0.08587913271144848,0.08985977368690846,0.09321564677006129,0.09619656140850087,0.0995129880858326,0.10231957336067858,0.10461466611453557,0.10640672349443754
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt,29.036324620593998,37.04150787210896,47.802833120921704,59.06640688234893,65.462822321293,70.84137671508269,74.26796859566763,77.50234025412276,81.9863638948425,85.44793706266894,86.80787805028746,86.80174493434339
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Road|Chemicals|Plastics,Mt,50.33276026316164,64.41490377287101,85.38790383127818,108.74356344566544,120.1090498979284,131.13399611231497,138.57082157896798,145.63199636152697,153.42822882878315,159.1785894762639,162.19097498789088,163.51134787895325
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt,0.20480318067741615,0.23095539207359975,0.28159586658260927,0.32914805939408265,0.35708216831144757,0.4044234842149181,0.4651749175408038,0.5646423014801306,0.7127967459162499,0.9057722751402708,1.1178829560639372,1.261823069756001
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Air|Chemicals|Plastics,Mt,0.015780834204481953,0.018026333204074724,0.031008939400148493,0.0376462446796573,0.04013418521960787,0.039988878316799,0.037598571233096546,0.03399593871361067,0.03214115127450189,0.031192023200459645,0.029661332636337884,0.028286575328149984
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Transportation|Ships|Chemicals|Plastics,Mt,0.8827509200683842,0.9196791076806456,0.9710125103815419,1.1045568055006034,1.1808380747824165,1.235571888194991,1.2817151430883427,1.3227027193668865,1.3683035861801978,1.4068941337093304,1.438451659074864,1.463092448048516
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Buildings|Residential|Steel,Mt,2941.425693348463,3259.017008670652,3607.461979861575,3953.5465985566343,4283.853412869845,4699.5862357789,5143.526949797328,5582.678094706849,6002.133627243676,6387.2275848694535,6701.6344796808835,6938.668268162087
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Buildings|Commercial|Steel,Mt,699.5620173403098,862.3846471240519,1085.623737921976,1375.0523973355068,1708.7909231356748,2035.5467517125646,2315.9326102776213,2542.0152828251958,2721.343536838437,2848.929628842716,2947.1720443264408,3015.819560693336
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt,210.1033432033414,224.65724853655558,240.7002191430965,254.46577392010516,265.9433026396698,281.30974927201083,297.01109359211426,311.3779338982893,324.12816739563897,334.96552499944227,342.3605970798125,347.18549158906654
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt,43.11647209976111,53.04719695364495,66.50712979393877,83.55419036519787,102.72247812887288,121.310326279168,137.3825260495601,150.6487784115584,161.57175040283613,169.8245500900787,176.34918235940313,180.81311527518778
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Buildings|Residential|Non-Ferrous Metals|Copper,Mt,66.96701266506419,71.56154513306313,76.38138813924064,80.36719962005007,83.47117031043013,88.1007534368261,92.62309635414968,96.65798267152539,100.20161766061878,103.17688101768832,105.39034269839884,106.99449779100631
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt,27.076003362268693,33.370854970853145,41.98305370782447,53.112590603699736,66.17556795771996,79.44568303298188,91.42606974035196,101.7519831865242,110.66402906960757,117.82125447399659,123.81644522989484,128.1877457996493
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Buildings|Residential|Concrete,Mt,65314.71544748463,70615.82450095654,76574.53870173501,82032.5172263266,86583.37538591663,92164.89618017133,97582.75105623418,102357.88777872575,106395.46787634882,109646.52698086758,111972.56967852141,113665.15628561564
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Buildings|Commercial|Concrete,Mt,7283.440857110878,8969.785290009017,11271.031937756436,14229.599801894063,17614.452922975197,20922.257649490974,23769.560499737574,26082.153187072006,27935.957503601327,29275.49097071606,30314.546355473612,31038.021104549625
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Buildings|Residential|Glass,Mt,206.3819912297575,222.9055614564159,241.17560291033593,257.9986453594148,273.5673061205924,295.0314348540483,318.88676750750494,343.3956517621766,368.1047311368418,392.4007701860059,413.50826679478337,430.04290662397773
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Buildings|Commercial|Glass,Mt,68.07735137829457,83.63423145832274,104.59061536140038,130.84930553657094,160.20003417314646,188.80026635113626,213.85892648391422,234.96506236618117,252.78944713282135,266.7260962232622,277.9384240870385,285.6113544720408
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Buildings|Residential|Construction Wood,Mt,2513.948794332863,2731.856011362312,2966.4215807755904,3184.1585850644947,3401.5774801702714,3745.1152271665806,4156.247768473105,4612.287935685294,5106.627221431873,5626.124398057372,6116.401272825891,6513.475513277755
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Buildings|Commercial|Construction Wood,Mt,138.0125679105887,170.00518714660188,213.60215614815124,270.1070163356838,344.982699009297,435.8470711661223,534.0635228362971,635.1446968135104,738.5824310920663,838.0945624506624,930.6695228388439,1002.266062964658
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Generation|Steel,Mt,85.50633441927388,128.56663264953323,199.3725108923116,305.3493031643484,376.4575948294256,400.09013014679806,437.87808147551664,481.43269590071225,573.615848190618,714.1521583514525,849.9483466715709,927.4845373627583
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Generation|Concrete,Mt,789.75572389033,1031.3797117245301,1516.2407818461224,1958.6438215439562,2141.1530525504913,2223.032047703138,2362.500007868071,2468.663957078593,2933.4063290315157,3384.4433307912054,3496.5333734040164,3509.5400148616
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt,0.5697496414847449,0.9314386720589565,2.354083108953446,5.784304390474195,8.608260463804694,10.277247974758799,12.767397739600156,16.361503965890606,22.969853942666056,31.553612894219192,39.73389679988929,44.54383203375299
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Generation|Non-Ferrous Metals|Copper,Mt,1.456045554645155,2.189042396302261,3.8819224547009883,6.916974028457907,9.152638373824846,10.261567910857133,11.922568038039314,14.100038254947755,18.472025557383954,24.423326726004174,30.058120754727526,33.409374459088255
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Generation|Glass,Mt,0.00014350773363999998,0.0008548069351600001,0.0500247823150197,0.12628769058188924,0.147099559753399,0.14995903162382723,0.1432130334670653,0.1109173437227483,0.06207806195390731,0.04620861858654811,0.09570549473075637,0.09821847358613202
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Grid|Steel,Mt,32.62847359271285,46.884987503832924,68.48685496518915,98.45383866472652,126.30898927036647,134.03543487384997,143.43144473772446,155.28212329527526,177.64662008434493,219.55261614893902,266.8860145729629,304.2783297666197
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Grid|Concrete,Mt,98.2773894325317,141.40482038216334,207.17410542332806,298.73389154446954,384.56926566420526,409.2416091099553,439.0912645197631,476.85619815435024,547.5052598867646,679.1301924297974,827.8060791307479,945.1852502936993
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt,17.533787520900585,25.1457296241054,36.33281938357262,51.98139779453453,66.40406419658532,70.97437733191335,76.23956239655432,82.43607875077186,93.74466030499595,114.20725631827398,137.37622316588863,155.76825949114965
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Grid|Non-Ferrous Metals|Copper,Mt,9.912406468134318,14.235465940885637,20.536419518680194,29.394860982193027,37.691378848310016,40.68905075158382,44.01507938108799,47.81983356143932,54.55765002256864,66.43780944237903,79.98786696167423,90.966778851943
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Grid|Glass,Mt,0.45248762673884185,0.6503069527380028,0.9612445442323555,1.4019416740065873,1.8217268829862354,1.946816025366436,2.1064423071698015,2.309575805381961,2.683690273210426,3.3834884075269462,4.18174337810269,4.817919042010963
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Storage|Steel,Mt,0.281422839608078,0.453686856531478,1.0498297121654325,2.446784035543749,3.7226886438100704,4.354000985768915,5.281119632463766,6.960404617856469,9.412508865352109,14.195565732846285,25.163970431898576,36.13601593033643
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Storage|Concrete,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt,0.007788031439783937,0.017441184464950972,0.03199913457389445,0.08139438152341397,0.13924395869275855,0.13302376135921323,0.12285337896767615,0.12096193406812676,0.17823217426587307,0.3460352223086606,1.1135886450061294,2.25515452199612
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Storage|Non-Ferrous Metals|Copper,Mt,0.006387559211343861,0.010241731840199565,0.023785273448598637,0.05555467062717424,0.08430864164847693,0.09787926370897593,0.11852671078816372,0.15739862380361058,0.21674267995387186,0.33286791853903436,0.6164279138944596,0.905485409904345
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Storage|Glass,Mt,0.00021048077330288313,0.0001889901827337024,0.00017839563339774569,0.0005335973645954206,0.0011064558086761993,0.0008032957952444317,0.0005922587292246279,0.0009854842982494462,0.003264453490988217,0.008428999696141588,0.03019730352006757,0.06254794215901453
IMAGE,SSP2_CP,Asia + Pacific,Services|Transportation|Road|Passenger Cars,Gpkm/yr,3500.73055,4549.25358,6027.6147599999995,7447.6673599999995,8937.463440000001,10088.590500000002,11048.6482,11960.713240000001,12695.077780000001,13118.4058,13207.14912,13101.85708
IMAGE,SSP2_CP,Asia + Pacific,Services|Transportation|Road|Buses,Gpkm/yr,8304.466674,9400.397332,9561.2559,10395.555479999999,11375.710920000001,12244.786719999998,13055.94582,13561.832419999999,13734.6113,13730.364780000002,13489.17794,13020.67392
IMAGE,SSP2_CP,Asia + Pacific,Services|Transportation|Road|Bicycles,Gpkm/yr,1933.4757973999997,1781.9358782000002,2272.5698706000003,2468.5961136,2511.9979194000007,2512.1628220000007,2505.4359842,2495.5222492,2474.2784634,2409.0523604,2296.4979452,2173.4276422000003
IMAGE,SSP2_CP,Asia + Pacific,Services|Transportation|Road|Trucks,Gtkm/yr,3581.60931,5092.2197080000005,7850.250942,11081.229634,12531.940542,14368.842551999998,15844.349069999998,17300.497066,18581.055328,19665.433182,20480.583154000004,21101.122030000002
