model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,RUS,Material Stock|Electricity|Storage|Glass,Mt,0.00014601935037957483,9.723538462798156e-05,1.116963951451928e-05,1.081790816040248e-05,6.88591913730962e-06,3.5349647485829137e-06,2.00775135413294e-06,4.5157123679940005e-07,2.5362172910223353e-08,2.7579082609986824e-10,4.948961331938107e-13,1.3694110866602875e-16
IMAGE,SSP2_CP,RUS,Services|Transportation|Road|Passenger Cars,Gpkm/yr,541.32358,516.8705600000001,477.26878,467.91218,503.77444,492.0339,478.65632000000005,450.44582,436.74174000000005,424.38419999999996,412.0684600000001,403.01752
IMAGE,SSP2_CP,RUS,Services|Transportation|Road|Buses,Gpkm/yr,352.3159,354.43433999999996,325.60314000000005,323.82686,333.77455999999995,337.127,342.4575,341.36465999999996,334.04864,323.55253999999996,311.72118,299.79174
IMAGE,SSP2_CP,RUS,Services|Transportation|Road|Bicycles,Gpkm/yr,83.095696,97.992478,105.23874,103.58821,82.32512999999999,78.711248,77.631596,85.028748,85.85943400000001,84.011802,81.077584,77.881474
IMAGE,SSP2_CP,RUS,Services|Transportation|Road|Trucks,Gtkm/yr,219.36813,271.184338,304.63687999999996,333.089802,343.211442,364.82225,387.102212,409.11915200000004,426.02354799999995,439.16920200000004,448.031198,457.244722
IMAGE,SSP2_CP,RUS,Services|Transportation|Rail|Passenger,Gpkm/yr,175.38414000000003,206.71972,236.66992,256.67728,265.04769999999996,278.91652000000005,298.57321999999994,332.4727,371.97313999999994,421.1708,474.43127999999996,502.74574
IMAGE,SSP2_CP,RUS,Services|Transportation|Rail|Freight,Gtkm/yr,2716.197,3243.3824,3364.2598,3427.1138,3641.0296000000003,3999.5928,4381.874000000001,4744.9982,4986.374000000001,5105.851000000001,5184.253200000001,5285.1978
IMAGE,SSP2_CP,RUS,Services|Transportation|Air|Passenger,Gpkm/yr,83.08503,88.297608,123.18848,111.42115800000002,100.99601,86.01618599999999,70.45868800000001,66.46959999999999,68.40809200000001,71.277684,70.81907,68.707758
IMAGE,SSP2_CP,RUS,Services|Transportation|Air|Freight,Gtkm/yr,0.6010731,0.5929542,0.7765617,0.9652402,1.0218495,0.9646769000000001,0.8954061,0.8812192,0.8968844,0.9142227999999999,0.9106514000000001,0.8977240999999999
IMAGE,SSP2_CP,RUS,Services|Transportation|Ships,Gtkm/yr,462.9719800000001,508.24056600000006,492.12391399999996,533.349072,558.825616,590.742684,622.6634879999999,651.076326,673.933746,692.068002,707.958904,724.855244
IMAGE,SSP2_CP,RUS,Services|People Housed|Single-Family Houses,Million people,83.22856939999386,82.87602031535866,82.19610062913941,80.50180125451894,78.48954510937021,76.11743450195769,73.46983692671832,70.77546434324941,68.02674653168704,65.21034604147601,62.44357007069753,60.30003882009576
IMAGE,SSP2_CP,RUS,Services|People Housed|Multi-Family Houses,Million people,49.21252019058337,49.17133057101161,50.03371037307885,50.78401638614604,51.29569259914723,51.7799961845619,52.44418611509642,53.32629503819403,54.269344851151686,55.19450006319604,56.00596056843432,56.55401002325537
IMAGE,SSP2_CP,RUS,Services|People Housed|Residential Towers,Million people,27.30791040942277,27.30784911362972,27.958688997781717,28.616448354886916,29.167399283421947,29.78031702389668,30.587153284580914,31.58526792255776,32.657383074761,33.751103960928035,34.75478136086819,35.46135302404896
IMAGE,SSP2_CP,RUS,Total flows|Virgin input|Steel,Mt/yr,10.062917965822631,7.387115600163929,3.5693446426227764,6.224944508785589,5.852000124867327,6.48090267344341,5.272955246181467,4.205794037166663,3.628730701886363,3.4094089727652928,3.513684155179282,2.1748850611784576
IMAGE,SSP2_CP,RUS,Total flows|Virgin input|Concrete,Mt/yr,166.0896785533397,141.06159338092968,87.33579490050863,104.25866404540352,99.99413157950656,117.80975285889431,101.33402787207385,84.0825984201547,64.75799780428113,52.78029653677049,50.17958746981965,31.24411932708771
IMAGE,SSP2_CP,RUS,Total flows|Virgin input|Non-Ferrous Metals|Aluminium,Mt/yr,0.6500156053574415,0.46220637813117893,0.34794049159084545,0.44279157397433533,0.4696389557061108,0.2510186928792473,0.19551820411766693,0.15871566568546264,0.2507012821377665,0.34408986938031355,0.28995042531326537,0.1681832879065229
IMAGE,SSP2_CP,RUS,Total flows|Virgin input|Non-Ferrous Metals|Copper,Mt/yr,0.32078208229789024,0.24556466294850413,0.23981573051979477,0.2864390069071924,0.28877811758579347,0.1489364108680449,0.12756834423073254,0.1087479102169711,0.1668925876568242,0.24373340121824866,0.2056605972253486,0.13465051660987212
IMAGE,SSP2_CP,RUS,Total flows|Virgin input|Glass,Mt/yr,0.7403764912587469,0.5320686594568242,0.2852471705498958,0.4622009352606199,0.4068801397948185,0.4923252943306905,0.3837156276064712,0.2851721813188593,0.188461517129619,0.1383455610801665,0.13415868110381696,0.05101557632993063
IMAGE,SSP2_CP,RUS,Total flows|Virgin input|Construction Wood,Mt/yr,6.0593505737617,4.507667525774397,2.3148997302507652,2.8519735667950217,3.499913867876974,5.227337391445954,5.426985347290964,5.382981764370701,4.921943832979013,4.604938957539296,4.539358346715268,3.0110215164148366
IMAGE,SSP2_CP,RUS,Total flows|Recycled|Steel,Mt/yr,4.791600278380723,5.464685490692828,5.941745439409742,5.437979512563802,6.3624248121095714,6.623616880504516,6.638796025839109,6.846350281982001,6.851553773844772,6.86579077479351,6.796435640014576,6.77843460166749
IMAGE,SSP2_CP,RUS,Total flows|Recycled|Concrete,Mt/yr,0.0,0.0,0.0,0.4953029918826649,4.1466959683883955,8.549949788408018,12.847385104972213,17.156076198240637,21.251631544652305,24.633511323768122,24.474200207578612,24.493782149989272
IMAGE,SSP2_CP,RUS,Total flows|Recycled|Non-Ferrous Metals|Aluminium,Mt/yr,0.47270609216000176,0.5190145295432427,0.6076042299438674,0.549928943764443,0.5783748050300964,0.5985996110313735,0.5927756981773955,0.6116441557786434,0.6244025672767161,0.6355838647244335,0.6389125603711193,0.6426955213866878
IMAGE,SSP2_CP,RUS,Total flows|Recycled|Non-Ferrous Metals|Copper,Mt/yr,0.14312555744490482,0.16459712187300718,0.1784623909255993,0.1856953712086266,0.17159374104859507,0.20048794789793617,0.20166223070484374,0.2180311828198059,0.22107502057381917,0.22637842242874032,0.2374881227926707,0.2439768186313509
IMAGE,SSP2_CP,RUS,Total flows|Recycled|Glass,Mt/yr,0.1027375355068237,0.1391755828460482,0.14161926329974234,0.11245415411093837,0.15014669919574092,0.16546426764038363,0.17860763415645373,0.18724096874547175,0.1738600950187828,0.14601493692650291,0.13928183271792033,0.13737756933948897
IMAGE,SSP2_CP,RUS,Total flows|Recycled|Construction Wood,Mt/yr,0.544803953150118,0.6396104617025669,0.5250474475972584,0.5971183767435633,0.6549226671697272,0.680925181492635,0.7148829652892326,0.7390798720171865,0.7414219832053883,0.7190663893588105,0.7073002301767766,0.7247496476433666
IMAGE,SSP2_CP,RUS,Total flows|Reused|Steel,Mt/yr,0.31835625232645415,0.38921023009885325,0.4392918234403642,0.49250829396848833,0.6159684945194758,0.8431263363644762,1.037675257312105,1.2680286699019152,1.478117497692757,1.6724884011871723,1.7106024698601292,1.7111809582923119
IMAGE,SSP2_CP,RUS,Total flows|Reused|Concrete,Mt/yr,0.0,0.0,0.0,0.2844286158856408,2.446314082897323,5.226871272940425,8.15652339026343,11.330504396843484,14.401149910215661,17.117953684330303,17.583243392376012,17.597311842277612
IMAGE,SSP2_CP,RUS,Total flows|Reused|Non-Ferrous Metals|Aluminium,Mt/yr,0.06836822059606333,0.0796059514857374,0.08764144360276852,0.09125173745341328,0.11216709044676716,0.14633449932690884,0.17704289307401377,0.21588629642138538,0.26001412617721187,0.3034879613019089,0.313038667801789,0.31067368377550575
IMAGE,SSP2_CP,RUS,Total flows|Reused|Non-Ferrous Metals|Copper,Mt/yr,0.024750215844409985,0.030402875221015358,0.03105479553775605,0.030235223961487097,0.03922850358393653,0.057023544034866924,0.06771727928453435,0.08485210561340968,0.1005255108549968,0.1171317973345141,0.1241427439176153,0.12621921423250324
IMAGE,SSP2_CP,RUS,Total flows|Reused|Glass,Mt/yr,0.01656993375608678,0.022490952630399814,0.023891141800587084,0.03145147719589362,0.06053250328659704,0.10392651727823807,0.15077783720675053,0.1985747992081856,0.2468147995632918,0.2890538838606438,0.29608648324190767,0.29650282023536356
IMAGE,SSP2_CP,RUS,Total flows|Reused|Construction Wood,Mt/yr,0.23897330623066995,0.26900093442579437,0.27890324143468725,0.33427308561897784,0.42261955554697395,0.5776612083412234,0.7470211337370769,0.9288289068864749,1.12141540087389,1.3025756702259934,1.3631909167344651,1.3969353173355379
IMAGE,SSP2_CP,RUS,Total flows|Losses|Steel,Mt/yr,1.1563148170669453,1.435106145264616,1.6061742410723021,2.805512118536865,1.330733663634854,1.1934654592531404,1.0072380945041528,0.8518176085970603,0.6891597951505467,0.5545069154062565,0.5405123066910088,0.5414140799700954
IMAGE,SSP2_CP,RUS,Total flows|Losses|Concrete,Mt/yr,53.94619228217905,66.53776122311243,76.14692740323949,79.50435317326533,63.03565083084086,60.68270083668388,56.61266836129365,52.3953298815145,46.95884877527154,42.105861202284856,41.67228683993115,41.70562906619794
IMAGE,SSP2_CP,RUS,Total flows|Losses|Non-Ferrous Metals|Aluminium,Mt/yr,0.09490913464917525,0.10975337266096623,0.12047535896264713,0.17997064432919826,0.09887980599503365,0.08603849132014954,0.07017786287377056,0.0572133991869314,0.04442041186985808,0.03304245321492519,0.031725407792735125,0.03147671992909134
IMAGE,SSP2_CP,RUS,Total flows|Losses|Non-Ferrous Metals|Copper,Mt/yr,0.05724789263753847,0.07112732047404408,0.07294458148751681,0.08452095990502011,0.05919023502847805,0.05709328530468174,0.04666408698692638,0.039372523108846647,0.030901068354356142,0.02409291874721662,0.02437661778056503,0.025125110790541083
IMAGE,SSP2_CP,RUS,Total flows|Losses|Glass,Mt/yr,0.15685809333853587,0.21385943930778079,0.22705143831958266,0.25107116462745316,0.15900962011561642,0.1208950511187286,0.08465982939099592,0.05249001717959142,0.02626969448875911,0.008910682386744594,0.006966740782162537,0.006976536946714441
IMAGE,SSP2_CP,RUS,Total flows|Losses|Construction Wood,Mt/yr,1.6060282112956954,1.8078300303865515,2.240348887735849,2.130159035757439,1.848557271648469,1.8130341534796552,1.7756122648781207,1.7287789547398789,1.6707075081853755,1.6155983998009436,1.650367203745812,1.6910825111678556
IMAGE,SSP2_CP,ME,Stock Addition|Transportation|Vehicles|Road|Passenger Cars,thousand/yr,1850.6605092707628,1527.885582008784,2508.0056606619983,1338.623539295139,2248.321703938286,1766.0547579357237,1899.00471023642,1974.6048814794497,2232.5706522107103,2318.0802742531446,2403.5902936657317,2500.9844689397405
IMAGE,SSP2_CP,ME,Stock Addition|Transportation|Vehicles|Road|Buses,thousand/yr,29.685313792864314,31.5440195170695,41.78128915623931,35.38810941830989,55.00927286705591,47.96498371307975,50.277153541338365,48.49550974729014,51.57461325980347,53.037651401773346,52.65561226490172,51.57032267216683
IMAGE,SSP2_CP,ME,Stock Addition|Transportation|Vehicles|Road|Bicycles,thousand/yr,3138.070573254813,2832.6695887327064,4246.789543975052,1800.0086412998141,2925.0958394743343,1768.9672933363192,2755.8363752375058,2677.6461360585245,2546.1545444909307,2949.794668733829,2789.334817271305,2873.7633242860365
IMAGE,SSP2_CP,ME,Stock Addition|Transportation|Vehicles|Road|Trucks,thousand/yr,859.7031148104728,668.216053590417,1151.2271497471274,1279.9538062082142,1134.3357621659495,1402.5029238746579,1411.7001714199355,1389.6384113125384,1527.9332234776293,1556.5401876850713,1525.5154765475377,1587.2009090868542
IMAGE,SSP2_CP,ME,Stock Addition|Transportation|Vehicles|Rail|Trains,thousand/yr,0.009970888162311325,0.0,0.0,0.0,0.0,0.0,0.015419161846770623,0.02920769552553772,0.05206208701862223,0.0892710042230027,0.12275310892872511,0.1309297623721389
IMAGE,SSP2_CP,ME,Stock Addition|Transportation|Vehicles|Rail|Cargo,thousand/yr,0.029857960052963643,0.021495710314506596,0.025362145524775226,0.02265754473544939,0.028658168739518465,0.03975125106162284,0.04628568522891217,0.05468805145977358,0.055591432519297726,0.04723032408204126,0.049066742838349456,0.050676249991738
IMAGE,SSP2_CP,ME,Stock Addition|Transportation|Air|Planes,thousand/yr,0.0380746800786946,0.07091626758052379,0.10027335084324836,0.03336880202240168,0.001355237321191612,0.052725345009728294,0.06176238702812851,0.042877994996261146,0.03579259397222636,0.0403002752636879,0.04629414690195469,0.0463180947924453
IMAGE,SSP2_CP,ME,Stock Addition|Transportation|Air|Cargo,thousand/yr,0.08918613054047353,0.09753430488748815,0.18984550732681343,0.25696672042683477,0.13408051295069162,0.09645340103530252,0.14440138353051662,0.16707237228226257,0.164233024503681,0.13883630950959988,0.12990404947368278,0.1389974931302425
IMAGE,SSP2_CP,ME,Stock Addition|Transportation|Ships,thousand/yr,0.14418749803042163,0.010409435739164611,0.0682342994131916,0.049250596866425474,0.05787740420831862,0.06948528845806878,0.0698235421968339,0.08631612362923823,0.1453395108280516,0.5762542051346977,0.026073368747132907,0.030494923095757086
IMAGE,SSP2_CP,ME,Stock Addition|Buildings|Residential|Single-Family Houses,m^2/yr,85208630.63621339,145324914.9924658,84224954.53343919,80176522.93999073,75730613.06778319,109410767.87111804,106093993.18070672,98121872.9038204,90559311.94112346,84169553.26140414,84952786.12960619,84798700.78673562
IMAGE,SSP2_CP,ME,Stock Addition|Buildings|Residential|Multi-Family Houses,m^2/yr,38929058.70176049,66915321.34649249,43752874.92022059,43767698.16390028,46345467.73818822,70838006.18532947,77581070.3247472,81578292.03637919,85668686.40238683,89773425.73809323,93497629.46482636,95126868.55206518
IMAGE,SSP2_CP,ME,Stock Addition|Buildings|Residential|Residential Towers,m^2/yr,19625184.022683628,33789608.01332997,22621654.39966079,22992382.41903115,25690145.93567019,40683239.69315003,46470830.15500848,50780064.99662177,55177355.92284439,59435119.31919267,62234713.011871316,63467427.04021853
IMAGE,SSP2_CP,ME,Stock Addition|Buildings|Commercial|Retail,m^2/yr,1505686.8408081525,3855577.566506955,3769447.400995847,4910508.875096324,5407597.697705205,9482699.8409957,10555842.763604034,11975994.141981874,13226491.340147743,14786047.341683,17335833.45568917,19468097.65842397
IMAGE,SSP2_CP,ME,Stock Addition|Buildings|Commercial|Hotels,m^2/yr,1600602.6657198996,3250191.861929075,2959557.588811194,3428931.241623082,3646840.780655779,5456031.695021219,5559899.978453939,5802272.38716604,5924080.068074647,6112241.4154584985,6566159.734901794,6853559.178296814
IMAGE,SSP2_CP,ME,Stock Addition|Buildings|Commercial|Offices,m^2/yr,1781378.1438143738,4328491.06345886,4124403.2564006923,5219088.62338583,5664889.812732512,9450614.601102158,10127093.99337465,11063700.568255315,11758569.703163931,12605480.034917139,14066776.707644487,15059928.78749828
IMAGE,SSP2_CP,ME,Stock Addition|Buildings|Commercial|Public Buildings,m^2/yr,21485894.73423235,37523876.39652575,33900520.6387626,35072513.46058706,36743543.72714542,48465996.333483934,46510113.571659885,45460752.424083054,43346021.86137967,41291082.4231898,40055030.30426657,37911168.706712395
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt/yr,1.6489583671428136,1.3613621587367926,2.235006859583111,1.1912383049521151,1.9274365191439287,1.4479544866644458,1.4911718295735488,1.4806678452207251,1.6010092465004895,1.5950175628649914,1.6445090886869316,1.7111507732340137
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Road|Steel,Mt/yr,5.0789105210958185,4.4985882810940785,7.257051229342103,6.660252094683242,7.499087799186699,7.52771698254944,7.711587748402321,7.793053459008469,8.1311530755716,8.210857101315947,8.29452815424809,8.57420743536413
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Rail|Steel,Mt/yr,0.051285464864558636,0.03585083983355647,0.042333997451801185,0.03777987977865308,0.04849354049537224,0.06752370120667221,0.07895635501631766,0.0929909879996828,0.09835468957516338,0.09176481063766874,0.10287157577220633,0.11066557312627992
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Air|Steel,Mt/yr,0.0009768233507036572,0.0012278274943925598,0.002184094488518029,0.002396879402452202,0.001156622305710313,0.001103737838809398,0.0015490649480272814,0.001628095849833201,0.0015556123772503267,0.0013591464915027529,0.0013153853620541868,0.0013906660653592068
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Ships|Steel,Mt/yr,0.26252265397550784,0.09759755236337415,0.18740372101608901,0.13454202117828945,0.19675397175099374,0.2547570331876659,0.3183266427337702,0.4579703104323706,0.8350991661516414,3.3393887336218193,0.31743467802716807,0.3963390522993524
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt/yr,0.2519394887304399,0.2079998921790902,0.34148937638436105,0.1834256918173338,0.3597152044785862,0.32874695698513345,0.3990656696806984,0.4628315217066502,0.5728224904294151,0.6398897856290388,0.6697278099486489,0.6968674949382877
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt/yr,0.5160153006446144,0.4520894093681128,0.7133758808761245,0.5421667045744735,0.7676673577348665,0.7409286641266762,0.826524111071333,0.8840998662879542,1.0138328966410344,1.0894077699001383,1.1160094738958453,1.152073335909594
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt/yr,0.0036427828986828623,0.0020632489802274953,0.002448995096794931,0.002181646860274136,0.003173338785448257,0.004671489551843297,0.006002416525144926,0.007356226456060093,0.009640484001762557,0.01247331186431701,0.016593277929433416,0.019062166322848434
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt/yr,0.00738044309420541,0.009276918846521563,0.016502047246580668,0.018109755485194418,0.008738924087589032,0.008339352559893234,0.011704046273983906,0.012301168643184188,0.011753515739224691,0.010269106824687468,0.00993846717996497,0.010507254716047344
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt/yr,0.0037037620481871875,0.0013769406371807865,0.002643957689278908,0.001898166213011984,0.002775874319286029,0.0035942019354919,0.004491064372654772,0.00646120641129191,0.011781873111620223,0.04711327220121076,0.00447848022047358,0.005591690918444578
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt/yr,0.048023148037260995,0.03964868110638237,0.06510449547735774,0.03473188983572364,0.057662767552601045,0.04468560804692577,0.047435444275542755,0.04865947205117775,0.054308125251126174,0.05572469842899706,0.057687456147313555,0.06002633363022182
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt/yr,0.07437270756834631,0.06234003937946999,0.10241632775786891,0.07573377631215794,0.09722395218067319,0.08963984244000629,0.09303110222119457,0.09473769280188907,0.10317451155440019,0.10545247902837751,0.10748575282324954,0.11191685346257108
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt/yr,8.265225040628766e-05,5.748086655030496e-05,6.85813552420215e-05,6.098603775267504e-05,9.911922584683484e-05,0.00015214163398987165,0.00015027734517616872,0.00015235700281289506,0.00018764262119321635,0.00022104770568687855,0.0003106674142526768,0.0004060211390238957
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Air|Non-Ferrous Metals|Copper,Mt/yr,1.060634179054564e-05,1.975491772785022e-05,2.793282646968092e-05,9.29544039921394e-06,3.7383698150362e-07,1.448336039816108e-05,1.6848500039730222e-05,1.1613613117776481e-05,9.622714059505701e-06,1.07653267523774e-05,1.2356223589766519e-05,1.236261544509182e-05
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Ships|Non-Ferrous Metals|Copper,Mt/yr,0.0009481630843359198,0.0003524968031182813,0.0006768531684554004,0.0004859305505310678,0.0007106238257372232,0.0009201156954859263,0.0011497124793996216,0.0016540688412907286,0.003016159516574777,0.012060997683509957,0.0011464909364412392,0.0014314728751218145
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt/yr,0.06930555643121847,0.057217995499366306,0.09393652075580324,0.050115154674179485,0.0832128241372699,0.06448891954678446,0.06845740011728838,0.07022388002426636,0.07837584567151913,0.08042020078146878,0.08325273170631989,0.08662637684568256
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Road|Glass,Mt/yr,0.10080373546197874,0.08684880895379858,0.13915994808621254,0.09660702178346642,0.13516798403183583,0.11813733071595818,0.123319845001943,0.12477502880255957,0.13526761568767795,0.13804793813220373,0.14082940504492708,0.14534077733626477
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Rail|Glass,Mt/yr,9.449326192019339e-06,8.291040148561987e-07,2.0534951622114587e-06,1.5013151109965187e-06,3.364937158055194e-05,6.835704588450188e-05,4.940503005393702e-05,2.8798262240966624e-05,8.623439741854754e-05,0.00018003614067978809,0.00031406989609634745,0.0004463670395593579
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Air|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Ships|Glass,Mt/yr,0.0002370407710839798,8.812420077957024e-05,0.0001692132921138499,0.00012148263763276683,0.00017765595643430568,0.0002300289238714814,0.0002874281198499051,0.000413517210322682,0.000754039879143694,0.0030152494208774893,0.00028662273411030943,0.0003578682187804533
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt/yr,0.3246808090815466,0.2680532189248527,0.4400948900756971,0.23478780694232357,0.38983733184277386,0.3021159579899595,0.3207073891652411,0.32898294678222817,0.3671730564681998,0.3767503963803824,0.3900201623258105,0.40582534151676813
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Road|Chemicals|Plastics,Mt/yr,0.8490765367511465,0.7458328817399066,1.2046242184518534,1.0623179115326518,1.2338561170481983,1.2220930011638047,1.2623271628269848,1.282733697766043,1.355604181246693,1.3787632669388485,1.3962477409381724,1.4443420711448607
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt/yr,5.278499908563715e-05,1.4699790101234853e-06,3.640791422731705e-06,2.6617911157128055e-06,5.965942636984345e-05,0.00012119519486549528,0.0001421139287619613,0.00015362760841853797,0.0003344052574620617,0.0006285203216930704,0.0009818605176141403,0.0012447308031627584
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Air|Chemicals|Plastics,Mt/yr,0.0005698136212438,0.0007162327050623266,0.0012740551183021839,0.001398179651430451,0.0006746963449976827,0.0006438470726388157,0.0009036212196825808,0.0009497225790693674,0.0009074405533960238,0.000792835453376606,0.0007673081278649423,0.0008112218714595373
IMAGE,SSP2_CP,ME,Material Demand|Transportation|Ships|Chemicals|Plastics,Mt/yr,0.0032593106024047247,0.0012117077607190917,0.0023266827665654397,0.0016703862674505461,0.0024427694009717055,0.0031628977032328726,0.003952136647936199,0.005685861641936881,0.010368048338225796,0.04145967953706547,0.003941062594016755,0.004920688008231233
IMAGE,SSP2_CP,ME,Material Demand|Buildings|Residential|Steel,Mt/yr,12.040823996544571,20.625331674079174,12.807344769195577,12.619854956430277,12.900836049027594,19.285797144629576,20.20315267176761,20.281982481407667,20.32132908657863,20.396184372742265,21.069274420890725,21.374952163038838
IMAGE,SSP2_CP,ME,Material Demand|Buildings|Commercial|Steel,Mt/yr,2.2888876603852895,4.248550344891852,3.8829295265094226,4.202631032653605,4.310015822912165,5.898140206979524,5.678828312163631,5.582913840203007,5.362713722396093,5.206213431869259,5.39277599431648,5.467059515614692
IMAGE,SSP2_CP,ME,Material Demand|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt/yr,0.26055561685483186,0.44553017829284747,0.26916206143931415,0.26181516439409847,0.2621027795799919,0.39142889760473903,0.405103464454274,0.40309095650328775,0.4022793645097276,0.40357584191096585,0.4157068677857837,0.42010960442986045
IMAGE,SSP2_CP,ME,Material Demand|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt/yr,0.14382510469596374,0.2619694705565565,0.23848888248870576,0.2549804735026949,0.2657853737687958,0.36380581596723827,0.35424387122608647,0.35234450921168936,0.3426362227231069,0.3355342525245151,0.3423612714054906,0.34118311074184005
IMAGE,SSP2_CP,ME,Material Demand|Buildings|Residential|Non-Ferrous Metals|Copper,Mt/yr,0.15242243353941362,0.26002510828670905,0.15132863738719166,0.14447650922506505,0.1379854315282992,0.20103498071246378,0.19757896057346164,0.18566621617575954,0.17451358482481272,0.16529648631177177,0.1676186072848965,0.16773319498563394
IMAGE,SSP2_CP,ME,Material Demand|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt/yr,0.08906460592114444,0.16470579481539485,0.15037512345488516,0.16289642115560304,0.17222253637896845,0.24254810504500815,0.24136814099868284,0.24556773033971754,0.24439010649163126,0.2449518062149978,0.2539015082145612,0.2563957776124794
IMAGE,SSP2_CP,ME,Material Demand|Buildings|Residential|Concrete,Mt/yr,174.63913240673452,298.8181420181745,182.41725332069868,177.39076773284563,173.48142288143126,252.2158583626918,254.75190795490303,247.04712140721716,239.9556613122075,234.83247061275742,241.13114761695624,243.77577854759383
IMAGE,SSP2_CP,ME,Material Demand|Buildings|Commercial|Concrete,Mt/yr,23.91713779836268,44.08155485739779,40.24469705614609,43.35321252763244,44.61348630050704,60.93713379353558,58.791792801096754,57.933503159821974,55.80203523754106,54.29044487215282,56.050359338352656,56.62713083807072
IMAGE,SSP2_CP,ME,Material Demand|Buildings|Residential|Glass,Mt/yr,0.4363576068716739,0.747191558327476,0.4614313510715403,0.45475639696717735,0.4776323710021429,0.7382745204389922,0.8000732633628548,0.8334812642843454,0.869359809354696,0.9061814841902496,0.9405285814538026,0.9535090631610507
IMAGE,SSP2_CP,ME,Material Demand|Buildings|Commercial|Glass,Mt/yr,0.22794251662291343,0.41144989028190365,0.374167366535047,0.3978166395583379,0.41914323269857157,0.5757791456056452,0.5655764522587521,0.5674457916872703,0.5566428303037178,0.5487875081125704,0.5572644663765847,0.5521504751312715
IMAGE,SSP2_CP,ME,Material Demand|Buildings|Residential|Construction Wood,Mt/yr,5.230562572238393,8.956816882086745,5.534434243074786,5.468650024045674,6.030858241747775,9.788202954763616,11.08634753698755,12.026285850301207,13.020311003381247,13.989094363131258,14.564652791074604,14.750093791675459
IMAGE,SSP2_CP,ME,Material Demand|Buildings|Commercial|Construction Wood,Mt/yr,0.4519635588319577,0.8328270555275304,0.7598883775316736,0.8360339831443018,1.0119524432182032,1.609813134866783,1.7962191313523372,2.027419802765082,2.2178243452609285,2.4034351971504977,2.523985746043844,2.558263508350339
IMAGE,SSP2_CP,ME,Material Demand|Electricity|Generation|Steel,Mt/yr,0.38895677378414,0.666145700758101,0.8944408649424782,0.8681089239570967,0.4398471809672887,0.5083942220337,0.714201236097189,1.1837950026801785,1.1759724879465192,1.1908026585534137,1.4947297725379074,1.655007444175014
IMAGE,SSP2_CP,ME,Material Demand|Electricity|Generation|Concrete,Mt/yr,5.738524755714384,12.415672834137341,15.727525625777357,12.500182176719097,4.905162479624109,1.0931637626492154,1.4943495930237958,2.6511016684795585,1.874905620356866,1.9271691411792649,1.93158471524251,1.4787650111546524
IMAGE,SSP2_CP,ME,Material Demand|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt/yr,0.0037675479570568092,0.005963910592621087,0.00894153697244956,0.015747493879298566,0.01542415390610497,0.02374744358242028,0.02826211175979178,0.04311341360799422,0.05505457320071625,0.05687856575798873,0.07748514688850305,0.089277988241298
