typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19950101","1995","52","1995","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55630764","false","-1","N/A",,"false","55630764","false",,"false",,"29008730","29008730","0","true","false",
"C","A","19950101","1995","52","1995","690","SYC","Seychelles","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66","false","-1","N/A",,"false","66","false",,"false","267",,"267","0","true","false",
"C","A","19950101","1995","52","1995","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","92460128","false","-1","N/A",,"false","92460128","false",,"false","176030032",,"176030032","0","true","false",
"C","A","19950101","1995","52","1995","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41297632","false","-1","N/A",,"false","41297632","false",,"false",,"68201440","68201440","0","true","false",
"C","A","19950101","1995","52","1995","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","198692736","false","-1","N/A",,"false","198692736","false",,"false","363404960",,"363404960","0","true","false",
"C","A","19950101","1995","52","1995","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","119943752","false","-1","N/A",,"false","119943752","false",,"false",,"230717696","230717696","0","true","false",
"C","A","19950101","1995","52","1995","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19657792","false","-1","N/A",,"false","19657792","false",,"false",,"32957472","32957472","0","true","false",
"C","A","19950101","1995","52","1995","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40613100","false","-1","N/A",,"false","40613100","false",,"false",,"76545528","76545528","0","true","false",
"C","A","19950101","1995","52","1995","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25173230","false","-1","N/A",,"false","25173230","false",,"false","50845984",,"50845984","0","true","false",
"C","A","19950101","1995","52","1995","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42101384","false","-1","N/A",,"false","42101384","false",,"false",,"86642272","86642272","0","true","false",
"C","A","19950101","1995","52","1995","711","ZA1","Southern African Customs Union (...1999)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","723167","false","-1","N/A",,"false","723167","false",,"false",,"2373878","2373878","0","true","false",
"C","A","19950101","1995","52","1995","711","ZA1","Southern African Customs Union (...1999)","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96078816","false","-1","N/A",,"false","96078816","false",,"false",,"172369632","172369632","0","true","false",
"C","A","19950101","1995","52","1995","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","625000","false","-1","N/A",,"false","625000","false",,"false","1257028",,"1257028","0","true","false",
"C","A","19950101","1995","52","1995","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","519000","false","-1","N/A",,"false","519000","false",,"false",,"547024","547024","0","true","false",
"C","A","19950101","1995","52","1995","690","SYC","Seychelles","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8000","false","-1","N/A",,"false","8000","false",,"false",,"10479","10479","0","true","false",
"C","A","19950101","1995","52","1995","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23332574","false","-1","N/A",,"false","23332574","false",,"false","30134016",,"30134016","0","true","false",
"C","A","19950101","1995","52","1995","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48796","false","-1","N/A",,"false","48796","false",,"false",,"84899","84899","0","true","false",
"C","A","19950101","1995","52","1995","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2586000","false","-1","N/A",,"false","2586000","false",,"false","2121729",,"2121729","0","true","false",
"C","A","19950101","1995","52","1995","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29792000","false","-1","N/A",,"false","29792000","false",,"false",,"41042336","41042336","0","true","false",
"C","A","19950101","1995","52","1995","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57758","false","-1","N/A",,"false","57758","false",,"false",,"50899","50899","0","true","false",
"C","A","19950101","1995","52","1995","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6721396","false","-1","N/A",,"false","6721396","false",,"false",,"6666943","6666943","0","true","false",
"C","A","19950101","1995","52","1995","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4229253","false","-1","N/A",,"false","4229253","false",,"false","5614219",,"5614219","0","true","false",
"C","A","19950101","1995","52","1995","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1488904","false","-1","N/A",,"false","1488904","false",,"false",,"1302032","1302032","0","true","false",
"C","A","19950101","1995","52","1995","711","ZA1","Southern African Customs Union (...1999)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2259358","false","-1","N/A",,"false","2259358","false",,"false",,"1355680","1355680","0","true","false",
"C","A","19950101","1995","52","1995","711","ZA1","Southern African Customs Union (...1999)","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"10650907","10650907","0","true","false",
"C","A","19950101","1995","52","1995","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","970000","false","-1","N/A",,"false","970000","false",,"false",,"979186","979186","0","true","false",
"C","A","19950101","1995","52","1995","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","129813984","false","-1","N/A",,"false","129813984","false",,"false","263781696",,"263781696","0","true","false",
"C","A","19950101","1995","52","1995","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","119714248","false","-1","N/A",,"false","119714248","false",,"false",,"250443920","250443920","0","true","false",
"C","A","19950101","1995","52","1995","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38270152","false","-1","N/A",,"false","38270152","false",,"false","44898744",,"44898744","0","true","false",
"C","A","19950101","1995","52","1995","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6454342","false","-1","N/A",,"false","6454342","false",,"false",,"9657945","9657945","0","true","false",
"C","A","19950101","1995","52","1995","736","SDN","Sudan (...2011)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30000","false","-1","N/A",,"false","30000","false",,"false","46542",,"46542","0","true","false",
"C","A","19950101","1995","52","1995","740","SUR","Suriname","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false","11717",,"11717","0","true","false",
"C","A","19950101","1995","52","1995","740","SUR","Suriname","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35554","false","-1","N/A",,"false","35554","false",,"false",,"23455","23455","0","true","false",
"C","A","19950101","1995","52","1995","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","89206168","false","-1","N/A",,"false","89206168","false",,"false","195958576",,"195958576","0","true","false",
"C","A","19950101","1995","52","1995","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56902748","false","-1","N/A",,"false","56902748","false",,"false",,"126815040","126815040","0","true","false",
"C","A","19950101","1995","52","1995","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","130833224","false","-1","N/A",,"false","130833224","false",,"false","264675600",,"264675600","0","true","false",
"C","A","19950101","1995","52","1995","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7461325","false","-1","N/A",,"false","7461325","false",,"false",,"20879612","20879612","0","true","false",
"C","A","19950101","1995","52","1995","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","254158064","false","-1","N/A",,"false","254158064","false",,"false","511327392",,"511327392","0","true","false",
"C","A","19950101","1995","52","1995","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","685967","false","-1","N/A",,"false","685967","false",,"false",,"1365012","1365012","0","true","false",
"C","A","19950101","1995","52","1995","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4376982","false","-1","N/A",,"false","4376982","false",,"false","9815256",,"9815256","0","true","false",
"C","A","19950101","1995","52","1995","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","664233","false","-1","N/A",,"false","664233","false",,"false",,"1129677","1129677","0","true","false",
"C","A","19950101","1995","52","1995","740","SUR","Suriname","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","206679","false","-1","N/A",,"false","206679","false",,"false",,"134681","134681","0","true","false",
"C","A","19950101","1995","52","1995","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7844117","false","-1","N/A",,"false","7844117","false",,"false","9320279",,"9320279","0","true","false",
"C","A","19950101","1995","52","1995","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44204000","false","-1","N/A",,"false","44204000","false",,"false",,"44117192","44117192","0","true","false",
"C","A","19950101","1995","52","1995","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8358987","false","-1","N/A",,"false","8358987","false",,"false","12559996",,"12559996","0","true","false",
"C","A","19950101","1995","52","1995","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60993832","false","-1","N/A",,"false","60993832","false",,"false",,"64725528","64725528","0","true","false",
"C","A","19950101","1995","52","1995","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1490945","false","-1","N/A",,"false","1490945","false",,"false","2446097",,"2446097","0","true","false",
"C","A","19950101","1995","52","1995","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3790732","false","-1","N/A",,"false","3790732","false",,"false",,"5287873","5287873","0","true","false",
"C","A","19950101","1995","52","1995","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","585","false","-1","N/A",,"false","585","false",,"false","1234",,"1234","0","true","false",
"C","A","19950101","1995","52","1995","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","970186","false","-1","N/A",,"false","970186","false",,"false",,"953161","953161","0","true","false",
"C","A","19950101","1995","52","1995","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16424","false","-1","N/A",,"false","16424","false",,"false","16039",,"16039","0","true","false",
"C","A","19950101","1995","52","1995","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1373733","false","-1","N/A",,"false","1373733","false",,"false",,"1704576","1704576","0","true","false",
"C","A","19950101","1995","52","1995","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101576608","false","-1","N/A",,"false","101576608","false",,"false","219431104",,"219431104","0","true","false",
"C","A","19950101","1995","52","1995","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11462528","false","-1","N/A",,"false","11462528","false",,"false",,"21160976","21160976","0","true","false",
"C","A","19950101","1995","52","1995","800","UGA","Uganda","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53351","false","-1","N/A",,"false","53351","false",,"false","169326",,"169326","0","true","false",
"C","A","19950101","1995","52","1995","800","UGA","Uganda","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","296","false","-1","N/A",,"false","296","false",,"false",,"532","532","0","true","false",
"C","A","19950101","1995","52","1995","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","401957","false","-1","N/A",,"false","401957","false",,"false",,"787472","787472","0","true","false",
"C","A","19950101","1995","52","1995","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4444570","false","-1","N/A",,"false","4444570","false",,"false",,"7366657","7366657","0","true","false",
"C","A","19950101","1995","52","1995","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52312","false","-1","N/A",,"false","52312","false",,"false","82071",,"82071","0","true","false",
"C","A","19950101","1995","52","1995","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70282136","false","-1","N/A",,"false","70282136","false",,"false",,"149726736","149726736","0","true","false",
"C","A","19950101","1995","52","1995","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","388089248","false","-1","N/A",,"false","388089248","false",,"false","751811968",,"751811968","0","true","false",
"C","A","19950101","1995","52","1995","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","313857728","false","-1","N/A",,"false","313857728","false",,"false",,"686733312","686733312","0","true","false",
"C","A","19950101","1995","52","1995","834","TZA","United Rep. of Tanzania","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1887775","false","-1","N/A",,"false","1887775","false",,"false","3634503",,"3634503","0","true","false",
"C","A","19950101","1995","52","1995","842","USA","USA","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1979826816","false","-1","N/A",,"false","1979826816","false",,"false","3838056448",,"3838056448","0","true","false",
"C","A","19950101","1995","52","1995","842","USA","USA","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","448216832","false","-1","N/A",,"false","448216832","false",,"false",,"813939456","813939456","0","true","false",
"C","A","19950101","1995","52","1995","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","248","false","-1","N/A",,"false","248","false",,"false","161",,"161","0","true","false",
"C","A","19950101","1995","52","1995","854","BFA","Burkina Faso","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false",,"4742","4742","0","true","false",
"C","A","19950101","1995","52","1995","858","URY","Uruguay","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2152537","false","-1","N/A",,"false","2152537","false",,"false","4736000",,"4736000","0","true","false",
"C","A","19950101","1995","52","1995","862","VEN","Venezuela","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","554783","false","-1","N/A",,"false","554783","false",,"false",,"2094691","2094691","0","true","false",
"C","A","19950101","1995","52","1995","862","VEN","Venezuela","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","407723680","false","-1","N/A",,"false","407723680","false",,"false",,"728369920","728369920","0","true","false",
"C","A","19950101","1995","52","1995","894","ZMB","Zambia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19","false","-1","N/A",,"false","19","false",,"false","145",,"145","0","true","false",
"C","A","19950101","1995","52","1995","894","ZMB","Zambia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115268","false","-1","N/A",,"false","115268","false",,"false",,"144566","144566","0","true","false",
"C","A","19950101","1995","52","1995","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2822494","false","-1","N/A",,"false","2822494","false",,"false","1824781",,"1824781","0","true","false",
"C","A","19950101","1995","52","1995","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6500412","false","-1","N/A",,"false","6500412","false",,"false",,"7595030","7595030","0","true","false",
"C","A","19950101","1995","52","1995","800","UGA","Uganda","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","218","false","-1","N/A",,"false","218","false",,"false","163",,"163","0","true","false",
"C","A","19950101","1995","52","1995","800","UGA","Uganda","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","93437","false","-1","N/A",,"false","93437","false",,"false",,"40600","40600","0","true","false",
"C","A","19950101","1995","52","1995","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13937","false","-1","N/A",,"false","13937","false",,"false",,"5575","5575","0","true","false",
"C","A","19950101","1995","52","1995","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","393498","false","-1","N/A",,"false","393498","false",,"false",,"294660","294660","0","true","false",
"C","A","19950101","1995","52","1995","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","415137","false","-1","N/A",,"false","415137","false",,"false","585872",,"585872","0","true","false",
"C","A","19950101","1995","52","1995","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54000","false","-1","N/A",,"false","54000","false",,"false",,"28132","28132","0","true","false",
"C","A","19950101","1995","52","1995","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74574320","false","-1","N/A",,"false","74574320","false",,"false","95992784",,"95992784","0","true","false",
"C","A","19950101","1995","52","1995","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105461536","false","-1","N/A",,"false","105461536","false",,"false",,"151336544","151336544","0","true","false",
"C","A","19950101","1995","52","1995","842","USA","USA","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","397701344","false","-1","N/A",,"false","397701344","false",,"false","542268608",,"542268608","0","true","false",
"C","A","19950101","1995","52","1995","842","USA","USA","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","355933984","false","-1","N/A",,"false","355933984","false",,"false",,"475260960","475260960","0","true","false",
"C","A","19950101","1995","52","1995","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","230284","false","-1","N/A",,"false","230284","false",,"false","36132",,"36132","0","true","false",
"C","A","19950101","1995","52","1995","854","BFA","Burkina Faso","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","187","false","-1","N/A",,"false","187","false",,"false",,"189","189","0","true","false",
"C","A","19950101","1995","52","1995","862","VEN","Venezuela","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1687967","false","-1","N/A",,"false","1687967","false",,"false",,"1478557","1478557","0","true","false",
"C","A","19950101","1995","52","1995","862","VEN","Venezuela","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21823068","false","-1","N/A",,"false","21823068","false",,"false",,"27281172","27281172","0","true","false",
"C","A","19950101","1995","52","1995","894","ZMB","Zambia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2632741","false","-1","N/A",,"false","2632741","false",,"false",,"727058","727058","0","true","false",
"C","A","19960101","1996","52","1996","8","ALB","Albania","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5332","false","-1","N/A",,"false","5332","false",,"false","7525",,"7525","0","false","false",
"C","A","19960101","1996","52","1996","8","ALB","Albania","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","111424","false","-1","N/A",,"false","111424","false",,"false",,"133257","133257","0","false","false",
"C","A","19960101","1996","52","1996","12","DZA","Algeria","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5573689","false","-1","N/A",,"false","5573689","false",,"false","14414727",,"14414727","0","false","false",
