typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20190101","2019","52","2019","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","559129205.003","0","559129205.003","0","false","true",
"C","A","20190101","2019","52","2019","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71832283.154","true","-1","N/A","0","false","71832283.154","true","0","false","0","151681722.321","151681722.321","6","false","true",
"C","A","20190101","2019","52","2019","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1873.08","false","8","kg","1873.08","false","1873","false","0","false","4376.29","3811.08","4376.29","0","false","true",
"C","A","20190101","2019","52","2019","70","BIH","Bosnia Herzegovina","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53429640.08","false","8","kg","53429640.08","false","53429640.08","false","0","false","109645117.36",,"109645117.36","0","false","true",
"C","A","20190101","2019","52","2019","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55225607.5","false","8","kg","55225607.5","false","55225607.5","false","0","false",,"121051003.25","121051003.25","0","false","true",
"C","A","20190101","2019","52","2019","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24843.15","false","8","kg","24843.15","false","39797.51","false","0","false","127208.404",,"127208.404","0","false","true",
"C","A","20190101","2019","52","2019","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","300","false","8","kg","300","false","50","false","0","false",,"241.813","241.813","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","914090632.858","true","-1","N/A","0","false","376432044.858","true","0","false","771373349","756995478","771373349","6","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"236174283","236174283","0","false","true",
"C","A","20190101","2019","52","2019","84","BLZ","Belize","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.45","false","8","kg","1.45","false","1.45","false","0","false","10.5",,"10.5","0","false","true",
"C","A","20190101","2019","52","2019","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4425","false","8","kg","4425","false","4425","false","0","false","10089.96",,"10089.96","0","false","true",
"C","A","20190101","2019","52","2019","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","8","kg","50","false","50","false","0","false",,"88.12","88.12","0","false","true",
"C","A","20190101","2019","52","2019","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","139486520.302","true","-1","N/A","0","false","139486520.302","true","0","false","283587757.141",,"283587757.141","6","false","true",
"C","A","20190101","2019","52","2019","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8015021","false","8","kg","8015021","false","8015021","false","0","false",,"15693323.778","15693323.778","0","false","true",
"C","A","20190101","2019","52","2019","104","MMR","Myanmar","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57240.675","true","-1","N/A","0","false","57240.675","true","0","false","55160.04",,"55160.04","6","false","true",
"C","A","20190101","2019","52","2019","104","MMR","Myanmar","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1030693.17","true","-1","N/A","0","false","1030693.17","true","0","false",,"1508854.81","1508854.81","6","false","true",
"C","A","20190101","2019","52","2019","108","BDI","Burundi","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","642","false","8","kg","642","false","642.7","false","0","false","4863.309",,"4863.309","0","false","true",
"C","A","20190101","2019","52","2019","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36827766","false","8","kg","36827766","false","36827766","false","0","false","70589600",,"70589600","0","false","true",
"C","A","20190101","2019","52","2019","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5154254","false","8","kg","5154254","false","5154254","false","0","false",,"6365400","6365400","0","false","true",
"C","A","20190101","2019","52","2019","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9226046.3","false","8","kg","9226046.3","false","9226046.3","false","0","false","15871028.35",,"15871028.35","0","false","true",
"C","A","20190101","2019","52","2019","116","KHM","Cambodia","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24000","false","8","kg","24000","false","24000","false","0","false",,"36240","36240","0","false","true",
"C","A","20190101","2019","52","2019","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6966","false","8","kg","6966","false","6966","false","0","false","22116.38",,"22116.38","0","false","true",
"C","A","20190101","2019","52","2019","120","CMR","Cameroon","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49073761","false","8","kg","49073761","false","49073761","false","0","false",,"96824210.37","96824210.37","0","false","true",
"C","A","20190101","2019","52","2019","8","ALB","Albania","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","835162","false","8","kg","835162","false","835162","false","0","false","1106275.778","0","1106275.778","0","false","true",
"C","A","20190101","2019","52","2019","20","AND","Andorra","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","281090","false","8","kg","281090","false","281090","false","0","false",,"280611.486","280611.486","0","false","true",
"C","A","20190101","2019","52","2019","24","AGO","Angola","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","153834","false","8","kg","153834","false","153834","false","0","false","18492.51",,"18492.51","0","false","true",
"C","A","20190101","2019","52","2019","24","AGO","Angola","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","260000","false","8","kg","260000","false","260000","false","0","false",,"104010.195","104010.195","0","false","true",
"C","A","20190101","2019","52","2019","31","AZE","Azerbaijan","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62880","false","8","kg","62880","false","62880","false","0","false","89280","0","89280","0","false","true",
"C","A","20190101","2019","52","2019","31","AZE","Azerbaijan","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","171180","false","8","kg","171180","false","171180","false","0","false","0","141542.1","141542.1","0","false","true",
"C","A","20190101","2019","52","2019","32","ARG","Argentina","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","349539","false","8","kg","349539","false","349539","false","0","false","355731.37","343967.32","355731.37","0","false","true",
"C","A","20190101","2019","52","2019","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1935238.5","false","8","kg","1935238.5","false","1935238.5","false","1528454","false","1840868.024","1749941.141","1840868.024","0","false","true",
"C","A","20190101","2019","52","2019","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","288656038.9","false","8","kg","288656038.9","false","288656038.9","false","294647586.9","false",,"374712681.624","374712681.624","0","false","true",
"C","A","20190101","2019","52","2019","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","302671586","false","8","kg","302671586","false","302671586","false","0","false","429714174.397",,"429714174.397","0","false","true",
"C","A","20190101","2019","52","2019","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","146694069","false","8","kg","146694069","false","146694069","false","0","false",,"163545344.886","163545344.886","0","false","true",
"C","A","20190101","2019","52","2019","44","BHS","Bahamas","X","Export","0","W00","World","0","W00","World","H4","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","321853.915","false","8","kg","321853.915","false","321853.915","false","0","false",,"217162.234","217162.234","0","false","true",
"C","A","20190101","2019","52","2019","48","BHR","Bahrain","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18889560","false","21","1000 KG","18889.56","false","18889785","false","0","false","31177011.35","0","31177011.35","0","false","true",
"C","A","20190101","2019","52","2019","48","BHR","Bahrain","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17914000","false","21","1000 KG","17914","false","17914000","false","0","false","0","17728828.36","17728828.36","0","false","true",
"C","A","20190101","2019","52","2019","51","ARM","Armenia","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137","false","8","kg","137","false","137","false","0","false","432.47","0","432.47","0","false","true",
"C","A","20190101","2019","52","2019","51","ARM","Armenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","475855","false","8","kg","475855","false","475855","false","0","false","0","448459.05","448459.05","0","false","true",
"C","A","20190101","2019","52","2019","52","BRB","Barbados","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","357710","false","8","kg","357710","false","357710","false","0","false",,"84162","84162","0","false","true",
"C","A","20190101","2019","52","2019","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","248648445.39","false","8","kg","248648445.39","false","248648445.39","false","0","false","238545030.667","0","238545030.667","0","false","true",
"C","A","20190101","2019","52","2019","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","283162703.46","false","8","kg","283162703.46","false","283162703.46","false","0","false","0","291950159.9","291950159.9","0","false","true",
"C","A","20190101","2019","52","2019","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6583018.5","false","8","kg","6583018.5","false","6583018.5","false","0","false","0","4569444.11","4569444.11","0","false","true",
"C","A","20190101","2019","52","2019","70","BIH","Bosnia Herzegovina","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2447098.1","false","8","kg","2447098.1","false","2447098.1","false","0","false","1632995.6",,"1632995.6","0","false","true",
"C","A","20190101","2019","52","2019","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14812810","false","8","kg","14812810","false","14812810","false","0","false",,"18430661.8","18430661.8","0","false","true",
"C","A","20190101","2019","52","2019","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8033","false","8","kg","8033","false","61533.23","false","0","false","3970.645",,"3970.645","0","false","true",
"C","A","20190101","2019","52","2019","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","488891.4","false","8","kg","468910.4","false","3491028","false","0","false",,"2380137.161","2380137.161","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","156491485","false","8","kg","156491485","false","156491485","false","0","false","229606387","218657681","229606387","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2335835.962","true","-1","N/A","0","false","2335835.962","true","0","false",,"2380757","2380757","6","false","true",
"C","A","20190101","2019","52","2019","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6050000","false","8","kg","6050000","false","6050000","false","0","false",,"2065175.3","2065175.3","0","false","true",
"C","A","20190101","2019","52","2019","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2002342","false","8","kg","2002342","false","2002342","false","0","false","2168546.571",,"2168546.571","0","false","true",
"C","A","20190101","2019","52","2019","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34241934","false","8","kg","34241934","false","34241934","false","0","false",,"42957545.166","42957545.166","0","false","true",
"C","A","20190101","2019","52","2019","104","MMR","Myanmar","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6155","false","8","kg","6155","false","6155","false","0","false","4845.8",,"4845.8","0","false","true",
"C","A","20190101","2019","52","2019","104","MMR","Myanmar","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15645571","false","-1","N/A","0","false","15645571","false","0","false",,"18266284.15","18266284.15","0","false","true",
"C","A","20190101","2019","52","2019","108","BDI","Burundi","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8120","false","8","kg","8120","false","8120","false","0","false","2524.727",,"2524.727","0","false","true",
"C","A","20190101","2019","52","2019","108","BDI","Burundi","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","617475","false","8","kg","617475","false","627625","false","0","false",,"107925.41","107925.41","0","false","true",
"C","A","20190101","2019","52","2019","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","613850","false","8","kg","613850","false","613850","false","0","false","915000",,"915000","0","false","true",
"C","A","20190101","2019","52","2019","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","927244","false","8","kg","927244","false","927244","false","0","false",,"1156200","1156200","0","false","true",
"C","A","20190101","2019","52","2019","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50001","false","8","kg","50001","false","50001","false","0","false","50980.56",,"50980.56","0","false","true",
"C","A","20190101","2019","52","2019","116","KHM","Cambodia","X","Export","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12425310","false","8","kg","12425310","false","12425310","false","0","false",,"18138818.67","18138818.67","0","false","true",
"C","A","20190101","2019","52","2019","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H5","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7989","false","8","kg","7989","false","7989","false","0","false","9348.69",,"9348.69","0","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","187062163.373","true","-1","N/A","0","false","187062163.373","true","0","false","0","388827579.801","388827579.801","6","false","true",
"C","A","20190101","2019","52","2019","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2555766933.03","true","-1","N/A","0","false","2555766933.03","true","0","false","0","5345646376.955","5345646376.955","6","false","true",
"C","A","20190101","2019","52","2019","132","CPV","Cabo Verde","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","409","false","8","kg","409","false","409","false","0","false","1792.26","1410.424","1792.26","0","false","true",
"C","A","20190101","2019","52","2019","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12247053.39","false","8","kg","12247053.39","false","12247053.39","false","0","false","25379186.8","0","25379186.8","0","false","true",
"C","A","20190101","2019","52","2019","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3720177.05","false","8","kg","3720177.05","false","3720177.05","false","0","false","0","5562243.886","5562243.886","0","false","true",
"C","A","20190101","2019","52","2019","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","105101.128","96673.481","105101.128","0","false","true",
"C","A","20190101","2019","52","2019","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71582.28","false","8","kg","71582.28","false","71582.28","false","0","false","0","104383.77","104383.77","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","291288063.085","true","-1","N/A","0","false","291288063.085","true","0","false","519949391","0","519949391","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","577707821","false","8","kg","577707821","false","577707821","false","0","false","0","1100532854","1100532854","0","false","true",
"C","A","20190101","2019","52","2019","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27856161.72","false","8","kg","27856161.72","false","27856161.72","false","0","false","60788561.2","59095657.59","60788561.2","0","false","true",
"C","A","20190101","2019","52","2019","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","721950.6","false","8","kg","721950.6","false","721950.6","false","0","false",,"1530651.59","1530651.59","0","false","true",
"C","A","20190101","2019","52","2019","174","COM","Comoros","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37670","false","8","kg","37670","false","37670","false","0","false","21542.759",,"21542.759","0","false","true",
"C","A","20190101","2019","52","2019","174","COM","Comoros","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","600","false","8","kg","600","false","600","false","0","false",,"339.09","339.09","0","false","true",
"C","A","20190101","2019","52","2019","178","COG","Congo","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10408","false","8","kg","10408","false","10408","false","0","false","11920.838",,"11920.838","0","false","true",
"C","A","20190101","2019","52","2019","178","COG","Congo","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","640200","false","8","kg","640200","false","640200","false","0","false",,"138417.57","138417.57","0","false","true",
"C","A","20190101","2019","52","2019","180","COD","Dem. Rep. of the Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29050","false","8","kg","29050","false","29050","false","0","false","7152.819","0","7152.819","0","false","true",
"C","A","20190101","2019","52","2019","180","COD","Dem. Rep. of the Congo","X","Export","0","W00","World","0","W00","World","H4","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3600","false","8","kg","3600","false","3600","false","0","false","0","3581.92","3581.92","0","false","true",
"C","A","20190101","2019","52","2019","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14594433.62","true","-1","N/A","0","false","14594433.62","true","0","false","30262505.64",,"30262505.64","6","false","true",
"C","A","20190101","2019","52","2019","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85447","false","8","kg","85447","false","85447","false","0","false",,"157051.78","157051.78","0","false","true",
"C","A","20190101","2019","52","2019","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","138194842.308","true","-1","N/A","0","false",,"true","0","false","275278610",,"275278610","6","false","true",
"C","A","20190101","2019","52","2019","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1415446.55","false","8","kg","1415446.55","false","1415446.55","false","0","false",,"2443580","2443580","0","false","true",
"C","A","20190101","2019","52","2019","192","CUB","Cuba","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","508463","false","8","kg","508463","false","508463","false","0","false","1677744.48",,"1677744.48","0","false","true",
"C","A","20190101","2019","52","2019","192","CUB","Cuba","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2222","false","8","kg","2222","false","2222","false","0","false",,"19197.16","19197.16","0","false","true",
"C","A","20190101","2019","52","2019","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7450561","false","8","kg","7450561","false","7450561","false","0","false","15797012.251","0","15797012.251","0","false","true",
"C","A","20190101","2019","52","2019","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"true","0","false","578329810","553647101","578329810","6","false","true",
"C","A","20190101","2019","52","2019","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","106246436.29","true","-1","N/A","0","false","106246436.29","true","0","false",,"176466833","176466833","6","false","true",
"C","A","20190101","2019","52","2019","204","BEN","Benin","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","136","false","8","kg","136","false","136","false","0","false","324.281",,"324.281","0","false","true",
"C","A","20190101","2019","52","2019","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","73879922.003","true","-1","N/A","0","false","73879922.003","true","0","false","160435260.26","0","160435260.26","6","false","true",
"C","A","20190101","2019","52","2019","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","357158.028","true","-1","N/A","0","false","357158.028","true","0","false","0","2905757.863","2905757.863","6","false","true",
