typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20060101","2006","52","2006","376","ISR","Israel","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26377","true","-1","N/A",,"false","26377","true",,"false","35000",,"35000","6","true","false",
"C","A","20060101","2006","52","2006","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51481390","true","-1","N/A",,"false","51481390","true",,"false",,"63981000","63981000","6","true","false",
"C","A","20060101","2006","52","2006","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","377548503","false","8","kg","377548503","false","377548503","false","0","false","707609515.917","0","707609515.917","0","false","true",
"C","A","20060101","2006","52","2006","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50535794","false","8","kg","50535794","false","50535794","false","0","false","0","82744586.832","82744586.832","0","false","true",
"C","A","20060101","2006","52","2006","384","CIV","Côte d'Ivoire","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40090","false","-1","N/A",,"false","40090","false",,"false",,"2217","2217","0","true","false",
"C","A","20060101","2006","52","2006","388","JAM","Jamaica","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1387935","false","-1","N/A",,"false","1387935","false",,"false",,"800806","800806","0","true","false",
"C","A","20060101","2006","52","2006","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","139676572","false","-1","N/A",,"false","139676572","false",,"false","278348182",,"278348182","0","true","false",
"C","A","20060101","2006","52","2006","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","103136772","false","-1","N/A",,"false","103136772","false",,"false",,"107078234","107078234","0","true","false",
"C","A","20060101","2006","52","2006","398","KAZ","Kazakhstan","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8912","false","-1","N/A",,"false","8912","false",,"false","4239",,"4239","0","true","false",
"C","A","20060101","2006","52","2006","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10472455","false","-1","N/A",,"false","10472455","false",,"false",,"10244005","10244005","0","true","false",
"C","A","20060101","2006","52","2006","400","JOR","Jordan","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","424982","false","-1","N/A",,"false","424982","false",,"false","711653",,"711653","0","true","false",
"C","A","20060101","2006","52","2006","400","JOR","Jordan","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11171284","false","-1","N/A",,"false","11171284","false",,"false",,"17642698","17642698","0","true","false",
"C","A","20060101","2006","52","2006","404","KEN","Kenya","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1546553","false","-1","N/A",,"false","1546553","false",,"false","3062102",,"3062102","0","true","false",
"C","A","20060101","2006","52","2006","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2062565","false","-1","N/A",,"false","2062565","false",,"false",,"3262655","3262655","0","true","false",
"C","A","20060101","2006","52","2006","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","377176951","false","-1","N/A",,"false","377176951","false",,"false","709128853",,"709128853","0","true","false",
"C","A","20060101","2006","52","2006","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4604724","false","-1","N/A",,"false","4604724","false",,"false",,"8766186","8766186","0","true","false",
"C","A","20060101","2006","52","2006","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100028932","false","-1","N/A",,"false","100028932","false",,"false",,"43083205","43083205","0","true","false",
"C","A","20060101","2006","52","2006","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3758839","false","-1","N/A",,"false","3758839","false",,"false","3570944",,"3570944","0","true","false",
"C","A","20060101","2006","52","2006","417","KGZ","Kyrgyzstan","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5794539","false","-1","N/A",,"false","5794539","false",,"false",,"3478706","3478706","0","true","false",
"C","A","20060101","2006","52","2006","422","LBN","Lebanon","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1018030","false","-1","N/A",,"false","1018030","false",,"false","1595426",,"1595426","0","true","false",
"C","A","20060101","2006","52","2006","422","LBN","Lebanon","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11943977","false","-1","N/A",,"false","11943977","false",,"false",,"23710934","23710934","0","true","false",
"C","A","20060101","2006","52","2006","426","LSO","Lesotho","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8529.76","true","-1","N/A","0","false","8529.76","true","12","false","16350.321",,"16350.321","6","false","true",
"C","A","20060101","2006","52","2006","426","LSO","Lesotho","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64071.052","true","-1","N/A","0","false","64071.052","true","419","false",,"112228.237","112228.237","6","false","true",
"C","A","20060101","2006","52","2006","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6711247","false","8","kg","6711247","false","6711247","false","0","false","10673894.537",,"10673894.537","0","false","true",
"C","A","20060101","2006","52","2006","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1772627","false","8","kg","1772627","false","1772627","false","0","false",,"3713402.12","3713402.12","0","false","true",
"C","A","20060101","2006","52","2006","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1977943","false","8","kg","1977943","false","1977943","false","0","false","1710879","0","1710879","0","false","true",
"C","A","20060101","2006","52","2006","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5620339","false","8","kg","5620339","false","5620339","false","0","false","0","7853146","7853146","0","false","true",
"C","A","20060101","2006","52","2006","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","198508461","false","-1","N/A",,"false","198508461","false",,"false","323290772",,"323290772","0","true","false",
"C","A","20060101","2006","52","2006","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19000598","false","-1","N/A",,"false","19000598","false",,"false",,"24798929","24798929","0","true","false",
"C","A","20060101","2006","52","2006","446","MAC","China, Macao SAR","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3177720","false","8","kg","3177720","false","3177720","false","0","false","0","679360.389","679360.389","0","false","true",
"C","A","20060101","2006","52","2006","450","MDG","Madagascar","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","353592","false","8","kg","353592","false","353592","false","0","false","392351.743",,"392351.743","0","false","true",
"C","A","20060101","2006","52","2006","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","668","false","8","kg","668","false","668","false","0","false",,"920.348","920.348","0","false","true",
"C","A","20060101","2006","52","2006","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36586.346","true","-1","N/A","0","false","36586.346","true","0","false",,"8412.468","8412.468","6","false","true",
"C","A","20060101","2006","52","2006","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","270014568","false","-1","N/A",,"false","270014568","false",,"false","82305494",,"82305494","0","true","false",
"C","A","20060101","2006","52","2006","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5357470","false","-1","N/A",,"false","5357470","false",,"false",,"6158414","6158414","0","true","false",
"C","A","20060101","2006","52","2006","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","-1","N/A",,"false","5","false",,"false","167",,"167","0","true","false",
"C","A","20060101","2006","52","2006","462","MDV","Maldives","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","170722","false","-1","N/A",,"false","170722","false",,"false",,"185666","185666","0","true","false",
"C","A","20060101","2006","52","2006","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10252","false","-1","N/A",,"false","10252","false",,"false",,"4931","4931","0","true","false",
"C","A","20060101","2006","52","2006","470","MLT","Malta","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1221070","false","-1","N/A",,"false","1221070","false",,"false",,"2693653","2693653","0","true","false",
"C","A","20060101","2006","52","2006","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2252414","false","-1","N/A",,"false","2252414","false",,"false",,"2755335","2755335","0","true","false",
"C","A","20060101","2006","52","2006","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112819803","false","-1","N/A",,"false","112819803","false",,"false",,"203295576","203295576","0","true","false",
"C","A","20060101","2006","52","2006","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","163078744","false","-1","N/A",,"false","163078744","false",,"false",,"269012705","269012705","0","true","false",
"C","A","20060101","2006","52","2006","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","540009564","false","-1","N/A",,"false","540009564","false",,"false","1407692600",,"1407692600","0","true","false",
"C","A","20060101","2006","52","2006","490","S19","Other Asia, nes","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118952680","false","-1","N/A",,"false","118952680","false",,"false",,"279547655","279547655","0","true","false",
"C","A","20060101","2006","52","2006","498","MDA","Rep. of Moldova","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40999","false","-1","N/A",,"false","40999","false",,"false","130119",,"130119","0","true","false",
"C","A","20060101","2006","52","2006","499","MNE","Montenegro","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","-1","N/A",,"false","30","false",,"false","1553",,"1553","0","true","false",
"C","A","20060101","2006","52","2006","499","MNE","Montenegro","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","119760825","false","-1","N/A",,"false","119760825","false",,"false",,"318302345","318302345","0","true","false",
"C","A","20060101","2006","52","2006","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12226762","false","8","kg","12226762","false","12226762","false","0","false","33446095.547","0","33446095.547","0","false","true",
"C","A","20060101","2006","52","2006","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","402","false","8","kg","402","false","402","false","0","false","0","5878.176","5878.176","0","false","true",
"C","A","20060101","2006","52","2006","508","MOZ","Mozambique","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","703","true","-1","N/A",,"false","703","true",,"false","1318",,"1318","6","true","false",
"C","A","20060101","2006","52","2006","508","MOZ","Mozambique","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","779172417","true","-1","N/A",,"false","779172417","true",,"false",,"1401314661","1401314661","6","true","false",
"C","A","20060101","2006","52","2006","512","OMN","Oman","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4834646","false","-1","N/A",,"false","4834646","false",,"false","14737637",,"14737637","0","true","false",
"C","A","20060101","2006","52","2006","516","NAM","Namibia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7521","false","-1","N/A",,"false","7521","false",,"false","14812",,"14812","0","true","false",
"C","A","20060101","2006","52","2006","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7201","false","-1","N/A",,"false","7201","false",,"false",,"8824","8824","0","true","false",
"C","A","20060101","2006","52","2006","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","971616940","false","-1","N/A",,"false","971616940","false",,"false","2482103826",,"2482103826","0","true","false",
"C","A","20060101","2006","52","2006","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","711910593","false","-1","N/A",,"false","711910593","false",,"false",,"1911729754","1911729754","0","true","false",
"C","A","20060101","2006","52","2006","530","ANT","Netherlands Antilles (...2010)","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","454","false","-1","N/A",,"false","454","false",,"false","2656",,"2656","0","true","false",
"C","A","20060101","2006","52","2006","533","ABW","Aruba","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","12210","false",,"false","69165",,"69165","0","true","false",
"C","A","20060101","2006","52","2006","533","ABW","Aruba","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","4232","false",,"false",,"3743","3743","0","true","false",
"C","A","20060101","2006","52","2006","540","NCL","New Caledonia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","74",,"74","0","true","false",
"C","A","20060101","2006","52","2006","548","VUT","Vanuatu","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","700","false","-1","N/A",,"false","700","false",,"false","2580",,"2580","0","false","false",
"C","A","20060101","2006","52","2006","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17072830","false","-1","N/A",,"false","17072830","false",,"false","46693180",,"46693180","0","true","false",
"C","A","20060101","2006","52","2006","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","308944773","false","-1","N/A",,"false","308944773","false",,"false",,"795057813","795057813","0","true","false",
"C","A","20060101","2006","52","2006","558","NIC","Nicaragua","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","-1","N/A",,"false","10","false",,"false","39",,"39","0","true","false",
"C","A","20060101","2006","52","2006","562","NER","Niger","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51","false","-1","N/A",,"false","51","false",,"false","135",,"135","0","true","false",
"C","A","20060101","2006","52","2006","562","NER","Niger","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false",,"76","76","0","true","false",
"C","A","20060101","2006","52","2006","566","NGA","Nigeria","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","382725278","false","-1","N/A",,"false","382725278","false",,"false","73135882",,"73135882","0","true","false",
"C","A","20060101","2006","52","2006","566","NGA","Nigeria","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","167118","false","-1","N/A",,"false","167118","false",,"false",,"168021","168021","0","true","false",
"C","A","20060101","2006","52","2006","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1027170515.347","0","1027170515.347","0","false","true",
"C","A","20060101","2006","52","2006","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1539410908.232","true","-1","N/A","0","false","1539410908.232","true","0","false","0","4200364674.413","4200364674.413","6","false","true",
"C","A","20060101","2006","52","2006","583","FSM","FS Micronesia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1393","true","-1","N/A",,"false","1393","true",,"false","2536",,"2536","6","true","false",
"C","A","20060101","2006","52","2006","586","PAK","Pakistan","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34394692","false","-1","N/A",,"false","34394692","false",,"false","91654726",,"91654726","0","true","false",
"C","A","20060101","2006","52","2006","586","PAK","Pakistan","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","260221","false","-1","N/A",,"false","260221","false",,"false",,"748056","748056","0","true","false",
"C","A","20060101","2006","52","2006","591","PAN","Panama","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1802426","false","-1","N/A",,"false","1802426","false",,"false","4929831",,"4929831","0","true","false",
"C","A","20060101","2006","52","2006","591","PAN","Panama","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2233","false","-1","N/A",,"false","2233","false",,"false",,"8693","8693","0","true","false",
"C","A","20060101","2006","52","2006","604","PER","Peru","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3175366","false","-1","N/A",,"false","3175366","false",,"false","9074666",,"9074666","0","true","false",
"C","A","20060101","2006","52","2006","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1064207","false","-1","N/A",,"false","1064207","false",,"false",,"2245399","2245399","0","true","false",
"C","A","20060101","2006","52","2006","608","PHL","Philippines","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27347622","false","-1","N/A",,"false","27347622","false",,"false","65031490",,"65031490","0","false","false",
"C","A","20060101","2006","52","2006","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","352753","false","-1","N/A",,"false","352753","false",,"false",,"469255","469255","0","false","false",
"C","A","20060101","2006","52","2006","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","252192953","false","8","kg","252192953","false","252192953","false","0","false","681399449","0","681399449","0","false","true",
"C","A","20060101","2006","52","2006","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80233259","false","8","kg","80233259","false","80233259","false","0","false","0","205632302","205632302","0","false","true",
"C","A","20060101","2006","52","2006","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","254800675","false","-1","N/A",,"false","254800675","false",,"false","699707204",,"699707204","0","true","false",
"C","A","20060101","2006","52","2006","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","153026999","false","-1","N/A",,"false","153026999","false",,"false",,"411927724","411927724","0","true","false",
"C","A","20060101","2006","52","2006","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1321724","false","-1","N/A",,"false","1321724","false",,"false","4604617",,"4604617","0","true","false",
"C","A","20060101","2006","52","2006","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60630","false","-1","N/A",,"false","60630","false",,"false",,"79419","79419","0","true","false",
"C","A","20060101","2006","52","2006","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","12141349.78","0","12141349.78","0","false","true",
"C","A","20060101","2006","52","2006","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22782252","false","8","kg","22782252","false","22782252","false","0","false","0","57797945.53","57797945.53","0","false","true",
"C","A","20060101","2006","52","2006","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17617322","false","-1","N/A",,"false","17617322","false",,"false","45772125",,"45772125","0","true","false",
"C","A","20060101","2006","52","2006","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3432438676","false","-1","N/A",,"false","3432438676","false",,"false",,"5862445144","5862445144","0","true","false",
"C","A","20060101","2006","52","2006","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","270","false","-1","N/A",,"false","270","false",,"false","2309",,"2309","0","true","false",
"C","A","20060101","2006","52","2006","659","KNA","Saint Kitts and Nevis","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","-1","N/A",,"false","20","false",,"false","41",,"41","0","false","false",
"C","A","20060101","2006","52","2006","662","LCA","Saint Lucia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98570","false","-1","N/A",,"false","98570","false",,"false","289808",,"289808","0","false","false",
