type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Inland ships,2087,oil,transport,kg,143388826.08547443,1271948699.3962514,382392121.1673364,138443741.73532307,428066630.68039805,348362157.32772785,676270798.7817477,720891237.953375,438562892.96502745,133474492.57409216,908342631.5660107,122176253.67074591,60630084.09730495,50146291.901942424,175396298.56093165,218172043.5945482,1226489373.6043184,2514766501.457324,81610324.10544558,1795984008.4292872,952782422.1769692,817394360.3595843,124258449.53172396,96378827.30679545,1056256293.3086231,609256632.7605838
Inland ships,2088,oil,transport,kg,142862222.33429885,1247375645.577443,369263489.04551506,137003407.7113308,423542934.3218024,343256878.55848914,663375415.0701948,729226418.791897,441452782.84391975,131153966.45358793,900340504.5604068,120132662.03710912,60170911.20195684,49819851.211377375,173153152.80094412,214832025.45678663,1185217934.9412203,2480576648.939413,81712133.63501808,1744495738.7455015,938293155.1327984,818556775.5279088,123401967.90982084,94718320.59699322,1052710165.299344,610293642.0650827
Inland ships,2089,oil,transport,kg,142507880.82621458,1224217588.085698,356833383.1260314,135767028.8337027,419157686.51115865,338947070.79702795,650848867.7742337,737057024.2517669,444440227.8397176,128747665.86420026,894737280.7992498,118825853.34340347,60014260.565641694,49457267.48730609,170963081.83428589,211445159.26028895,1143887932.1467984,2446272621.189174,81778913.28870946,1693600110.9871798,925065969.6855016,819837333.925349,122828129.65106572,93092573.4304806,1049089700.3981308,610908208.1821735
Inland ships,2090,oil,transport,kg,142309693.60317597,1201760725.9751644,344929327.6281616,134683771.74669233,414663624.98321253,335104157.4821807,638787960.7409626,744208826.2161689,447980668.83614933,126261359.185306,892103423.9696938,118323221.41148557,60023303.79641119,49119672.32289653,168804854.0789313,208080098.97119865,1102668564.7889934,2412195045.299261,81833594.17278579,1644079569.3512974,912320055.5968852,819714084.775207,122516150.36836487,91495759.04856199,1045389791.3582162,611452647.6603881
Inland ships,2091,oil,transport,kg,142313908.58499053,1180148612.1469874,333783736.5515179,133754558.14214799,409831400.6420925,331345186.72617817,627263422.8963193,752141925.7395755,451945549.00788087,123712845.04128212,892400373.4197229,118624784.18138818,60273347.7930762,48806290.55919612,166774444.7452433,204783600.24164468,1061804285.7006706,2378389487.815699,81865547.36002955,1596796069.642146,899945009.7358154,818835981.0708264,122320557.51169507,89928451.31995368,1041560087.1388643,612024384.7929765
Inland ships,2092,oil,transport,kg,142514840.25419533,1158993317.009157,323585303.09102124,133234377.82051446,405403222.69971603,328017347.45579624,616472374.0775431,759992649.7180468,455906995.75012934,121050796.25943801,896095993.4703778,119602188.52666773,60615614.84304485,48463669.13785068,164953684.98448032,201611919.18893632,1021664086.0200397,2344273150.1064663,81801593.79449266,1551306215.5148816,888883951.7023342,816397115.4146948,122112685.08349305,88276802.07740907,1037739620.7452888,612698887.6924478
Inland ships,2093,oil,transport,kg,142845413.82013318,1139134147.0730546,314459328.02603686,132976727.48821329,401201813.0934112,325127072.91030943,606448455.3369237,767906864.6732706,460047430.7985735,118347615.22770311,903381043.3210918,121093714.86934288,61035092.60818453,48136954.25277209,163288210.68838704,198478258.08898774,982648621.0537989,2310495578.422706,81655939.46792032,1508582104.5262,878508020.106205,811941503.5568101,121809292.8265637,86618508.61615023,1034056458.6655205,613552818.2810792
Inland ships,2094,oil,transport,kg,143219010.51122752,1120560509.3282278,306138863.4597723,133053477.3507057,397247686.32503223,322509911.43671006,597278675.3909093,776915751.7606983,463763460.71630293,115667305.03008829,914038577.2727603,122870350.76838513,61518013.70692755,47805197.31083306,161863056.23060533,195341784.75972795,945105895.9673262,2276879720.6955657,81376192.15257291,1468696404.4996045,868414580.8124615,805571363.9966234,121256343.63321245,84865586.16125141,1030622441.7667608,615058033.9110745
Inland ships,2095,oil,transport,kg,143641392.93369824,1103294365.814639,298558705.7756309,133444844.71922077,393138465.1487651,319853704.77506775,589013934.1481475,786171006.7507584,467167808.18471056,113155599.58840333,927362527.3248637,124765938.35832243,61972132.05332072,47479525.67458362,160460942.67112944,192273956.39648172,909384837.3657883,2243621407.031921,81072407.87139426,1431962717.5359323,857507493.9987798,797570077.7740529,120584435.67948453,83225308.58739892,1027525569.2759167,616960911.7133693
Inland ships,2096,oil,transport,kg,144102309.26191232,1086803309.0880222,290857050.1498896,134114471.39909288,389014162.88272625,317115366.7916991,581696173.1834154,794162600.0251604,469956294.03328943,110540274.6780229,942727899.7807008,126718808.55693547,62274990.82980878,47152379.65602929,159213011.5571177,188951160.00644216,875754805.1747195,2210147788.2686396,80617788.52165224,1397448232.531592,846029594.2241138,786895863.1199102,119609417.39353421,81421868.7052558,1024743605.9807688,619056613.5909739
Inland ships,2097,oil,transport,kg,144403268.07035163,1078153459.9273767,287145373.54304355,134390862.83554286,386828911.370537,315457917.9447171,577559262.8964103,797856283.920495,471890502.18827397,109205416.80822569,949863792.278371,128137024.70658892,62480192.46079057,46982286.62310089,158579892.1820957,187459333.6693961,857712986.2468258,2193322657.574428,80433013.77320729,1378471968.6109712,840232003.6607718,782284173.6193973,119281643.49349192,80511108.51132226,1023277888.9453844,619710661.7294449
