region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
WEU,Mt/yr,446.90023451626973,445.223021172209,438.5803914909787,471.47750475357844,443.5465240435744,419.655025786907,456.3101674870653,462.5924705570463,412.48901556737457,385.2923466229819,363.2431499568339,338.19697239525095,362.9970220921553,430.7886986508546,491.2585235348388,547.5843819593914,586.2285375686464,605.5641274644597,585.6335740546685,560.7784151040785,495.20893302551576,479.4902080055669,464.3384824500761,469.9779655870633,489.3906417651945,557.060865101251,591.8471733069098,632.196523948162,639.7692842487943,628.7958043879273,600.9447443537977,580.7012749253033,552.302240739439,562.2577399927459,587.3466970521936,596.2353383729107,515.283967005359,500.399503348287,466.97113402631214,412.54642578758495,385.72489018750645,459.49964022433153,481.4712777814608,503.71180600942415,547.589519565648,579.8365834562244,589.1664915649054,517.7771612102559,511.7462549164612,449.6948667849603,384.2578673983868,313.4715410848587,311.9501318306024,248.36555004123989,234.34528795591214,220.51355579871796,208.45889765825024,198.1403376199119,187.29638498870776,176.2292015143207,165.13206424643542,154.20604543802415,143.56749086877105,133.13859639236395,122.77821166534913,112.35413604312393,101.71981197130434,90.74651212753513,79.5867947504085,68.44738938015317,58.09435347891897,48.05070528431928,38.480989247240316,29.30758496002985,20.334663916197492,12.46874480764659,6.562408035338187,2.5141949890659534,24.14841371888745,47.283227280847356,70.34769603640994,93.0433244832556,115.39100967792908,113.3862074700452,111.35931919783152,109.19674106981488,106.94458429502772,104.49150859188947,102.54547003564679,101.02919077421011
CEU,Mt/yr,95.98923607421142,116.99307688276201,121.61154154415112,130.3134346012925,138.88620814331486,153.93146157663222,141.73715118077817,167.97267826099784,144.32621779973852,125.13201425983259,115.23869923378103,113.28242987773604,87.65295309653091,107.28769129687126,121.51149294882073,105.8205417294294,93.70563352635763,73.079664984083,49.36434485627753,29.760377401389498,27.022851804739098,35.9781951783514,57.50110146018342,92.19325652355471,116.95997321973498,136.79782893051828,140.17876284262843,139.74243149879854,137.55003182619953,145.98621418811558,153.32081149055193,165.77706341939,178.5477683504721,184.12757536978228,208.4205549450769,214.50844343367334,176.37394853892786,154.8990187175463,139.97601263197419,93.863474038428,80.09932970925544,110.9881912842613,132.36396112873948,149.68511179218498,169.26945593278674,179.00819692127476,182.3798235831324,148.65950469930144,128.368931090774,109.5521209005381,89.79899258859523,68.5489160148092,77.57196893738985,69.66425111474037,66.72094637461495,63.737407558016436,61.0501915257383,58.544781506000014,55.91711708819808,53.31411082992254,50.752452504636985,48.299739991463966,45.95849943951013,43.660429606274825,41.26600136886329,38.85796536598504,36.43590995192978,34.16446589276079,32.1604421775166,30.521984896583746,28.76456209384936,26.886474354872508,24.585510185727927,21.591908533013374,17.975547930882183,14.426897514110314,10.957709447702593,7.870512571647086,8.657721128718782,10.21296977085946,12.243610183215498,14.692889395569235,17.25229015360016,16.615938102702827,15.834723756171707,14.848390978693478,13.64554475706402,12.449904954745879,11.485047471082657,10.715848115782048
TUR,Mt/yr,31.084690229375763,32.06975279930029,34.64182218461055,40.08947438267629,39.29163809534334,39.088042284793474,35.92324569909636,30.642424450375806,27.58448525975273,28.583063420792797,33.00086669390081,40.453117895568965,46.40825191981459,48.79144835342904,56.450669381664554,53.2419440384209,47.067151883858465,58.55197631027424,55.603025759632104,50.05416996045371,60.832223823747576,55.98774013996532,49.06388384776966,59.600792713254734,69.88890905885052,58.728656567325366,65.75572916315384,70.20414372338347,52.56781673008997,47.882314596574176,66.59162609031407,88.77877477369644,95.49698250133403,114.82527600895939,117.69480754530002,96.78179543812121,68.53996487231714,74.49935938915769,77.7376813816617,88.03844963482977,106.98303277215432,131.54153656534254,127.15760761868212,128.50073228257546,124.67328602315072,127.61952817775587,127.99473879175306,105.27834388833949,95.3429421050316,83.64582201231286,71.33890473767242,58.916437824001136,68.52831649539857,67.02671015312228,66.62061383505417,65.19430024489583,63.25810541588741,61.339440335129424,59.38813606778992,57.499862694715034,56.20659257693835,54.972939486895065,53.83517595663564,52.796521935030306,51.809838739587065,50.77516948881131,49.66109870184151,48.40695072016094,47.03215910804922,45.550746562414496,44.00505318426043,42.394615251412134,40.769087482911765,39.0550113331206,37.32406571178491,35.57769089210999,33.8994312950535,32.242949100543015,32.40109537450506,32.79598389896971,33.4307088403899,34.1512579902812,35.028882005212274,34.21796442173353,33.26789544351551,32.14303822232541,30.94296686971299,29.561395784952218,28.444108639819667,27.561420180355952
UKR,Mt/yr,36.17533546316706,37.527925019406375,39.00598547481793,41.33524512596341,44.352380859681105,42.99582490679821,41.27662136384481,42.19798113418707,42.219140465806355,39.57204116335045,39.20449689879091,39.80792269574198,33.00589269914482,36.61225255354521,36.69387577269986,35.786200112570825,29.093492349868676,31.755608687392833,19.288239029839115,13.144330793853522,7.872511023878725,7.704301696982965,3.171290334534787,3.4863260058578085,7.39233968011999,9.443020293711223,11.648014798146281,16.419787909628436,26.358913605535854,32.02120313264644,39.56875383996602,50.13789350975817,65.21746158824092,73.19180523808926,86.85035226051403,91.4290710559778,78.73625867646902,72.86334487578188,68.77671379568537,57.84884847062856,42.055124040689975,42.407527726479444,32.20028787970877,30.366250006398026,27.26913113478314,35.91570301550529,45.2418603327306,41.41044333272704,33.95153881962442,28.952847470054614,23.48860942118572,21.337170934851507,29.54716784071949,33.223057277622324,37.46897272854763,40.531709499791006,39.97007635176115,38.506960097318164,36.43109982043408,33.476700183430204,28.870085726238308,24.276501779831385,19.650641637738865,15.459698810145147,12.200268945271414,11.977445579368602,11.720832011870911,11.455991049386949,11.19153798620951,10.943259083989348,10.72101137811226,10.533135391679526,10.320488229504297,10.05421075599676,9.739683115560782,9.391026715569495,9.02772698089691,8.733804802498934,8.709715625936427,8.874631326205103,9.17115771914197,9.567214345907166,10.005357037409103,10.283121665060445,10.466693368963703,10.594837077539246,10.652071739683302,10.621879214149121,10.575333356119163,10.515913589916892
STAN,Mt/yr,11.180731908587031,10.876245352854005,10.65338448217661,10.604584140401064,11.204410813456061,11.553796909057139,11.771476875091462,12.102930198599624,12.28400726225118,12.224144216779088,12.272266034834951,12.573454826352144,12.367887565156062,13.173605383223494,14.195265987388158,14.71126044507415,14.129440882827055,14.922119528847896,11.994238702490238,11.779169007768038,9.806970143390913,7.900111069397117,5.840883133210829,7.046269232520257,5.768742129689619,6.474145466918186,8.085171655158941,8.968916862108577,10.634444149733955,12.204900023196606,13.807978164403886,15.797331973854961,17.923614392431734,18.635744289856166,19.584529795244656,18.569809492177626,18.4439122034479,19.76280380789937,21.818552050251846,22.89708871036728,25.41856338124297,27.16917162364942,26.472388438728736,24.192895519661754,24.46541920078335,25.58349235972579,26.47446415413436,23.72918617161765,24.287911362710723,22.66798199380712,20.63815102184161,19.227597781957485,22.496386936775515,23.612897504813777,25.03868230039302,26.663651544068518,27.562847203864358,28.036860718148194,28.19310173788161,28.113572050442166,27.891833212598435,27.423671877482082,26.965389124756758,26.47842632850577,25.926684408614943,25.243435422173246,24.557420672224602,23.850059766732482,23.15382293557453,22.50132826776446,21.942509442825678,21.428181444995396,20.895879847434376,20.354665783324126,19.717039032994595,18.97433504795452,18.086119184712757,17.075850956821174,16.04566299147887,15.111567039527069,14.272911019622672,13.622897145705068,13.11198454838681,12.682713874765446,12.321696379614306,12.103903008640726,11.999288593835034,12.031487341181464,12.093679871038772,12.201950141590903
RUS,Mt/yr,79.60712294498788,80.03997112762256,80.39014095364377,82.9991008082224,88.86283151866326,88.57495857882282,87.98589871646526,91.59553390246057,91.72174436325727,90.81169393790931,92.92048975889823,93.03292466147671,81.63347554961469,88.71193395459967,90.05692742582326,89.63894886714694,74.11186774260717,85.86616599576044,63.52163566781063,52.712082934083696,40.14154977505444,49.43383458215668,40.9108598092554,40.7147196921024,48.61555647279858,45.408214276183365,44.94048238182795,55.77248001499105,78.24592535816673,89.00495118298905,110.13476532152742,131.54320049969158,133.23952989130728,148.17808719337012,166.0896785533397,169.48701456596686,157.58240425673972,163.07283709102916,160.1768028850941,141.06159338092968,134.5262469978061,120.98219394827136,101.60762584203415,83.66591854155558,87.33579490050863,94.39742975233162,120.19110964692229,114.42469579929966,117.14438083791774,104.25866404540352,89.0802677870268,80.04544885348689,95.19031315145847,93.83273219130388,99.99413157950656,108.90760881792319,111.4830010446694,115.77859718846987,118.0485005139137,117.80975285889431,115.36300339481843,111.4612075891733,107.74945749556335,104.46925587564549,101.33402787207385,98.12151851879214,94.81928217732697,91.35775111990908,87.70173165816907,84.0825984201547,80.61476930617614,77.15057265208918,73.48479928901763,68.99952419490322,64.75799780428113,60.765909346859665,57.42245058250562,54.55796272838559,53.40316976273158,52.78029653677049,52.73433146091372,52.63741189398329,52.502009614245836,51.7127285787454,50.17958746981965,45.609026861126985,41.54146909452125,37.734783756659326,34.08541485716447,31.24411932708771
ME,Mt/yr,72.2279778477434,89.13135686074278,132.08412525458988,131.00177178220304,152.4975706173723,160.19912923317963,173.55380807504883,151.49274576089402,169.04194668663837,141.3923650222498,128.50864229073392,113.41521688633352,99.46098162472312,80.29870024826116,92.5857564067073,92.3116960660497,96.1603571995526,81.28174480473409,92.88713472340177,112.48403244823871,103.04142351814478,107.59073687289205,120.40525239892929,130.03488561163712,98.16404133798055,126.710987671257,113.17515140159192,127.29017357021844,140.69642897895145,172.4595346941357,161.2397582997017,182.5073284686752,184.93321497736702,180.58843935043876,205.16824367763274,268.3314222737704,364.2054533569677,349.4368858486663,361.17328277290346,356.82569187263454,332.20169904706995,218.73848217652386,225.2739986468626,234.09979901199557,240.18990999477128,242.6463807479915,284.45306366542127,283.5331175799392,263.3449431369281,233.78950864465082,196.64527583831332,174.7345301894558,194.52530964816773,199.53738782281337,215.02390012677762,241.37202408438412,255.56972963800519,271.52081984521885,286.72069127453153,295.9375224784572,299.08927364338433,296.0096218916498,292.54616666359016,288.6543524178807,284.637359362118,280.49814969848615,276.7797970066715,272.9150796742952,268.67899169796414,264.44831105328876,260.0705916921953,255.40453075561283,250.22158302445297,244.82351384384214,239.32271368201822,233.80728335095554,228.36728263521505,222.9547972237063,219.66749721693904,218.14949491328804,218.34917375377373,220.1593849750915,222.65006874914715,223.67712749236617,224.242763184351,224.49077616037712,224.47719218075804,224.32159018488696,224.3353926548735,224.2263625255241
INDIA,Mt/yr,205.0292917195659,194.658258723742,189.13215857475433,181.18692529233275,190.15964607667257,197.42753208343106,198.6955411767678,204.81841157347225,211.4803718710319,212.10075149292885,218.94818201045103,228.64164956140735,231.29899329979412,234.85402760481065,240.60898249775283,244.28985851380156,249.8826056748764,253.5459755406874,255.0829009607818,257.4346066075731,258.64674762412477,262.2356728997624,269.2917909492738,282.50723346125807,287.9113868130409,296.7753570422477,306.51386566538497,306.8946838634585,310.11362858769996,314.3214949248624,320.45864232882394,325.0472224871495,342.5077322941769,355.4642755185158,374.27215631826635,376.4715480546316,394.83700336864524,406.20585050384534,411.21421685972575,419.25770170814866,441.89577489881333,456.9788022116203,475.3658424326941,508.30054145160784,533.0075676066517,556.2497694100475,575.272120337215,504.00353452792825,488.8077875294524,477.65167467677657,467.4515638183907,489.7669883606401,591.358740978177,622.798282965435,648.8675227051758,665.0296647949945,644.9646348457384,635.1503802542317,632.7799181599985,638.5856277514747,649.8126949172364,661.4699643393253,670.6256250056298,677.0143670749969,680.4567802463944,681.9345190841173,681.6646620785529,681.835668633187,683.0878067941652,685.0798925234496,687.3824860069802,689.3688403609373,690.8084327930544,691.4324421392084,691.3970882459577,690.246183565412,688.4210419617506,685.2823319369338,687.5519208861775,692.3573357931072,700.3906671208822,710.7904039611896,723.3124094689795,730.6867524177053,736.61412947375,740.2613478876906,742.2778012828609,742.3769298289287,741.7805060459444,740.6791289580444
KOR,Mt/yr,51.21874422288014,50.3658842834536,48.860301091234405,47.99534329813986,47.79056411261416,47.54240575073583,47.899047243879885,46.81076604077319,46.78815669508066,48.88849721670388,51.47905934729342,53.426118830305846,57.56610955008161,61.129754440375656,63.47517902825513,65.2437977971379,69.6291412050065,74.1479106865855,77.71213789095242,80.24804811421816,82.39401955968951,85.98464019217981,92.02269558569472,95.17245006095366,94.53864573728573,78.72529845092257,84.72610163185782,88.41847334222884,89.26369445701359,101.16601318504797,110.69020440622826,95.50199971895096,89.55095451987629,90.36827759819417,85.48355593803288,86.60321390115891,79.22553612710598,78.89023464179795,75.27430237451331,69.34134907528713,75.79561735823181,91.77380988309933,91.75792348718998,91.61789654977886,97.94157679805338,103.65385807940254,108.0885367462815,91.47675839138194,93.02210231449821,88.54908566884228,83.33741644210554,80.21547819889561,96.44641096558999,96.67255306711604,97.4401704717695,97.86774691091834,95.07577689931252,93.2909320923888,91.27548957992357,89.49297974184682,87.5754946310723,85.53053369820323,82.73030690974099,79.57128230367627,76.0368987838414,72.35631660202714,68.67077074292317,65.28374172320822,61.95811688951975,58.779280961425584,55.60754492414769,52.38412786887333,49.018639715148616,45.59195215449801,42.15040724160254,38.81171470723091,35.69378066140033,32.892477988251414,30.80614702149623,29.861180511027396,29.93067052415389,30.91271236938104,32.06166714261093,32.944238484608675,32.93242766753755,32.09312961475336,30.397489390203383,28.617764714822577,27.022756305559092,25.876700595949906
CHN,Mt/yr,1391.0167552911068,1320.8333946315477,1248.5872745969616,1181.5409318609875,1169.0706309058057,1159.5620888700346,1159.555640815111,1171.9654881360377,1181.4852974059772,1196.368468754365,1220.2323026279187,1255.607312955371,1300.5535756751192,1346.2317354873067,1410.7328396697062,1473.6993745563304,1503.4950674602017,1508.6341408035653,1517.0019369893998,1514.9500500287313,1499.9730591424427,1483.0422436425804,1485.407242164682,1485.6298905692015,1458.195440602694,1430.7132003449356,1442.9536344662063,1433.924284885963,1409.1566963401501,1418.1192750287787,1427.111570355391,1438.1043534419996,1469.3450452441896,1539.6563381085846,1615.4191522755023,1771.4237997875564,1855.2312632866197,1982.4727806088529,2058.482319348893,2107.2118759900277,2090.5829169871145,2160.7798859312943,2194.694677900454,2233.830090921995,2329.441796692658,2441.1215048400836,2545.524920826441,2229.3213799629816,2280.265921150115,2258.0548214751043,2198.6880354988293,2142.5137445859027,2461.2816824440456,2407.9843175309506,2360.0181543268336,2307.241014446419,2225.6771609606135,2161.6392502385484,2123.8932226475526,2097.778899307962,2079.8719389065404,2040.5870932072653,1997.1621108871575,1939.206592409523,1870.333819072782,1792.8999902518603,1721.8609574099196,1653.230264417076,1585.2984778118782,1521.965476575625,1461.9539279825472,1404.8523610976322,1348.0772364792667,1292.7172371115446,1232.8066150259115,1166.5584676820217,1092.4788645412223,1011.3935117711557,934.3992585233549,847.4220940372094,754.0362809732483,656.7818053276953,570.6885982245303,485.8174058634897,422.4422765920814,379.36862405712327,355.5831207273744,333.26549886692607,315.227591219122,302.3251024211828
SEAS,Mt/yr,86.37596981790375,83.99961347316645,81.77219975333733,80.33399901171978,82.44583858234523,83.90513128197236,87.37779709853089,91.26942136646969,92.72219152104972,97.71952101523291,100.02496957490449,102.27562308835672,100.46007506383363,99.85129698411824,100.86656438867838,106.95418791341399,112.47947968826145,125.56702481732547,133.33989142539986,138.11813804126558,143.51538052193519,151.97266082452182,153.9429491614695,161.2490435521205,160.80141628277084,139.40147392195428,132.97508127331267,125.90230960969646,133.77952733741398,138.15395978341638,163.13455280242343,174.87897374448943,185.02830405978824,183.94991845263706,194.41930694951915,219.03560951398708,202.10811019220608,210.81601433008964,221.98001765235648,228.4256641894204,216.56395977744629,245.79776229341655,254.0489255949279,253.57831826159116,262.4975887190783,274.7116286366982,283.79794188248127,243.13604380152432,235.0138918021289,218.19801139842625,198.72466126854306,194.7141273518528,241.24219920099736,258.5758169831071,275.7485398354976,292.3687398163575,290.73874719407377,288.6680920648459,286.5633107875058,285.04728565870664,284.00433475934443,282.95626726170156,281.4316126711866,279.4231573524247,277.3327200273385,275.31972488323345,273.6414115380705,271.91842109178026,269.9155235358506,267.81293800006557,265.4789207306304,262.8659516905772,259.8521054452228,256.58280482393747,252.80308127869972,248.43464099540915,243.58140089911066,238.3460131038427,235.10740325291826,232.2237948320198,229.8658742771965,227.7770342596597,226.63510380362473,224.02918345123226,221.82006017340868,219.93375758293286,218.69396634949575,217.2375310966708,215.9214457824693,214.91930185648653
INDO,Mt/yr,35.19103178303784,35.43914243111055,35.282190393726296,34.29119191835685,35.49724189558533,37.81127400150338,37.474215269196876,37.46244292340173,45.017896513303285,46.207877098281344,47.21031324003886,49.08656504175113,51.59418505957583,45.91224484102979,45.844478826790215,41.62254432578083,42.66913725593395,46.850903147110344,50.11430934170433,52.22515078873071,60.84026863038025,63.40278482549077,64.72736822904801,68.34115465535766,73.12041750353546,64.42111845922842,63.805872201322856,59.28442072608999,54.03561493505897,51.86389411326803,59.21988803584384,60.11846683868426,61.995330194249824,64.95944070753892,67.21687060930554,72.83210547072842,74.92549128841759,79.35331228471642,84.82470912920894,89.53102520151835,90.2559063085027,94.92780986637578,97.5758603333,98.25000005403113,103.11231890371258,109.90988287995228,116.96273348444424,101.78907547073308,102.08709326579412,96.35053473421965,88.62708624137817,85.22373241289486,104.37244408893548,109.43017805196764,115.64077368852523,123.09656140327124,125.43101192034496,128.08989137176238,129.72888809867425,130.049267513642,128.82919824031086,126.86515185625838,124.71769681532737,123.11627135247424,121.99036589807478,121.22496957526701,120.19826640626825,118.74777284360114,116.75244775850675,114.6178702321004,112.49207427859297,110.41939036479691,108.25564433929704,106.16113587993513,104.10292386136288,102.0638853353709,100.10089303795459,98.29963058252069,97.70503049114228,99.19090136607524,102.75755039519004,108.18097827513971,113.87685714256324,118.72516269337095,121.83111964504072,123.07843179666763,122.51172018974826,121.41941496799079,120.19274917431005,119.13162957395348
JAP,Mt/yr,134.94127775008263,129.9196191871328,143.36326419980747,149.3523792330735,141.65882139597335,138.9681179099628,167.85164100804968,158.36950991179765,157.63739140874273,160.27620488448358,153.31981130125425,137.7234071172506,154.02309257292822,165.5581970345758,168.89742289159716,187.86824347153438,207.3452559396534,212.9631603168841,215.62334893196862,211.56876643761265,194.20298276913144,184.96532906360164,175.9604030037314,175.09132318481426,169.2367849973954,153.33019501897883,142.32154368278592,141.11103841174082,138.18878149961876,138.08720494850095,150.91559603931637,160.71361979470157,160.09819587063285,162.88700190892936,164.452849024016,178.16652512436025,161.57005889538976,169.0976947927017,164.33629439085584,171.45041496002494,158.30271463550395,166.68269939971083,157.15522514917694,150.29477776422453,147.0398666206071,153.46843250923772,160.2401906398293,144.7498262322616,143.31946149367064,129.91560034474043,114.795836590054,105.58708862977763,113.12592980760337,112.8096334947877,115.81494812624786,119.98016614592832,117.68446157516033,115.90329930751423,113.29133535673925,109.63730192275064,105.17965344270772,99.35820735512866,93.40421880161554,87.24595110848315,81.15718953446576,75.12643114142126,70.20292402992553,65.83911167576424,61.7954421972182,58.07273210915049,54.61035116786017,51.2858685664174,47.72275451144125,44.13479804629377,40.50760638151369,36.85037174652773,33.31423475659845,28.019437124811837,22.975396539483583,18.585587864896482,14.774327350582933,11.410870768746609,10.415168053124058,9.70145213978238,8.700085140234515,7.62185192387952,6.4232555576463195,5.313616101116041,4.4266499885381325,3.850362562101945
OCE,Mt/yr,31.915270846172564,34.708724044062386,33.64185961690505,30.021883036332042,29.23250433685133,25.277728149288933,19.723863836136896,20.114001193808228,23.992514294376996,25.846029623583274,26.339425191497742,28.550417584138813,30.40798685527283,33.619479752783555,32.238919365584245,35.74667277126063,37.362640641711025,40.77506577355004,34.97997736113659,34.216811676481996,32.48234875776353,33.61598992655155,34.05442693427631,39.844750251275116,42.94214792676344,47.05764623798591,49.5863421550337,47.27189659272098,46.80364743911678,49.13801418678379,48.88690174854994,50.607035024800595,53.68507573588615,55.55113690145479,57.39912660743971,56.998918858502634,54.38499638373482,54.04869919641749,54.022133007986966,52.45427795082337,52.95532614652645,54.83841189066078,56.46608097746743,59.16747014894058,61.415976480590714,64.45272777843311,66.69123030323253,61.494492084346724,54.83570583720414,48.050668536912696,40.6837066661213,32.394571511307824,29.565385426014082,27.39451785019441,24.94611620864435,22.440585227178893,20.301585178755747,18.505947387561164,16.74374023018305,15.208777245124054,13.899144329719064,12.700743397493756,11.601382143573343,10.644546464080822,9.767750959811776,8.882564465150882,7.977848728763059,7.033881587535932,6.063241975304685,5.0466717923612485,4.013036650041557,2.9206546449348996,1.9042183079190367,1.0909998248206683,0.500147570163276,0.12770686518882657,0.0,0.0,3.8332296433399677,7.603310986152877,11.318259171005923,14.994635327757143,18.631348786716153,18.396235664760944,18.18461416502822,17.993656062138182,17.796302025363236,17.601658230409654,17.445611373030324,17.32922119395557
RSAS,Mt/yr,82.3223554810269,78.61272920971676,73.19152606712339,72.17307246335345,79.79325213939042,86.12581848799138,92.33380251018394,101.01526202446603,103.55778624975133,104.87788141698289,106.12143240395122,106.50081759331775,107.52276859918007,109.66204444565179,113.82401916407169,114.7302381602282,116.95028316339612,120.15342792507633,125.58047598070343,129.29421220776774,132.78972795466606,135.20179246799464,138.03730027177045,139.57487014820688,137.95157299492692,139.12121372104627,140.11896189550984,141.2614572610497,141.317907353818,147.286632066816,149.98168268003855,154.43014109265147,158.73887771655936,161.65712676716333,161.94329637363745,172.19039942039177,166.3744033242026,158.28481392393442,163.21368620118463,169.15587022361106,167.3735977808106,181.68243360335902,197.9344762688137,206.01647652717094,212.62184478565263,219.2033203217696,225.68874864721465,209.18005588850556,199.9550708587803,189.75301061049805,176.00437283975145,167.7672261240914,180.10280331481763,182.79558913879072,189.4609871543273,200.36324751569117,206.50645627517338,212.80829096635134,218.3257893442413,221.49372526081106,222.2159010904261,220.96967116047182,219.52775396698092,218.57675440796007,218.16064451981725,218.3428546892359,218.67758265138028,219.04752294123364,219.33566550577166,219.59137714094314,219.7576834564462,219.8030305553234,219.8277974433478,219.93694759192095,219.88205023669965,219.58175988625976,219.01658360996666,218.1788457246677,219.07011000136035,222.30828548531412,228.1603727775439,236.85278565417676,247.11187570409183,256.9394400942684,265.68174815211876,273.28507183383414,279.4438419107513,285.36220126567633,289.9540100183132,293.39166624506856
RSAF,Mt/yr,19.32229496104868,16.908085205619834,17.56565970345459,16.550775496998448,17.93373049675149,20.003934093953614,23.396561959046135,21.9274441492864,23.65476907461126,23.386274260225786,21.80620679852972,21.72087518401656,22.462834486774035,21.70650835976936,23.9025054965932,24.88584660222396,27.004327927385084,26.77657857851333,28.83997778220902,25.49994253364725,23.394785585376315,21.017183441101913,24.01240331740815,25.71030843841919,31.094866238444503,35.67622914356839,38.62624948918322,36.52986734502278,35.76754768622469,36.883057340646694,37.90401773291349,39.02765824570365,44.391045010105906,47.21872908166016,50.60112657733261,62.8184306543006,68.71840388070203,67.63842704452927,72.17774480598473,73.99864233653743,67.01578037739499,66.33742814006096,69.71465638318337,65.85798938716071,66.77046146041289,69.59190792859263,72.06495446999027,68.0463040564619,70.13570331584974,66.40411722993886,61.4380868843921,58.89690936222671,65.20798646300227,67.56665182750527,71.1844841950417,75.77409185898615,77.70680474405762,79.11970616494206,80.03376042711567,80.47910333276556,80.47699676936607,80.3181010498237,80.15994694490003,80.32045809844013,81.08913463271813,82.47948862577039,84.26736263727562,86.0769818473893,87.8437318353904,89.68794036177077,91.64827497594504,93.70043942923029,95.85029867473293,98.12471461922787,100.43984702469928,102.68242050237647,104.87532730440782,106.98709211598279,110.13074542983777,114.4194612834023,120.12263868217651,127.3315554906128,135.52063701859026,143.5855104662558,151.31337112478332,158.46451202624849,165.02457157657014,171.86440935596164,177.53613165080748,181.81680916891327
World,Mt/yr,3476.701765613353,3424.920973698729,3382.999112208682,3462.1204627611382,3489.955541166418,3503.138205348374,3642.163251474389,3713.5779883637015,3573.2394884124087,3413.55940485104,3430.9653915265803,3481.1337911579526,3593.1891256640047,3834.107827011115,4089.6398094197025,4206.400711767539,4231.165099007137,4245.8103680494105,4159.99048842609,4140.054129661386,4028.3885737244714,4062.5159634495303,4122.150332323065,4276.561550116717,4346.291760024881,4446.45862515839,4503.997351715381,4579.293275234175,4590.904232984244,4616.8527820435465,4652.596949930905,4766.281344862824,4877.649010273257,5096.078933328531,5407.393888381014,5772.497746461943,5690.285255626032,5797.229119823211,5838.850531482298,5832.577948365737,5695.116031985828,5916.908002205172,5951.789306226037,6020.14472625897,6235.416015450382,6590.03425038491,6955.917760259101,6219.128553467137,6141.93235540599,5746.462656927955,5263.87523775912,4924.947562661568,5605.974866624273,5562.161134908248,5643.840685129065,5752.557979410408,5678.819560517368,5643.3019788642305,5624.691726937445,5597.74122284497,5555.570620945495,5471.79155453178,5379.316119498278,5274.81068055956,5162.502417507965,5047.007534196528,4937.6258246182,4830.000196709319,4721.515863680132,4619.6333694806035,4524.340188920612,4434.018273868626,4344.174036518792,4256.111242852696,4163.219387062252,4062.6651214414237,3955.3240288347242,3840.26351924991,3806.5216766523695,3780.515395120358,3773.509772252637,3785.7930626684283,3822.700656997398,3796.207403721428,3786.380749110319,3782.2617261198184,3786.266121386362,3789.5429446919006,3790.355913530885,3791.1276304377607
