region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
SAF,Mt/yr,11.490595886186025,11.915129992746746,11.931088795592888,11.415701718488046,10.131250944491153,8.466839474929435,7.541203360488736,9.488256628728585,12.926525166403202,14.686010692145379,15.485101751631245,17.820081775407008,13.939154878740574,9.924752332191925,11.121571216644313,13.09900191957755,12.262875302715717,14.94111532441079,15.136874950885716,12.708351074961026,10.858354290887192,11.44032989371897,13.67888723280149,17.276699664316002,20.15549861042989,20.40795904939158,19.896329366268965,19.496619440115552,18.65524215153004,18.50267943545806,21.234324392607796,26.339001644622407,30.482091300523177,37.19135925590784,43.67316289547811,44.290250026123275,36.22802301976954,34.98111252211402,31.258967121751798,25.859711877433366,23.763665291663905,27.46302747402629,23.550259387261477,19.63624267405477,24.572855954646737,31.10206110219685,38.03893056527175,34.68301368163402,33.22406293291285,24.85429302352046,15.964613477891335,10.05598985619148,15.170098196961362,19.978161750461336,26.168767110552228,33.46355638972568,37.90065942589673,42.01800494035292,45.088224429893955,46.75466843110593,47.11699356274555,46.8160638638081,46.47440085763304,46.52181974826653,46.908920152193524,47.56780313046023,48.379040377670144,49.27055628374017,50.06385166059651,50.789793932264644,51.472586468689514,52.124227302979314,52.77065165608064,53.42964036366396,54.04552156651484,54.58478312766877,55.01685814154903,55.30582025669293,55.4904880563769,55.08276010177148,54.09066429871753,52.52782610186309,50.95013820597182,48.92308601957564,46.762361984746086,45.230818088319054,44.34979075248947,43.482264965465234,42.96998089488084,43.14710065832331
WEU,Mt/yr,446.9002345162697,445.223021172209,438.5803914909787,471.47750475357844,443.5465240435744,419.6550257869071,456.3101674870655,462.59247055704634,412.4890155673746,385.29234662298194,363.2431499568339,338.196972395251,362.9970220921553,430.7886986508546,491.2585235348388,547.5843819593915,586.2285375686465,605.5641274644597,585.6335740546684,560.7784151040786,495.2089330255157,479.4902080055669,464.3384824500762,469.97796558706335,489.39064176519446,557.060865101251,591.84717330691,632.1965239481619,639.7692842487943,628.7958043879273,600.9447443537977,580.7012749253032,552.302240739439,562.2577399927459,587.3466970521936,596.2353383729107,515.2839670053589,500.399503348287,466.97113402631214,412.546425787585,385.72489018750633,459.49964022433153,481.47127778146086,503.71180600942427,547.589519565648,579.8365834562243,589.1664915649055,517.7771612102559,513.2853395584929,454.30512283103053,393.464913176048,328.79431885206475,334.9026888870773,278.91938466282807,272.4797488801284,266.21268880243616,261.7143103856906,258.94663201266434,255.6447537440812,252.09936877183605,248.4945070143438,245.01303763169724,241.75876329364533,238.6513277973515,235.54815984382893,232.30589734716187,228.7784435986833,224.8312781349922,220.54959788703047,216.15628186010426,212.38635752572512,208.73094691405365,205.32442951534534,202.1396552321814,198.99250479449162,194.59384652056528,190.12276212138698,185.47358856005766,211.3159820978787,237.3475679308126,264.2311226919816,291.373724062848,318.8409956722541,315.80363060620056,312.6848406972776,309.371230940622,305.91014513214066,302.1822152528684,299.1880479914775,296.8622710917762
CEU,Mt/yr,95.98923607421145,116.993076882762,121.61154154415112,130.3134346012925,138.88620814331483,153.9314615766322,141.73715118077817,167.9726782609978,144.32621779973852,125.13201425983259,115.23869923378105,113.28242987773605,87.65295309653091,107.28769129687126,121.51149294882075,105.8205417294294,93.70563352635764,73.07966498408298,49.36434485627751,29.76037740138949,27.02285180473909,35.97819517835139,57.50110146018341,92.1932565235547,116.95997321973496,136.79782893051825,140.17876284262846,139.74243149879857,137.5500318261995,145.9862141881156,153.32081149055193,165.77706341939003,178.54776835047215,184.1275753697823,208.42055494507693,214.50844343367334,176.37394853892783,154.89901871754634,139.97601263197416,93.86347403842802,80.09932970925546,110.98819128426132,132.36396112873948,149.685111792185,169.2694559327867,179.00819692127473,182.37982358313238,148.6595046993014,128.7388357143306,110.64836295854464,91.96754842361835,72.12715540600155,82.89147303885443,76.68366099305787,75.41225995080835,74.08490941344928,73.05416393433838,72.21728007137592,71.27874645878363,70.38362007031012,69.54197244420341,68.80818663406433,68.18091054469113,67.58531549206518,66.88255788341033,66.15792112873446,65.40433184418868,64.7527646569806,64.29797163153869,64.12298604586358,63.73483882707814,63.13551325788085,62.08759489484526,60.36498148927509,58.04445858881204,55.82388729992836,53.71179638963936,51.968038263191744,53.77857713448027,56.06256631803416,58.5277613712764,61.12599182000075,63.555510030960605,62.7922798013997,61.8684334760227,60.72442963552495,59.357116160829,57.99024393636117,56.88630118205532,56.01289402446271
TUR,Mt/yr,31.084690229375756,32.06975279930029,34.64182218461054,40.08947438267629,39.29163809534334,39.088042284793474,35.92324569909636,30.642424450375813,27.584485259752736,28.583063420792797,33.00086669390081,40.453117895568965,46.40825191981458,48.791448353429026,56.450669381664554,53.24194403842089,47.06715188385845,58.55197631027424,55.603025759632104,50.05416996045371,60.832223823747576,55.98774013996533,49.06388384776966,59.60079271325474,69.88890905885049,58.72865656732536,65.75572916315383,70.20414372338348,52.56781673008996,47.882314596574176,66.59162609031407,88.77877477369643,95.49698250133403,114.82527600895939,117.69480754530002,96.78179543812121,68.53996487231716,74.49935938915768,77.73768138166169,88.03844963482977,106.98303277215432,131.5415365653425,127.15760761868212,128.50073228257546,124.67328602315072,127.6195281777559,127.99473879175308,105.27834388833949,95.47444869352805,84.04693625985757,72.15423537415828,60.29682535432915,70.63064457989702,69.88215500379742,70.25928330085412,69.6447654917119,68.54718484144405,67.49200472771385,66.42686520909626,65.4449141040321,65.07554733117362,64.78140447203319,64.59690691251274,64.52354445471576,64.51269181920331,64.46391982999431,64.34394439624351,64.09056584383994,63.72091805061821,63.24888199750095,62.72248481390825,62.14039123852429,61.549648591685035,60.875742446230895,60.187682708362864,59.49575760883031,58.88078340692114,58.290108548301994,59.166578442224264,60.093896279080205,61.055394669904516,61.89683105783558,62.695185460498166,61.95420059123022,61.06076686706909,59.98031953136949,58.81365712924964,57.45398655523307,56.34973386274153,55.473417635972254
UKR,Mt/yr,36.17533546316706,37.52792501940638,39.00598547481793,41.335245125963404,44.352380859681105,42.99582490679823,41.27662136384481,42.19798113418707,42.219140465806355,39.57204116335046,39.2044968987909,39.80792269574197,33.00589269914482,36.61225255354521,36.69387577269986,35.78620011257082,29.093492349868672,31.75560868739283,19.28823902983911,13.14433079385352,7.872511023878726,7.704301696982965,3.171290334534787,3.4863260058578085,7.392339680119989,9.443020293711221,11.64801479814628,16.41978790962844,26.35891360553585,32.02120313264644,39.568753839966014,50.137893509758165,65.21746158824094,73.19180523808926,86.85035226051401,91.4290710559778,78.73625867646903,72.86334487578188,68.77671379568537,57.84884847062856,42.05512404068997,42.407527726479444,32.200287879708775,30.366250006398023,27.269131134783144,35.915703015505294,45.24186033273061,41.41044333272704,34.03112323078352,29.193041265620813,23.971833456352414,22.147128309385113,30.768835918449078,34.86315967366776,39.5341104008554,43.049630756184946,42.9439606696029,41.93908935926952,40.32277208170761,37.828151796192635,33.661512013209084,29.516278600407354,25.34828471959395,21.625437959004167,18.845197999615042,19.111120615739893,19.3485640275768,19.5786634395529,19.805940647036056,20.04393725079986,20.30253585793986,20.58771137096701,20.843842186352138,21.045813947385536,21.198576948283627,21.317723258952928,21.423039351126082,21.59643700821607,21.901229037513946,22.304329898029142,22.745075004732417,23.19109113760835,23.585958265386633,23.863756174483633,24.043049838181666,24.162338880673705,24.207519550101438,24.16044502604474,24.098049913553055,24.02524549619542
STAN,Mt/yr,11.180731908587033,10.876245352854008,10.65338448217661,10.604584140401064,11.204410813456061,11.553796909057139,11.771476875091462,12.102930198599626,12.28400726225118,12.224144216779088,12.272266034834951,12.573454826352144,12.36788756515606,13.173605383223492,14.195265987388156,14.711260445074148,14.129440882827053,14.922119528847892,11.99423870249024,11.779169007768038,9.806970143390915,7.900111069397117,5.840883133210829,7.046269232520257,5.768742129689619,6.474145466918186,8.085171655158941,8.968916862108578,10.634444149733955,12.204900023196608,13.807978164403886,15.797331973854956,17.92361439243173,18.63574428985617,19.584529795244656,18.56980949217763,18.443912203447898,19.762803807899374,21.818552050251846,22.897088710367285,25.41856338124297,27.169171623649415,26.472388438728736,24.19289551966175,24.46541920078335,25.58349235972579,26.474464154134363,23.72918617161765,24.32474765709494,22.779517385076947,20.86328908532278,19.60625201059002,23.069560906332686,24.38639157316965,26.0186229494155,27.856441781346877,28.975184502250805,29.675640556125213,30.06482748544979,30.224586487642497,30.248291570700403,30.033163003925456,29.83788487911017,29.625232682498034,29.360215231771875,28.975437372489253,28.592973543014413,28.185659805970165,27.78009666214375,27.404974976753337,27.114844377639123,26.868124851108686,26.610421594137275,26.356163627173977,26.022242040526166,25.60640215211771,25.063234151132036,24.411437471169556,23.61001372126919,22.84968828358107,22.114129635097605,21.494616299921184,20.940660810101278,20.536351299146855,20.192406082240208,19.989710765540995,19.905089116245176,19.962168277186354,20.04751422852831,20.175626210606804
RUS,Mt/yr,79.60712294498789,80.03997112762255,80.39014095364378,82.99910080822244,88.86283151866324,88.57495857882282,87.98589871646526,91.59553390246056,91.72174436325727,90.81169393790931,92.92048975889821,93.03292466147671,81.63347554961469,88.71193395459966,90.05692742582326,89.63894886714695,74.11186774260716,85.86616599576044,63.52163566781063,52.71208293408368,40.14154977505445,49.43383458215669,40.910859809255406,40.714719692102406,48.61555647279858,45.408214276183365,44.94048238182795,55.77248001499105,78.24592535816673,89.00495118298905,110.13476532152741,131.54320049969155,133.23952989130726,148.17808719337012,166.08967855333972,169.48701456596686,157.58240425673978,163.0728370910292,160.17680288509413,141.06159338092965,134.5262469978061,120.98219394827136,101.60762584203414,83.66591854155556,87.33579490050862,94.39742975233163,120.19110964692229,114.42469579929966,117.40806436418855,105.03839565317183,90.64418108078519,82.65449396922033,99.11249165951578,99.07638197833637,106.58714163079229,116.87102775456052,120.85436179510933,126.59216342301397,130.3366367181047,131.5865739202427,130.62185446822866,128.17715955350516,125.9021088861558,124.04424434972823,122.3379363673095,120.58443353088059,118.78112902009462,116.83618549169805,114.69454434704595,112.56917901523882,110.56721217567818,108.53913137900912,106.29737979068891,103.2299878678646,100.41077925914908,97.87300093680302,96.01653711045846,94.66432903937763,94.4672825595328,94.53176154486891,94.86828715204048,94.84610787461473,94.4789494744494,93.73590018917326,92.23703106977428,87.68958986144675,83.63579372927468,79.83225889646671,76.18091018830373,73.33521331935458
ME,Mt/yr,72.22797784774339,89.13135686074278,132.08412525458985,131.001771782203,152.49757061737225,160.1991292331796,173.5538080750488,151.49274576089408,169.04194668663837,141.3923650222498,128.50864229073395,113.4152168863335,99.46098162472312,80.29870024826114,92.58575640670729,92.31169606604969,96.16035719955259,81.2817448047341,92.88713472340177,112.48403244823871,103.04142351814478,107.59073687289207,120.40525239892928,130.03488561163712,98.16404133798056,126.71098767125699,113.1751514015919,127.29017357021841,140.69642897895145,172.4595346941357,161.2397582997017,182.5073284686752,184.93321497736702,180.58843935043876,205.16824367763277,268.3314222737704,364.2054533569677,349.43688584866635,361.1732827729035,356.82569187263454,332.20169904707,218.7384821765239,225.27399864686262,234.0997990119956,240.18990999477128,242.64638074799154,284.4530636654212,283.53311757993924,263.65344394706267,234.7316318881325,198.5624799401174,177.98393829563156,199.47889893528023,206.27375273862228,223.6196507282287,251.9015099409514,268.1050857124527,286.13371914620234,303.48135484992633,314.91787853379094,320.3657649630168,319.66229613593845,318.6558837227518,317.3026916262734,315.89557973590263,314.41719894109264,313.3938511484964,312.2435231889299,310.7268240579963,309.2305850605361,307.66773505247977,305.91385351924265,303.75703911030723,301.51237014901665,299.2911614635659,297.25646073502094,295.48364076212357,293.89937646212405,292.7392669135501,292.8159696206832,293.9360234306994,295.98538627747973,298.0388535766143,299.7934224897957,301.0651155370834,301.99426517041576,302.63801664628465,303.1161382909584,303.62880640011093,303.8864172112787
INDIA,Mt/yr,205.02929171956592,194.65825872374197,189.13215857475436,181.18692529233275,190.15964607667254,197.42753208343106,198.6955411767678,204.81841157347228,211.4803718710319,212.10075149292882,218.94818201045103,228.64164956140732,231.29899329979418,234.85402760481065,240.60898249775283,244.2898585138015,249.88260567487637,253.54597554068738,255.08290096078179,257.4346066075731,258.6467476241247,262.2356728997624,269.29179094927383,282.50723346125807,287.91138681304085,296.77535704224766,306.51386566538497,306.8946838634585,310.1136285877,314.3214949248623,320.45864232882394,325.0472224871495,342.5077322941769,355.46427551851576,374.2721563182664,376.4715480546317,394.83700336864524,406.20585050384534,411.2142168597258,419.25770170814866,441.89577489881333,456.9788022116204,475.36584243269414,508.3005414516078,533.0075676066517,556.2497694100475,575.272120337215,504.0035345279283,489.5252178870103,479.8331268863883,471.8743371711143,497.2396328685197,602.7220109938062,638.2106499197866,668.4881544665438,689.0145649041424,673.4664206655472,668.3166773932599,670.7444094160375,681.4814772499017,697.7750028697747,714.6323454677583,729.119722064315,740.9751680231417,750.013326153755,757.2092036714344,762.7753542077793,768.8963486069384,776.2085991172567,784.397455907963,793.1822920788916,801.9691242436494,810.5633822958354,818.723490936906,826.6042459321077,834.0210207599098,841.4061899702808,848.0466572288132,855.057814635757,863.3130360720382,873.0502107924899,883.3531895092103,893.9857411987169,903.2304228190712,910.9859470281942,916.4249912339516,920.2005773968975,922.0308736815567,922.8073032477089,922.728100092303
KOR,Mt/yr,51.21874422288014,50.365884283453596,48.86030109123441,47.99534329813985,47.790564112614156,47.54240575073584,47.89904724387987,46.81076604077319,46.78815669508066,48.88849721670388,51.479059347293436,53.426118830305846,57.566109550081606,61.129754440375656,63.475179028255134,65.24379779713792,69.62914120500649,74.1479106865855,77.7121378909524,80.24804811421815,82.39401955968954,85.9846401921798,92.02269558569472,95.17245006095366,94.53864573728573,78.72529845092255,84.72610163185779,88.41847334222882,89.26369445701357,101.16601318504796,110.69020440622826,95.50199971895096,89.55095451987629,90.36827759819415,85.48355593803286,86.60321390115891,79.225536127106,78.89023464179795,75.27430237451331,69.34134907528713,75.79561735823181,91.77380988309935,91.75792348718998,91.61789654977885,97.94157679805336,103.65385807940254,108.0885367462815,91.47675839138192,93.20665865008463,89.10818595635394,84.46632319356895,82.11570698852233,99.33039850254448,100.5790523858462,102.40972253436,103.93521800033729,102.26584705375421,101.60652352161458,100.70165559564688,100.00752555745869,99.16701278467494,98.20089148321478,96.49662871247766,94.45851219552634,92.06956674710368,89.54887776591296,87.02935140575048,84.81035741567788,82.65329698795513,80.6449246005153,78.65268253170808,76.61222426204651,74.42808858972305,72.17666347402508,69.89854520787159,67.71940438439346,65.75717209179199,64.11059135150315,62.81075557907329,62.44535217662539,62.86741848870324,63.97480084914377,65.01948397460338,65.93449466976945,65.93087136657977,65.07895497439901,63.3531932851769,61.522822401207605,59.880937427941134,58.69626196932888
CHN,Mt/yr,1391.0167552911068,1320.8333946315477,1248.5872745969618,1181.5409318609875,1169.070630905806,1159.5620888700346,1159.555640815111,1171.9654881360377,1181.4852974059775,1196.3684687543653,1220.2323026279187,1255.6073129553713,1300.5535756751192,1346.2317354873067,1410.732839669706,1473.6993745563302,1503.4950674602017,1508.6341408035653,1517.0019369893996,1514.9500500287313,1499.973059142443,1483.0422436425802,1485.4072421646815,1485.6298905692013,1458.1954406026935,1430.713200344935,1442.9536344662063,1433.9242848859628,1409.1566963401501,1418.1192750287785,1427.111570355391,1438.1043534419998,1469.3450452441898,1539.6563381085846,1615.4191522755025,1771.4237997875562,1855.2312632866194,1982.4727806088533,2058.4823193488933,2107.2118759900277,2090.582916987114,2160.7798859312943,2194.6946779004534,2233.8300909219956,2329.4417966926585,2441.1215048400836,2545.5249208264404,2229.3213799629816,2285.6785214104666,2274.382062283828,2231.5226376439837,2197.535051523685,2544.250813530047,2519.3236328234466,2500.1183735207433,2476.4455781788038,2424.2701819005483,2389.8324724216545,2381.8189743883386,2385.4921305824,2397.3495819417703,2387.728134209606,2373.800251446648,2345.0997782905433,2305.161772173391,2256.2644987518593,2213.2867177766097,2172.166097566648,2131.1003256752283,2093.988306906973,2059.762231129268,2027.9803132690995,1996.0028831140714,1964.927604918238,1928.618863571424,1885.5359299574966,1833.933325525638,1774.462732487762,1708.461993547584,1626.7470374667857,1532.519325852809,1428.6741418473878,1330.5339288288847,1238.0658683785152,1166.88972259659,1115.7894550361616,1083.7813078407196,1053.1187302374371,1028.3387714083933,1010.3301265745589
SEAS,Mt/yr,86.37596981790377,83.99961347316646,81.77219975333733,80.33399901171978,82.44583858234522,83.90513128197234,87.3777970985309,91.26942136646969,92.72219152104972,97.71952101523291,100.0249695749045,102.27562308835671,100.46007506383363,99.85129698411824,100.8665643886784,106.954187913414,112.47947968826146,125.56702481732549,133.33989142539986,138.11813804126555,143.51538052193519,151.97266082452185,153.9429491614695,161.2490435521205,160.80141628277087,139.40147392195425,132.97508127331264,125.90230960969646,133.77952733741392,138.15395978341638,163.13455280242343,174.87897374448949,185.02830405978824,183.94991845263706,194.41930694951915,219.03560951398708,202.10811019220606,210.81601433008964,221.9800176523565,228.4256641894204,216.56395977744623,245.79776229341653,254.0489255949279,253.57831826159116,262.4975887190783,274.71162863669826,283.79794188248127,243.13604380152427,235.3839893900341,219.3238156658436,201.00746617826223,198.57059125381593,247.104123299372,266.5200983655634,285.85121786588195,304.70402457076193,305.3790188814426,305.683496180234,306.020826451091,307.0106019335342,308.5339919424549,310.1091950586297,311.2604436816141,311.9763316478457,312.65415188689934,313.44881771472893,314.6111308269523,315.75643478753875,316.64368889447366,317.4599826548633,318.12599860259775,318.60447461221435,318.7826543185369,318.81382947047575,318.4378378338,317.6621934544532,316.5763586927727,315.2541087443282,314.07800081581354,312.6680388052212,311.04387747835364,308.94262681657534,307.0514965755493,304.93986198468616,303.1914549273045,301.73204034495484,300.88717845588474,299.79527896688484,298.75815884961935,297.95616960747043
INDO,Mt/yr,35.19103178303785,35.439142431110554,35.282190393726296,34.291191918356844,35.49724189558533,37.81127400150337,37.47421526919687,37.46244292340174,45.017896513303285,46.20787709828135,47.210313240038865,49.08656504175113,51.59418505957583,45.912244841029796,45.844478826790215,41.62254432578083,42.66913725593395,46.85090314711035,50.114309341704335,52.225150788730716,60.84026863038025,63.40278482549077,64.72736822904801,68.34115465535764,73.12041750353546,64.42111845922842,63.80587220132286,59.28442072608999,54.035614935058966,51.863894113268024,59.21988803584384,60.11846683868427,61.99533019424983,64.95944070753892,67.21687060930554,72.83210547072841,74.9254912884176,79.35331228471642,84.82470912920896,89.53102520151835,90.2559063085027,94.92780986637577,97.57586033330001,98.25000005403113,103.11231890371258,109.90988287995229,116.96273348444421,101.78907547073311,102.21738716899993,96.74689597173852,89.43092034954792,86.58205596821433,106.4378973183979,112.23087385643787,119.20513831550457,127.45327856377982,130.60894359371906,134.11798514620705,136.63569773851705,137.86254995360002,137.57533010780227,136.56902362420195,135.40260918812317,134.80417743807823,134.70233009846876,134.98155228998704,135.01914149391763,134.65185671155766,133.75779127103343,132.7463600789111,131.78829618116706,130.93191291018502,130.03778898377251,129.26942547925026,128.59087732300992,128.02048586107523,127.61126842584721,127.44538673484828,127.74150104011785,129.90157080901292,133.86215581078162,139.394395894324,144.91055108530693,150.10831085266432,153.5568175491951,155.14004923156335,154.90236373944603,154.12689386103622,153.14906448913038,152.27177467240975
JAP,Mt/yr,134.94127775008266,129.9196191871328,143.36326419980745,149.35237923307352,141.6588213959734,138.9681179099628,167.85164100804968,158.36950991179762,157.63739140874267,160.27620488448358,153.31981130125425,137.7234071172506,154.02309257292822,165.55819703457584,168.89742289159716,187.86824347153436,207.34525593965338,212.9631603168841,215.6233489319686,211.56876643761265,194.20298276913144,184.96532906360164,175.96040300373136,175.09132318481423,169.2367849973954,153.33019501897883,142.32154368278592,141.11103841174082,138.1887814996187,138.08720494850095,150.91559603931637,160.71361979470157,160.09819587063285,162.8870019089294,164.45284902401602,178.1665251243602,161.57005889538976,169.0976947927017,164.3362943908558,171.45041496002491,158.30271463550392,166.68269939971086,157.15522514917694,150.29477776422456,147.0398666206071,153.4684325092377,160.24019063982928,144.74982623226163,143.83062496954946,131.45130563006202,117.87033737972429,110.71399396008309,120.81817108996083,123.06979935429435,128.6434426665556,135.3752453553038,135.64322540005406,136.41567591233309,136.33137282364586,135.1628401283093,133.13432800382932,129.67043875700404,125.996938189079,122.04610196448229,118.09719515543901,114.14111996644431,111.23032705772692,108.81550679592587,106.65008377144792,104.73118180314253,103.00503224453361,101.34847923825322,99.38120038148132,97.32236425464194,95.1526645469346,92.8890663346277,90.67284955581366,86.56722746517133,82.2009993568842,78.07374483395016,74.10615269950306,70.1956904821837,68.39048405434397,67.00775927466036,65.39880145320807,63.76978003572807,62.050818285257094,60.37860483226258,59.02264977355042,58.073234787253064
OCE,Mt/yr,31.91527084617256,34.708724044062386,33.641859616905045,30.021883036332042,29.23250433685133,25.277728149288937,19.723863836136896,20.114001193808228,23.992514294377,25.84602962358327,26.33942519149775,28.55041758413882,30.407986855272835,33.61947975278356,32.23891936558425,35.74667277126063,37.362640641711025,40.77506577355005,34.9799773611366,34.216811676481996,32.482348757763525,33.61598992655155,34.0544269342763,39.84475025127512,42.94214792676343,47.05764623798591,49.5863421550337,47.27189659272099,46.80364743911678,49.1380141867838,48.88690174854995,50.607035024800595,53.68507573588616,55.55113690145478,57.39912660743971,56.99891885850264,54.38499638373482,54.04869919641749,54.022133007986966,52.45427795082336,52.955326146526446,54.83841189066077,56.46608097746743,59.16747014894058,61.4159764805907,64.4527277784331,66.69123030323253,61.494492084346724,54.92818972225006,48.33090759352189,41.24976248132401,33.34715810805283,31.007644980401864,29.339333497979922,27.405433291483693,25.425143344880894,23.820766384453535,22.567707986613573,21.354670888532283,20.37394584331986,19.637575717799237,19.042638460677253,18.578732950584058,18.290204709505197,18.11606921708697,17.95384074825334,17.780990367518704,17.575728391842524,17.349324176199406,17.08115327536266,16.799030976613526,16.459227123088134,16.083970409707344,15.68154964816802,15.262297201296748,14.809058007503635,14.345892736999518,13.860297287691516,17.454412331636213,21.07502969970894,24.742033721230396,28.474509772922996,32.27772522852044,32.04108154542819,31.824828784416564,31.62732533241332,31.42236097501769,31.220043640733888,31.057917241596382,30.93729454234425
RSAS,Mt/yr,82.3223554810269,78.61272920971679,73.19152606712338,72.17307246335344,79.79325213939043,86.12581848799138,92.33380251018396,101.01526202446605,103.55778624975135,104.87788141698287,106.12143240395123,106.50081759331772,107.52276859918008,109.66204444565177,113.8240191640717,114.73023816022818,116.95028316339612,120.15342792507633,125.58047598070345,129.29421220776774,132.7897279546661,135.20179246799466,138.03730027177042,139.57487014820688,137.95157299492692,139.12121372104627,140.1189618955098,141.26145726104969,141.317907353818,147.28663206681594,149.98168268003855,154.4301410926515,158.7388777165594,161.65712676716333,161.94329637363742,172.19039942039174,166.3744033242026,158.28481392393445,163.21368620118466,169.1558702236111,167.37359778081063,181.68243360335902,197.9344762688137,206.01647652717097,212.62184478565266,219.20332032176964,225.68874864721468,209.18005588850556,200.26077209079176,190.6806268832077,177.88044882600656,170.92824847207265,184.89495567467384,189.2691932738615,197.66575693950242,210.3481838619106,218.320057739831,226.49817821415684,233.937380960889,239.0690930982639,241.79372688490292,242.58493706397937,243.21236196098064,244.36080646682962,246.07331208154568,248.41220669624636,250.93072898090634,253.51009928232253,256.0312194310568,258.5509531351675,261.0593891959595,263.5354529567894,266.09047589137265,268.83911424208446,271.5353390396803,274.18729742373745,276.77443811540587,279.2669398452958,281.8266884696143,286.2675709580239,292.7131483633399,301.3730404076119,310.97849091099425,321.3553466863422,330.6365943744658,338.7675860646,345.44405149715305,351.87068234258726,356.8652636379563,360.6019720965616
RSAF,Mt/yr,19.322294961048684,16.90808520561983,17.56565970345459,16.55077549699845,17.93373049675149,20.003934093953614,23.396561959046135,21.927444149286398,23.65476907461126,23.386274260225782,21.806206798529715,21.720875184016563,22.46283448677403,21.706508359769355,23.902505496593204,24.885846602223957,27.004327927385088,26.77657857851333,28.839977782209015,25.49994253364725,23.394785585376315,21.017183441101917,24.012403317408154,25.710308438419197,31.0948662384445,35.6762291435684,38.62624948918323,36.52986734502278,35.767547686224695,36.8830573406467,37.90401773291349,39.02765824570365,44.391045010105906,47.218729081660165,50.601126577332614,62.8184306543006,68.71840388070204,67.63842704452928,72.17774480598473,73.99864233653746,67.01578037739499,66.33742814006096,69.71465638318337,65.85798938716073,66.77046146041289,69.5919079285926,72.06495446999025,68.04630405646189,70.21091784233369,66.63359051926463,61.904690967097565,59.68729501569996,66.41255947349225,69.20443245750849,73.27457401508723,78.33565533829305,80.7589597948729,82.68149684566039,84.12387425894289,85.11542645029186,85.67666300246684,86.09777438732057,86.53576651445343,87.30825938599592,88.70489027760868,90.73901010042974,93.18601090273339,95.66969487714086,98.12491884351536,100.67542734888916,103.38107610840444,106.22480562315911,109.21864172014625,112.39548224443183,115.67854184599406,119.0047396621837,122.40365263554118,125.83121368790164,129.52085031092818,134.19668159022788,140.05575646765655,147.17298329608735,155.02699344172908,163.3846016371791,171.40817852380366,178.8550486108291,185.71145643636854,192.84999466024385,198.7608094625493,203.22113269350885
