time,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2031,oil,industry,154018820.0,708355000.0,159558940.0,220653400.0,557681550.0,406348100.0,282535000.0,212171800.0,122539000.0,59709700.0,275836000.0,89615500.0,160413900.0,27132560.0,162327100.0,567202600.0,489503000.0,2291338000.0,16263942.0,3470784000.0,454442600.0,228543800.0,406478400.0,285293400.0,224720000.0,149504540.0
2031,oil,non-energy,557235500.0,4805320000.0,726797100.0,80010470.0,1798148000.0,1036719000.0,431552200.0,169727100.0,116853800.0,342536100.0,4083792000.0,1036279000.0,395998800.0,180995600.0,535674600.00000006,977640000.0,3051090000.0,3337779000.0,806971600.0,11561920000.0,2094746999.9999998,1091092000.0,1561426000.0,186391900.0,625856600.0,230513600.0
2031,oil,other,145778580.0,315895200.0,85945740.0,38392260.0,199297684.0,220591950.0,80448760.0,35195140.0,27623380.0,77785180.0,534847400.0,166840920.0,96592880.0,44823320.0,157323760.0,29877100.0,27594000.0,715258400.0,93512180.0,450987000.0,288358000.0,72754380.0,207998000.0,103015760.0,12968022.0,22934580.0
2031,oil,residential,46729520.0,340165000.0,194884540.0,87382780.0,343186900.0,555692800.0,287460600.0,101955340.0,176387640.0,19779812.0,574853000.0,57028820.0,2389980.0,21524620.0,444483200.0,987353800.0,47071580.0,2093156000.0,141186380.0,2759120000.0,345474400.0,659583800.0,133906280.00000001,36702520.0,380847400.0,20635440.0
2031,oil,services,77235200.0,735686800.0,74736960.0,38897200.0,24396924.0,73752770.0,18033206.0,39257680.0,37713440.0,13815350.0,521179400.0,15714038.0,7354568.0,17675528.0,73686120.0,122382960.0,180220940.0,205957000.0,116459540.0,1445306800.0,227737200.0,51775100.0,189370420.0,45532200.0,83817440.0,56387080.0
2031,oil,transport,1601544700.0000002,17669663000.0,2228031300.0,725850799.9999999,2297535300.0,2910676999.9999995,2630949000.0,1968502500.0,752822600.0,717946700.0,8416844000.000001,1994218200.0000002,1253935200.0,443080300.0,629268200.0,2896231700.0,7503314000.0,4569757000.0,1163977400.0,14722077000.000002,4350880000.0,2428646100.0,2358960000.0,1377303900.0,1572150800.0,597973400.0000001
2032,coal,Electricity,109852500.0,6500886000.0,230339400.0,202355900.0,544682400.0,282241600.0,279236900.0,127628900.0,507989900.0,1628377000.0,595894100.0,1460049000.0,1678083000.0,1063294000.0,810825400.0,1297995000.0,297644500.0,19757320000.0,1498279000.0,48874230000.0,5505955000.0,1916167000.0,1443852000.0,1552115000.0,1382635000.0,1031017000.0
2032,coal,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544843.1,0.0,0.0,334403.8,0.0,0.0,0.0,0.0
2032,coal,Liquids,28217750.0,159972100.0,10569820.0,6596833.0,19324360.0,17234180.0,13861460.0,1291903.0,197128.6,76659060.0,115720000.0,76879490.0,31777210.0,36364460.0,13413550.0,52377360.0,45878690.0,50373970.0,55387180.0,4869381000.0,19356560.0,22326250.0,110644300.0,2185836.0,24126020.0,154663.2
2032,coal,Sec heat,1888027.0,490018900.0,42053.36,128468.5,11638.63,93899.7,50457.95,9440321.0,5622043.0,23175.39,386040500.0,443806000.0,42471440.0,98177300.0,218474200.0,1911293000.0,30991.65,2076121.0,19987910.0,6790864000.0,357748.4,730260.9,6000889.0,44880.52,1671551.0,7336.497
2032,coal,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,coal,industry,44176680.0,859102300.0,41400960.0,20509740.0,386250500.0,184724300.0,129234299.99999999,88238160.0,78738890.0,288411100.0,391991000.0,148086400.0,404563000.0,180928600.0,332402400.0,1136887000.0,274597800.0,3464041000.0,353944900.0,12993800000.0,1267584000.0,762412700.0,631272300.0,229799700.0,727713800.0,33225940.0
2032,coal,non-energy,28217750.0,159972100.0,10569820.0,6596832.0,19324360.0,17234180.0,13861460.0,1291903.0,197128.59999999998,76659070.0,115720000.0,76879490.0,31777210.0,36364460.0,13413550.0,52377360.0,45878690.0,50373970.0,55387180.0,4869380000.0,19356560.0,22326250.0,110644300.0,2185836.0,24126020.0,154663.2
2032,coal,other,11234580.0,77278180.0,6236479.0,5424936.0,11528590.0,0.447001,13234150.0,15914350.0,1164273.0,22693180.0,18424190.0,5380998.0,16337860.0,1721637.0,29566780.0,0.0,4898787.0,253514900.0,40692840.0,474498900.0,35566970.0,10572010.0,0.0,7405447.0,752032.9,7647305.0
2032,coal,residential,1.102528,0.4594158,0.0,0.0,0.0,19296.48,0.09908038999999999,0.01034409,0.0,37985920.0,39.86086,88295330.0,74603650.0,17098530.0,185782900.0,37480650.0,0.0,316766300.0,6348533.0,88790820.0,555805.8,0.0,13.25217,2.292068,0.0,0.006327012
2032,coal,services,9.811328e-05,247681000.0,3.48535e-05,54864.490000000005,517.3946,39485.439999999995,2.003753e-08,5906837.0,17287420.0,62603770.0,15076070.0,7300217.0,284849900.0,30583280.0,188698600.0,99091550.0,2.27724e-23,468836500.0,4361825.0,572213700.0,4286307.0,0.015395460000000001,13330320.0,1170926.0,9518467.0,13044090.0
2032,coal,transport,0.00010150079999999999,0.2646105,0.014533879999999999,0.0007348711,0.2065032,798.6225,0.001259612,5.755013,0.050511299999999995,82.12345,27759.82,49022.23,63.85708,324712.1,864424.3,27.23603,7420.821999999999,140.6626,3.441827,609028.2999999999,2.227313,13686.06,34413.28,321.0471,167931.4,194760.19999999998
2032,gas,Electricity,670117400.0,11983760000.0,1924344000.0,218908200.0,232449800.0,741729000.0,3790614000.0,1686290000.0,168785800.0,34734.42,1183485000.0,122130400.0,541370700.0,185577800.0,1247370000.0,3639257000.0,8598093000.0,368383200.0,463935600.0,3135561000.0,2109181000.0,1219327000.0,1727079000.0,215745400.0,1061891000.0,130655700.0
2032,gas,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39742.98,0.0,0.0,0.0,0.0,0.0,0.0,6448448.0,0.0,0.0,3322228.0,0.0,0.0,0.0,0.0
2032,gas,Liquids,8130265.0,12529680.0,1159807.0,216911000.0,134961.6,181751900.0,275859700.0,1732002.0,7474549.0,869172.6,3137310.0,7552581.0,2607.381,3309639.0,3277971.0,4138987.0,14880540.0,23342600.0,18780280.0,132235500.0,709113900.0,12014710.0,22840010.0,676922.2,19098790.0,493819.7
2032,gas,Sec heat,39809300.0,1642626000.0,103259.4,272506.8,2087.886,40010.68,413927.0,3174749.0,9602777.0,0.0,707077000.0,121074700.0,74748940.0,371870100.0,179199800.0,2912267000.0,223946.9,118792.4,42621770.0,2236153000.0,42383.04,350720.8,40549760.0,46318.59,26946.25,11394.47
2032,gas,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,gas,industry,457977200.0,4055195000.0,215861400.0,39141140.0,225850100.0,295843800.0,597773300.0,173383300.0,5302930.0,64977549.99999999,1590711000.0,342786800.0,392092000.0,79229110.0,273631300.0,1431223000.0,4269363000.0000005,325631900.0,141633800.0,4801275000.0,647581400.0,309562700.0,316878600.0,305406400.0,589349900.0,30053480.0
2032,gas,non-energy,98957980.0,1000966000.0,47527390.0,422731900.0,25209200.0,184535400.0,845709700.0,207330000.0,201182.9,688718.7000000001,478957400.0,280900400.0,75497270.0,181223600.0,169922500.0,782881800.0,803227500.0,1274677000.0,15617490.0,447149100.0,641655400.0,729046800.0,45762620.0,68186240.0,1125974000.0,364179.3
2032,gas,other,81159780.0,122191700.0,815213.2,1741357.0,2703969.0,44829270.0,34612780.0,7133698.0,2245165.0,1323213.0,165468500.0,1360880.0,18223920.0,5547557.0,108326900.0,299949400.0,154965700.0,17234000.0,0.0,0.0,17517740.0,6963421.0,0.0,8167858.000000001,1696731.0,8425140.0
2032,gas,residential,768631300.0,1627392000.0,65660470.0,4462164.0,48366840.0,265331100.0,501320600.0,514830.4,119293.2,13015020.0,1852475000.0,271198800.0,846623000.0,235140800.0,338831400.0,2840437000.0,3104253000.0,175255200.0,382945400.0,2917144000.0,112665400.0,31497990.0,179289900.0,92768810.0,245199700.0,0.06465913000000001
2032,gas,services,524012300.0,1341620000.0,24661300.0,359984.3,4586304.0,85833160.0,30538250.0,24668600.0,15691240.0,3210053.0,794541900.0,35989440.0,169149300.0,25409690.0,369137600.0,287086500.0,485881200.0,171389400.0,303097700.0,1249951000.0,17140930.0,21820900.0,121643300.0,89653800.0,71841710.0,190134.40000000002
2032,gas,transport,242135600.0,709276900.0,21493150.0,9286045.0,123619000.0,185946500.0,54655220.0,45373960.0,12180220.0,7442.433,52474650.0,76801800.0,8581633.0,125653800.0,293125300.0,665889300.0,153713600.0,124711600.0,10477480.0,811555500.0,39369850.0,6847983.0,912035.9,12879110.0,25792390.0,12081330.0
2032,oil,Electricity,31098080.0,782834600.0,353850000.0,378965600.0,101810210.0,101718900.0,608533800.0,124537980.0,247062000.0,2060628.0,891398600.0,45730360.0,3722238.0,13790600.0,250113200.0,176091560.0,1986204400.0,34449340.0,162674920.0,15.478468,26039000.0,868833600.0,199723480.0,41512100.0,355862000.0,26626880.0
2032,oil,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5302.625,0.0,0.0,0.0,0.0,0.0,0.0,1473035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,oil,Sec heat,161629.76,107833840.0,17057.194,11724.892,1939.3038,47278.49,43547.14,920194.6,1015007.4,0.0,615658000.0,101835900.0,5559018.0,41858640.0,306878600.0,323070200.0,6708.988,105199.32,123955060.0,213379600.0,3.506634,220703.4,12082256.0,53.06944,174738.82,45.18664
2032,oil,bunkers,360490100.0,2175177000.0,441805600.0,238856000.0,129328000.0,292121600.0,226375200.0,241105600.0,199454000.0,110765100.0,4618057000.0,787025500.0,491039700.0,54728000.0,111852000.0,505945400.0,1460257000.0,446159100.0,432978500.0,2704993000.0,1838337000.0,167466000.0,545349300.0,257665300.0,233136400.0,102429000.0
2032,oil,industry,149900180.0,723942200.0,155489920.0,214236200.0,603977370.0,403986070.0,275460200.0,224717200.0,123151200.0,59320940.0,244627000.0,85409620.0,179326700.0,27415900.0,166072860.0,571073600.0,538745200.0,2538048000.0,16474708.0,3499576000.0,459538000.0,256849600.0,390103800.0,291450000.0,239937000.0,165357680.0
2032,oil,non-energy,535998799.99999994,4765641000.0,731041200.0,76250840.0,1843596000.0,1039321999.9999999,430418800.0,192968100.0,126553800.0,348629300.0,3759312000.0,956112200.0,405150900.0,174641700.0,544392700.0,966018500.0,3124047000.0,3522151000.0,744207500.0,11140270000.0,2077940999.9999998,1136807000.0,1516139000.0,185877400.0,700312500.0,255562500.0
2032,oil,other,136569940.0,304790800.0,85656300.0,38238960.0,193656810.0,217720070.0,81523340.0,36928740.0,28130560.0,77409380.0,523299600.00000006,165766860.0,94600280.0,44744280.0,148918740.0,25412400.0,29432560.0,710669400.0,90574660.0,481089200.0,280334000.0,72861820.0,207033400.0,100184340.0,13066440.0,22865140.0
2032,oil,residential,44663340.0,306340400.0,193640280.0,84736640.0,337526200.0,547504700.0,259149600.00000003,93089800.0,167786660.0,20086900.0,525860800.00000006,50803260.0,2279916.0,19135384.0,454184600.0,983376800.0,41932580.0,2093524000.0,134635680.0,2599308000.0,344558000.0,656044600.0,118604840.0,35199800.0,387603400.0,18458364.0
2032,oil,services,73068260.0,679724600.0,75240400.0,35373980.0,22968589.0,68065780.0,18791828.0,44310200.0,41619940.0,13554540.0,473855200.0,13406854.0,5472868.0,17527802.0,76103960.0,119610500.0,162629620.0,204341200.0,106487000.0,1255574800.0,217042000.0,51413780.0,160623820.0,40600500.0,88546420.0,57032540.0
2032,oil,transport,1502339800.0000002,16598862000.000002,2190431900.0,723312200.0000001,2207589900.0,2891492000.0,2677584000.0,2017799500.0,774354600.0,718045900.0,8060429000.0,1920083800.0,1231221800.0,439687600.0,637019410.0000001,2868781900.0,7592295000.0,4542001000.0,1105093600.0000002,14572543000.0,4407912000.0,2469972100.0,2291033000.0,1293918999.9999998,1615543700.0000002,614502199.9999999
2033,coal,Electricity,88854890.0,5948045000.0,217673100.0,243475000.0,625569500.0,261169000.0,225226100.0,113255200.0,580925600.0,1616038000.0,459483800.0,1231499000.0,1800303000.0,1123657000.0,984583900.0,1487481000.0,243578400.0,20056230000.0,1408433000.0,49606860000.0,5672505000.0,1813636000.0,1275016000.0,1577980000.0,1628831000.0,1189169000.0
2033,coal,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549950.8,0.0,0.0,455993.7,0.0,0.0,0.0,0.0
2033,coal,Liquids,30226640.0,162153600.0,10749870.0,7428167.0,19386450.0,18533080.0,15175380.0,1505705.0,229940.1,73707420.0,117792200.0,78213590.0,34832820.0,38875540.0,15051110.0,56540050.0,49850510.0,55459520.0,56763920.0,4873860000.0,20340090.0,24411380.0,113562800.0,2413215.0,25792280.0,172151.7
2033,coal,Sec heat,3025890.0,490317600.0,35009.67,125211.3,57220.11,106296.0,65153.0,9508576.0,6173215.0,29438.79,367160400.0,386989700.0,59735980.0,201266600.0,210169300.0,2072248000.0,29678.79,2755057.0,19295000.0,6785693000.0,503883.0,711407.8,6319301.0,79001.09,1811009.0,17082.61
2033,coal,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,coal,industry,42933730.0,886737200.0,43298820.0,22285020.0,402976000.0,199799900.0,128992500.0,90737350.0,83552870.0,281957600.0,371602200.0,140167200.0,413046800.0,199300200.0,344042100.0,1113294000.0,328487900.0,3413707000.0,349687100.0,12201280000.0,1267397000.0,751059100.0,630921300.0,235685900.0,745067600.0,32421920.0
2033,coal,non-energy,30226640.0,162153600.0,10749870.0,7428167.0,19386450.0,18533080.0,15175370.0,1505705.0,229940.1,73707410.0,117792200.0,78213590.0,34832820.0,38875540.0,15051110.0,56540050.0,49850510.0,55459520.0,56763920.0,4873860000.0,20340090.0,24411380.0,113562800.0,2413215.0,25792280.0,172151.69999999998
2033,coal,other,11907880.0,77956480.0,7064710.0,6374180.0,15245040.0,0.4371394,15189150.0,17611110.0,1420512.0,23776370.0,21547030.0,5264167.0,19381230.0,1758298.0,29398120.0,0.0,7006316.0,260261600.0,45427850.0,454117300.0,42532340.0,10872240.0,0.0,8231911.0,948377.5,9363594.0
2033,coal,residential,1.079887,0.4532576,0.0,0.0,0.0,19844.86,0.10607330000000001,0.010333789999999999,0.0,36066570.0,38.95366,72777520.0,67039420.00000001,14899800.0,173413700.0,29511760.0,0.0,290574700.0,6832867.0,77594790.0,411299.19999999995,0.0,13.03729,2.265877,0.0,0.00661154
2033,coal,services,9.803856e-05,231204700.0,0.0001282607,42736.44,377.7493,41499.420000000006,2.103708e-08,6850296.0,19745820.0,64810120.0,12075440.0,6062823.0,267492599.99999997,30882740.0,204616500.0,105037100.0,2.338363e-23,500167200.0,3907225.0,504113000.0,4537015.0,0.01569554,12532090.0,1040310.0000000001,9709179.0,14385990.0
2033,coal,transport,0.0001049584,0.2738549,0.0151743,0.0007641178,0.2108884,658.4941,0.001327905,5.993738,0.05395519,87.09618,22520.74,44530.590000000004,67.79287,263007.60000000003,803996.0,27.320220000000003,3979.999,147.9973,148.5025,575734.0,2.252268,5462.293,58291.009999999995,336.7158,132589.90000000002,171368.8
2033,gas,Electricity,671771200.0,12479790000.0,2009692000.0,233343800.0,200412300.0,741796500.0,4038209000.0,1914390000.0,227393100.0,58704.99,842343000.0,85767110.0,463762200.0,154082900.0,1169402000.0,3251115000.0,8886431000.0,365260400.0,327613300.0,2949663000.0,2142898000.0,1198466000.0,1664033000.0,205854100.0,987395800.0,138456000.0
2033,gas,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179353.1,0.0,0.0,0.0,0.0,0.0,0.0,7505975.0,0.0,0.0,4626356.0,0.0,0.0,0.0,0.0
2033,gas,Liquids,12001670.0,13898750.0,1117755.0,251620300.0,171630.7,253070500.0,365464400.0,2183389.0,12581700.0,1080234.0,6899153.0,14138380.0,1042.01,7592965.0,4150124.0,5224999.0,17133170.0,26003050.0,41704030.0,152606300.0,881994900.0,13330380.0,40012600.0,958771.6,22889880.0,877282.4
2033,gas,Sec heat,44990660.0,1858018000.0,129634.8,297047.1,12610.31,45320.44,544382.5,3184874.0,10898910.0,0.0,602074600.0,94345870.0,67264060.0,292137800.0,156197700.0,2551825000.0,283864.1,190001.2,50427810.0,2215367000.0,82224.94,351733.5,39908950.0,90646.45,45265.15,13641.02
2033,gas,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,gas,industry,450717700.0,4037750000.0,206577500.0,42013720.0,221481700.0,274649500.0,630709700.0,191350200.0,7297705.0,63764230.0,1515548000.0,328998100.0,385854500.0,77294740.0,286999100.0,1411316000.0,4284328000.0000005,322212900.0,139214300.0,5002742000.0,645210700.0,290226800.0,307615700.0,297203600.0,613624600.0,29460870.0
2033,gas,non-energy,101450100.0,1041190000.0,52613620.0,418102300.0,24988520.0,177604300.0,856324100.0,211845100.0,233603.30000000002,761729.2,483801300.0,276775400.0,76070970.0,186877400.0,178577900.0,772832600.0,800350700.0,1253878000.0,20803190.0,425911700.0,638146100.0,696482600.0,47839610.0,66515690.00000001,1135339000.0,395788.8
2033,gas,other,83863840.0,122641200.0,1061401.0,1734354.0,4121667.9999999995,47179010.0,33739780.0,8486310.0,3369741.0,1951983.0,163014400.0,1379670.0,17968380.0,5094057.0,108753300.0,307299500.0,150062100.0,19247940.0,0.0,0.0,22192810.0,7157460.0,0.0,8946460.0,1830968.0,9953825.0
2033,gas,residential,747576100.0,1383721000.0,62984080.0,6773440.0,52446560.0,264925100.0,537133200.0,796116.3999999999,184728.9,16129930.000000002,1602884000.0,237333100.0,842230600.0,216373500.0,347504200.0,2891441000.0,3248081000.0,187835200.0,395773900.0,3128187000.0,130841000.00000001,41542920.0,155993000.0,91562410.0,255956200.0,0.09776856
2033,gas,services,556503200.0,1397330000.0,28076340.0,310851.2,4285093.0,84568620.0,34709120.0,28086520.0,18084880.0,3303650.0,729475500.0,30351760.0,173390900.0,28889980.0,424388900.0,300856100.0,558814900.0,181039300.0,319265400.0,1453326000.0,18065480.0,23247990.0,115701400.0,96777550.0,84428890.0,190886.9
2033,gas,transport,231381100.0,655287400.0,21354050.0,9258548.0,129040100.0,179139200.0,54292210.0,45373960.0,12180220.0,7501.197,48154850.0,75608710.0,7182344.0,124044300.0,282828700.0,728131000.0,132330700.0,120663600.0,7541033.0,730144600.0,28939890.0,6784739.0,942652.1,12157190.0,16121479.999999998,12070100.0
2033,oil,Electricity,26492740.0,807129400.0,298800400.0,365427600.0,100989220.0,79252930.0,609535400.0,95873700.0,236697000.0,1955967.4,824247600.0,33344800.0,5001826.0,12863162.0,237767400.0,160694020.0,1843694800.0,29483940.0,131751920.0,15.779086,23570400.0,918029000.0,186270320.0,37963160.0,295633000.0,25103720.0
2033,oil,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22764.28,0.0,0.0,0.0,0.0,0.0,0.0,1598245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,oil,Sec heat,223936.6,95948380.0,18738.934,10865.052,9778.625,51330.72,43546.74,741837.8,1002049.8,0.0,615657000.0,78445360.0,6435024.0,36772260.0,291690600.0,280601800.0,7554.194,105580.58,118459380.0,175997520.0,2.980806,224558.2,11909212.0,107.11074,176934.38,172.82214
2033,oil,bunkers,361099600.0,2193086000.0,450747400.0,243751100.0,120633200.0,288968000.0,235532800.0,249024300.0,205566400.0,112318600.0,4592723000.0,799286900.0,501667600.0,55600140.0,114820800.0,508009100.0,1491183000.0,463817300.0,399715400.0,2704518000.0,1889107000.0,173596400.0,530538100.0,242646500.0,242700100.0,106749300.0
2033,oil,industry,144292280.0,736707600.0,154340980.0,203795400.0,646015160.0,395861329.99999994,266414800.0,235691800.0,123696720.0,60287660.0,214870800.0,84216020.0,200552000.0,28123300.0,168078160.0,569538400.0,565264000.0,2742004000.0,19938398.0,3564520000.0,457847200.0,278036400.0,375348000.0,298753600.0,252714000.0,183125500.0
2033,oil,non-energy,511617700.0,4713795000.0,742565300.0,75933820.0,1873321000.0,1014357000.0,418047900.0,217027500.0,134121000.00000001,355235900.0,3471869000.0,937583400.0,407543000.0,181488900.0,552436200.0,993224200.0,3193722000.0,3683490000.0,701219100.0,10873970000.0,2023303000.0,1170821000.0,1466110000.0,183485400.0,770514600.0,281613000.0
2033,oil,other,126548560.0,295540400.0,85320720.0,38178080.0,186483942.99999997,214522350.00000003,82108160.0,38438000.0,28329080.0,76439160.0,497550000.0,162429260.0,92188060.0,45130480.0,139191200.0,20812440.0,32094140.000000004,702805800.0,85361760.0,503699800.0,269907800.0,72720420.0,206322600.0,96261620.0,13211400.0,23106240.0
2033,oil,residential,42416420.0,272749600.0,190172340.0,80811660.0,329768400.0,533106800.0,227739000.0,83618780.0,157901580.0,20072660.0,474978000.0,44890760.0,2157108.0,16491893.999999998,459574600.0,966167600.0,37126020.0,2076924000.0,128259120.0,2405902000.0,339581800.0,649329200.0,103046660.0,33263800.000000004,387084000.0,16683750.0
2033,oil,services,70567680.0,610828600.0,74093040.0,31524840.0,21443579.0,65825019.99999999,18254570.0,49545360.0,45631000.0,13533718.0,399531000.0,10891870.0,5186214.0,17719536.0,63666980.0,122187420.0,116619120.0,199851020.0,98533860.0,1127457600.0,211812200.0,54287420.0,140947060.0,35235300.0,89136780.0,56678340.0
2033,oil,transport,1400343500.0,15532641000.0,2140815900.0,719619500.0,2124703900.0,2872389000.0,2724915000.0,2062919399.9999998,795209300.0,718039199.9999999,7693948000.0,1844842200.0,1204373800.0,437413900.0,645572310.0,2837857600.0,7672762000.0,4514642000.0,1046304700.0000001,14399917000.000002,4459358000.0,2512072800.0,2225586600.0,1213008200.0,1657191600.0,629730300.0
2034,coal,Electricity,65381700.0,5316345000.0,206490500.0,324930300.0,756018500.0,240887900.0,199710500.0,95914900.0,697066900.0,1613162000.0,340024100.0,978034200.0,1919256000.0,1239880000.0,1024798000.0,1625581000.0,201203400.0,20483800000.0,1281148000.0,50186260000.0,5922181000.0,1696688000.0,1190854000.0,1598321000.0,1874086000.0,1362098000.0
2034,coal,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670356.3,0.0,0.0,530298.7,0.0,0.0,0.0,0.0
2034,coal,Liquids,33180620.0,162839800.0,11010690.0,8228411.0,19360400.0,19944030.0,16705500.0,1720636.0,266389.6,71589690.0,119366100.0,78600080.0,38048740.0,41679050.0,16761450.0,61511580.0,53540810.0,60662660.0,56591130.0,4972375000.0,21790940.0,26610040.0,117640400.0,2672271.0,27681830.0,179452.6
2034,coal,Sec heat,3985333.0,474217200.0,50500.86,122661.8,27250.57,120768.9,75803.99,10437090.0,7017509.0,44532.86,354581400.0,330878100.0,80627260.0,314921800.0,193962100.0,2165929000.0,25581.16,3509079.0,17471450.0,6831486000.0,692573.1,701022.0,6799647.0,119838.8,2143656.0,34854.14
2034,coal,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,coal,industry,42545140.0,891592800.0,46056090.0,25170720.0,420433400.0,220926800.0,127163000.0,94623520.0,88063390.0,274620200.0,359916700.0,133003199.99999999,420768300.0,213628600.0,354039300.0,1082409000.0,369696200.0,3354639000.0,349807800.0,11318180000.0,1266115000.0,744929200.0,627852300.0,245669100.0,759702500.0,31505800.0
2034,coal,non-energy,33180610.0,162839800.0,11010690.0,8228410.999999999,19360400.0,19944030.0,16705500.0,1720636.0,266389.5,71589690.0,119366100.0,78600080.0,38048740.0,41679050.0,16761450.0,61511590.0,53540810.0,60662650.0,56591130.0,4972375000.0,21790940.0,26610040.0,117640400.0,2672271.0,27681830.0,179452.59999999998
2034,coal,other,12701980.0,79759710.0,8041109.000000001,7346037.0,19117720.0,0.4338165,17413680.0,18939170.0,1736199.0,25000120.0,29597110.0,5224852.0,22415390.0,1780832.0,30975190.0,0.0,8444875.0,271710100.0,48620030.0,433245200.0,48762770.0,10744690.0,0.0,9588016.0,1441111.0,11184320.0
2034,coal,residential,1.053743,0.44667670000000004,0.0,0.0,0.0,19258.28,0.11539200000000001,0.0102924,0.0,34370600.0,38.30052,57568550.0,58258150.0,12776300.0,162120400.0,22977720.0,0.0,262469499.99999997,7446945.0,72201060.0,299631.6,0.0,12.78884,2.2401809999999998,0.0,0.006876746
2034,coal,services,9.796376e-05,204564700.0,0.0004385794,38324.43,319.23740000000004,41863.68,2.203199e-08,7880097.0,22274770.0,68428020.0,11035360.0,5843102.0,247470800.0,30260110.0,219586400.0,110453500.0,2.023004e-23,537071500.0,2972295.0,459816400.0,4666647.0,0.01598528,11857650.0,926238.8,9112057.0,15574140.0
2034,coal,transport,0.0001085048,0.2833966,0.01582297,0.0007926119,0.2154063,503.4616,0.001398084,6.227717,0.05767021,90.72576,17218.87,39826.04,70.69664999999999,196962.8,731251.5,27.373459999999998,1908.9599999999998,155.4177,1678.46,530111.5,2.281266,775.5242000000001,118578.6,345.71569999999997,93082.38,147508.2
2034,gas,Electricity,678055300.0,12997010000.0,2087781000.0,237722100.0,164971800.0,735737200.0,4169597000.0,2128773000.0,269326600.0,140648.0,537553200.0,51238150.0,371100100.0,116688800.0,1152381000.0,3101470000.0,9099986000.0,378412000.0,203087500.0,2724414000.0,2163571000.0,1249034000.0,1609085000.0,200798300.0,900671400.0,137671200.0
2034,gas,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532020.1,0.0,0.0,0.0,0.0,0.0,0.0,9792156.0,0.0,0.0,5718677.0,0.0,0.0,0.0,0.0
2034,gas,Liquids,17824460.0,15594330.0,1218527.0,273527900.0,216333.2,329058100.0,405198900.0,2684948.0,18989800.0,1183663.0,8020182.0,23699320.0,4866266.0,19025910.0,5691955.0,6714730.0,19657630.0,28826040.0,59127560.0,192200000.0,1065672000.0,14707770.0,65550290.0,1301534.0,26742730.0,1389073.0
2034,gas,Sec heat,48191220.0,2087507000.0,198725.7,326103.2,36625.27,51530.94,688506.3,3691789.0,12993000.0,1778.989,521825400.0,75274830.0,53552090.0,173269700.0,129271000.0,2178935000.0,357367.2,281165.8,53453740.0,2010194000.0,138479.2,364665.8,39804150.0,168944.2,98549.38,12719.54
2034,gas,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
