model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt,17.533787520900585,25.1457296241054,36.33281938357262,51.98211701624215,66.25476777455155,70.91472481263665,76.35510715211379,90.39610780434305,104.87330230668434,114.70983043347341,130.93447349921556,143.7358833714234
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Grid|Non-Ferrous Metals|Copper,Mt,9.912406468134318,14.235465940885637,20.536419518680194,29.39528359412683,37.60316498768358,40.61877752220141,44.00075108565486,52.34071375539471,60.97109165032168,66.35419131366965,75.31429992867112,82.94995993284391
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Grid|Glass,Mt,0.45248762673884185,0.6503069527380028,0.9612445442323555,1.4019592480871137,1.8186110045480923,1.9567198522673768,2.1212929038868227,2.567157175202461,3.0501178348221525,3.4630827714132626,4.10868222684457,4.589066775004428
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Storage|Steel,Mt,0.281422839608078,0.453686856531478,1.0498297121654325,2.4467396934812067,3.674348900648161,5.720378058660297,8.671449365820683,14.685064774281082,14.858882563777845,17.52503017653978,28.231841997568186,29.878337982218092
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Storage|Concrete,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt,0.007788031439783937,0.017441184464950972,0.03199913457389445,0.08171991719682611,0.14541472853630097,0.14606887468836863,0.1508199635375653,0.1779806349411646,0.17444245101205477,0.6943066157502826,1.5914715737490048,1.8687259310461886
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Storage|Non-Ferrous Metals|Copper,Mt,0.006387559211343861,0.010241731840199565,0.023785273448598637,0.055552812399798576,0.08318742723549148,0.1292072637627772,0.19644494367163692,0.3350100171260895,0.33947628213056336,0.42633330273742276,0.7004742593923042,0.7264222431752289
IMAGE,SSP2_CP,Asia + Pacific,Material Stock|Electricity|Storage|Glass,Mt,0.00021048077330288313,0.0001889901827337024,0.00017839563339774569,0.000537590370388138,0.0011910874134897441,0.0009314315929899127,0.0009162451994941227,0.0017142259501122831,0.002377518808739228,0.018310405819979104,0.044623278794335364,0.050905936811491734
IMAGE,SSP2_CP,Asia + Pacific,Services|Transportation|Road|Passenger Cars,Gpkm/yr,3500.73055,4549.25358,6027.6147599999995,7441.27012,8682.610880000002,9598.8257,10330.08742,11125.6477,11798.315200000001,12192.29068,12277.44418,12182.86564
IMAGE,SSP2_CP,Asia + Pacific,Services|Transportation|Road|Buses,Gpkm/yr,8304.466674,9400.397332,9561.2559,10397.96748,11259.840600000001,11864.8616,12380.3997,12628.72618,12685.130720000001,12607.584720000003,12325.819000000001,11855.180859999999
IMAGE,SSP2_CP,Asia + Pacific,Services|Transportation|Road|Bicycles,Gpkm/yr,1933.4757973999997,1781.9358782000002,2272.5698706000003,2469.1567974,2530.2048768000004,2597.7452524,2670.792698,2727.9622444,2703.4180242,2621.9713702000004,2491.0623896000006,2349.92968
IMAGE,SSP2_CP,Asia + Pacific,Services|Transportation|Road|Trucks,Gtkm/yr,3581.60931,5092.2197080000005,7850.250942,11081.229634,12371.548986000002,14014.112755999997,15457.856485999999,16875.3509,18153.53477,19240.30097,20044.766208,20626.89962
IMAGE,SSP2_CP,Asia + Pacific,Services|Transportation|Rail|Passenger,Gpkm/yr,1767.1075879999999,1997.278794,2567.1129880000003,3062.325954000001,3455.23757,3917.2456799999995,4557.0934879999995,5724.810512,7382.0977920000005,9507.84526,11743.042,13071.77218
IMAGE,SSP2_CP,Asia + Pacific,Services|Transportation|Rail|Freight,Gtkm/yr,1638.9262365999998,2033.7565628000002,2433.0762864000003,2911.700983,3476.2089084,4083.330876,4775.412372000001,5584.365623999999,6355.790924,6841.559212000001,7173.361228,7395.807261999999
IMAGE,SSP2_CP,Asia + Pacific,Services|Transportation|Air|Passenger,Gpkm/yr,930.4509720000001,1088.2296820000001,1923.1735519999997,2024.8452260000001,2411.2284440000003,2344.770974,2116.459648,1818.7955694000002,1676.8400992,1615.1562642000001,1518.141014,1432.1952179999998
IMAGE,SSP2_CP,Asia + Pacific,Services|Transportation|Air|Freight,Gtkm/yr,94.06662558,103.63083390000001,174.61533533999997,212.38465006,234.35150687999996,232.45298683000001,225.17648201,211.67621756,204.61823242,200.22851004999998,192.32689849999997,184.49868757
IMAGE,SSP2_CP,Asia + Pacific,Services|Transportation|Ships,Gtkm/yr,17399.069343999996,18804.104818,21591.383560000002,26973.910136000002,29514.019371999995,31575.587254,34295.228562000004,36799.053519999994,39157.104470000006,41314.079935999995,43233.0816,44671.785802
IMAGE,SSP2_CP,Asia + Pacific,Services|People Housed|Single-Family Houses,Million people,2417.632404881033,2508.502994345645,2583.711769641212,2632.922051868733,2658.7011381133584,2659.15107070685,2635.7069196977122,2590.4198331620446,2526.9829150109135,2447.5160080573905,2359.2276591012305,2278.269229219888
IMAGE,SSP2_CP,Asia + Pacific,Services|People Housed|Multi-Family Houses,Million people,853.98124222318,922.1657849554576,993.8794086745381,1065.1843616701028,1134.009970544659,1200.2512871062493,1264.2734835780207,1325.0925008673519,1381.3376806213707,1431.2888750979598,1471.9879515009839,1498.8318950709108
IMAGE,SSP2_CP,Asia + Pacific,Services|People Housed|Residential Towers,Million people,390.84295289578677,429.91542069889766,472.6960556842502,517.5714066913393,564.2186834450337,613.1301613315358,664.1943669546813,715.666389504315,765.6172396024598,812.1806356359637,852.1723793977865,880.3386316356014
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Virgin input|Steel,Mt/yr,123.55950232990476,142.61359105165934,194.46674013370455,187.7794131443593,207.1004655789003,190.01369357828872,181.31395197021067,181.88401915575741,150.139031676892,133.014822556832,123.8114972228818,96.8283025737448
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Virgin input|Concrete,Mt/yr,2720.60631409572,3306.8281792988614,3747.0785366070045,3506.5284467427937,3825.2324414898153,3571.7961972006324,3393.354210292986,3141.991776387992,2508.938575967402,2042.6813698940257,1803.284148315315,1702.8620755166571
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Virgin input|Non-Ferrous Metals|Aluminium,Mt/yr,8.392900690390483,10.500058470036485,14.913628313712163,13.33809708357017,14.272450276097212,11.578740986645359,11.090347745828126,12.03397764124789,9.890678210576338,9.620001647605863,9.604157227877756,6.981928266878096
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Virgin input|Non-Ferrous Metals|Copper,Mt/yr,3.4086237642622206,4.620070295345538,6.481693129269666,6.784870891794531,7.35596694127358,6.440532310325718,6.113425419506445,6.966183345435311,5.47303307336506,5.253332340173586,5.84731640071717,4.295987396073464
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Virgin input|Glass,Mt/yr,9.094598504959729,11.188389145639405,13.714224874809045,13.00136443484288,14.646395330707353,13.200179818692495,11.749985351593628,10.013954324996444,8.514271187313351,7.409770976711404,6.59279079732682,6.118832876557038
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Virgin input|Construction Wood,Mt/yr,76.03544984243149,90.47598568504803,98.4793802046157,88.27004236330723,119.9483301289781,136.89091939550553,148.85942391810988,156.05126315505802,161.54907859342228,161.9213385918032,150.27977037341205,143.43928570918058
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Recycled|Steel,Mt/yr,62.73514019683942,78.02841856861625,87.39827279724334,110.50961322466945,115.81909033537814,129.16516463787073,145.27119746761366,153.39689185125147,153.75007366128827,154.67021454353338,152.84799453938317,155.82016044027844
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Recycled|Concrete,Mt/yr,0.0,0.0,0.0,14.821445959664839,126.96050753423677,260.9347152490653,398.8612360324484,521.1007129106366,635.1464661012392,721.1930000192485,696.5917236653721,681.6014458901775
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Recycled|Non-Ferrous Metals|Aluminium,Mt/yr,6.823608608371068,7.7281349283709755,8.626986465033838,10.83137110799524,10.622488098672745,11.329789751221927,12.201881324055458,12.584551740971586,11.898765011789612,11.78865082222341,11.898119112064613,11.233032238500096
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Recycled|Non-Ferrous Metals|Copper,Mt/yr,1.401853647639698,1.6218375388174426,1.8314641376134337,2.612108678675972,2.4887245618948666,2.959134796365359,3.6026332426890915,4.100916538740118,4.104151024082564,4.275455728281106,4.428806514631316,4.375458060453149
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Recycled|Glass,Mt/yr,2.2305062317827,2.6180852216928137,2.7799542262908084,3.561886768015831,3.6934284497987973,4.2189850054660685,4.683210070743289,4.994962836961732,4.744372270624912,3.8845582039154034,3.201697686560443,2.8406482049049577
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Recycled|Construction Wood,Mt/yr,11.891478113597973,13.373398261323866,15.33155115116082,15.681842211509426,15.61439551497768,16.563874653369215,17.63727177361415,18.395050398868143,18.47768472195089,17.554188306492556,16.835616352075473,17.074971502040203
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Reused|Steel,Mt/yr,3.5098086077155832,4.206938630553196,4.991005053329744,7.335434083924042,10.586083692300964,15.705475681724595,22.405351257918603,27.705831712377318,33.21878435263977,38.1965339655438,39.394012790358666,40.39070457273202
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Reused|Concrete,Mt/yr,0.0,0.0,0.0,8.511670429127154,74.90379515667817,159.50970771493093,253.2393275510795,343.7995405981435,429.9738668095124,501.08383374367213,500.45932935247396,489.60142491451484
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Reused|Non-Ferrous Metals|Aluminium,Mt/yr,0.9694130018141939,1.0809437020174177,1.2155360617747333,1.6716254158243287,2.055318151191528,2.7832481915438745,3.6687824820191306,4.3087052874138765,5.097772724938254,5.785635432790699,5.988327719292067,6.1043588879753425
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Reused|Non-Ferrous Metals|Copper,Mt/yr,0.25047937137107007,0.28563095857572895,0.32502734505789915,0.433267240176214,0.5783786883972696,0.8395349322337642,1.2080598686243822,1.4842081245130978,1.8508685600911032,2.162467698934821,2.281384679901556,2.3978214928148014
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Reused|Glass,Mt/yr,0.3683146775055932,0.40654121922589853,0.44879220021896604,0.6497277416902112,1.5019719718643343,2.6615345950085185,3.9122702813963053,5.178513451424733,6.434553113765519,7.496249399175551,7.632235709778216,7.593618430159112
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Reused|Construction Wood,Mt/yr,5.21624692441899,5.601691830328048,6.004116966735848,6.9531083781846705,10.066246242843404,14.042247379332686,18.33901736988941,22.84360683486835,27.43973963800692,31.496603851064425,32.459887142867686,32.923259674605895
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Losses|Steel,Mt/yr,14.05436720683857,16.55656758003372,19.315693999163667,31.282133824474272,23.323963585604233,22.5725756581335,21.84402737881989,18.82798792785835,15.638986952179012,12.796457256907338,12.544319091589648,12.77170406221685
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Losses|Concrete,Mt/yr,1604.7229404615457,1716.7553460832955,1833.488520831162,1995.9808367359392,1926.031418395744,1852.8486981172452,1756.7237861235374,1591.2598913806908,1402.5692125348137,1232.9500130951678,1186.0886105653633,1160.65291397183
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Losses|Non-Ferrous Metals|Aluminium,Mt/yr,1.2247737555281684,1.3715707068805743,1.5500238813778089,3.1767462334315217,1.686762425856275,1.543783702987007,1.384235049800459,1.0969503439379356,0.8451920550401569,0.622579485061852,0.6033085773956607,0.6151133001208666
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Losses|Non-Ferrous Metals|Copper,Mt/yr,0.6254505931776914,0.7116789222775739,0.8080454534237389,1.1830845381571164,0.9189765303291683,0.899896113649159,0.8786029539879595,0.7421536084200295,0.6137890612688709,0.482026244836722,0.48558895150509335,0.5156383989166394
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Losses|Glass,Mt/yr,3.539757049138262,3.9004815168838536,4.297388805589489,5.076563851405764,3.9549538012032985,3.093939143392493,2.204865149026819,1.3714712699023752,0.6867740611027361,0.23898855214817205,0.19773778093183653,0.2223462379769718
IMAGE,SSP2_CP,Asia + Pacific,Total flows|Losses|Construction Wood,Mt/yr,35.054744206172934,37.64832049784061,40.3494672515549,44.03355987510159,43.98672534158507,44.05198997113624,43.57477362323244,42.505392099915696,40.86943914541566,39.06153363611401,39.28310482150943,39.84160017142714
IMAGE,SSP2_CP,World,Stock Addition|Transportation|Vehicles|Road|Passenger Cars,thousand/yr,65535.723348294734,58834.801585056266,82465.24123759092,77507.71581786823,76556.89976423385,62603.330895686144,65783.1511958434,64561.90314194343,68187.06742169839,65613.20438736577,62800.97807454594,62155.28230853269
IMAGE,SSP2_CP,World,Stock Addition|Transportation|Vehicles|Road|Buses,thousand/yr,1028.92904225532,834.2554501060943,1053.6287154073455,1093.210460799478,1228.7071242916504,1102.0005026801418,1097.9423557803802,1059.0665303654428,1078.4202884887031,1062.2051248918215,1004.7147235989366,949.530642461373
IMAGE,SSP2_CP,World,Stock Addition|Transportation|Vehicles|Road|Bicycles,thousand/yr,101570.97174814125,134788.03536986644,167439.5572916919,101446.42994754617,161698.91284054628,113250.0759708116,128304.96287590766,121531.4464685437,120337.20007432974,119333.23805482735,110019.4407096893,105073.37054902455
IMAGE,SSP2_CP,World,Stock Addition|Transportation|Vehicles|Road|Trucks,thousand/yr,8362.811085427184,8467.851180516202,13095.666501570582,13282.088420162741,12579.201953921456,15564.917430451444,15445.69323984587,16000.759950897067,16869.73422176647,16948.56078142508,16828.697977822114,17521.037115037223
IMAGE,SSP2_CP,World,Stock Addition|Transportation|Vehicles|Rail|Trains,thousand/yr,2.1801187585723434,2.6381354070264065,3.9806596098971267,2.3587354302813615,3.886654188079741,3.1564874149790048,4.785086927769117,7.541096965362577,10.371821618041922,13.101241014608524,12.931738403075363,9.249634320306795
IMAGE,SSP2_CP,World,Stock Addition|Transportation|Vehicles|Rail|Cargo,thousand/yr,4.684886520138453,2.8143700980045967,2.8159818675222397,3.477022667619841,3.7339399400954636,4.269935219426306,4.795591059040871,5.318760044984816,5.174992106082919,4.390423304321795,4.307641769098218,4.279336328044841
IMAGE,SSP2_CP,World,Stock Addition|Transportation|Air|Planes,thousand/yr,0.8209565299928748,0.863783702654205,1.5199277864335028,2.416405765735889,0.6648184515730922,0.1346461605273898,0.3393206994223139,0.665684253125974,0.7560820156914431,0.4362987509882692,0.29577822647273644,0.39182116856764015
IMAGE,SSP2_CP,World,Stock Addition|Transportation|Air|Cargo,thousand/yr,0.39295715966695627,0.4034438128057235,0.7638134500491838,1.0064167611590695,0.31632719157226274,0.32085268459365635,0.4397660788547497,0.5156168558352027,0.5083462486424892,0.40011027659521553,0.353753404323665,0.3848077678850801
IMAGE,SSP2_CP,World,Stock Addition|Transportation|Ships,thousand/yr,12.398142450082826,6.519569025824333,11.187252658861283,14.501875602041768,8.306663198401143,10.617654223639693,10.425565420101812,11.004705972339801,11.807487850523302,11.877485569023694,10.842737146600752,10.565178698906447
IMAGE,SSP2_CP,World,Stock Addition|Buildings|Residential|Single-Family Houses,m^2/yr,2305314464.989998,2398337897.0990744,2371847758.0791535,1959692130.603424,2073593509.8666644,2266860166.1878166,2227509396.57737,2167549676.7467623,2097584228.0274115,2084934710.8707957,2179738101.5918484,2195942837.5854177
IMAGE,SSP2_CP,World,Stock Addition|Buildings|Residential|Multi-Family Houses,m^2/yr,1100722259.706619,1131887849.1724164,1217295735.5657773,1098907570.516673,1187150508.2129543,1381223924.0282857,1463515240.7847376,1534338458.1095414,1592798726.9247062,1695652509.8533812,1815310223.0819595,1859226390.5826452
IMAGE,SSP2_CP,World,Stock Addition|Buildings|Residential|Residential Towers,m^2/yr,547874330.4626191,537439241.7217712,611767891.7772256,544852197.0520127,604095119.7598002,740160735.309242,822883167.0979846,903678550.6245627,980476539.4612044,1081014951.0584478,1164087112.7746258,1196961205.9494448
IMAGE,SSP2_CP,World,Stock Addition|Buildings|Commercial|Retail,m^2/yr,230995035.50344604,190734100.0763584,268075408.33015302,336696483.5440763,377172012.61234677,444024510.7471321,458019235.88234544,467111902.2656741,464730341.9124699,468000698.2950134,499985271.3167216,524311935.2130251
IMAGE,SSP2_CP,World,Stock Addition|Buildings|Commercial|Hotels,m^2/yr,100619281.93902668,98981908.68238306,125926678.48820522,148629170.63474324,159726471.4212486,174864384.30792233,174563453.33903176,175642961.19919395,174110330.7819993,173541563.67763865,178739541.01747745,180391272.50389087
IMAGE,SSP2_CP,World,Stock Addition|Buildings|Commercial|Offices,m^2/yr,163974570.8042748,155799703.76832137,205193467.75615343,259147059.11334908,296358110.75605303,329914408.62566423,329026868.12040293,326498983.0229844,321246615.0671214,323629814.12373483,340535708.2724854,346670090.09914446
IMAGE,SSP2_CP,World,Stock Addition|Buildings|Commercial|Public Buildings,m^2/yr,762481599.2510136,902329141.464248,984529232.712666,1063668271.9668562,1096947851.955907,1093560562.0013585,1043759583.8523922,1007068983.07717,964869638.8713721,924560875.4577,884121578.5645921,821737853.4819942
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt/yr,58.34079182008355,52.4311479179142,73.58521372026085,68.6754605218724,64.80844672180737,50.18454571197397,50.488590376346046,47.20141003389579,47.12882395598225,42.99722320442965,40.74850025229978,40.210405272971826
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Steel,Mt/yr,102.2538140879482,96.64027676460698,138.5497061698607,136.56622647160697,133.09697251192733,122.24645074601946,122.51466173646708,119.307884614425,118.2796829755716,112.74049945324886,109.98866366072154,111.11741548182903
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Rail|Steel,Mt/yr,8.177882640440817,5.129111831061417,5.352997009461138,6.186110219596873,6.888474676923691,7.662438204812821,8.66875682270883,9.845764349129308,10.046704790162394,9.230913058271796,9.181709965717303,8.685693450249712
IMAGE,SSP2_CP,World,Material Demand|Transportation|Air|Steel,Mt/yr,0.007863991073754174,0.008187865093446505,0.014872496344551355,0.021828805646880188,0.006316860938809499,0.0034521430027959384,0.00552384645619005,0.007848844195620854,0.008210085654519875,0.005590869734683207,0.004468287567114126,0.005226491076179528
IMAGE,SSP2_CP,World,Material Demand|Transportation|Ships|Steel,Mt/yr,7.536062200627866,3.553187123281254,6.550234811368941,9.052259930899249,4.98451337398105,6.814914205114957,6.898687323452146,7.408599310432231,8.208054800827442,10.566791700811528,7.559977546023571,7.6790022583691835
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt/yr,9.017950628146105,8.16187203585754,12.350997803625535,11.708629265815526,13.45727626254024,11.44486242687287,11.036534870746202,10.346715223343255,11.498958458364884,11.48475157593019,11.242458893764603,11.194371516549703
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt/yr,14.358623666712685,13.273608449312103,19.22922620993491,18.27602498741272,20.713510792357205,18.245309234922622,17.864865491172417,16.99898197280078,18.129606542807494,17.954611005792906,17.49210533370638,17.38204581191231
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt/yr,0.6360114761554504,0.4932353917458434,0.6067945432917596,0.5343753300139709,0.7108742474027728,0.7209554383219137,0.8744956709209928,1.1219200521012647,1.3530341998968116,1.5239528873254402,1.551089443810231,1.3055462501745727
IMAGE,SSP2_CP,World,Material Demand|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt/yr,0.059416821446142666,0.06186386959492916,0.1123699723810547,0.16492875377642813,0.047727393759894,0.0260828582433471,0.04173572878010261,0.05930237836691313,0.06203175827859461,0.04224212688427313,0.03376039495152895,0.03948904368668978
IMAGE,SSP2_CP,World,Material Demand|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt/yr,0.08281387033656995,0.03904601234375003,0.0719806023227356,0.09947538385603567,0.054774872241550004,0.07488916708917535,0.07580975080716643,0.08141317923551902,0.09019840440469717,0.11611859011880801,0.08307667632992936,0.08438464020185915
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt/yr,1.7971021356579657,1.6725736109517617,3.1913256039727727,3.1628677503937412,5.282812077911577,4.9420511188672425,4.41122791887251,4.131089604626209,5.1720703597569315,5.608675911231618,5.623262767703695,5.592283133616356
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt/yr,2.1010581810273257,1.9785057899573757,3.6517337304955415,3.645032499741003,5.769893219609989,5.495383642745734,4.972619795299368,4.718396307459518,5.777943403135419,6.2165833229566285,6.2375195292068675,6.230544047623246
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt/yr,0.01399935384249019,0.00918263033609796,0.010023354600585668,0.010848763392339431,0.013815997986857675,0.0160050896750779,0.01694244000351301,0.0187339418618949,0.021057804380701914,0.022135806197787787,0.024392559988112107,0.024988348941307803
IMAGE,SSP2_CP,World,Material Demand|Transportation|Air|Non-Ferrous Metals|Copper,Mt/yr,0.00022869123349921806,0.0002406214619405324,0.0004234014196978633,0.0006723833636931787,0.00018422774609686162,3.6987914395469156e-05,9.251552928595615e-05,0.00018020104576917638,0.0002033040291326029,0.00011657871208344166,7.894522620801055e-05,0.00010457974258125692
IMAGE,SSP2_CP,World,Material Demand|Transportation|Ships|Non-Ferrous Metals|Copper,Mt/yr,0.08281387033656995,0.03904601234375003,0.0719806023227356,0.09947538385603567,0.054774872241550004,0.07488916708917535,0.07580975080716643,0.08141317923551902,0.09019840440469717,0.11611859011880801,0.08307667632992936,0.08438464020185915
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt/yr,2.457968303432561,2.211452595859766,3.1531908931756902,2.9496286228141146,2.902841966508653,2.294646589160415,2.283469407724885,2.1313892295825196,2.175350921880679,2.0253604264796197,1.9357677473413015,1.916721642553764
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Glass,Mt/yr,3.037706878051262,2.735560357273849,3.8767897646845544,3.7029037786831926,3.6848169931529604,3.06372423297517,3.040560992373614,2.87014142519129,2.9062248507947235,2.7352839114124197,2.626822507007674,2.605193176706423
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Rail|Glass,Mt/yr,0.003205564419413022,0.0035937515749388613,0.005357894564044057,0.003360986382972357,0.007328841134562083,0.008217067523860675,0.008411368332879678,0.01031407037703998,0.015412765140283531,0.020977579676134558,0.0244000211681254,0.02381102596052133
IMAGE,SSP2_CP,World,Material Demand|Transportation|Air|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,World,Material Demand|Transportation|Ships|Glass,Mt/yr,0.00496883222019419,0.002342760740624998,0.004318836139364131,0.005968523031362135,0.003286492334492995,0.004493350025350515,0.00454858504842998,0.004884790754131134,0.005411904264281824,0.006967115407128475,0.004984600579795756,0.005063078412111543
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt/yr,11.511635849911624,10.373492489824613,14.731401414432725,13.80518033342335,13.542295484863054,10.589755702098959,10.51260407733595,9.873134231436385,10.175370576340558,9.585638806982526,9.189993696140105,9.071366562938655
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Road|Chemicals|Plastics,Mt/yr,18.377073046572175,17.284156177603773,24.833428809937672,24.24102500083963,24.13847553142007,21.655062301804683,21.549936709806694,20.887532004452652,21.042786372353262,20.22250896815025,19.73721948601468,19.861143441548208
IMAGE,SSP2_CP,World,Material Demand|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt/yr,0.013561630634220792,0.015905001571608842,0.02388423227318197,0.014481473020772736,0.02695126827285853,0.025815305592045507,0.031837522465461364,0.04477140781956043,0.06349401376476205,0.08259185522045792,0.08803571522662645,0.0742424440012969
IMAGE,SSP2_CP,World,Material Demand|Transportation|Air|Chemicals|Plastics,Mt/yr,0.0045873281263566,0.004776254637843795,0.008675622867654956,0.01273346996068011,0.0036848355476388735,0.0020137500849642972,0.003222243766110862,0.004578492447445497,0.00478921663180326,0.003261340678565203,0.002606501080816572,0.0030487864611047242
IMAGE,SSP2_CP,World,Material Demand|Transportation|Ships|Chemicals|Plastics,Mt/yr,0.16562774067313987,0.07809202468750008,0.1439612046454712,0.19895076771207135,0.10954974448310002,0.1497783341783507,0.15161950161433285,0.16282635847103805,0.18039680880939435,0.23223718023761605,0.16615335265985876,0.1687692804037183
IMAGE,SSP2_CP,World,Material Demand|Buildings|Residential|Steel,Mt/yr,214.32983258536564,224.58912850613433,233.68703122833296,207.61854408343163,225.28763415420647,256.91095739666605,266.1018931391561,269.8493915168667,270.3340217480654,272.56874434119237,276.28726608008753,278.9275794268571
IMAGE,SSP2_CP,World,Material Demand|Buildings|Commercial|Steel,Mt/yr,107.92417762108816,116.22345199781375,136.20044974896328,154.74776376604814,160.50911114623312,163.6927231043123,154.85000637318268,146.85145786511816,137.55513377234774,130.31428245783925,130.44294639477934,128.10128357575
IMAGE,SSP2_CP,World,Material Demand|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt/yr,11.942128519549271,12.893807808113928,13.084910263175061,11.136848637011322,12.138856626009282,13.143294107999866,13.255227731833912,13.070826584591284,12.811195605504025,12.703420082240724,12.708716279337988,12.732806315043447
IMAGE,SSP2_CP,World,Material Demand|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt/yr,6.206584141256386,6.874629836966326,7.89265656030347,8.860411270693824,9.273908997471928,9.515578964167425,9.141862016734393,8.833775314211405,8.452332926833574,8.151142198205639,8.088307440100305,7.841895069967441
IMAGE,SSP2_CP,World,Material Demand|Buildings|Residential|Non-Ferrous Metals|Copper,Mt/yr,4.110356088817625,4.295204609659448,4.2385532367169905,3.5288930316972618,3.805316472401982,4.184843669570567,4.148908282959287,4.077737724048638,3.9877614707064972,3.9871929861793975,4.153789746921376,4.190608759194516
IMAGE,SSP2_CP,World,Material Demand|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt/yr,4.1153943320346364,4.460663036238861,5.204970729340133,5.921749664602349,6.311957607581458,6.638053824240842,6.496403699983711,6.386488315660246,6.211684515060117,6.089460330589013,6.109657146971937,5.983208957979018
IMAGE,SSP2_CP,World,Material Demand|Buildings|Residential|Concrete,Mt/yr,4194.515842328341,4475.391553702366,4604.353743696503,3960.7781840020416,4198.292903906911,4532.94451040971,4512.705835904117,4404.957518938198,4265.930427376796,4200.369214818177,4276.020784725139,4318.924774951987
IMAGE,SSP2_CP,World,Material Demand|Buildings|Commercial|Concrete,Mt/yr,1103.2462771567414,1194.7430044403445,1392.7883605964992,1576.0822029283427,1636.0649727721348,1671.58863661024,1587.8255411065538,1513.174286615756,1424.6962244364931,1355.16909227912,1353.82694502058,1326.34211592575
IMAGE,SSP2_CP,World,Material Demand|Buildings|Residential|Glass,Mt/yr,14.539810806313053,14.384214558857792,15.443331575695122,12.97955034570462,13.923368371544004,15.847189869572004,16.703741540600113,17.31213021756188,17.844644157002207,18.911671531437996,19.922662951885155,20.168904767693917
