regions,waste,materials,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
14,losses,Cu,11.230865458909634,11.608737125008108,11.975529496189827,12.340383863464591,12.74656046682816,13.14109800799364,13.502352871621074,13.862586457608332,14.232869191667245,14.607071530664262,14.938536705028387,15.306374839035563,15.673161573834543,16.02937206087995,19.80732624946551,16.601896059821424,16.93309800009087,17.267754265024816,31.513967624480813,17.95624832887868,43.09495558946671,51.07166743250428,41.6599401423809,37.79313847446491,21.092851847880052,22.29116960776755,20.253052396366765,19.733005927284534,18.94554059624656,18.726270276742323,18.716374947940892,18.951695033710156,19.201379383128433,19.472191757104707,19.75691069319689,20.073965913118972,20.38339445379998,20.704112842962505,64.47914562331788,21.118608546504106,21.31821200606262,21.5111609466461,26.268289420295822,42.4165951889444,29.230719187368027,21.29463537740795,21.310871337501386,21.318463443660903,21.334756156817676,30.826215847700464,20.428163750502442,19.794520122306967,19.165205015367306,18.525127849303754,17.888616702010385,17.309826427739797,16.749064922025738,16.46507338166837,15.882092791627166,15.320136393389017,14.773141390589636,14.24529369103448,13.744963233751509,13.287565198547693,12.887610703063144,12.582695421426466,12.398007757458567,12.294388857724524,12.305833675376617,12.090461878564886,11.556452977471363,10.890113400648907,10.157177085964816,9.325355383694045,8.640536360947918,8.14673248571969,7.678923080634105,7.211526634729565,6.750176765298486,6.279498578711106,6.302275003781248,6.326799592326939,6.352345996643664,6.374109223118246,6.404925527575979,6.438413292789942,6.464458705249625,6.482053937259382,6.492503703990115,6.491400941312868
14,losses,Glass,32.204704150827226,32.85821859638426,33.512232123701246,34.2148872305279,34.95664739971213,35.71759278703476,36.530639874374664,37.39342454986023,38.30959956244745,39.27349468811198,40.31499009955942,41.39808045147404,42.53149427194423,43.699949842727236,60.45359080356502,45.59405721936981,46.64759904103587,47.724155819759,125.95833276652758,48.672818309637194,191.89564221849653,242.96131635896757,182.4416887367948,143.02967428438154,46.80003501262542,55.9904972984215,45.11163341627561,45.537876832467106,45.918053476210545,46.22283975718177,46.53189279382818,46.94193758724252,47.410049922759036,47.98808266331721,48.66470295330319,49.49954711787591,50.38127445230073,51.422667734686954,301.90440431620925,50.195655544415914,51.13073738852671,52.16563938102334,74.41003483186097,179.54146583376308,93.05987962839669,52.924675843924994,53.4618821511621,54.04169143343794,54.67660445221947,105.80087662040293,52.3433976357778,50.01918182151735,47.7698080922948,45.57246171355507,43.42196589399759,41.30445323388311,39.21227493948896,37.96203842754923,35.67059836015277,33.442214366686514,31.27056183095746,29.145599019499652,27.10648076634038,25.17272435606178,23.266828547971322,21.400965679693186,19.586213497876187,17.825344727387957,16.125591034886373,14.471721588084424,12.866627433644872,11.327414992814244,9.860379186299735,8.467552719771973,7.161748638639196,5.9433986418940545,4.8071154730011765,3.7549741945178132,2.7888596258460847,1.910366023253931,1.9137271753296767,1.916784594392011,1.919605808055094,1.9222020375373319,1.924550440412685,1.9266118436677209,1.928341498498852,1.9296917868405525,1.9306156732858248,1.9310699270935126
14,losses,Steel,189.40468110723822,193.84409694271778,198.29910691536458,202.96674264470994,208.13277898323452,213.49813887893072,219.18326631689496,225.3288783332183,231.964976643331,238.8886320107066,246.389816943474,254.46109265468874,262.5966420170935,270.82842687543587,334.47370941869485,286.002596070521,293.80343122545787,301.72705160543626,664.962947797243,311.87192399883605,940.044279273249,1259.7824194681416,974.951494917635,664.4466463893966,317.372671671034,365.2006677291605,309.8557775437183,311.7127474405554,312.8529356900975,313.6350663019738,314.81355054534254,317.131978508266,320.7298059566285,325.69576495480743,331.6371665968594,338.24551073289604,344.5845427506597,350.96817643820134,1451.0625722435755,351.6257084743511,358.8675258879447,366.305306047268,465.27743436535366,985.8755583084461,495.69484501768824,371.19161836963957,370.9196760093853,370.3979044575233,370.49261792873165,587.7295260525375,357.9603589793596,348.02164968537113,338.89273187276376,330.46607095492567,322.52836277149356,314.69837983071216,306.66363595775243,302.9983964701631,294.1223527080733,285.88110942190394,278.17036337655645,270.8861634610906,264.0500312875902,257.73415203993915,252.00869585378894,246.5408545254614,241.3619065486939,236.40901052031484,232.25714894650525,226.52607749222574,219.81007229241646,212.95870751277621,205.82300221561314,197.68910930951813,190.06587952454274,182.67122778710757,174.73658014491735,166.4242364952836,158.083715427325,149.4651552125786,148.99550067245204,148.57168304124957,148.18710227531545,147.6950499616803,147.51399954066812,147.50969908544536,147.40193321174647,147.23953899793332,147.09708459852212,146.71522035616167
14,losses,Wood,450.577604342447,458.5095027118982,466.4806070652317,474.7216259180545,483.2506169726884,491.93200982482637,500.8673492136662,510.04623855706774,519.4550295940207,528.9472916871384,538.5667884897179,548.3827600869055,558.351784250043,568.4239350199603,752.2619238530367,585.3976721930866,595.2745622726267,605.4180495174389,1973.6108374039823,607.3818845669169,2659.2070789433815,4123.021906729118,3058.9303403489057,1326.1569556429079,567.2842093076052,730.5759819582573,535.1175151148625,539.9261494189965,544.6314227020731,549.0719834866571,553.4586997587202,558.2297111185156,563.3701702620729,569.0241357366509,575.2257001895902,582.3886272209934,590.4994936996749,599.920314579737,4164.3372613138135,576.7841644634555,586.3118183787997,596.635880377652,1031.5711074666344,2935.360465601546,689.5783788426921,600.966773988381,610.083534290558,619.6585383322092,629.4817020824213,1402.1271091012366,631.3468699373191,632.6562921775102,633.6554628200429,634.273099842319,634.6445485826135,634.9429926771546,635.1972143969363,660.5294060155987,654.0827525153163,648.0328332726324,642.3092607352984,636.6721238068702,632.724971761206,631.5930375480539,629.9955791269001,627.9562830729799,625.4960162757573,622.6330027688015,619.3833963596775,615.7620737142755,611.78303093163,607.4595434503547,602.8037536315028,597.8268243025876,592.5392901381762,586.9513012312395,581.073968834951,574.9235078993689,568.520196090286,561.8862572696208,564.1866927272972,566.3378640469282,568.3506752960355,570.2314256848339,571.9838205757442,573.6098666806075,575.110283494979,576.4847652843339,577.732206298881,578.8508894040613
14,reusable,Aluminium,12.93819989883455,13.31591784087966,13.690484128185322,14.069420349085838,14.458433816280044,14.853173382105183,15.256209697981207,15.672182183921535,16.107577621749165,16.579607943120028,17.073623284854815,17.591487981665452,18.118635099821397,18.651540238114166,21.699328804590877,19.645932221815343,20.151131077328156,20.63552145776399,33.78711998525536,21.372316732283743,43.1431169283468,52.864105712002804,43.59329171129612,35.06533831015055,22.73565353694108,24.22181392576269,22.640696032233226,22.670001362725447,22.604187979828872,22.651283453653186,22.717274074849136,22.818236895833365,22.90870497894703,23.007463292469684,23.13004184493589,23.295780490788324,23.496660992977116,23.761661636392184,61.49820391775265,24.13017997683471,24.54516021876104,24.981029091404842,29.444656169807143,45.930912794491924,30.434578675243117,25.69935514065032,25.671540427425036,25.531637401115233,25.311346297366047,33.12497523668736,26.431179137831684,27.927953454964825,29.448489827270606,30.99575626458622,32.55543092654128,34.157259806467756,35.7825449837737,37.88307920774019,39.51103025330706,41.20780369762952,42.970363336170635,44.78043928852702,46.66035774304856,48.63748102843431,50.70825175544993,53.08428080513205,56.038295397842504,59.52833701978461,63.93913549051554,67.55396416223815,69.75126895909628,71.39745405037452,72.58752719645588,72.8772284478969,74.16618901194816,76.86194969631421,79.58112666735276,82.28956012133298,85.00259481376408,87.58516679191597,87.8278906359323,88.0533811277153,88.25423110215056,88.4013429640014,88.5957227794222,88.76405512085367,88.83721641464108,88.80304056734175,88.65105969935718,88.35810490110431
14,reusable,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.7214833775968,293.37854220008,445.94263072631884,602.2575773036599,762.3600006274256,926.4069481428375,1094.4291272054008,1306.3304871817459,1476.281630450419,1648.535335987852,1823.0672430907678,1999.7362325407041,2182.889321087556,2377.237799574986,2576.3891786268778,2779.5244459134033,2986.8175709929283,3198.0224303851164,3412.5720330869726,3623.438843614153,3830.325659300144,4036.063225671496,4241.193796251452,4443.858893970347,4649.248314558478,4857.9924366292125,5064.970011985477,5267.888173709716,5469.317456587312,5668.812181483668,5674.386685658233,5678.247036567528,5680.414748626521,5679.011115826002,5676.61508856839,5674.456256667467,5669.304288776402,5661.905094261235,5653.813639512775,5641.325225043313
14,reusable,Cu,4.830935315556676,5.001814626464171,5.167480480005223,5.331487604142198,5.514282385750294,5.691161413304429,5.85149135052644,6.010477507548957,6.173243080129769,6.336862300941499,6.478853199946028,6.637248726320757,6.794575267966041,6.946518170059672,8.454554194879863,7.191334328010284,7.333188398706867,7.476404670246415,13.148302988090702,7.789690545047519,17.823631238888037,21.053203600584418,17.375568072535756,15.921149809808954,9.305003912470667,9.773139936795591,8.922952484439126,8.673248263868986,8.298067236938149,8.191489794712927,8.183196292740366,8.288602845684977,8.39937057652892,8.518024509354662,8.641539840051685,8.7780671313961,8.910558911352954,9.046457230939398,26.482187176891358,9.255952356524453,9.3371687966928,9.414257791577233,11.30374109176726,17.689649380788754,12.462432216190601,9.304788765397577,9.30628685848659,9.303303398862484,9.30344323162311,13.056412567617354,9.765456393239637,10.3507182007735,10.931662205232811,11.497346840388577,12.054521980249001,12.646073454546425,13.247957596749632,14.075586433782426,14.674114604864256,15.286212978773403,15.908738101479777,16.55084865663777,17.226678497184533,17.965604417175072,18.80878171486402,19.84224673345833,21.15193287950819,22.71647997062037,24.656402270599727,26.252805139921602,27.17209808808943,27.73733765518199,28.04865127201341,27.942251652009684,28.163026525163108,28.97353351763205,29.867377626228283,30.751477127705083,31.646958912567573,32.47226229365623,32.52693365582142,32.58003857900662,32.627845066749764,32.6453263054269,32.70186148546665,32.7647718322412,32.781598053687276,32.7485338473884,32.67405661412483,32.53608157264065
14,reusable,Glass,3.3537966407536786,3.421973328026816,3.4902813338590573,3.5637847581252258,3.6416269656141553,3.721785454559279,3.807656042860723,3.899079245708607,3.9965354173495413,4.099646800540689,4.211676294040956,4.328558018132779,4.450751509005492,4.576601529374922,6.309027299455961,4.782441883558976,4.8959689761829,5.011517846165561,13.080315165557986,5.116955620122635,19.884041702876402,25.150752067958564,18.914433893754808,14.853860409840507,4.9361985859724085,5.885436954163023,4.765306930396374,4.810048094620312,4.8496458481122495,4.881074123849082,4.912601676306814,4.95435762798789,5.002233702593295,5.061722965454349,5.131866854316848,5.218898848840627,5.311026177409934,5.41986207771592,31.24276728757769,5.298147591230167,5.3968679114318485,5.505544504167131,7.8003419882427325,18.638909782829423,9.72430931112013,5.586331713590058,5.640061335346778,5.697605110020221,5.760900456602626,11.029219468760505,7.8136546247167535,9.902710521722447,12.04146729474581,14.232038635957121,16.478650278719577,18.780038304152484,21.13451110645881,24.050658300726084,26.41624361310339,28.81819148980848,31.252864900945475,33.70851494293327,36.230504371948754,38.864236573304936,41.50775247567635,44.16741722303406,46.85521745617392,49.56843886103951,52.31985131158284,55.03804135153774,57.69039160249612,60.313603660598964,62.91222128372674,65.46711967270309,68.0611928830822,70.71104329621954,73.34981273214648,75.9757788769552,78.58896491176208,81.19055598829205,81.33340495151116,81.46334526166045,81.58324684234137,81.69358659533654,81.79339371753905,81.88100335587814,81.95451368620111,82.01190094072345,82.05116611464753,82.07047190147418
14,reusable,Steel,47.6530596667317,48.71010918046656,49.777644203069414,50.90722031320537,52.176744568704535,53.5218263070699,54.973861964038086,56.57695638043434,58.34750342952498,60.248213767829945,62.34894018282008,64.6151776723823,66.89608426999854,69.20084681739195,83.49738322967168,73.55538038127722,75.77613537726087,78.01731556533636,157.0529183623441,81.13344895824056,217.31300335951528,286.73467143589073,225.39570273061628,158.50850677496453,83.71176933500413,94.24828293964433,82.3511393441483,82.68897167441907,82.78086087071472,82.76675176359623,82.87761821020365,83.33486589874143,84.21558013901408,85.53484991438984,87.16573880429745,88.97082234338396,90.66395184148016,92.30903538718985,330.46831230837336,93.10274431296085,95.05238421774742,97.05332495479215,118.82866767485399,231.67450717253868,125.76857542030034,98.75949154859742,98.45495048010656,98.01341517993325,97.70336508505227,144.3582687544546,105.9609280248448,115.06867155287227,124.45417579719187,134.15012307624562,144.10963946535946,154.15470427326682,164.107972721669,176.405031978406,186.12942955602068,196.25572766413802,206.80276919187764,217.76891088964626,229.219305704124,241.2943003067794,254.29137483106393,268.0076313692118,282.61444193839174,298.1810153897228,315.78452851283566,331.7329383268467,346.5372590560804,361.52935036115815,376.34732707647066,389.0826225556989,403.1926165127321,418.2327273453054,431.8762184656791,444.1960635424756,456.14921695984395,466.4267432873361,463.60420162283856,461.0718152978847,458.7906131502209,456.07162683280023,454.8674339273447,454.550660633574,453.81293215422454,452.8829122558168,452.1098221304877,450.28397605277416
14,reusable,Wood,67.04724556083016,68.22753488860589,69.41365817972884,70.63994552595192,71.90908396540159,73.20090023136267,74.53050447356016,75.89634965062095,77.29640486198845,78.70888080697861,80.14028964327753,81.60093449502337,83.08435400950003,84.5831190601551,111.93874140336546,87.10886004986186,88.57856974727716,90.08794987090442,293.6789782307311,90.38017418372944,395.6976740537449,613.5175374208173,455.17764688316083,197.33597542414898,84.41352459080774,108.71181077604531,79.6270278283503,80.34256646563348,81.04272468521839,81.70349292243755,82.35624894107707,83.06618917585757,83.83110430517581,84.67243065587117,85.59524131208282,86.66110548948608,87.86802578749086,89.26987107416886,619.6653812052756,85.82714528569491,87.24488763579005,88.7811378030225,153.50075256560487,436.7900935377209,102.61124932557954,89.42558724884024,90.78218744558399,92.20697563088095,93.66869069571617,208.64055311537237,103.52059052854257,113.55918974255998,123.81525307466504,134.26758349983302,144.93705334969815,155.86251549265532,167.05673486258553,185.58491391610872,195.82082601680017,206.24952914118754,216.8714977077804,227.62225044625322,239.1154638398471,251.90867730143606,264.80999873003356,277.809803119321,290.8981443800358,304.0645900659525,317.2982636086195,330.58806534744446,343.92277417755764,357.2910815798837,370.68126836469696,384.0811489635479,397.47818102904563,410.8595642222836,424.21318404293226,437.53089648110165,450.80852335047865,464.044844547863,465.9498630640655,467.7321943998506,469.4008209807863,470.9609043002465,472.4154447590532,473.76602827496004,475.0131687486607,476.1565236547703,477.1950883316584,478.1273582803056
14,recyclable,Aluminium,89.61060889305226,92.1743200595528,94.71873596004036,97.29757759311926,99.95025402904605,102.64712116275872,105.4071727592806,108.2621530441214,111.25635623224628,114.5058250076896,117.91760805400233,121.49837935043442,125.14774403431133,128.8411597337951,150.38176108984464,135.73217318230664,139.23580823771312,142.59617702227354,235.8168544677262,147.65532119387086,301.97169152528767,370.791430217845,304.8887834976957,244.22216985270012,156.68724606007692,167.20059744954818,156.00756014227352,156.24357776808498,155.8376521237813,156.16546229851218,156.60629100428343,157.27213103340446,157.8647208833757,158.51581841225055,159.33351421960606,160.45369978871395,161.8200737715564,163.6367062546555,431.1951487474397,166.045200783852,168.91137083355125,171.93010913578263,203.5273489398317,320.46929207486926,210.486572897272,176.89284051478387,176.7179705403271,175.77191287926064,174.27796760240244,229.80009253242048,170.21090973396588,168.81797034768755,167.64778344213914,166.68706352156156,165.84121223912808,165.22274449466033,164.71676621220047,166.24039231943928,165.65166933880255,165.34990866950758,165.28170335063297,165.33904385256807,165.56503723601446,166.01130278653162,166.61928417183418,167.97053182364039,170.74068686749115,174.66740065771765,180.62204690240384,184.1203616839447,183.90900831674452,182.3701762010503,179.8513725165002,175.4787921795093,173.42962499283843,174.32026232349762,175.13892699664677,175.81665759278457,176.38454038442697,176.59939555746863,176.9643877279244,177.29125976733775,177.57011524466392,177.7522093569901,178.02348613693434,178.25420116720377,178.3213120337639,178.20362083562162,177.8819243507794,177.3133194664715
14,recyclable,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.20057241791827,509.66837983539614,769.208567276164,1031.4091195308963,1296.193515352487,1563.6866992319528,1833.7941761417349,2172.73863125162,2437.2003736231227,2701.242900540094,2964.7414008948954,3227.38382825093,3496.053168387512,3777.9968725245517,4062.7203642966215,4348.764533091941,4636.252017221736,4924.649969228281,5212.947535685572,5490.372571609636,5756.614673008184,6016.040528093769,6269.494238906373,6514.273913903959,6758.014514376075,7001.52376604856,7237.359769030867,7462.339875786507,7680.223927490631,7890.446669750839,7898.205848656674,7903.579089469948,7906.596338207297,7904.642615028289,7901.307573278764,7898.302684875717,7891.1316362349635,7880.832662155043,7869.5701277599255,7852.18744419124
14,recyclable,Cu,27.855793003321654,28.860490307292917,29.834085296579715,30.796197660958647,31.86899701787876,32.90557160874219,33.84153169172921,34.76764064892414,35.71427936574634,36.663905267862404,37.48127554908038,38.39500121937783,39.30112923061798,40.17427495142104,48.59770314547156,41.582536230443594,42.399062680355605,43.22315624878709,74.86775655188941,45.069429717414884,101.11442443426375,119.26788897222421,98.92420153540841,91.02343725944392,54.19308889847352,56.78241715357859,51.94174497773162,50.441457298564536,48.1933670480712,47.55032897138954,47.49312232968571,48.1106370813774,48.75716437242373,49.44637018221937,50.16100255813038,50.94857724090402,51.71112764714663,52.48995020736534,149.78582335334858,53.770460519921016,54.227971894451855,54.658743003387876,65.18925214036655,100.70874980107371,71.60168692544683,53.98956463353607,53.98544960843558,53.953718601681004,53.93855726267839,74.8120312902945,53.18785066132498,53.16825948187184,53.12396910168388,53.00831907366798,52.86269824471354,52.87299881006897,52.91950441757977,53.79666824106513,53.78475376158866,53.81516521695127,53.871163273620105,53.97810203238152,54.17168844744191,54.528908047126876,55.15330622930991,56.2574900017243,58.02481261628358,60.33137331358124,63.429077225911435,65.46831740715564,65.74702261621073,65.17148167896926,64.04296040706988,62.05321873771174,60.85525014378781,60.92414597630317,61.14204512402499,61.31541512375908,61.487514745485186,61.50784786031832,61.64080523008813,61.77581063848362,61.90599862837628,61.98502450148765,62.14023913896633,62.31080682345714,62.399390666442486,62.39820859236749,62.322118223292726,62.12973139116876
14,recyclable,Glass,20.33810988764707,20.752696876035856,21.168842106757317,21.617740646767306,22.095508394909626,22.590379334393948,23.12263813044334,23.69215029957461,24.302788642695365,24.954305187025476,25.667938507082237,26.415995165939492,27.196946035808473,28.000140784146556,38.3878368879117,29.330865623054137,30.055914919162902,30.789623770168138,78.9666048272142,31.492819738950754,119.62101112656724,151.06713270571666,113.88444226536393,89.6808054697864,30.53374283427563,36.21468165013254,29.54484182660091,29.819543316584447,30.05973147754805,30.24732151645386,30.432200134978572,30.67633191790109,30.958278084535934,31.312243795467598,31.734544430994088,32.2632015139606,32.82480232712155,33.488504816195785,187.5656165225078,32.80865671819004,33.42019322390558,34.087891184261714,47.79532298394181,112.4681207638979,59.2876329124854,34.59452100231924,34.89907876927077,35.22078862354553,35.57750270122168,66.99022839017833,36.70643482277098,37.80222464744224,38.88927620923652,39.95277980906574,40.98907941128025,41.980934028010516,42.916297536098526,44.72099395542032,45.2962621450503,45.807812230286785,46.245244617095246,46.589116371765975,46.89781518204175,47.21562468123901,47.40853377547759,47.48814582517562,47.46914633000316,47.34797303434917,47.13596703110701,46.767789211513886,46.22515019968111,45.54862576484902,44.74711550206579,43.81194572389739,42.802248448941384,41.723420722968186,40.53208916078513,39.22923473169274,37.81676329620692,36.29695444182467,36.3608163312638,36.41890729344819,36.47251035304673,36.52183871320927,36.56645836784099,36.60562502968669,36.638488471478134,36.66414394997047,36.68169779243065,36.69032861477669
14,recyclable,Steel,816.0655651003863,834.6959207025535,853.4098130281936,873.0788992397279,894.6048017164549,916.9250128950811,940.5967010565523,966.0872242658296,993.5158314990774,1022.1571718961968,1053.0413608982067,1085.9750228297069,1119.3365151915152,1153.1870313751301,1449.7326130419933,1214.7501648947054,1246.9438331521856,1279.759438215738,2997.201291243001,1319.355064406403,4293.814313585364,5806.598188101877,4453.646881966823,2978.9327399591507,1330.849381005593,1555.2254294193535,1291.5017722154405,1299.937510471765,1305.6357924046365,1309.8107583425326,1315.5098513834375,1325.7686257499026,1340.9539556505033,1361.5349201396768,1385.9980465194826,1413.3865400048408,1440.0086250632016,1467.3997672537118,6679.51123150525,1462.4605234011733,1492.3689603267683,1523.6145093668677,1989.4354642877406,4455.739930664839,2134.1873222449412,1547.036111727296,1549.94189696794,1552.163766742668,1556.6096638939425,2590.0779149174255,1549.2664847895771,1549.493396207531,1552.2217119157654,1557.2126306592265,1563.7726907709996,1570.3518925615208,1575.568306160324,1604.9627351576637,1604.4374287520345,1606.4353333995568,1610.7220232448599,1616.8886917024597,1625.4998260732768,1637.3118425595344,1652.3869539018424,1669.2960585386404,1688.5956004205407,1710.3312019357554,1738.8536603298849,1758.2715744903503,1771.568507736924,1784.4707208235106,1795.6589494740235,1798.4069670646336,1805.4733891687101,1814.921541863259,1818.8914423301817,1818.058248394787,1815.7585848494095,1808.1798579822141,1800.961448932565,1794.48344338179,1788.6419811051003,1781.3742204831046,1778.5264959395515,1778.214176917006,1776.5145775422786,1774.113182969424,1772.0582362583536,1766.726973438373
14,recyclable,Wood,152.84760570502453,155.53831128555487,158.24231655232785,161.03788381551257,163.93113871592607,166.87609225743745,169.90719104837507,173.02090829852054,176.21261416387503,179.4326355756692,182.69581829977977,186.02565036830475,189.40740183545722,192.82413652143558,255.1867487772522,198.58206825567007,201.93256545286775,205.37349932070083,669.4999666725977,206.039683086648,902.0719875403222,1398.6359300582374,1037.668481599542,449.8668231744324,192.4375120096644,247.83031502615052,181.5257353402902,183.15694877170463,184.75309946489241,186.25945281528092,187.74754071097337,189.3659914642025,191.10976848450932,193.0277401661895,195.13147161915523,197.56132218438145,200.31273838774294,203.50852508778274,1412.651169533667,195.6601431077987,198.89217034331057,202.3943598495504,349.9356656238094,995.7503762379424,233.92286508752372,203.8635112511811,206.9561527196978,210.2042423457193,213.53651417902415,475.6378689371143,215.9355812295514,218.160862752886,220.29311448821005,222.30480957010957,224.2405966741094,226.16012205263095,228.07315367732673,239.07209849550847,238.6314274452623,238.3073234784833,238.07698252261613,237.85347137852332,238.24117715368212,239.68193699770913,240.94598322452052,242.03829026700643,242.96298508364399,243.72337666126683,244.3221443325477,244.76162365509444,245.04394758636002,245.17109918872538,245.14473437871362,244.9662288208618,244.63680914575184,244.1576457044556,243.53041170480657,242.75904858659666,241.84940497347125,240.80839597269463,241.79429688312734,242.71622744868355,243.57886084115808,244.38489672207166,245.13592310389038,245.83280000597466,246.47583578356245,247.0648994075717,247.59951698523471,248.0789526017405
14,surplus losses,Aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.310719014861974,0.0,27.906981715314615,37.21929860991327,0.0,18.548893482184415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.867119713393265,0.0,0.0,0.0,0.0,23.759936443661395,0.0,0.0,0.0,0.0,0.0,45.569492156162354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.449420603654287,16.564651808923117,20.120189976322568,19.87472267121275,13.193297221533806,0.20924316676947186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,surplus losses,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,surplus losses,Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593750346104752,0.0,12.751356987653699,15.580019865098288,0.0,9.486838527556232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.138294379719785,0.32280546530887666,0.0,0.0,0.0,9.548560159476537,0.0,0.0,0.0,0.0,0.0,7.5063036953225994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571104304570504,5.830970467088745,5.377891003413708,1.021379839955424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,surplus losses,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.313378782702259,0.0,19.064162883850777,24.30976431074383,0.0,13.976999918914569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.274669068944064,0.48907099643408086,0.0,0.0,0.0,12.339981133369331,0.0,0.0,0.0,0.0,0.0,10.047990421005686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709246516207235,0.5314849939768738,0.8038252713683492,0.9269967289653698,0.9343421266187883,0.7739145915542152,0.4576607396949927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,surplus losses,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.95849465925734,0.0,172.98008952443712,241.5517414869289,0.0,111.78697453885083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.9103165651941,0.0,0.0,0.0,0.0,125.21738685350374,0.0,0.0,0.0,0.0,0.0,1225.578827338873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
