type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Underground,1930,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
Underground,1931,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
Underground,1932,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
Underground,1933,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
Underground,1934,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
Underground,1935,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
Underground,1936,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
Underground,1937,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
Underground,1938,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
Underground,1939,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
