type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Transmission,1949,gas,pipelines,km,4495.196594155439,113603.67095203909,2519.511849448417,239.12261070466096,33.40754467703059,2537.6627146384544,418.14762810900186,52.585547985151834,35.29909092193539,5.720907461410217,21171.589115873827,10152.225752605393,43.26634536710846,16904.2238055415,7577.747706286715,68858.00596902515,2458.6546764378036,202.34638440166853,10.634605929004046,437.7968942632952,53.08922904351152,34.10445339744586,1441.4862361665662,513.766836930976,845.3526496662479,17.517793749769154
Transmission,1950,gas,pipelines,km,4652.922790441595,117589.7646696545,2607.9157739904667,247.51287774692972,34.579739227101854,2626.703511643313,432.8194747093178,54.430654931999264,36.53765551568752,5.921641056547418,21914.451891869398,10508.44420006523,44.784462748410505,17497.354465385062,7843.633590717827,71274.07635390322,2544.923261575972,209.44625753856917,11.0077499966884,453.1581887988495,54.95200900995052,35.30110088507554,1492.0647005934634,531.7937434899576,875.0141461457652,18.132453179585614
Transmission,1951,gas,pipelines,km,4810.6489867277505,121575.8583872699,2696.319698532516,255.90314478919854,35.75193377717309,2715.7443086481708,447.49132130963363,56.27576187884669,37.77622010943964,6.122374651684617,22657.314667864972,10864.662647525069,46.30258012971255,18090.485125228624,8109.51947514894,73690.14673878129,2631.19184671414,216.54613067546984,11.380894064372754,468.5194833344036,56.81478897638953,36.49774837270522,1542.6431650203604,549.8206500489392,904.6756426252826,18.747112609402073
Transmission,1952,gas,pipelines,km,4968.375183013907,125561.95210488529,2784.7236230745666,264.2934118314674,36.92412832724435,2804.7851056530285,462.16316790994944,58.12086882569413,39.01478470319176,6.323108246821818,23400.17744386054,11220.881094984907,47.8206975110146,18683.615785072187,8375.405359580054,76106.21712365937,2717.460431852309,223.6460038123705,11.754038132057104,483.88077786995785,58.67756894282852,37.6943958603349,1593.2216294472576,567.8475566079209,934.3371391048001,19.36177203921854
Transmission,1953,gas,pipelines,km,5126.101379300062,129548.0458225007,2873.1275476166156,272.68367887373614,38.09632287731559,2893.825902657887,476.8350145102652,59.965975772541555,40.253349296943874,6.523841841959019,24143.040219856117,11577.099542444745,49.338814892316655,19276.74644491575,8641.291244011167,78522.28750853745,2803.7290169904777,230.74587694927118,12.12718219974146,499.2420724055121,60.540348909267514,38.89104334796458,1643.8000938741545,585.8744631669026,963.9986355843178,19.976431469035
Transmission,1954,gas,pipelines,km,5283.827575586218,133534.13954011613,2961.5314721586656,281.07394591600496,39.26851742738684,2982.8666996627444,491.5068611105811,61.81108271938899,41.49191389069599,6.7245754370962185,24885.902995851684,11933.31798990458,50.8569322736187,19869.877104759304,8907.17712844228,80938.35789341552,2889.997602128646,237.84575008617182,12.50032626742581,514.6033669410663,62.40312887570653,40.08769083559426,1694.3785583010515,603.901369725884,993.6601320638351,20.59109089885146
Transmission,1955,gas,pipelines,km,5441.553771872373,137520.2332577315,3049.935396700715,289.46421295827383,40.44071197745809,3071.907496667603,506.1787077108969,63.65618966623642,42.73047848444811,6.925309032233419,25628.765771847266,12289.53643736442,52.37504965492075,20463.007764602866,9173.063012873394,83354.42827829359,2976.2661872668145,244.94562322307246,12.87347033511016,529.9646614766206,64.2659088421455,41.284338323223935,1744.9570227279487,621.9282762848658,1023.3216285433526,21.20575032866792
Transmission,1956,gas,pipelines,km,5599.279968158529,141506.32697534692,3138.339321242765,297.8544800005426,41.61290652752934,3160.9482936724607,520.8505543112127,65.50129661308387,43.969043078200244,7.126042627370621,26371.628547842833,12645.754884824259,53.89316703622281,21056.13842444643,9438.948897304506,85770.49866317166,3062.534772404983,252.04549635997313,13.246614402794517,545.3259560121749,66.12868880858451,42.48098581085362,1795.5354871548457,639.9551828438473,1052.9831250228701,21.820409758484384
Transmission,1957,gas,pipelines,km,5757.006164444685,145492.42069296233,3226.743245784815,306.2447470428114,42.785101077600594,3249.9890906773185,535.5224009115287,67.3464035599313,45.20760767195236,7.326776222507822,27114.491323838407,13001.973332284098,55.411284417524854,21649.269084289986,9704.834781735619,88186.56904804974,3148.803357543152,259.14536949687374,13.619758470478867,560.6872505477289,67.99146877502353,43.67763329848329,1846.1139515817424,657.9820894028288,1082.6446215023875,22.435069188300844
Transmission,1958,gas,pipelines,km,5914.73236073084,149478.51441057774,3315.1471703268644,314.6350140850802,43.95729562767184,3339.029887682177,550.1942475118445,69.19151050677871,46.446172265704476,7.527509817645022,27857.354099833978,13358.191779743936,56.9294017988269,22242.399744133552,9970.720666166731,90602.63943292781,3235.0719426813203,266.2452426337744,13.992902538163221,576.0485450832832,69.85424874146253,44.874280786112976,1896.6924160086398,676.0089959618107,1112.306117981905,23.049728618117307
