type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Products,2039,oil,storage,m3,3816308.8659604173,42126205.48109319,6568514.4281896865,2621110.830521548,7908116.565087685,7846756.364389491,6508576.060407556,3844929.534682975,3152878.972700939,1891309.5644118984,23344728.347730674,4312844.937565987,3252585.26250987,966917.1643748303,3269607.464880582,9255649.45043487,22442142.960118905,21914309.76806443,3633733.126707001,44021810.84533375,19067223.985361356,9881803.02544705,7291473.612350127,2403540.1546510844,6550503.198681137,2304350.7021103194
Products,2040,oil,storage,m3,3558983.5682849907,39582401.09203154,6306288.804538263,2498973.1068520844,7515263.273458053,7347065.080662791,6372267.27608837,3760720.942579877,3077279.784531511,1828256.4314024511,21058213.479669593,4007261.3826098153,3128889.341875819,932972.5947989783,3129759.638787792,8899374.623052869,21831454.80119602,21518710.30906225,3303463.8814430563,42143339.10763784,18679527.803368144,9777605.061329087,6742825.577966385,2190280.233108053,6517864.456798869,2269539.5603538416
Products,2041,oil,storage,m3,3305094.2295144442,36946487.59150784,6036365.103695663,2387038.692708417,7148357.181074069,6852008.125860692,6218394.7607868435,3661891.8496517357,2998496.2192469677,1759495.4105510584,18888948.681887943,3705635.4710672395,3004339.248179787,895893.7338616905,2998454.3783715637,8523828.653018795,21230282.007364325,21102440.47561608,3001964.3996016188,40310464.349334516,18267740.68631161,9637776.878808783,6212723.743615538,1997541.2769248893,6477101.014432506,2227077.3780597905
Products,2042,oil,storage,m3,3057858.298859443,34229700.96702258,5766794.413083515,2282305.927817072,6802307.13826798,6370685.496329087,6052521.325470813,3548074.0176541684,2915907.3087948253,1686148.085184081,16874692.496814437,3408300.3413273026,2876574.434858092,857542.5700013586,2874260.497166191,8118173.789603293,20609545.374020837,20639123.96194946,2734890.200743694,38546877.01043462,17838009.76444229,9458880.8903608,5711863.874837173,1812490.988114642,6425218.356137576,2177330.845723421
Products,2043,oil,storage,m3,2819775.7125890977,31487717.924489006,5489767.55017385,2181795.98830264,6474049.068136869,5905584.777684319,5861806.658984124,3420083.2944342615,2824925.1288831197,1607818.4751930388,15017141.123237502,3122723.8316881047,2740696.6798314657,820060.4972860502,2756961.395082561,7695963.727383754,19932601.888171125,20127548.287275735,2496109.1806366565,36761704.1803977,17374320.898045324,9238829.4273761,5238821.67679048,1640302.8620340216,6356182.530964574,2121969.831495812
Products,2044,oil,storage,m3,2591445.3843785007,28744207.068368983,5205516.787689789,2082329.610162733,6160431.186749264,5453723.37219053,5634654.64818061,3281223.1586244507,2720967.4709289633,1528764.751057805,13312229.763224958,2851481.002122709,2608137.612325789,784380.3635259267,2641840.459431293,7270964.311397574,19160105.568360206,19548251.56145991,2267759.908056239,34869179.83423758,16871240.44962327,8983585.050514001,4788178.190622401,1481961.4618979471,6265207.486066728,2060217.0816255843
Products,2045,oil,storage,m3,2377629.7902249326,26034303.732834786,4918382.024295891,1984401.973764834,5867481.49241672,5024427.528667431,5379242.40299223,3140174.2597250747,2602748.8887333903,1448989.9855413132,11774581.868773438,2595052.633848473,2470291.760405381,751699.1075005715,2529736.7654434657,6852759.684970731,18297002.162593357,18899227.871138204,2060475.6638931332,32968628.870916247,16338076.785407266,8701368.52015269,4364466.763674757,1338603.322634341,6159535.017422994,1994601.557159266
Products,2046,oil,storage,m3,2181966.285821504,23416603.746915203,4631041.134199026,1890664.7096927436,5598709.328673071,4621229.852116697,5099445.520081085,3000662.7379547902,2480930.502773462,1373220.6063477788,10461899.354688676,2358307.1194719,2338978.965803844,721228.6116467111,2421763.6142202746,6439562.161098914,17362406.189780902,18226282.674489673,1880006.5267451508,31071922.505930852,15777333.112992715,8392015.491037384,3970298.266324761,1210357.622067826,6043402.410706262,1929800.1836689601
Products,2047,oil,storage,m3,2002730.5384826006,20936809.27038462,4356519.139692793,1800952.72462875,5346084.279745132,4247269.892177069,4798842.987765082,2861333.5228793677,2355718.5617972347,1301888.185717334,9341078.69132342,2141704.330925083,2209812.50285251,691474.2653871223,2316853.8517984757,5996852.436331743,16385946.412509363,17532574.976105094,1720742.907798888,29214370.41788632,15203369.059257366,8069126.4879448,3599298.610467874,1093346.359530485,5921300.079924828,1867358.1363121592
Products,2048,oil,storage,m3,1841812.7811914398,18636113.663631972,4094547.3903256617,1715982.9541044387,5110608.213254344,3900221.51160388,4490080.888970281,2722675.5113352193,2228358.9894802156,1234242.1770653643,8387316.76926765,1948595.7179947586,2077551.3496863358,663623.264315634,2212050.934246171,5509302.246509191,15370974.059801508,16824110.846610162,1578754.9475413223,27448510.960855313,14620106.446947368,7738674.60256875,3260738.1718664044,988936.3726322289,5787349.750904109,1809281.556862202
