regions,demand,materials,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
3,global recycling,Cu,0.0,0.0,0.0,0.32394770032581743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718648432862256,5.058399503178816,2.861036714247945,2.7246582181366006,3.6157090148958764,3.958605688563727,0.0,2.231245298049474,0.06168921981419969,4.2429738663984935,0.0,0.0,0.06622816825080294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7006422860475172,0.8408843453708383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,global recycling,Glass,0.0,0.0,0.0,0.19744178122106826,0.0,0.0,0.0,0.0,0.0,0.0,5.565362498918182,0.0,1.4303966721097394e-17,0.0,0.1201620120170359,0.0,0.0,0.0,4.39675484389241,48.77929078400966,20.70569439968313,10.3365587512908,1.5615935822705578,2.9310692920803927,0.0,1.2099835392838194,0.0,5.465381180257827,0.0,0.0,0.5149776099412429,1.6894080159070517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246672727236253,2.4787746511333073,6.854762622151742,0.0,0.0,0.0,0.0,1.3512794444989576e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,global recycling,Steel,0.0,0.0,0.0,37.193089845964764,0.0,0.0,0.0,0.0,0.0,0.0,13.462200211567179,18.02169297224359,0.0,0.0,1.353791266132474,0.0,0.0,0.0,50.70336800986522,596.8068957349049,423.93437091858493,430.1055022957466,164.54603998178263,162.72910487132856,0.0,72.77042585825268,0.0,345.7657655871413,5.0570302112721555,0.0,21.825485460643183,33.05276073738981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.312572783332126,125.04400681940011,292.3850245017943,11.824874782288529,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,global recycling,Wood,0.0,0.0,0.0,10.114195336068269,56.54670885120838,0.0,0.0,0.0,0.0,0.0,46.25860640432468,1.9315336892759325,-3.46418686679038e-17,0.0,1.6398763127043354,0.0,27.01726782860174,0.0,133.23404231611485,123.28294517303985,76.89646363855412,115.91387683458015,14.959560504075519,15.961729565050005,1.2275247887326991e-16,3.141689982631193,0.0,54.723959746466036,0.0,0.0,6.244684874599038,3.1107918977810676,0.0,0.0,0.0,0.0,0.0,0.0,-3.4730558896876854e-20,0.0,0.0,0.0,19.559873964340365,169.81256344781386,154.22891103151392,0.0,0.0,0.0,0.0,6.387258765642116,0.08419240330313205,0.9470736223556415,1.340707004551415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,virgin input,Aluminium,139.5975536205974,231.70278763044536,247.50970047747,230.2837889418121,274.7169701475784,271.399403496717,234.26254779193016,352.9367786463416,449.2941344060618,511.13667570268876,441.44517312848484,107.23814653498707,0.0,206.58614113943494,196.7166208067308,43.55106962868706,76.38684994360125,324.5069727313516,349.5269121422446,332.84238293857254,305.0805197675202,301.4507996630386,278.45416069441416,289.18020451252715,0.0,227.52614775446932,472.3549247230217,728.3052895544938,384.669026475631,585.8463368135344,289.48175879551883,344.15774499011087,80.23359813396848,535.8841194220132,515.8582724764199,480.7460886433217,544.4865316404453,511.4158596845624,0.0,357.808809311803,391.2534239861085,394.27314741671455,318.87339511264213,407.28745395089305,553.8972247866877,513.3036480798505,566.3128823369867,666.4784654213311,716.4621063355571,0.0,324.21237100254484,122.4217445638489,722.9849433625675,588.8668188937701,354.8818325821674,457.5844518931318,476.5091114257872,474.50138408767816,548.8857455527152,674.1100106788368,774.5268118763054,921.2502845713076,1041.3535208050357,1020.8681438737212,989.2678108888297,1020.561130452908,948.2745078715367,915.0872406233293,908.1229724734882,922.5675517581335,897.4699987254182,913.9942559198953,954.5851505472335,1000.504786649524,1025.2541009205106,1055.230200037951,1095.5083794419709,1135.4400856651584,1136.6682306476803,1143.0462125073345,1125.4061504894644,1171.1632703062735,1179.506823220012,1241.6073353772708,1273.08789805288,1329.4497223584658,1324.2121338273994,1377.9947042899353,1355.5888774585687,1362.3344999869714
3,virgin input,Concrete,43816.6833931001,54041.51787164055,53629.88082186192,42565.023475142014,49243.97168668845,46492.64255608677,37845.373575050224,66349.11447260225,80235.2602328292,93949.0343031426,86530.76272954047,18272.429207363548,4014.8652766294535,51467.584483034174,47761.41962092925,12840.985821443664,23994.035064107196,73678.3962047316,91441.99042016962,86076.12669038787,76659.43485957292,78463.55476746097,59884.9579566431,83329.60358612683,696.2949563059586,58864.13656351009,102153.07957982343,201824.0744077501,90699.27596526161,141073.57245516282,58591.011018622296,63031.99359377657,52213.551587841685,110323.24670559862,115683.58697949436,124720.02864271349,119521.79253331812,116470.80379829257,3195.0311979055346,121831.61093734887,103834.4244231694,97224.18753987897,85973.91383008847,111657.34019309521,133306.1110087079,115980.32005916238,127963.51436004131,132865.066704055,137031.31360928837,28534.632502270735,63792.8707865798,55287.287941752205,54143.04772949868,122734.73155110051,120232.79894766126,125326.08432547913,130235.61099721797,135980.97451725206,142237.7701458805,145611.76808760758,144923.95064695127,144060.49681068372,142497.24192591684,143781.93546341392,145498.2561212398,147282.53515065974,148089.3675343474,149169.14604974267,150037.20996103095,151784.0405928178,153157.2952069323,155085.08422919048,156817.3238391172,158495.29699746,159763.75409982866,160992.2466206209,162939.910342664,165398.61865754577,168158.8527298584,170870.9139613886,173424.33992293986,184971.0368621737,196375.46608429906,208106.1326607611,210972.26295288975,213574.55765759878,215076.0704174226,216440.82058216288,216920.9462535436,217411.36253614113
3,virgin input,Cu,61.65969822130124,94.31049757325859,93.78033121893017,81.4618823284246,100.1974728866146,103.31427990803044,85.71470726657486,149.56286616583017,185.67850847482742,210.91900785505374,197.55261699246512,51.13709498804833,0.0,95.78073313746391,80.59343706920981,9.637188155470376,24.361396393758888,184.36684147840543,174.98033686076283,159.0010661574609,145.10995377049275,144.71282978638658,133.49216468519322,153.7513306407907,0.0,120.79557402849657,219.5261888815065,301.8084352539725,178.36313677422987,287.2022953600627,106.84225299923415,146.8326507882948,0.0,215.98780742151695,236.2422786920431,223.02662773275867,235.14355511280672,221.79191373147523,0.0,226.30778109449363,190.79950403588583,203.25868735420227,141.4059683966976,217.45845063240256,278.4196246015228,263.9566692980534,285.2787867891267,318.78851713091404,345.99178438924537,0.0,243.77462257352408,172.50257647724243,271.7252378688424,265.92989332226534,216.17681192750243,227.12176162139963,222.75009786504165,239.08756165688305,283.51001871426047,352.94456878647725,421.4320808721961,507.8314435829475,554.969005903055,566.6103137203403,560.1382776956557,567.684604507126,536.783558533768,527.382176673153,524.6961245498977,537.6359713200668,534.1922089346231,550.7299706336241,574.947439153351,606.0856119432933,628.6669254843067,653.7373682632676,677.9892221740877,704.4637585099063,712.3052421833219,720.1690497512056,714.8860989657742,741.8788296616251,746.7485180200486,780.7594709501878,799.9927074255874,839.2267515084145,837.5629774577607,870.1492700678691,856.0281824962751,861.0302656717536
3,virgin input,Glass,178.97112064420423,256.14374160892385,245.90789330340073,197.32289317903047,237.40065290579008,229.70627868789794,167.1280878844787,330.4839716587082,405.17393628883246,467.1029114456478,430.85926931598436,75.30181967798762,3.5384097120794037e-15,210.1907901246762,178.79844063077894,10.288128939820382,52.402847267591035,451.22821312572944,442.18887566134924,362.09196554880094,345.49639539874556,355.0863661967973,310.34246234719296,377.3216366310662,0.0,264.8526281384917,510.22617314766455,803.6982027777563,424.77189559605506,698.6639400876243,242.39203530774628,303.1469587427265,19.591259580539543,462.22821819813186,502.90859558966525,489.1310838623567,510.5431391378595,493.3690344464496,0.0,566.3038407383874,487.57130599363484,490.8176329219969,350.0508824806666,518.5688177431329,618.7594425849613,544.9708172428055,579.465600650586,614.0571448820506,632.6971138737514,6.980602702124277e-16,344.7428177802001,244.480006689407,395.132181090597,564.5642341848081,517.5214784487262,573.7399880088465,608.6821806747998,624.9074815748646,647.6472205881417,662.8691958908153,656.491649572249,654.1602673210016,664.7660539126975,659.7612453149964,663.9383764521332,683.7566368307655,687.4074567813572,689.5534099336418,697.0246151921418,705.6758147816317,707.9768966445995,714.987018572582,725.5403742600631,733.7398142558011,737.3304985231728,739.6543633454362,749.9943275662571,762.5127162916385,774.3812378781502,790.6091186046652,808.1292625805386,855.2654723238825,898.7956232766732,945.0023608215929,959.702702242923,967.2316597258196,968.2812520406583,969.1570772878085,962.7578380577439,954.1799306355123
3,virgin input,Steel,2454.1825745553606,3692.9408184464723,3616.1214798765723,3062.602093724587,3545.6309346245193,3365.9289660240192,2687.514836249974,4798.944211142882,6069.451357873038,6981.305499569132,6253.205566512245,833.1735929597597,0.0,2938.508957652951,2686.9504822147915,0.0,975.1326176941345,5014.143787722689,5598.468777246704,4919.443994570102,4466.583930897716,4507.902041989131,3707.5977666661956,4849.134714378801,0.0,3395.153118395844,6977.355140639368,12021.424937622121,5735.35586055292,9518.741584190664,3151.631875793698,3868.979207223802,58.01203547435398,7148.950970632532,7187.388212803956,7420.522738196789,7450.31354843158,6998.152096739895,0.0,6917.760441859726,6325.789967592378,6149.0035450798205,4654.2961552905945,6579.618043160383,8196.392049791386,7094.989831215229,7978.728171326807,8710.738186535675,9106.994650485385,0.0,3513.2960623948193,1923.1665587132306,5023.605291649751,7594.9741434444295,6315.223697403837,7219.595014685021,7678.796999316743,7990.808988125283,8673.843258729832,9327.1406333932,9607.280363856715,10074.228370221255,10475.462761042781,10284.123908500227,10151.706109253922,10340.552729816605,10016.868745125374,9883.403262164964,9867.107416418432,9935.542244485907,9817.100086449489,9902.055775526083,10073.757927275516,10249.853485009651,10318.227725517076,10409.63317948587,10616.721885567405,10854.567702304315,10966.11690828796,11118.936763076872,11136.06180344415,11881.909113980435,12480.561914987167,13294.570184420812,13552.757459711254,13863.776986508248,13886.715558319765,14092.300893161522,13946.085350519159,13878.562281633891
3,virgin input,Wood,1868.0214756185633,2205.144554364521,2243.2002185099327,1750.2580847900506,1928.8798576265879,1810.9372745699832,1533.3692844995626,2596.7086841824953,3181.5152753952198,3776.2323152151084,3281.1785329873646,447.0723569644969,-1.8436693703533138e-14,2012.4863250595472,1958.549846057024,307.2362506060487,887.2715767739954,2188.4746802713844,3321.2039328949527,3188.4958339691793,2811.4955733331085,2871.420185405448,1995.1451863439704,3108.292870111702,2.2997642008945615e-14,2077.3109432463916,3762.499821920583,8933.233049011325,3363.8339383738453,5235.05815559677,2141.1914090064924,2058.8039219915486,1876.1873841775973,4423.422991814462,4420.787630438613,5049.999727104421,4646.483492008248,4532.617314364588,-8.326311790915267e-19,4239.705107403364,3615.7878897716664,3123.853945995459,3160.086335590624,3692.709871702646,4579.19773506825,3909.2785042409287,4475.115533439605,4626.314935788396,4742.917223898189,26.283822130186365,1064.9071120241126,893.2840499299209,714.0812741288253,4249.972926037967,4112.9455063241085,4295.05260897144,4484.289561424556,4704.139580016763,4921.9080749749,5006.652052696185,4896.327102314378,4766.623739481227,4625.571498892076,4643.62802879751,4685.624920119082,4731.5792900975885,4744.550045258273,4754.281114159697,4761.189200216573,4798.954460146608,4819.368189489952,4860.427779309655,4898.045758561546,4931.456582093422,4951.558741206831,4968.696300117299,5014.844517771182,5068.202027362982,5128.230981582819,5170.411311054363,5201.490390176755,5673.221339168877,6160.854542814632,6664.699213875728,6747.922420588701,6820.353926554717,6872.245299945326,6914.11642564833,6945.978617456935,6978.911686752844
4,reused,Aluminium,7.654996404619735,7.8231813748693515,7.999461156914049,8.184222138228177,8.371243069983901,8.593444219351031,8.867606570683163,9.210973441762876,9.671818778054298,10.110087336875347,10.44547239409697,10.86155639404156,11.281742484328785,11.725837711330467,12.199769648523704,12.664722659573979,13.072809290601981,13.403281135386935,13.682255913228433,13.969930907336657,14.296563246424238,14.647544065455516,14.98702073185039,15.281851130541147,15.526993865621034,15.738797515249814,15.937494352948669,16.172621535809707,16.50466632633929,16.969411143398602,17.56687975375344,18.234947051097564,18.89493308114393,19.511149080530014,20.077597518045373,20.633821417729326,21.230136661217706,21.911659075434955,26.219333838006666,26.80078903778118,24.44210680755021,25.445827404609055,26.390595691231823,27.22037105696826,27.975671517064377,28.807709666498923,29.83939115277755,31.10572580264737,32.524150268832145,45.72651347048638,35.16093805086605,36.40477117832411,37.61202155140708,38.845635663603744,40.05199340789963,41.20610584400142,42.264568262867776,43.341701398699115,44.56480706519435,45.96530137838474,47.45887048069065,48.94338229743727,50.39037715945449,51.86927776007974,53.46742933813542,55.21644384101558,57.16258866177566,59.29684450332722,61.57805378175256,63.96792894117871,66.44114229796591,68.97699029973934,71.55863860042481,74.17688973045428,76.83323085447196,79.53569547602075,82.29505916638362,85.12672722744244,88.05324519389401,91.0903403436848,94.24162017453972,97.49191085959042,100.81123076264306,104.16102414103759,107.5114554617415,110.84418415160205,114.14296601918353,117.40089309773444,120.6293271264696,123.84531205755583
4,reused,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,reused,Cu,1.967904165406073,2.0249818831791315,2.08465702241143,2.1457289342009687,2.2021682695170166,2.267342848251782,2.3441292572562302,2.437033280595609,2.592112400613006,2.706446380690819,2.7292065949357944,2.8273701097562167,2.9262061446420997,3.027157978079737,3.1331317422573512,3.2360398762800116,3.3284401432100825,3.4099991080573755,3.4825719130957866,3.558918993155793,3.6424170595898286,3.730467222591658,3.818888375237141,3.9010892173637366,3.9769738084637174,4.0504479962379705,4.125868009297644,4.211253188037599,4.315789572850718,4.445674999128961,4.60235723995443,4.770143060526237,4.9372010733988425,5.10349273215816,5.264253525868553,5.428997247612063,5.608302733067332,5.805807748393279,7.763294667605412,8.508310047002741,6.411185425539382,6.6603932829740495,6.913567304674528,7.162304943463088,7.412347565586864,7.692007772036248,8.00920448464803,8.36761419060244,8.749827354687636,14.55127647856015,9.41616796955319,9.738474594112954,10.064612742937378,10.412067197587284,10.721648665335817,11.129161605306887,11.561930362589525,12.041261752921592,12.584927057868066,13.184111575025131,13.813813773951864,14.456890760009255,15.117722803047076,15.816895124748589,16.579838617719886,17.41545026071791,18.328295277971133,19.313522932595742,20.362404206652027,21.467891386841092,22.624910505314347,23.832997617261093,25.092350526326562,26.4046541540628,27.7757031095933,29.21270570952628,30.718169926524645,32.2942517617347,33.94592133254702,35.672001109514625,37.46611126172326,39.3181842785802,41.21728852255158,43.144840847644204,45.08793794016822,47.03568867853616,48.97525052006799,50.89427253088627,52.79062439632479,54.66229685990146
4,reused,Glass,2.19479285024966,2.2640043500385105,2.3366995636610812,2.410194902206755,2.4772342086509407,2.553028236411257,2.6398267747564312,2.742590018002366,2.896959791728403,3.012962746347012,3.05030132071602,3.1569060706407637,3.2650396526253207,3.373884082596618,3.4871055797491657,3.5982011384214276,3.7034372955869164,3.805152319512957,3.90120955513471,4.00077843624204,4.103189779621017,4.207014363434414,4.311920142266473,4.41292472800501,4.511739953595161,4.612238751643601,4.71668514367942,4.830601323466644,4.957771439690438,5.100223375214462,5.260465709210319,5.4245884101463036,5.585349398324885,5.748525575985659,5.908322842195858,6.073890736302798,6.253958285304918,6.448780969087427,8.444207993311284,9.540484230168968,6.977464819655447,7.187361310747205,7.403869236994407,7.6210469039917985,7.839823300582468,8.076888337600337,8.33039615814965,8.611486574426758,8.911635169148331,18.699386861724207,9.319782545911591,9.574513244385198,9.82964976942888,10.09341233557495,10.367908351239777,10.641005125515825,10.91316649443657,11.195313902204436,11.497850419360741,11.822721274045172,12.161995759421178,12.505157669785838,12.84861811318064,13.198432497041379,13.561713277997173,13.941590799169191,14.340352436242782,14.757685200827629,15.190052386937719,15.634582448264243,16.089960640321706,16.55528986803709,17.02979830458292,17.51353063712304,18.00704042829461,18.510840632363227,19.02521400149788,19.551014255158808,20.08994876993532,20.64378013994297,21.213971506418872,21.80101814834415,22.404363402506036,23.0231005829877,23.656580519208,24.30460794123595,24.966637163784277,25.642095724351705,26.331137372579814,27.034021416005615
4,reused,Steel,52.14876114365372,53.21972603664463,54.33937433053257,55.523404448282115,56.77148999519525,58.363512398726996,60.549028885233625,63.55826808844705,67.8016796441958,71.93204671382838,74.97311663429204,78.23536408818136,81.24639005183212,84.41904008555149,87.8782237962607,91.13602163484404,93.50047455759419,94.73678785359398,95.39750941559217,96.50670165336209,98.64970165417829,101.6176247656531,104.72632117688025,107.32666634744926,109.07452175420033,109.8623397641438,109.8283985464976,109.64417047340021,110.43718558018256,113.15149709206051,117.93925836621506,123.9673580876793,130.08170806351833,135.49139278762019,139.91509879506964,143.6403478855687,147.16193158762925,150.99492292138777,171.4185016703482,181.2143807200497,168.2775641811091,176.36535961962403,184.00892033671767,190.29342735443043,195.64999853751726,201.99447977070275,211.0526665716394,222.99148056254197,236.10814531363513,315.55662649894714,257.59757335897126,266.2002785408141,273.83464471037513,280.95366070529906,287.5393502738195,293.1701767185468,297.8749683771331,303.1831690311269,310.8487901741018,320.7097155566406,330.62826995617297,338.90020029171933,345.0331851897172,349.99984590531005,355.3776882687728,362.2704500910764,370.95213571686133,381.09481212580846,392.27751469408287,404.06165890667756,416.094038052414,428.21883717633546,440.43762281537283,452.64370798578955,464.848618260656,477.13253443062973,489.5549347582041,502.12844389945684,515.0299761318558,528.4077229095994,542.363282368654,556.8440689733503,571.7341450339286,586.6405347373128,601.3695042877602,615.7862842537204,629.7621546172327,643.2075070194928,656.3248609643903,669.2817986304933
4,reused,Wood,41.007346326209564,42.306977511666815,43.648676541094154,45.02234527071277,46.36087577156744,47.73975585672371,49.18538437451538,50.73474537688388,52.54850032044378,54.18162512301762,55.45079251778428,57.0164876984956,58.58538250349482,60.16618405407949,61.781223329772864,63.40894991108408,65.05128147435698,66.72160832800893,68.42696594662559,70.18253612911268,71.92544705999762,73.65615071441553,75.40208256833664,77.14546560102995,78.90343288434103,80.70138452036042,82.55853654554491,84.48961324805676,86.48651400923679,88.54240510431897,90.66671456735617,92.80687645793125,94.94957334890933,97.12057740708148,99.31795270613176,101.6216205163446,104.03585314078676,106.52558371450661,109.14576903894331,121.09391402734795,112.97023944291868,115.35973178710891,117.79928092029762,120.27952342519262,122.7924329550162,125.3619158497971,127.945729372319,130.60346890260388,133.35347779999083,191.76540733928158,138.0268936529901,140.7023606344374,143.36122836727512,145.99166288667493,148.63662569722578,151.34344874249865,154.11669217786135,156.96364468025953,159.89099680826075,162.9050436478378,166.00784228414457,169.1960825554432,172.46562147852316,175.81298419880048,179.2350398602942,182.7289514215537,186.29285950825408,189.9263101260954,193.62939960896577,197.40289357427244,201.24842665029445,205.16752009418994,209.16081006133442,213.22867758601018,217.37090402034977,221.58660066527952,225.87425309267692,230.23215908158016,234.6585391621752,239.15128452664257,243.70805870263234,248.32568433954359,252.99947722622449,257.72377007625875,262.4923287937044,267.2994139336093,272.13954745847417,277.00682045184703,281.8952899062167,286.79890731449683
4,regional recycling,Aluminium,53.561632047744695,54.74118394400716,55.97759554753049,57.27296855882034,58.58292635398557,60.13834216159455,62.056057843822714,64.45660640318131,67.682593642543,70.74415891949408,73.07566378894606,75.98132025008648,78.91580262184388,82.0163401688209,85.32474434825949,88.57069146880141,91.42151974227373,93.73380717175885,95.68816398152862,97.70344897022436,99.98897061894164,102.44311350349376,104.81722086712392,106.88054791530409,108.59858530150501,110.08547687095738,111.48183058278082,113.13202229324878,115.45578278249235,118.70127595014208,122.86886421690954,127.52506441002632,132.12297041781974,136.4162656817274,140.3623845762005,144.2373314553862,148.3914626043163,153.13745590721857,183.58927387760696,187.59070829482908,170.720273764706,177.69589613970453,184.2625736319525,190.03082204973293,195.28204209989167,201.0682689603364,208.24200799204814,217.04892627230254,226.91561938820809,108.1070211379253,245.21969159823266,253.8747204428863,262.2779336526222,270.86621878493986,279.2782178152421,287.31363111468494,294.68388941164426,302.18352735388777,310.69764859363715,320.44685753336756,330.8482334002217,341.1903189436904,351.27392496297705,361.5798064364388,372.7126187471216,384.8902707969984,398.43424383857746,413.28277092739177,429.14981095919677,445.7694541575285,462.9661496472682,480.5962215177337,498.54230873397773,516.740612732999,535.2010076612128,553.9785298077354,573.1473368729337,592.8141608928181,613.1350690417172,634.2195290485218,656.0932782780935,678.6518053339075,701.6873680633144,724.9339636012769,748.1854521877481,771.3154431893288,794.2119795270431,816.8276339391668,839.2404134899894,861.5676714681749
4,regional recycling,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,regional recycling,Cu,11.021917418067662,11.34212180425292,11.676783977178506,12.019237896408985,12.336023391577207,12.701644237253596,13.132277401558053,13.653010798339812,14.52069032393085,15.16123511360506,15.29118617584135,15.84129301112865,16.395199251372592,16.961018720052444,17.55501025442039,18.131815055312128,18.6495853883831,19.106254213931894,19.51248456146598,19.939908341075217,20.407776127407068,20.901447648672864,21.39743213953716,21.858802871099854,22.284890327417685,22.69765343898217,23.121722953930153,23.60220134309363,24.190939825990075,24.92302680541539,25.806527544233,26.75359917922175,27.697746490411276,28.638363625443468,29.548838530001206,30.482392828411086,31.498291022216456,32.617088340523296,43.54869934944451,47.722848374850564,36.05458918006818,37.46715507960417,38.901882250342965,40.31143537161094,41.72805833554506,43.31062490743277,45.103965017703835,47.12818572013899,49.28531884094299,30.959014613082715,53.077913391548115,54.896646516952444,56.73619587928638,58.69508216938478,60.41719224329181,62.71934777624689,65.16684084607803,67.87908833166237,70.95489259591538,74.34020317538757,77.89039049055268,81.51097855676305,85.22816657628823,89.1596831090346,93.45195729173335,98.15710830048857,103.30047755319538,108.85334254010354,114.76677976991564,121.00105946561146,127.52667286336023,134.3414726270846,141.44713095626713,148.8529087160501,156.5919077690224,164.70595139379728,173.20969131048142,182.1155720900638,191.45250915647838,201.21372423805485,211.36250542486437,221.8415251560478,232.58948414738725,243.4996947590928,254.4989047430813,265.52495728161364,276.50416179165495,287.36564976365963,298.0978428058841,308.6891076313391
4,regional recycling,Glass,13.513651838222252,13.932793680953173,14.373514763477914,14.820537130802725,15.230825435839801,15.69730381618608,16.235305415461188,16.87563098366001,17.830410585312357,18.559843203272557,18.82037090024063,19.493048511941858,20.17482953340778,20.862900010046495,21.579029655414363,22.280691181000517,22.940365216702265,23.569143139326837,24.15812745144269,24.76853901318956,25.400900435079407,26.045750889184554,26.696991558289227,27.321499911252698,27.927238574519237,28.537727972066072,29.16810987415669,29.856245924877832,30.632405435310282,31.51356040907006,32.51541655796564,33.55012413295577,34.56628979878657,35.59257577994465,36.593621069577516,37.62671542987502,38.748986211604986,39.96809987834537,51.94148210900923,58.5655387981987,43.37338943648754,44.73206688336985,46.12908139913047,47.52465523138473,48.928587669697876,50.45300189254022,52.09722409513186,53.92599216033382,55.877935045395574,33.3896018139788,58.61470905019079,60.25799376896095,61.895226913350946,63.587909641460264,65.35134142762053,67.09638518868988,68.82421079837613,70.61202715461101,72.53409003076959,74.6043322616662,76.76624845154974,78.9451782118946,81.11617086477703,83.32344226126375,85.61878256130474,88.0253975968928,90.56036595410322,93.2216160333966,95.98349484753588,98.8248448742239,101.7354690826451,104.7081023309976,107.73668879868887,110.82132195330072,113.96593538218039,117.17430497507036,120.44864093226117,123.79523488169976,127.2264906487677,130.7552210664352,134.39211367928044,138.14097556135533,141.99820144658864,145.95779119787264,150.0156809047158,154.17110559144044,158.4208176895347,162.7614393095711,167.19486240427386,171.72378543669777
4,regional recycling,Steel,721.4389563308082,738.7546222493581,756.8381716553872,775.7013666188489,794.5582279190634,817.5811636063161,847.432097864213,886.8569983783414,945.2114895902923,997.7127556853284,1029.0865452518917,1070.9952344411072,1110.358384446218,1151.4014186446373,1195.7424991835574,1237.9226892232261,1270.6125717901755,1291.6353974851909,1306.5360507910207,1326.5002848726385,1357.3987818140674,1396.9589425313038,1438.141590431369,1473.861220772104,1500.7011494450658,1517.8012783259428,1526.7273414967428,1534.7586926295678,1553.734943553235,1593.5917478158115,1656.0830047290096,1731.585655860733,1807.7479210597703,1876.896185334318,1935.6781482738456,1987.741157840604,2038.680466010441,2093.6093001854424,2179.151587395638,2664.4889674997435,2310.63880150728,2409.1938586991064,2503.610061470785,2583.9739664257495,2654.692964994595,2736.6616542803667,2847.501580153773,2989.949908824131,3145.8966895940753,1436.9939666237128,3393.9555192507037,3500.7815996294185,3597.781387466349,3689.6458780258627,3776.82150526935,3856.2178296430793,3927.890626391908,4007.9739885574168,4114.6628269932935,4244.465217209267,4372.692486729211,4481.877260344869,4567.3050935571655,4640.014567052629,4718.026901344443,4813.907477721785,4930.425450202488,5063.518521081176,5208.8109195604875,5361.668311637839,5518.136691658508,5676.570992079402,5837.278789157999,5998.957662822964,6161.809632033128,6326.882620794431,6494.936183119641,6666.031517357529,6842.263065632114,7025.100433251333,7215.447266899802,7412.56247648992,7615.332736157112,7818.982660956085,8021.321971998599,8220.73871992181,8415.569898267895,8604.443702682847,8789.644463003708,8972.757082573773
