regions,waste,materials,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
4,recyclable,Steel,721.4389563308082,738.7546222493581,756.8381716553872,775.7013666188489,794.5582279190634,817.5811636063161,847.432097864213,886.8569983783414,945.2114895902923,997.7127556853284,1029.0865452518917,1070.9952344411072,1110.358384446218,1151.4014186446373,1195.7424991835574,1237.9226892232261,1270.6125717901755,1291.6353974851909,1306.5360507910207,1326.5002848726385,1357.3987818140674,1396.9589425313038,1438.141590431369,1473.861220772104,1500.7011494450658,1517.8012783259428,1526.7273414967428,1534.7586926295678,1553.734943553235,1593.5917478158115,1656.0830047290096,1731.585655860733,1807.7479210597703,1876.896185334318,1935.6781482738456,1987.741157840604,2038.680466010441,2093.6093001854424,2503.186313828637,2664.4889674997435,2310.63880150728,2409.1938586991064,2503.610061470785,2583.9739664257495,2654.692964994595,2736.6616542803667,2847.501580153773,2989.949908824131,3145.8966895940753,4765.267959361729,3393.9555192507037,3500.7815996294185,3597.781387466349,3689.6458780258627,3776.82150526935,3856.2178296430793,3927.890626391908,4007.9739885574168,4114.6628269932935,4244.465217209267,4372.692486729211,4481.877260344869,4567.3050935571655,4640.014567052629,4718.026901344443,4813.907477721785,4930.425450202488,5063.518521081176,5208.8109195604875,5361.668311637839,5518.136691658508,5676.570992079402,5837.278789157999,5998.957662822964,6161.809632033128,6326.882620794431,6494.936183119641,6666.031517357529,6842.263065632114,7025.100433251333,7215.447266899802,7412.56247648992,7615.332736157112,7818.982660956085,8021.321971998599,8220.73871992181,8415.569898267895,8604.443702682847,8789.644463003708,8972.757082573773
4,recyclable,Wood,93.48444741985996,96.44721663334686,99.50588791073234,102.63744051364391,105.68888849644233,108.83232142657306,112.12792075858275,115.65999903568218,119.7948161805157,123.51785079294328,126.41117170279281,129.9804870062604,133.55709649321716,137.16084978808502,140.84265482488323,144.55338311229835,148.2974063770916,152.105250505362,155.99295426852234,159.99512761353816,163.96844166267658,167.91392678365307,171.89412763103704,175.86851793066796,179.87615594643228,183.97494629106563,188.20869576287873,192.610971321595,197.16330598685707,201.85012091631597,206.6929091992019,211.57183626114588,216.45654236350856,221.40578031492367,226.41513678416862,231.66680829111084,237.17053440505157,242.84637319396072,398.17330834249356,276.0577958081451,257.5382548580218,262.9855805550722,268.54702071400254,274.20122955241163,279.92990940755044,285.78755956278246,291.6778792500756,297.7367280572661,304.0059233406391,437.16759911136023,314.6599094607216,320.759171538327,326.8205923088771,332.8171938827528,338.8469156019656,345.01766009827423,351.3398231578705,357.8300207775876,364.503505423792,371.3746280039759,378.4480780551644,385.71630940164397,393.16987728458923,400.8008600780054,408.60212036951276,416.56719055571597,424.69183182096685,432.9750091944597,441.41694228855914,450.0193764812689,458.7860382346763,467.72039555872493,476.82389869682413,486.09741629282735,495.54044989519144,505.1509735366377,514.9255347753756,524.8602530582783,534.9510717280109,545.1931833353871,555.5812614243908,566.1080625888576,576.7629082326239,587.5328786428471,598.403761951008,609.3624739444491,620.3965263410836,631.4924485840759,642.6366923992023,653.8154690048585
4,surplus losses,Aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.46122945556417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,surplus losses,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,surplus losses,Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3996921535263898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,surplus losses,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,surplus losses,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.701166220829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,surplus losses,Wood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51462853200618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,losses,Aluminium,18.039029271014986,18.45977846495255,18.929508978030146,19.478794389671595,31.353867718493284,20.78207614145561,21.71114949500564,22.835717927027588,24.165906800534195,25.65120814257759,37.994706746080205,28.68241260561411,30.839155094155444,31.65265033540588,41.786785202422614,38.44980309109623,52.765194634117464,40.46021892810734,54.00274245481104,40.35364462741269,41.60177670186248,54.56374410995316,44.324748553333734,45.342400418637475,46.01098120640243,46.8415423996111,48.374552354663045,57.901105290565035,57.183618225134005,52.43025008765814,54.43140712495543,62.263147174673804,61.746336573638985,67.6149360508494,61.06636347873196,63.62212701977765,66.57250051016567,69.75525201060925,78.94679672715014,76.27172426828382,79.66101499797318,83.10258372852682,86.43387867787517,111.66657786399044,123.60894177806479,112.87738841972447,99.45949728080087,102.88777905365521,106.25589291262365,161.5759484196023,112.12254592681677,114.62872958304668,118.09795800560848,118.66891804423261,121.5356006380168,124.54239604526487,127.36095461804055,130.023546193556,132.70779727364314,135.6196589198821,138.8822535813155,142.51433339457373,146.47181010280792,150.73759276450232,155.26303633035928,159.9204249516357,164.78609018712854,169.91388758652636,175.33292154645275,181.08046147438185,187.18935814154725,193.63173834093374,200.3522303515391,207.30269862022396,214.44290022701742,221.7197819174767,229.08631234346683,236.51716849700966,244.01753217406798,251.5933010804807,259.23844142956125,266.91570211455144,274.5790840156642,282.16042299039407,289.5907818094913,296.8150856761695,303.7755841223008,310.41061448084247,316.7096595313035,322.68489027101253
5,losses,Concrete,6744.776608468792,7000.148652772648,7286.7541147248485,7607.537676637965,32554.322754146815,8292.877927419688,8665.875506602648,9048.784197432868,9453.965612746311,9818.79905299089,33255.10021141931,10465.849464726967,11910.896283095473,11211.658378764108,30293.945305247315,19832.100145781733,49694.930243087074,18328.31096002999,47140.38585543124,13550.264682443563,14130.44244425005,35825.539467843235,15154.004394148498,15482.102155302753,16004.836401685392,16900.39939645676,19371.782006639067,38363.10777507168,33869.50887458195,19838.065762382277,20529.538594600977,34496.115696074965,30518.77030913433,40908.39526673913,23013.034285221445,23808.576008835033,24665.730222106056,25611.97957154285,38969.801237081316,27514.354854044825,28585.20141734612,29720.418835598863,30794.791777631002,93448.15890874302,108239.6377931997,56411.771197125076,33295.31233955767,34180.19754821157,35177.6336983463,133913.72452110035,37310.40726799123,38670.932251328915,42252.17896021558,38886.45108087627,39855.11424808974,40874.58378603066,41945.03750581501,43062.91401805126,44219.142996069175,45386.707663380024,46534.03557510982,47667.42891768709,48793.57600320872,49922.75282188086,51069.23032361088,52245.86963051302,53455.768275497525,54698.197395105046,55970.67908772483,57268.27287882091,58596.41486059002,59938.29733563669,61290.89875452587,62651.240493796795,64016.7205277941,65376.02207582986,66738.42917745656,68107.8149054427,69491.78161317045,70897.94596574728,72326.2768238833,73765.36001041222,75237.68002042246,76739.09996737653,78263.89763686608,79814.36355727732,81405.414023847,83005.87847086786,84613.95548010267,86223.21147958294
5,losses,Cu,7.730542233426466,7.978349104145102,8.260161665361963,8.586871181694873,20.011915938518946,9.301067868506385,9.771615183637078,10.296859194029837,10.892066476337533,11.53425654658911,23.37410147222921,12.739003026015045,14.523549404624818,13.88504029966915,22.885066650177677,18.597345741309432,31.307600450239704,18.743221195787942,31.08227311968223,17.57905858370666,18.274504042711467,32.70513487127135,19.82491279161721,20.305821103609418,20.67466570974353,21.57995749304662,23.09349554810875,32.21325126523892,30.893330738740417,25.309555548253993,26.39863248770924,33.413611802284,32.96809271676487,37.62028544746052,30.398905686641076,31.823076870778728,33.411346793021025,35.12351294586812,43.69017284584195,38.56870440520673,40.4031949346262,42.30950113903299,44.14986133856956,64.75584727517848,79.6503379182584,73.84459152475787,50.96624079421902,52.946211313497344,54.964969515623466,121.75391066189263,58.369670801753585,60.12968846801557,62.93147144845194,62.796866255189734,64.77663842257007,67.10181323281778,69.55862766076302,72.17056432158789,74.99676084120426,78.09392714207044,81.49614020813084,85.21851038102949,89.30400662978656,93.78523406152227,98.67401700170028,103.93592009253756,109.581565254657,115.61726171746409,122.02303445840363,128.78192145336672,135.8836644895547,143.28251235074163,150.92685447566134,158.777789509215,166.80694376337144,174.9712563524974,183.2251454765577,191.5312545323918,199.87889357335726,208.24582476299773,216.602764513345,224.90417435120906,233.12939220215623,241.23104445952004,249.1682551400233,256.9150653271587,264.44824377440443,271.7023330792134,278.66954654199253,285.34844932891156
5,losses,Glass,26.422770176536236,27.300730880177614,28.34233540202936,29.578662284262354,61.93525517406983,32.22399491848843,33.93242981526795,35.7555510685032,37.79078886093133,40.02100249810995,73.97705823999267,44.05334993909919,49.5525226766206,47.76989127340086,73.26083941321127,61.66061718793594,102.23743086958059,63.136842005682695,101.92207368240986,60.10551773857486,62.32893754406632,115.99795218044306,66.68031995674764,67.95984218729785,69.72078683131035,73.48456355343703,78.95931562482873,105.15040523127138,101.77918187016857,86.11462407226382,89.15552265710554,108.86208929913485,108.20646752584955,120.54685373672143,99.98202007251979,103.68824089825918,107.8388165614036,112.43683512215843,137.2447801871589,121.58222871418857,126.49870105615796,131.72568999880832,136.59893787942207,227.43502197680624,287.4921429600462,258.4304623285518,151.0771471508716,155.35491071153436,159.96102571483104,466.71403206932126,165.56438319924072,169.67832295593084,176.62705733374386,175.02220747553355,179.24751183300307,183.57738918417917,187.89644095525676,192.2209451213151,196.6110303568426,201.13513991087035,205.82355831963054,210.64370007640898,215.55428121278615,220.56572110570613,225.6657031403051,230.80956072258357,236.00709188408206,241.27666257551948,246.6154061984985,252.03265002375656,257.54087324899064,263.12932870064657,268.77387635665747,274.4612236872965,280.182212067281,285.9194266046135,291.64955924363943,297.37071150957826,303.10524439045736,308.88110935361584,314.7289262045806,320.66911263791104,326.70110396544317,332.8117704639206,338.9828742764043,345.1950168789155,351.4192448872649,357.62743914690714,363.80643546434703,369.9506472038909
5,losses,Steel,215.63787264396979,220.78441507650444,226.66757806553844,233.62952144008472,420.7380017594321,251.40157670265927,264.8739885201895,282.66165173934587,305.23764442145176,330.5912929102542,536.6136651727338,376.30183286100385,413.8280190122805,410.81191499264617,565.7817335147012,508.9753812969706,759.974795891424,532.5791762104914,763.2143983889432,514.3969609907679,530.2737110486925,770.1179000126787,575.2911950898877,587.8812160403596,591.1931003903126,590.7237268447614,600.0965255933029,738.8094858178024,721.8905397074805,644.7299353206225,673.4567399284734,787.0257974607614,771.4901725797431,835.0481406230551,716.1866210844096,747.3873829459999,787.4582392774689,830.1618346411782,982.7377029481042,909.0031229838389,946.2976116970651,981.4490601733871,1012.8005623407751,1596.054010303252,1855.5390657475143,1491.81282139704,1131.8278984718681,1170.3934240861852,1206.1629408713038,2484.709325561367,1243.259158498318,1256.1573245652482,1288.4462275234591,1281.4414667961616,1319.2956387501026,1363.157616503925,1403.5045730372603,1436.9908629408242,1466.4833286175851,1495.6980117047915,1525.6256307198114,1557.2613573780511,1590.5745874173008,1625.6272706604211,1662.3061448881986,1700.0021407343868,1738.0087254695118,1776.3522705526498,1815.550513871659,1856.4020567016114,1900.3672671976965,1946.4266152766847,1993.9157173394183,2041.9606266658934,2089.7315307781455,2135.7372331536826,2180.129745454151,2223.0246735254964,2265.1089568798093,2307.552584337017,2350.7938867730018,2393.9289293190222,2438.1355954175424,2482.6642190648804,2526.5983724383686,2569.7904789317863,2613.1853976864627,2654.6717100853357,2694.6648919179393,2733.7679291609456
5,losses,Wood,1130.9075860188937,1165.2092149548102,1201.55099007409,1240.560319079035,8463.25874960722,1288.0539647881324,1332.6965186087718,1381.5900233805105,1432.5774565333224,1485.8873718367895,7960.122268171098,1568.8239873844946,1639.2980564127477,1683.7734382337983,7215.674429889099,4084.4413324771126,11984.114034785236,3482.8774481627233,11189.473370517759,1908.8520391428644,1969.6722940083628,6328.039164605558,2071.0647486934213,2132.3021142339235,2198.346971268263,2273.38454071316,2809.2733397762904,8204.329275180296,6731.047141454053,2512.066343456056,2587.42154136244,6544.913038731884,4928.369359669117,8180.986923674069,2817.5643334546253,2896.529190763864,2978.128966565825,3064.512553725942,6201.9094142882805,3226.93038670066,3321.8752061990026,3419.811471413834,3518.67030351551,15954.992759075063,16300.058415473708,4113.675601688181,3759.0950548948263,3852.917317721401,3950.6966169623224,14408.316465928498,4443.553413794294,4662.865434096403,5528.81947005384,4362.030529001633,4458.792340074897,4557.058900770112,4656.815245816507,4758.35453225753,4861.874701002889,4967.399927991675,5074.8223159042645,5183.9853946893,5294.638529810988,5406.51499753301,5519.436777554521,5633.360017907987,5748.335471394023,5864.410037426841,5981.597559057238,6099.879999049576,6219.223077241215,6339.5939428575575,6460.937315980661,6583.187465046317,6706.27990175524,6830.160818050768,6954.788138891682,7080.124721599064,7206.139077717513,7332.808350179525,7460.132848166177,7588.122027878405,7716.816997732963,7846.293225286528,7976.607933588983,8107.743989421474,8239.614378920129,8372.129274668761,8505.200264030163,8638.736979816156
5,reusable,Aluminium,13.471832437138385,13.78182979206367,14.130280330361682,14.539976933476613,24.31433876100907,15.50936247953569,16.20429247542256,17.044280332400398,18.038027290122972,19.148472005897673,29.232719545530358,21.405112693675278,23.064879668525478,23.616917360571687,31.87313466500871,28.980837769657096,40.69150380042153,30.40199526221625,41.509877316622024,30.110523357323483,31.05014694081148,41.660297195486905,33.08400321325979,33.836844284118776,34.35204775962424,34.99865600231977,36.22535113776618,44.014345331036864,43.2747294928073,39.16063458206886,40.62714954966046,46.93282239989897,46.34767457120418,51.02890037083455,45.39106698791161,47.231236953282135,49.35715256575652,51.650610994160104,58.9011208866371,56.3203957046056,58.74641364926977,61.209894228302744,63.58339880833897,84.07531937992712,93.56122385526542,84.27175625148624,72.75927466681692,75.1986808496944,77.605574957803,122.99156482086494,81.7772427394212,83.58848582571807,86.21262512425099,86.42450407234753,88.53190729307617,90.73830482142054,92.81602255022842,94.78832377785213,96.78514819597814,98.95735781759613,101.39505992676862,104.10758040361854,107.05861544269958,110.23177343632321,113.5870045509377,117.02622198342218,120.60301950234864,124.35476667824156,128.30090888325677,132.4675930996401,136.87750176873797,141.51070354358984,146.32668275555494,151.2908963621128,156.37512137406455,161.54278295018082,166.76071966666166,172.01260304696103,177.30496255494285,182.64502116590478,188.0321802937641,193.44391773866323,198.84899766746162,204.2014912475113,209.4550964549348,214.57295874981565,219.51483344495,224.23997902321292,228.74257988343606,233.03251836573736
5,reusable,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,reusable,Cu,3.1712487990306637,3.274324915988268,3.3908323666580316,3.5251643563303876,8.070808433734761,3.819377431803982,4.011225583833943,4.225124096980665,4.467109008654213,4.727226568527967,9.438708691565152,5.21768297119184,5.933975482449332,5.685466411984713,9.267566480996855,7.567994238909221,12.624814159046975,7.635092962313539,12.5442740191735,7.198325051702403,7.482316091566096,13.230907212705553,8.12129028169412,8.322372688409608,8.465239560614583,8.836113039652975,9.446044399185627,13.088942023176621,12.586597424049078,10.392544296594046,10.853444291635121,13.67187385290158,13.526797190401638,15.41129516327237,12.581967758472292,13.192456930046163,13.871471430432727,14.602214935704598,18.058835987742526,16.078804560219712,16.86367654021185,17.67706099269981,18.463943800583106,26.707376042289415,32.67982623947227,30.425898659104256,21.38517639366238,22.220785994846402,23.069273643145085,49.664643150190095,24.51213132526819,25.245924406111918,26.391527856147164,26.369776310593636,27.17913838639651,28.138899774384434,29.15240395880963,30.22910792565871,31.393009706096038,32.66663648923623,34.06273335202344,35.58905232632645,37.26460176460198,39.10413900798845,41.11426049865925,43.28266825063876,45.61440087056964,48.11224817881673,50.76824596360291,53.57516686072353,56.528635037504834,59.60886192816235,62.794117836301425,66.06754687069633,69.41638462663752,72.82161613215547,76.26408361758747,79.72755298018166,83.20714534018656,86.69307845217773,90.17255841703209,93.62581879557983,97.04551813339927,100.41179375510131,103.70770799948136,106.92292120650669,110.04885312292141,113.05710359003079,115.94489803223044,118.71172349276486
5,reusable,Glass,2.8317447946723298,2.9239474128587535,3.0334530737857026,3.163870681287688,6.5031763425852755,3.4457948544657446,3.6293422892934584,3.82692189709091,4.048360430520553,4.291333140557828,7.805708372564419,4.735398276531016,5.316436205689649,5.146747541067161,7.788844317247701,6.607791513117293,10.804829581053713,6.786229642227626,10.794089639417365,6.491849369373401,6.729740635663381,12.271883765710193,7.1978239926731025,7.337993818102207,7.524738116385462,7.915867304984206,8.483806247889506,11.190483213497973,10.854587719112061,9.254617608171511,9.583322012367987,11.628265685584676,11.572557286956293,12.857149721216174,10.752944377406985,11.154783547824723,11.605233253920968,12.103156089270433,14.684600394082999,13.0942332680392,13.625211738614464,14.188053167654648,14.714104398756685,24.102045140076584,30.31934140999749,27.35237873344532,16.314728864514773,16.78205928954349,17.281182253174514,48.92523178713165,17.898672668969727,18.335827028366467,19.064709983090406,18.91520192184912,19.37209563544617,19.840482057985742,20.305980747807485,20.77023657102616,21.24042677688388,21.724927035282235,22.22778497658028,22.745702019306595,23.274132354727865,23.814399843519208,24.365006701835878,24.920536962765006,25.481940508130766,26.05125851423614,26.62811272069959,27.21360793393112,27.80924863177199,28.413821911991068,29.02455574034375,29.63997195637362,30.259092012066247,30.87997372797625,31.499957472615918,32.11876918976778,32.73886835625833,33.36329330168637,33.99533824285195,34.63709242752984,35.28832927735662,35.947484661995496,36.61248236121186,37.28117782514647,37.95035410557255,38.616928655857556,39.27960993913316,39.93802227692882
5,reusable,Steel,65.08676887964069,66.4739788613317,68.06040128542186,69.96156978250349,110.93880440044518,75.08284867953908,79.16508506597721,84.74826062342068,91.95942423372304,100.13260171552167,147.3477632176659,114.9543353093575,124.88527035642949,125.89831711181716,161.34202570451524,151.3659960862584,207.93324478793517,160.43804610432935,211.20345836553946,158.05153191315108,162.6833632191823,216.5455945980725,176.59245489114852,180.5735517158435,180.89328173426907,179.03430693682947,179.157764404673,208.53163082962502,206.28686066128932,192.39526363097292,201.15607524821033,226.68423076370925,222.85791213837481,236.1090484820137,211.29811548344625,220.64373910225655,232.94160305982314,245.97707663453497,282.4217976192845,269.57940421147214,280.4103830738178,290.42055897314503,299.27592836416346,427.42070897694543,485.9751688343544,410.5177053598545,336.35242361030623,348.2768881978516,358.97242030547255,637.3385418739163,369.3971568996535,371.90730654267117,379.023433871949,379.12075194123344,390.5885714305578,403.8598861781531,415.67420472201536,424.9224831123279,432.66150782187424,440.3524379644707,448.56351790844707,457.55392166095027,467.23133241752134,477.53121197877726,488.289062741475,499.1910591322812,509.9796241257851,520.6756839744893,531.4790658222831,542.7067088852752,554.8150656533724,567.5926661329122,580.8386233510587,594.2797310864298,607.6532747879451,620.5437881061689,632.933776550912,644.8360405075314,656.4534020506183,668.1356303434575,680.0550058611824,692.0164820571011,704.2623552537798,716.5569492707588,728.6299797137447,740.4053537797835,752.0685018412389,763.1159628111325,773.6996090018642,784.0567617318153
5,reusable,Wood,168.28230674506992,173.38648794768244,178.794248779681,184.59894931461915,1259.357283098555,191.66614061695645,198.30908123279795,205.58457559640348,213.17165253535148,221.1043215089787,1184.4891252133236,233.44552882825096,243.9322733230284,250.550338263738,1073.7131422539321,607.7766368282834,1783.2706924966499,518.2621978427635,1665.025872433933,284.04268249079126,293.09291162721354,941.6304576589674,308.18040097814406,317.29269738462915,327.12036237493317,338.2861688783477,418.0279659801334,1220.827831373644,1001.5992056089839,373.8027087267021,385.0157792602176,973.9019149043772,733.355558482377,1217.3544222243158,419.2616897243613,431.0118879758142,443.15416968972005,456.00829631503683,922.8619874541731,480.17653775882934,494.3046004194758,508.87779882056367,523.5882778321668,2374.1488860728036,2425.4956498182682,612.1267803056681,559.3641734587484,573.325196452748,587.8750378647268,2143.998997950761,661.2135490669009,693.8478094871365,822.7042646985759,649.0827089566884,663.4811451981158,678.1034925182078,692.9475240415617,708.0568623807762,723.4609617134488,739.1634194889627,755.1481802753246,771.3919608781304,787.8574661564201,804.5050068498446,821.3080930247937,838.2601993821684,855.3688780849104,872.6411079009631,890.0789487161643,907.6797165378894,925.4383103791819,943.3498419501448,961.4060854397366,979.5972598018419,997.9137689917476,1016.3476062156108,1034.8925105860874,1053.5429551655527,1072.294254381131,1091.1430070353297,1110.0892591351842,1129.1344177906353,1148.284600052522,1167.5510357106868,1186.9422397198018,1206.4556626075434,1226.0783564602962,1245.796954699755,1265.5983012708011,1285.468949275502
5,recyclable,Aluminium,93.80850980011067,95.9614595761342,98.38467888101918,101.23682805802962,170.51168897174477,107.98170072352676,112.82216245210725,118.67144669313386,125.59166860816119,133.32564083661939,204.7048485505323,149.02980208373646,160.65298540964912,164.42268682096835,222.83435608613803,202.1585476941964,285.0689183135683,211.94704406285078,290.6257738715625,209.63372371129626,216.18665255092117,291.31360702467066,230.34941765907894,235.5820974750928,239.19090368164066,243.72869464290423,252.38010709144226,307.5203198996712,302.0972754709639,272.6940881867275,282.8684158803651,327.3884248430921,323.04714765705614,356.0436088884049,315.7850531418365,328.50697977840196,343.2066498613478,359.06493694090597,410.069485982837,391.31853774437195,408.0708378575921,425.08188695761453,441.45619980066004,586.3540969879627,653.1668004621622,586.7741692961031,504.6116900692839,521.4361526519472,538.0508573184385,859.5400664885087,566.8187484446569,579.3500945979149,597.6673250027079,598.8554529750248,613.4851180510111,628.7965532860638,643.2278837640885,656.9399791248907,670.834014492966,685.9565443564393,702.9325462758101,721.8206946075616,742.3636715958837,764.4424797184602,787.7732572669607,811.669371515381,836.4994438207428,862.5198729746886,889.8629963912837,918.7086254226302,949.2122263105332,981.2361957302659,1014.4995311306262,1048.7635804791776,1083.8342702506814,1119.460997459606,1155.4154765169567,1191.5874661021785,1228.0259941541785,1264.7851304597057,1301.865939148899,1339.1186846924898,1376.3300361537267,1413.1868415528975,1449.3736236419438,1484.6394788281139,1518.708033083447,1551.3026997351344,1582.385712989317,1612.0269482538304
5,recyclable,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
