type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Products,1934,oil,storage,m3,2746344.556153102,28219216.259076983,806394.029437787,1036822.3045755234,1159062.797627709,2301778.118259884,574804.1999483135,264711.0043744428,241153.06197394154,400744.7481614689,23843546.927911486,2108694.094093531,331505.20853970974,1819260.817586006,871480.0573101399,6743337.369497036,1588624.1794796388,765547.6521023697,456971.31653841067,1850845.069246416,1516534.1413331644,400217.07727577316,8969868.283474747,1199242.3299978238,301164.6314218954,177290.8453793557
Products,1935,oil,storage,m3,2828324.9906651345,29061580.923527047,830465.4930030941,1067772.2241150911,1193661.687109133,2370487.9128348064,591962.534275129,272612.82540054555,248351.66083883532,412707.2779573336,24555294.59740138,2171640.1864545317,341400.8864065667,1873567.1106482747,897494.3873790995,6944631.0223178435,1636045.7967775387,788399.8208218433,470612.2513604528,1906094.175791085,1561803.8171938558,412163.8557019156,9237625.54566802,1235040.6085052215,310154.6204195639,182583.10942053056
Products,1936,oil,storage,m3,2910305.425177168,29903945.587977108,854536.9565684011,1098722.143654659,1228260.5765905571,2439197.7074097283,609120.8686019444,280514.6464266483,255550.2597037291,424669.8077531983,25267042.26689128,2234586.2788155326,351296.56427342375,1927873.4037105436,923508.7174480587,7145924.67513865,1683467.4140754382,811251.9895413172,484253.18618249486,1961343.282335754,1607073.4930545473,424110.63412805815,9505382.807861298,1270838.8870126193,319144.60941723245,187875.3734617053
Products,1937,oil,storage,m3,2992285.8596892008,30746310.25242716,878608.4201337082,1129672.063194227,1262859.4660719812,2507907.5019846503,626279.2029287596,288416.46745275107,262748.8585686229,436632.3375490631,25978789.936381172,2297532.3711765334,361192.2421402807,1982179.6967728126,949523.0475170183,7347218.327959457,1730889.0313733378,834104.1582607909,497894.1210045369,2016592.388880423,1652343.168915239,436057.41255420056,9773140.070054576,1306637.165520017,328134.59841490095,193167.63750288016
Products,1938,oil,storage,m3,3074266.294201234,31588674.916877225,902679.8836990154,1160621.9827337947,1297458.3555534054,2576617.2965595718,643437.5372555751,296318.2884788539,269947.4574335167,448594.8673449278,26690537.60587107,2360478.4635375342,371087.9200071378,2036485.9898350816,975537.3775859777,7548511.980780264,1778310.6486712378,856956.3269802645,511535.05582657916,2071841.4954250918,1697612.8447759303,448004.19098034303,10040897.332247851,1342435.4440274148,337124.58741256944,198459.90154405494
Products,1939,oil,storage,m3,3156246.728713267,32431039.581327286,926751.3472643225,1191571.9022733627,1332057.24503483,2645327.0911344937,660595.8715823902,304220.10950495664,277146.0562984104,460557.3971407925,27402285.275360964,2423424.5558985355,380983.59787399473,2090792.2828973504,1001551.707654937,7749805.63360107,1825732.2659691372,879808.4956997382,525175.9906486211,2127090.6019697613,1742882.5206366219,459950.9694064856,10308654.594441127,1378233.7225348128,346114.57641023793,203752.16558522976
Products,1940,oil,storage,m3,3238227.1632252997,33273404.245777342,950822.8108296294,1222521.8218129305,1366656.1345162538,2714036.885709416,677754.2059092056,312121.93053105945,284344.6551633042,472519.9269366572,28114032.94485086,2486370.6482595364,390879.2757408518,2145098.575959619,1027566.0377238962,7951099.286421879,1873153.8832670369,902660.6644192119,538816.9254706634,2182339.7085144306,1788152.196497313,471897.747832628,10576411.856634403,1414032.0010422105,355104.56540790654,209044.4296264045
Products,1941,oil,storage,m3,3320207.5977373323,34115768.91022741,974894.2743949365,1253471.7413524983,1401255.0239976782,2782746.680284338,694912.5402360209,320023.7515571622,291543.254028198,484482.45673252206,28825780.614340756,2549316.740620537,400774.95360770874,2199404.869021888,1053580.3677928557,8152392.939242685,1920575.5005649368,925512.8331386858,552457.8602927055,2237588.8150591,1833421.8723580046,483844.5262587705,10844169.11882768,1449830.2795496082,364094.554405575,214336.69366757933
Products,1942,oil,storage,m3,3402188.0322493655,34958133.57467745,998965.7379602437,1284421.660892066,1435853.9134791023,2851456.474859259,712070.8745628364,327925.5725832649,298741.8528930918,496444.98652838677,29537528.28383065,2612262.8329815385,410670.63147456583,2253711.1620841566,1079594.697861815,8353686.592063491,1967997.1178628367,948365.0018581597,566098.7951147475,2292837.9216037686,1878691.5482186961,495791.304684913,11111926.381020956,1485628.558057006,373084.54340324353,219628.95770875414
Products,1943,oil,storage,m3,3484168.466761398,35800498.23912752,1023037.2015255506,1315371.5804316339,1470452.8029605264,2920166.269434181,729229.2088896517,335827.3936093678,305940.4517579855,508407.51632425154,30249275.953320548,2675208.925342539,420566.3093414228,2308017.455146426,1105609.0279307745,8554980.2448843,2015418.7351607361,971217.1705776331,579739.7299367895,2348087.0281484383,1923961.2240793875,507738.0831110555,11379683.643214231,1521426.836564404,382074.532400912,224921.2217499289
Products,1944,oil,storage,m3,3566148.9012734317,36642862.90357757,1047108.665090858,1346321.4999712019,1505051.6924419506,2988876.0640091035,746387.543216467,343729.2146354705,313139.0506228793,520370.04612011625,30961023.622810442,2738155.01770354,430461.98720827984,2362323.7482086946,1131623.3579997339,8756273.897705108,2062840.3524586358,994069.339297107,593380.6647588317,2403336.134693107,1969230.899940079,519684.86153719795,11647440.905407507,1557225.1150718017,391064.5213985805,230213.48579110374
Products,1945,oil,storage,m3,3648129.3357854644,37485227.568027645,1071180.1286561647,1377271.4195107697,1539650.5819233744,3057585.858584025,763545.8775432822,351631.0356615733,320337.64948777313,532332.575915981,31672771.29230034,2801101.1100645415,440357.6650751368,2416630.041270963,1157637.6880686933,8957567.550525911,2110261.9697565353,1016921.5080165806,607021.5995808737,2458585.2412377764,2014500.5758007707,531631.6399633404,11915198.167600784,1593023.3935791992,400054.51039624907,235505.74983227855
Products,1946,oil,storage,m3,3730109.770297497,38327592.2324777,1095251.592221472,1408221.3390503377,1574249.4714047988,3126295.6531589474,780704.2118700976,359532.856687676,327536.24835266685,544295.1057118457,32384518.96179023,2864047.2024255414,450253.34294199385,2470936.334333232,1183652.0181376524,9158861.20334672,2157683.5870544347,1039773.6767360544,620662.5344029159,2513834.347782445,2059770.2516614622,543578.418389483,12182955.42979406,1628821.672086597,409044.4993939176,240798.0138734533
