type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
offshore,1965,gas,extraction,kg,7394266.971256709,139081580.88869196,2629094.0325999726,278455.5107416266,61212.62883169298,2977173.4177731066,382609.91544180794,32366.62525038126,34.00747085425155,6619.924062967552,24854436.24468481,13367118.077666717,6436.282024717077,17651541.270524528,7321489.590587605,53244335.28361657,3487963.475128771,239520.9484087953,14024.016444357161,715013.4670239295,73793.98960092448,40071.85456920341,1811802.6397719567,679347.3841676299,971161.5757481691,15669.533812271606
offshore,1966,gas,extraction,kg,7560430.273981579,142207009.67270753,2688174.7973775,284712.93794930365,62588.19352454002,3044076.1912062103,391207.89106971375,33093.965143648245,34.77168368243698,6768.686401461205,25412962.901868742,13667502.75356934,6580.917575834314,18048205.119300358,7486017.446555866,54440837.20010235,3566344.676817058,244903.44163146493,14339.162881309006,731081.1853840178,75452.28150206883,40972.345683118096,1852517.3058342482,694613.6175197115,992985.4313829594,16021.658167603553
offshore,1967,gas,extraction,kg,7709977.246433959,145019895.57832152,2741347.4856772753,290344.622436213,63826.20174810235,3104288.687296003,398946.06913482904,33748.57104758854,35.459475227803864,6902.572506105492,25915636.89333428,13937848.9618817,6711.089571839829,18405202.58319861,7634092.5169273,55517688.924939536,3636887.758336516,249747.68553186746,14622.79467456567,745542.1319080973,76944.74421309876,41782.787685641306,1889160.5052903101,708353.227536585,1012626.9014542706,16338.570087402306
offshore,1968,gas,extraction,kg,7939899.764026328,147628849.25344247,2799644.96658486,297283.7207302101,69407.91072963152,3169125.253830881,410174.25919564196,35806.67406879528,36.79384617101538,7174.1738696377315,26670356.34965154,14203921.927150443,6918.420501412161,18813103.8269095,7811273.792716404,56883548.21291029,3693626.859123296,254117.77259454783,14933.815770708894,772448.8927996951,78886.6720937491,42735.89071391887,1917811.0868659727,732425.029657688,1027683.4819620606,16469.513827884068
offshore,1969,gas,extraction,kg,8263315.228195949,150119443.9478529,2877543.228840634,303873.91144622536,76964.89865883382,3286950.0005806065,420967.23781490704,38944.91277051238,38.081863611780335,7328.57226129147,27915407.502562623,14527314.473040955,7198.712310915914,19273338.191916812,8012575.476289688,58589159.285247214,3802713.593114775,256477.01622849473,15412.579634034211,798163.6688844623,80773.19202948269,43665.05974604916,2015175.6757085372,786442.7872116623,1057682.0071764432,16586.6350937405
offshore,1970,gas,extraction,kg,8634057.144617505,151535259.01485687,2937636.7961569256,308125.57036496804,87969.99130046628,3470014.7369013247,437443.07220329996,43467.5283123976,40.02111109782155,7465.092603122028,29608114.104486752,14910534.254967334,7402.742151970282,19896804.244002145,8253782.022650764,60872029.795381434,3894030.990103731,263191.6773497727,15932.554542002401,822196.7586672838,82375.89656460367,48531.00733989451,2159693.4310142337,842019.316712487,1106289.6267640581,16612.87800983714
offshore,1971,gas,extraction,kg,8989676.801616434,151305971.67364085,3040639.2756995894,312583.68545630394,100496.63519232265,3640142.4611785216,457607.2158497282,51438.16919909187,45.347042220258956,7720.9144084707705,31568996.410227094,15325696.954170292,8396.063629778622,20481042.449648812,8485159.90387139,63257547.773911804,4066156.860752372,277402.7220603682,16459.856000906064,843326.5413784455,85331.2744563295,57286.33890831702,2330311.5706332554,907445.6778520056,1152011.3882043036,16516.638915635674
offshore,1972,gas,extraction,kg,9416727.438618662,151326703.14585784,3123661.4832944255,321209.3879075063,116640.62555022984,3835732.034605864,484758.68443988904,63251.153061006924,51.86296976939908,8118.181063935835,34035892.75827461,15950371.87139435,10303.255695902024,21131071.34114748,8723676.051104376,65964800.47413596,4281874.852027437,295643.6603879209,16875.646525178177,861176.763985917,89129.66034280369,67148.49768703348,2529440.6678530984,999908.862859141,1200663.7244199426,16314.351071120782
offshore,1973,gas,extraction,kg,9959730.981647706,151218154.09295735,3200718.1020234083,334454.28849539545,133304.48815001332,4085903.471382604,538340.3686458381,77273.03525251019,55.85243208117566,8489.680328420241,36896507.283852465,16815939.480680987,12523.985315038672,21667521.43889389,8952992.544442775,68818072.66957767,4553639.385524479,319318.1748899136,17594.893858912896,883146.7719764232,92498.04414742895,96428.71793251447,2765725.436478964,1131520.5686522522,1258450.6964670813,15993.790747744559
offshore,1974,gas,extraction,kg,10388006.445009116,150563167.0995033,3372091.6463755374,358359.4738087077,157378.41622212846,4336125.270602978,619967.9306051804,96407.10176444656,59.081475722342475,8857.000573867723,39925780.41848429,17816302.130546387,15324.331475125991,22131114.353086323,9186972.17080819,71903228.41624853,4866133.674457589,351729.6951825971,18647.984384131138,903289.6743290089,97296.81293907754,136380.8524070014,3140151.4655104307,1268447.40187508,1321657.701194251,15630.30230202122
