region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
WEU,Mt/yr,28.961508095732018,29.19869549496862,28.9922586794177,32.34512530185638,30.105188730574184,27.8646521214912,31.161801492779023,31.95563104334239,27.37966770585968,24.61153705837959,22.71114193285341,20.285268092847318,21.769700403309557,26.85823693338465,31.394542477138582,36.08474605780012,38.79457060571763,38.763496421315274,36.512665359897106,33.839333005897764,27.387796789060552,25.86593941201655,25.636479204205152,26.098997563619275,28.155095806866463,33.61778893818436,36.1913413215004,39.89175606320399,40.649587777157976,38.974205928927226,36.41451535249509,35.03520418680729,32.08761109944142,33.671333974073306,36.58361220717959,36.48847415573011,28.981273857575054,27.186843816247,23.33974471046896,17.676040855585953,15.674037163821314,21.571197035127035,23.661733339369707,25.7934731847209,29.77588456296491,33.36613628017847,34.57762760128512,27.700880051636894,30.338067612462435,23.638329746453316,20.156667955033235,13.412937645824849,13.412937645824849,4.055898664678301,4.055898664678301,0.36492088320397886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061695450074458404,0.11187083694153252,0.19601301268656074,0.2353277343648556,0.24014838308944567,0.17845293301498727,0.12827754614791315,0.04413537040288491
CEU,Mt/yr,4.953395191743522,6.304742270826346,6.814351046118543,7.520618255153304,8.054567049535915,8.981703785880779,8.36220371115366,9.517669201380599,7.8825993376344,6.540195207865587,5.879130414192565,5.633328011878006,4.375014144820701,5.595619047661659,6.49130413873865,5.548663059723274,4.731589794341423,3.3960267411681557,2.175421838327199,0.9683142750208523,0.5977739913707304,1.0753061020220778,2.3953036035195425,4.316120736430891,5.728365649385536,6.961259856358046,7.166427848695176,7.197022138952507,6.9185380806082435,7.478175542955181,8.008981652476503,8.890415846526377,9.787207191607493,10.245296986804808,11.811803948832612,12.07740502937682,9.91549674096774,8.206595067816066,7.507853363419744,4.501761399302964,3.6189357346619273,5.37535786426199,7.009157567597396,8.054720343033498,9.542897953351618,10.485056859687276,10.824019566442217,8.651738399422575,7.558371046453897,6.043256624387854,4.9004641124604955,3.431763737023163,3.885884647878636,2.9296614457284624,2.7733549820793066,2.1420004895996376,1.8090088910564084,1.63283988974653,1.5210689079149786,1.493237398369606,1.5357119413338656,1.5668377153427728,1.589738667583607,1.5549478073555627,1.4237076416524235,1.2051164395655682,1.0111514219202982,0.9200147762622202,1.03977077830547,1.286687920919577,1.5258767332353464,1.6819897627095783,1.5857333796354198,1.214885833966434,0.7779862687853145,0.4004264812665033,0.11345983305419356,1.4210854715202005e-15,1.4210854715202005e-15,1.4210854715202005e-15,1.4210854715202005e-15,1.4210854715202005e-15,1.4210854715202005e-15,1.4210854715202005e-15,1.4210854715202005e-15,1.4210854715202005e-15,1.4210854715202005e-15,1.4210854715202005e-15,1.4210854715202005e-15,1.4210854715202005e-15
TUR,Mt/yr,1.6033180984293736,1.638610802590539,1.8118610423374009,2.1683487142099076,2.104258716700213,2.0808006724579977,2.019133876133249,1.7156124999632296,1.561674595780892,1.6390477664950533,1.9217853994959988,2.291817099400009,2.6746941180353963,2.8153079200276325,3.2820853081283348,3.123314907107722,2.730290615335094,3.1656132933787275,2.927923912124304,2.5226075451288503,3.0321796496073703,2.791617054883009,2.580819170581561,3.165187859203585,3.8563323933306974,3.314255810313692,3.6174785010305057,3.9182746711891014,2.9385025153825337,2.5601745291026483,3.5388523351135133,4.970854970608193,5.386071665632871,6.81322813378583,7.275786356538676,6.2048730016072025,4.469647675395708,4.8646201750415985,5.259220179979962,5.878110400601416,7.390393102295296,9.212759199509131,9.257415744156571,8.999942392026025,8.712023700673459,8.676936097346879,8.592949364153618,6.6702474999660355,6.458973534603265,5.331178416904946,4.726636031641954,3.873588144666095,4.719323881959128,4.20863107082775,4.488381727405452,3.9830873523119563,3.7183518069587813,3.467087391169317,3.16961442942801,2.9211625394885505,2.8286747632728857,2.7013130273685433,2.596956443397204,2.5478453081595855,2.514651551904886,2.459408182771724,2.4540784885852434,2.4374726784312,2.452741214292724,2.4458225621758465,2.424465455819387,2.3925866042107193,2.3680309510298283,2.2691590683862217,2.1817362593818737,2.0822012460643093,1.9705435885999765,1.8303119469105156,1.7796096040376306,1.7274966053062877,1.7094410548072094,1.7097642604814027,1.755490865349072,1.727688539458135,1.7041251381127842,1.6388459205564185,1.543401906513462,1.3926707812438113,1.2627636614078646,1.1451378062231885
UKR,Mt/yr,1.9085561331645031,2.0578289017598648,2.1875512890114797,2.406031207146706,2.6233638053117416,2.5637132916084764,2.4815242716478303,2.5908533783105137,2.539482820407365,2.4016579691231184,2.2853727365516487,2.2236935217427187,1.7025520452136451,1.8092653827497398,1.7266586741929892,1.6938660385838602,1.3636148882228754,1.320858254302451,0.7221889399990793,0.40374129925402746,1.6277767814341338e-17,2.706803605970105e-17,5.324282246256814e-18,-1.7061319649961206e-17,0.08567504814946156,0.211263949620011,0.22772945454796845,0.42616569174776214,0.973611232576354,1.4094470062949145,2.0002734607325587,2.7860108766488065,3.6568674693980214,4.115727410476845,4.922515242839569,5.105677594974941,4.303474674130736,3.8936425496943023,3.6553632343817775,2.87832284685321,1.9787451388096442,1.9787451388096442,1.3192844332970686,1.1118492712386483,1.0448760539401012,1.5747109841009213,2.157227857711639,2.157227857711639,1.887623727723431,1.6021879057356991,1.3040153514636272,1.0839423539041395,1.480873377086513,1.5976563172208258,1.7967904525808343,1.8938264407017775,1.8684830835467796,1.8186490633646322,1.7304956149098445,1.5943974340856184,1.3317231595998258,1.0613902338114356,0.7750937108141649,0.5087455527767906,0.29073531943472863,0.2574130065876027,0.20882002363913066,0.1527591044946805,0.10306119926541782,0.0591862506557983,0.026484473979025036,0.011838247248718134,0.03140381295747277,0.07980747548266383,0.16126175354291752,0.2769555018497215,0.41274243690063406,0.5516007329464563,0.6948367204769832,0.8357517258193423,0.9582475872925864,1.0763526435377435,1.1970853522312517,1.2920984139355443,1.338581085258522,1.3396714624612542,1.2888579849081625,1.153169707040706,1.0111545457586781,0.890510444472221
STAN,Mt/yr,0.785267346808272,0.8560416621669793,0.9163170346777463,1.0287147278502493,1.1372571621438494,1.2011001894804305,1.25106858969573,1.3307338818255423,1.337807359620917,1.337957741947663,1.3056239753591137,1.2838012638091125,1.1749672950217533,1.0794095296877129,1.0246330541968807,0.9991023347916694,0.805732524066544,0.8584811232534824,0.6960108695281676,0.6478698534019294,0.42851602969610153,0.38440898830574394,0.1619968451741088,0.19382426557117655,0.06726212275921761,0.2241321031781757,0.4243409853136577,0.7502452548256728,1.079298708736096,1.4179356200683766,1.653158558041493,1.9163307419436115,2.0349175899765983,2.147213638517302,2.3230169903941666,2.2807022170062425,1.9084050921230173,1.7504975463688315,1.822393784116045,1.7855505829368403,1.9339250759438216,2.341322672383452,2.4742983049513425,2.2991178430292125,2.352159520637344,2.5112594452256216,2.6719689621397196,2.2524097577810136,2.3946247240000558,2.1247431334641504,1.8872665767159904,1.6637966550318684,2.1125142196781717,2.0695711498282643,2.23776582850856,2.278841192395381,2.3082618874109,2.3200968198722753,2.2926628210360613,2.27946540325088,2.278413227048701,2.261931554258984,2.255181646239307,2.2364895713842907,2.186735903903338,2.1025361280734467,2.010562092765885,1.8978105573948987,1.8231882514873643,1.7678092413149755,1.7521445666222255,1.7603155441335212,1.7899566866209984,1.7988006437501418,1.808304939676076,1.7933701813333305,1.7587453266283533,1.714088333567507,1.7296363585448806,1.7385310409634478,1.741535844677553,1.7489814037983287,1.7380017686655556,1.6630351693426697,1.5819151885426397,1.5103710838799524,1.4366379890929326,1.378807428439515,1.3381908375696914,1.3120804126765855
RUS,Mt/yr,4.726281089708885,5.083955076739704,5.3176294824143415,5.920929365666953,6.516898775090257,6.569776168603117,6.653359358380631,7.227120716635122,7.129146034923123,7.425538000472154,7.123684817737454,6.780560067250526,5.827087283540896,5.523154633015919,5.154633263158212,5.353506981960345,6.1945008248791655,5.749210643608639,4.728471548310127,3.370807258410335,1.9864921567549492,0.22801934323184808,-7.904765199155935e-17,-7.904765199155935e-17,0.8132908959145905,0.8132908959145905,1.4685261459576047,3.307728191055632,4.764159047391372,5.6714942919611415,7.667580844306606,9.399509895568295,9.604541619609666,10.849737427413674,12.60428482780026,12.622078464501975,10.23491416319727,9.75826377502204,9.479293083447391,7.524032896535741,6.590095682201898,6.590095682201898,5.022512301237734,3.1277278227425542,3.4924567361005883,4.48178673457879,6.555256212964063,6.555256212964063,7.797043631345568,6.529132366349993,5.4609130339966105,4.476833041511123,5.413630126033267,4.799058690897416,5.428845466696017,5.7223596012421805,5.92238616402254,6.179011922191566,6.109646214304095,5.882347400774876,5.585720102696763,5.239530527536121,5.014885612468206,4.898615694153975,4.802123843662501,4.658813843547629,4.494713064297873,4.3020296711203905,4.154109147380977,4.0516126424786245,4.045797984066996,4.18415503116162,4.377590554598031,4.525469394726275,4.689872251763159,4.839158859546349,4.826806114207758,4.717686113449469,4.671734433812473,4.617372479855144,4.535431862197579,4.583439314445181,4.670147323661114,4.633308096543111,4.4414258357498175,3.947358344702553,3.312430709032596,2.6171094654812594,1.982287027522045,1.4956945988269634
ME,Mt/yr,5.270696907497222,6.743164763158103,9.504564690415398,9.825710441533728,11.255959198062715,11.325266023627838,12.310309259840801,11.150040457114283,12.02716236191053,9.60975181632279,8.794912601754756,7.347271802865885,6.093577998062425,4.496099358115611,5.750849816495321,5.7655645278493814,6.170516537883418,5.3873249511847705,6.269365506583805,7.40853670046919,6.712088168914382,6.772361021452343,7.459416224865154,8.257868280976961,6.09822842422102,7.947736662937613,7.092082717038592,8.312063283675908,9.071514782971423,11.380276378593848,11.093352474605524,13.070358350439164,13.430730269718628,13.43236551025027,15.447183047178665,19.709739183649152,23.238050432933814,21.822561737043085,22.744391731546663,22.183196229152642,20.47388898275274,15.660153332068665,16.604371520726655,17.283529096556805,18.09113179345665,18.62576769966828,21.75940025139532,19.584153048453228,18.86998924039147,15.333538654719135,12.942576856044317,10.431095169873782,12.73342006467361,11.848185351465085,13.945956426785628,14.963688992763101,16.349425514973483,18.223881617275644,19.51627191026475,20.26655158479621,20.83602463286291,20.79465692653327,20.78538821753653,20.905282715488354,20.983900751627303,20.801630481529326,20.67941215641401,20.451393578260205,20.147589457463983,19.870087411847713,19.712228309511705,19.667707563985154,19.69057951661057,19.700821835506666,19.799515615072238,19.986755255636144,20.335176931684572,22.182923352101003,22.27592123060487,22.397066938242197,22.482263799913163,22.426967964968934,20.879775009346577,21.01417116453483,21.040468432447586,20.883181301562367,20.600891516116047,20.04905676812462,19.555202420585413,19.103165767581114
INDIA,Mt/yr,7.073505263563055,6.693270160636205,6.652972176882865,6.433165260691048,6.912021665679861,7.363692126265093,7.3683387901671695,7.461592456164086,7.751590531950913,7.73035954063492,7.929521829091621,8.447175594992865,8.659148994211659,8.840118807474651,9.195608413668053,9.505292933520796,9.876951068636338,9.86238904086216,9.628875689773704,9.4621278124804,9.282156661122546,9.310135641079544,9.890854383971444,10.77298865122221,11.395726992505042,11.866034513286328,12.558542110095406,12.835249310506418,13.005042659655809,13.481199695198253,14.26362024062403,15.101311392425023,16.361877094401994,17.486889425268483,18.951297560621754,19.129406217996696,18.648561067389853,19.481697293146063,20.320452187195187,20.76811313797079,22.836352394285797,25.845365977029502,27.6648611582307,30.11645618486416,32.526239253702805,34.916969910829316,36.83603082340027,30.210118950317707,31.927948764108663,31.19543192811731,30.885005368915607,31.05799561872495,39.00373776792745,37.43528413376496,37.85533151329076,37.1209096608428,35.80493527171298,35.039509424880094,35.25897704477261,36.1070113492943,37.05043485530764,37.92524648965612,38.97116913435447,40.012166326100996,40.983754550528715,42.27076971354397,43.68797618653848,44.812719107021266,45.96640752992429,46.8589935331464,47.347094463877895,47.57288079947081,47.774489642298015,47.76012602604826,47.98412027130779,48.460928113955,49.47307360187509,50.70521543219775,52.608395429497364,54.919811270056265,57.16367266012048,58.997842430168916,60.19823049777597,60.62898030949113,59.93279171523402,58.78378012387634,56.933453351518686,55.33162176474032,53.74195592245817,52.73725150462642
KOR,Mt/yr,2.191810725952583,2.1810583307901092,2.1357621288336577,2.1441635022363883,2.180866291433603,2.190891548754659,2.238828932085577,2.2034448234238857,2.197936491149952,2.2673362865054605,2.414015099548399,2.5281082545465123,2.749198226020206,2.996890482716272,3.2141125669474206,3.3534186590173554,3.6167572336763927,3.840512439082385,3.974139051090168,3.97886297268928,4.048193262516125,4.243169144763222,4.6510788751506755,4.938310344426311,5.049105692611588,4.220497214703742,4.6198924583410985,4.958442554932452,4.989574427719459,5.732469980383604,6.276069684912508,5.420115176061856,5.047667580872922,5.161026283549833,4.894970564640994,4.914088531246181,4.317074680317172,4.356353225279539,4.148926703643787,3.6932133964811684,4.107393381046338,5.218570589926933,5.1000475846603095,5.025137711436381,5.496524131718741,5.9302088513643865,6.239680363417155,5.1367672096003805,5.259950045712768,4.6625011733499155,4.355470679179875,3.9402506189826583,4.833888365221255,4.603246734284016,4.699739765527746,4.3837336637844215,4.15424098775289,4.0844312756975665,4.085746637392024,4.082699393257453,4.087658716812549,4.021890694780956,3.817392805288906,3.4517669866666623,3.0619580090829497,2.6496493675335224,2.273206196901124,1.953875764265082,1.7360912990169783,1.555261265006751,1.3988770428879136,1.2624325408558428,1.1360404831653281,0.9873401575625351,0.8342592672787044,0.6760769050258253,0.5114746329959734,0.35571847470684087,0.2163944415282412,0.12414461417878453,0.08256703792860083,0.09441758117372731,0.11942919079534016,0.15365047570380735,0.1672771166886674,0.14322481587335686,0.09869625464953076,0.05583314895238363,0.021611864043916434,0.0
CHN,Mt/yr,28.231810052143448,25.909768129325677,23.729813037779344,21.712342887110783,21.570086457245843,21.588940572519327,21.907189467317682,22.78031742374511,23.34260446093817,23.74536074191233,24.705928240043356,26.422470010795234,28.140399246382877,30.03082068630663,32.785401608396604,35.26410713406293,35.995706783352446,35.03167402417591,34.97949339951175,34.51030730652324,34.261252040978626,34.318967168447564,35.781354229017595,36.68419088985493,36.99397987143272,36.066397820810394,37.3733267501887,38.599730282067284,39.14732374278391,41.36148447844638,44.483875448656434,47.463122855527025,50.86621420258301,56.26585661288061,61.67954926985517,68.87768853822739,68.80504295907608,75.00182368024757,78.99137554025904,81.39694858343137,82.97043207778889,92.49228124824351,96.49196435417346,101.03242467723393,110.39679774459573,121.09472592856238,131.94210381949384,109.82517181704793,121.23796275498162,113.44529852307214,112.63581821410385,108.07933166154608,132.38476200737998,122.87891778103085,128.52473944430727,122.12003895366911,117.71695515183549,115.90526081047969,114.37399471959823,111.87142754456377,111.52134567861663,108.77799715318625,105.3229193919697,101.53930996721417,98.16511895689106,95.57512802329325,95.55740337547834,96.58685916145681,97.69140048298422,96.81867150756247,93.77652213780843,88.28293147998677,80.89208049733259,72.2924874592236,64.52369784991467,57.53404172978677,51.53964766799616,46.674029301098706,43.048364800111834,39.215536719237186,35.28051976118352,31.222129331555028,27.535017435733778,23.731772768936825,20.600050583428178,17.59402689028664,14.502771474342737,10.650790951055859,7.1105735887987525,4.16797062635977
SEAS,Mt/yr,3.601631525318502,3.6277556259265635,3.608545934961107,3.6917190684202934,3.8105297272307497,3.9070317816390103,4.115123731632115,4.3529953470224125,4.397946245574763,4.589429005273322,4.706433489878214,4.7006722471046425,4.357886909537468,4.319554892974577,4.467893839804892,4.939740474051922,5.483805469518106,6.394990112384965,6.787892694278385,6.8596028708276275,7.084538917881952,7.40294646807331,7.6725819349264315,8.339123597339045,8.626932330350197,6.994170784571589,6.7819302818286875,6.6928380922432495,6.649806773884028,6.77379778998251,8.72930449285254,9.41660979378778,9.686289449392294,10.039360199354208,10.671358989278032,11.494321826980116,9.791992784028912,10.18199947551928,10.634423501085063,11.184024420438607,11.255030159446349,13.724653940634477,14.643753025502264,14.901207169573116,15.564987042797416,16.575553150212393,17.5749939028615,14.309756864168833,14.620879908459466,13.172730555227224,12.047385022359963,11.052885636387995,13.987614472540722,13.689492764050353,14.497430267804196,14.588216784490072,14.38621481887074,14.344893087534043,14.357312454724397,14.474102763016598,14.738165667912293,14.995567383893079,15.32093828897888,15.622759724720959,15.76119963136846,15.648094624864251,15.3809428636828,14.912424898221115,14.46485389695233,14.087262484282743,13.879173539497753,13.847453530521596,13.946839652265101,14.006493397158598,14.083337864144369,14.098111203638306,14.043426706043089,13.896349811481542,13.875004333192152,13.789315610770064,13.65356065563607,13.450113556414763,13.269801451828405,12.904740553794735,12.566925993698419,12.251799422829402,11.991209592065392,11.719444106323582,11.529016320851387,11.38573300548195
INDO,Mt/yr,2.3429413857505823,2.489830594596894,2.5105421296287806,2.490170221571741,2.562270708845379,2.7646035349004743,2.7481193852021644,2.898134885929774,3.488952295183752,3.4125604875318514,3.533726966399224,3.633727667257542,3.6095221305021603,3.164137848039421,3.393289609972463,3.112721185215918,3.309108717487341,3.7818867527261433,4.145174228974871,4.224611711516974,4.885832443022838,5.118709285984558,5.358879969877032,5.845457258569313,6.390674097608841,5.223711997123606,4.8670251200778925,4.545929549108851,4.0694604525133045,3.717779169988458,4.756643824531196,5.19882811900816,5.526351827524917,6.035572138327454,6.706581113059526,7.409336890460223,7.313266819297404,7.565392589706948,7.860173726852956,8.098216900373323,8.156253446090272,8.904366908371003,9.301141535712919,9.212871785343037,9.760939738145158,10.775542623411882,11.842908526109698,9.851057185989054,10.821915989794599,9.719346407423885,8.701887652342965,7.575221622355026,9.433878296469937,8.667891553976665,9.302080717728288,9.524609656461152,9.834693879376237,10.151580879780916,10.369432807107806,10.543744366361592,10.645402326637237,10.562609193605097,10.479100685730609,10.507641379751362,10.51370602467488,10.48465156480339,10.550977452991836,10.566699959263946,10.567685609937053,10.47888940628625,10.30645114989839,10.009502518880648,9.634057201973354,9.13606262510161,8.746354485839381,8.490401968026838,8.391429515328696,8.469159549146813,8.773997185642399,9.228161504662667,9.721518004566722,10.174938785672788,10.42627388738162,10.40750130995347,10.15549630783256,9.761906330951508,9.294768210094862,8.870896902735433,8.576841100039761,8.37476980612762
JAP,Mt/yr,11.653745905590322,11.028068418268631,12.52963963363098,13.46928495215079,12.40044753441246,12.31144612908098,15.582349707259102,14.409963103154286,13.775329628996726,13.69187494312988,12.242139563352355,10.159036370677914,11.776164140164346,12.963243962435243,13.439851619131497,15.809992569756002,17.926966397981595,18.150795243197944,18.1938536313494,17.289278546439338,14.906222952005077,13.423705107287887,12.413793469387585,12.328159940164808,11.804941801744823,9.74385011405632,8.512626689582572,8.276997698911277,7.454005596138555,7.064465275921092,8.513971264463452,9.396819551912078,9.195997261488689,9.41638802591998,9.426297834959723,10.093282076334228,7.866983944422432,7.748410159553373,6.936939836348008,7.386182636538026,6.267957953254781,7.112961629622875,6.457718526120589,6.092069129446708,5.98831965078179,6.896397623777551,7.828291162688435,6.500235356847933,6.076953092895548,4.307848325543647,2.729656277842051,1.4469423918399813,1.7607586082673872,1.481525112764197,1.834142305124569,1.817540718188764,1.5993773567292768,1.4793167099413995,1.2541720075316778,1.0058132974473306,0.7909537491154061,0.5149337812979857,0.321178211658457,0.20094881893608196,0.09669033666005705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCE,Mt/yr,1.7485667590301084,2.0177615708721186,1.9317407158453244,1.791323385201181,1.7562850625166468,1.5508055341129912,1.1723289304800852,1.2958989435045933,1.5447795417532046,1.6642632065122416,1.5836248663341956,1.7472160966583257,1.9069104910531387,2.0949762478389204,2.0025812715088707,2.399955829621017,2.527254499776619,2.6142212630384742,2.134584151847624,1.976585564382745,1.7707817301754525,1.7979462337874985,1.8533279250894477,2.3122324842059943,2.6497713238671223,2.9047724272533104,3.0810549186172262,2.934053942520673,2.8169447614550274,3.0475319298468504,2.996894551580275,3.103567118695868,3.2435000040188413,3.4039766031657104,3.345703549206399,3.3265999980444656,2.8514855636915817,2.7412733094362793,2.7123000219693694,2.7110041243785625,2.838469547350159,3.2554092775227668,3.5257480334532936,3.61733316999221,3.687734579591889,3.838477261659488,3.984893843122255,3.194060590778413,3.1301541503904535,2.622524305634218,2.397090505388306,1.8606433303968353,2.0735823614128197,1.6542356233688078,1.511588765263698,0.9986241833110444,0.7459375524249998,0.6081652387892574,0.5014031112453744,0.4501609712874462,0.4780556527631442,0.5099703723576482,0.5625581417733629,0.573638565374018,0.5566823835754795,0.47727249810466016,0.37005849489022485,0.24230400809426805,0.16085066588953817,0.1084516925176326,0.11245747268102702,0.18161898210789312,0.2717394889853314,0.31894220287224,0.3212992524919261,0.2697285846189974,0.18684778214082878,0.09672727526339052,0.2401356611901778,0.42153691412147365,0.634855629214932,0.8567383492735742,1.08943954110782,1.1200084054621324,1.1587347360128661,1.2007978654005622,1.234386353461205,1.2516173171274376,1.2607991590847945,1.260649519101875
RSAS,Mt/yr,3.496473128693838,3.3072056520245496,3.081344645655861,3.068270325467533,3.5030633336494867,3.8349980089986615,4.186954102679761,4.596422213899531,4.680479749914737,4.710574707957519,4.731386205508535,4.719552677778765,4.7543204092116715,4.890143009504742,5.136247074859173,5.208232256996205,5.2950597538601,5.349863807383651,5.48376799369745,5.510037693556216,5.583164752843401,5.662351670699863,5.868209954345159,6.064908293601997,6.120402695812407,6.194164627520848,6.301566779501779,6.45639965399896,6.432382553938477,6.807761340202087,7.04407148719841,7.410355108580125,7.687600278371723,7.895423236517223,7.883743448283161,8.256633358006555,7.487107495322635,6.867327223181668,7.031376835718925,7.375887852047498,7.510251824811121,8.713689980190308,9.825432027329958,10.52580734662089,11.04519799237102,11.6326919441808,12.209111491891415,9.977138132015622,9.5254233905907,8.653731925990932,7.63604735429116,6.788769778510714,8.549374094419738,8.42498484320453,8.875412799853768,9.43318866055845,9.90646754912871,10.477381271453064,11.010385059387541,11.478733893060241,11.839568711747765,12.023930977644294,12.14338830414997,12.209692275360592,12.174842077429009,12.090375303419522,12.005069112393777,11.912264469149616,11.900750898126867,11.976489266955152,12.156390016787302,12.457775913588081,12.846295538445696,13.238988386226424,13.645962685915126,14.015723540998607,14.282518118012769,14.493043899876223,14.843183054469634,15.316315923805567,16.01233334588124,16.95987625722958,17.913714608402252,18.64724983659823,19.230220769987103,19.446724930321473,19.343125374418037,19.200362847559823,19.066061875298622,18.901928112047177
RSAF,Mt/yr,0.929922542028678,0.8377511365147484,0.869979483262172,0.8369581517043028,0.9003898380726947,1.0012441970483033,1.1666108399859676,1.1229899562877417,1.1958673974149552,1.1712917846107496,1.0783022554493302,1.0552073825481636,1.0733629034962595,1.043099235334918,1.1720589388120215,1.2272328482196884,1.330393803396247,1.2777375369667539,1.3361828752061082,1.1459022414110087,0.96948584319624,0.8569700300012759,1.0300441089232775,1.149661644073302,1.427054622478689,1.699785624205744,1.8617417030010326,1.7727836647360202,1.733936922456563,1.8082394807761477,1.8844823890931295,1.9578905470371115,2.2813091672060484,2.487376775482992,2.742811636618217,3.4089517626810872,3.501093796927916,3.420005234779316,3.636493546371928,3.698900803571108,3.3537605816880864,3.548703090045147,3.7389330056951913,3.498101534311421,3.552569570982942,3.754610509538548,3.9636854022906745,3.292439223148281,3.4857991808604836,3.20678439326678,2.8779602096873624,2.6307029374028006,3.3812609152091975,3.438693037358462,3.6616764610651673,3.8887350144110684,4.019071788470418,4.149798208757241,4.248635609006156,4.340756193077294,4.415923069097555,4.47398274926083,4.533199470861325,4.626239108465261,4.747145934661262,4.897532238289147,5.081369878419072,5.26080667884631,5.46133107560334,5.654119424845722,5.864992217619628,6.087445105746102,6.319833095992502,6.528416171944906,6.765813872679902,7.010384705088185,7.254690278351751,7.484944983365831,7.816657563516702,8.175534995260984,8.579971382047106,9.036967030963599,9.551599342957957,9.98527863594315,10.536238359367818,11.14150419881951,11.709707969109663,12.3471402867569,12.93362059996918,13.312612016427341
World,Mt/yr,154.1575391861336,155.07628137764664,157.3045637112893,169.82668057250348,170.7379958593163,172.01579499159357,185.15421094574825,190.3835337746859,177.93102681417133,162.29969384134603,157.64525206442272,156.35294920270488,160.37566582291694,173.66245421140746,191.2409281414548,201.33726441295667,203.75671808689916,198.5472571835139,189.29546096092233,182.21676837427094,169.04153802774874,167.38897097100312,175.43430349268226,188.57887994345361,200.09576679513577,207.9332295947237,213.80461218196055,225.78665659321823,227.66381473630724,227.44026537240535,233.53050729571348,246.27641086259976,253.26594019955354,270.9323807228172,296.8580086103219,315.3012369414659,286.65937430006664,285.5753282083285,285.70782650786356,282.5544937381912,280.8596036170413,313.4529275256218,322.0100161673152,327.246735214015,346.0543657588176,377.35106887482334,411.6911136606824,344.700970104294,367.69670098898814,321.7248792157842,295.9105583127498,260.9725351971437,316.2907956930096,281.6663803306787,300.26008731782684,288.414186172832,285.0053247449879,288.76886572782985,291.10518564245285,291.89410256012025,296.2183643441793,294.2913207017506,291.60811741915376,289.15754470939737,286.0510748358703,281.53524336815,281.36860279566395,281.571218198065,282.76300561852815,282.6259479360979,281.4143499668292,278.5286872856535,274.2364000288918,267.32408212081,261.7543839545431,256.93026817088486,253.1486369285186,251.6306310658797,253.37012736963604,254.9997484646195,257.13196930317645,259.63284568329897,261.2314040454315,260.96877114629785,260.55117193182707,258.7682021807817,254.94857972792394,249.5234989066676,244.0831728953288,239.37314056680174
