time,DIM_1,walking,biking,bus,train,car,hst,air,total
2040,26,0.450689,0.05181213,0.6322282,0.006820145,0.3965356,1.619805e-06,0.007387139,1.545474
2040,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,28,10.87589,3.676103,27.00466,6.021072,44.82496,0.9846089,12.63593,106.0232
2041,1,0.01162573,0.006388409,0.05615418,0.005338318,1.013616,0.01723241,0.2345241,1.344879
2041,2,0.1296772,0.05038048,0.5046116,0.08504046,7.976429,0.109312,2.477478,11.33293
2041,3,0.1900734,0.04026144,0.4951175,0.02265049,0.8337578,0.0003777445,0.2004893,1.782728
2041,4,0.1392518,0.03552318,0.3170416,0.02492458,0.5964928,0.000171112,0.07449105,1.187896
2041,5,0.2669356,0.079124,0.7077892,0.06511915,1.452611,0.0004020658,0.1836797,2.755661
2041,6,0.3204355,0.06544852,0.8067488,0.06788446,1.278919,0.0002249113,0.1979776,2.737639
2041,7,0.3075199,0.008052596,0.8746613,0.005814129,1.055025,1.337436e-05,0.06242643,2.313513
2041,8,1.197044,0.1146357,2.148478,0.0071049,1.253034,5.127526e-06,0.01506455,4.735367
2041,9,0.6416512,0.2912777,2.074872,0.0805549,1.406538,0.0004389165,0.4629552,4.958289
2041,10,0.1077984,0.02887296,0.1323179,0.02613549,0.09206343,0.0001170005,0.06914617,0.4564514
2041,11,0.3794291,0.1175835,1.024047,0.3290279,4.954812,0.3981903,1.504841,8.707931
2041,12,0.1454858,0.07088726,0.2182791,0.1752667,0.6082383,0.00519211,0.2858556,1.509205
2041,13,0.08232821,0.02777579,0.2062178,0.07761879,1.128155,0.05734698,0.1270822,1.706525
2041,14,0.06297802,0.03041053,0.1114017,0.09247679,0.2105528,0.0001348319,0.0138579,0.5218126
2041,15,0.08462356,0.03293107,0.2697261,0.1364637,0.4183446,0.0001632205,0.02293332,0.9651856
2041,16,0.1752779,0.08819546,0.3942826,0.2860789,0.6766959,0.004170807,0.2181746,1.842876
2041,17,0.4664124,0.091469,1.199286,0.01384975,1.49409,0.002226237,0.8323532,4.099687
2041,18,2.274081,0.8361021,5.663324,1.217641,3.896383,0.001683551,0.6636971,14.55291
2041,19,0.06589864,0.06389713,0.2012649,0.06286642,0.5501533,0.02639059,0.2963998,1.266871
2041,20,1.500651,0.8228141,4.199475,2.204219,8.33685,0.0610181,3.936169,21.0612
2041,21,0.4630647,0.2595521,1.722464,0.3480885,2.346184,0.003931871,0.2921935,5.435479
2041,22,0.3353326,0.1585381,1.123391,0.354311,1.405441,0.00165752,0.1672906,3.545962
2041,23,0.09426709,0.02235719,0.3473005,0.2079812,0.9473931,0.2268778,0.376466,2.222643
2041,24,0.02570065,0.007105898,0.1633544,0.06519429,0.355895,0.09600101,0.2087594,0.9220107
2041,25,0.9382388,0.2475195,1.636592,0.1113049,1.1426,2.132978e-05,0.02385178,4.100128
2041,26,0.4551154,0.05003339,0.6497473,0.006956433,0.4196985,1.805207e-06,0.007143817,1.588697
2041,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,28,10.8609,3.647137,27.24795,6.079912,45.84998,1.013303,12.9553,107.6545
2042,1,0.01153698,0.006417294,0.05683861,0.005674773,1.020368,0.01795041,0.2384837,1.35727
2042,2,0.1275712,0.05077904,0.5089797,0.08565216,8.031351,0.1147155,2.509376,11.42842
2042,3,0.1897205,0.04022997,0.4970948,0.02336291,0.8519815,0.0004469208,0.2082127,1.811049
2042,4,0.1386515,0.03537942,0.3194622,0.02531253,0.6122724,0.0002078022,0.07707845,1.208364
2042,5,0.2667642,0.07854597,0.7066735,0.06706904,1.472885,0.0004630021,0.1846684,2.777069
2042,6,0.3203392,0.06532226,0.8107515,0.06856633,1.307673,0.0002686782,0.2024639,2.775385
2042,7,0.3102349,0.007448371,0.8820899,0.005401219,1.094149,1.399329e-05,0.06336598,2.362704
2042,8,1.213926,0.110934,2.213515,0.007304468,1.328084,5.821249e-06,0.01472736,4.888497
2042,9,0.6489854,0.2915567,2.120671,0.08642626,1.472283,0.0005474989,0.4942842,5.114754
2042,10,0.1075827,0.02898561,0.1344395,0.02680514,0.09672193,0.0001390459,0.07111462,0.4657885
2042,11,0.3779037,0.117587,1.029633,0.327778,4.999718,0.4067756,1.531089,8.790484
2042,12,0.1442462,0.07007232,0.2194064,0.173874,0.620023,0.005672015,0.2992519,1.532546
2042,13,0.08189077,0.02730406,0.2103771,0.07803269,1.14075,0.05985338,0.1288319,1.72704
2042,14,0.06229104,0.03039835,0.1125662,0.09244514,0.2136313,0.0001632478,0.01480296,0.5262982
2042,15,0.08302635,0.03459617,0.2700593,0.1386508,0.4213128,0.0002061649,0.02541449,0.9732661
2042,16,0.1752918,0.08703757,0.3947199,0.2831077,0.6879984,0.00477344,0.2270408,1.859969
2042,17,0.4691828,0.09188401,1.208955,0.01495469,1.531161,0.002522314,0.8570192,4.175678
2042,18,2.280385,0.8249934,5.713573,1.26534,4.036137,0.002054398,0.6969497,14.81943
2042,19,0.06527583,0.06236706,0.1994655,0.06228072,0.5568872,0.02759114,0.3034711,1.277339
2042,20,1.464275,0.8088855,4.186353,2.178862,8.553805,0.068445,4.055282,21.31591
2042,21,0.4637303,0.2558212,1.724333,0.3569577,2.39512,0.004512081,0.2933459,5.49382
2042,22,0.334469,0.1568601,1.128432,0.3552844,1.442702,0.001979121,0.1733554,3.593082
2042,23,0.09354809,0.02242134,0.3451462,0.2034012,0.9544715,0.2264708,0.3852961,2.230755
2042,24,0.02610293,0.007216926,0.162993,0.06511122,0.3618379,0.0967709,0.2095651,0.9295979
2042,25,0.9418495,0.2558256,1.64191,0.1280348,1.18283,2.717661e-05,0.02519023,4.175668
2042,26,0.4593587,0.04823932,0.6670846,0.007121824,0.4437904,2.015047e-06,0.006912572,1.632509
2042,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,28,10.85814,3.617109,27.46552,6.132812,46.82994,1.042578,13.29659,109.2427
2043,1,0.01155162,0.006471615,0.05759754,0.006053525,1.027599,0.01870063,0.2429059,1.37088
2043,2,0.1265242,0.05140417,0.5147029,0.0865224,8.098645,0.120577,2.548623,11.547
2043,3,0.1900281,0.04031011,0.4999855,0.02415028,0.8721686,0.0005298071,0.2171753,1.844348
2043,4,0.1384098,0.03529119,0.3221233,0.0257277,0.628713,0.0002521831,0.08051499,1.231032
2043,5,0.2672667,0.07810068,0.7062833,0.0691053,1.494591,0.0005334539,0.1872923,2.803173
2043,6,0.321154,0.0653417,0.8157558,0.06934284,1.338803,0.0003213407,0.2086746,2.819393
2043,7,0.3135876,0.006974771,0.8890384,0.005054403,1.134888,1.468477e-05,0.0647294,2.414287
2043,8,1.231702,0.1073428,2.279345,0.007613393,1.407205,6.616107e-06,0.01439586,5.047611
2043,9,0.656949,0.2918831,2.166757,0.09286056,1.540486,0.0006838716,0.5259149,5.275535
2043,10,0.1075749,0.02910141,0.1366881,0.02748894,0.1016034,0.0001650845,0.07318822,0.47581
2043,11,0.3773755,0.1177495,1.037528,0.3267494,5.049967,0.4160269,1.563956,8.889353
2043,12,0.1432028,0.06930221,0.220905,0.1724188,0.6322944,0.006173007,0.3131511,1.557447
2043,13,0.081627,0.02687864,0.2149554,0.0784395,1.152899,0.06245897,0.1322192,1.749477
2043,14,0.06176532,0.03030398,0.113647,0.09233931,0.2167967,0.0001964892,0.01583228,0.5308811
2043,15,0.08209401,0.03590592,0.2704771,0.1404989,0.4248279,0.0002555874,0.02802341,0.9820828
2043,16,0.1756086,0.08600113,0.3951507,0.2800772,0.6996043,0.005439552,0.2370236,1.878905
2043,17,0.473735,0.09244143,1.220046,0.01624401,1.571553,0.00286219,0.8856016,4.262483
2043,18,2.290287,0.8150046,5.761198,1.31258,4.179521,0.002501032,0.7367219,15.09781
2043,19,0.06476961,0.0609662,0.1979404,0.06166207,0.563417,0.02881248,0.3112386,1.288806
2043,20,1.4332,0.7968946,4.17674,2.153575,8.771261,0.07644895,4.186165,21.59428
2043,21,0.4652478,0.2523467,1.725718,0.3658165,2.443754,0.005174248,0.2982074,5.556264
2043,22,0.334217,0.1552646,1.132926,0.3558532,1.480052,0.002355708,0.1816898,3.642359
2043,23,0.09298902,0.02250907,0.3432661,0.1990242,0.9619114,0.2262553,0.3942029,2.240158
2043,24,0.02658226,0.007340584,0.1626949,0.06507007,0.3680692,0.09759048,0.2113455,0.9386929
2043,25,0.9467036,0.2621402,1.649177,0.1461,1.224076,3.410714e-05,0.02674203,4.254974
2043,26,0.463943,0.04649348,0.6849141,0.007323045,0.4693052,2.254484e-06,0.006701706,1.678683
2043,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,28,10.8781,3.589765,27.69556,6.187691,47.85401,1.074372,13.69224,110.9717
2044,1,0.01160883,0.006538132,0.05841934,0.006471127,1.035342,0.01948599,0.2478432,1.385709
2044,2,0.1256295,0.05208846,0.5212693,0.08757397,8.173035,0.1268468,2.594348,11.68079
2044,3,0.1903271,0.04040633,0.5030178,0.02497185,0.8930152,0.0006275614,0.227135,1.879501
2044,4,0.1382504,0.03521673,0.3248048,0.02615042,0.6454122,0.0003054411,0.08483912,1.254979
2044,5,0.2678617,0.07768271,0.7061325,0.07116851,1.516724,0.0006143283,0.1915223,2.831706
2044,6,0.3220076,0.06539421,0.8208976,0.07014304,1.370898,0.0003840617,0.2165146,2.86624
2044,7,0.317689,0.006665397,0.8952818,0.00478816,1.176049,1.538003e-05,0.06664912,2.467137
2044,8,1.250051,0.1038651,2.34549,0.008041345,1.490482,7.523657e-06,0.01406887,5.212007
2044,9,0.6651584,0.2921886,2.212736,0.09985463,1.611078,0.0008550785,0.5577953,5.439666
2044,10,0.1076364,0.02920798,0.1390204,0.02818091,0.1066951,0.0001956862,0.07535148,0.486288
2044,11,0.3768396,0.1178993,1.046922,0.325713,5.101524,0.4256916,1.602525,8.997114
2044,12,0.1421786,0.06853454,0.2227035,0.170849,0.6447629,0.006695936,0.3274731,1.583198
2044,13,0.0813969,0.02647893,0.2198975,0.07881083,1.164297,0.0651315,0.1373296,1.773342
2044,14,0.06133606,0.03013505,0.11463,0.09214813,0.2200128,0.0002352484,0.01694745,0.5354447
2044,15,0.08154123,0.0368877,0.2707144,0.1419257,0.4284699,0.0003122908,0.03075612,0.9906074
2044,16,0.1760109,0.08503707,0.395521,0.2769699,0.7114423,0.006169675,0.2481134,1.899264
2044,17,0.4786633,0.09300388,1.231495,0.01770743,1.613831,0.003248177,0.9176182,4.355567
2044,18,2.302001,0.8057222,5.805565,1.35904,4.326488,0.00303743,0.7838333,15.38569
2044,19,0.06429337,0.05964966,0.1966694,0.06101433,0.5697148,0.03005224,0.3197244,1.301118
2044,20,1.404486,0.7858177,4.168182,2.127286,8.985126,0.08502832,4.328966,21.88489
2044,21,0.4672223,0.2490314,1.726445,0.3745771,2.491841,0.005928446,0.307118,5.622163
2044,22,0.3343416,0.1537185,1.136805,0.3560203,1.517502,0.002795229,0.1925685,3.693752
2044,23,0.09244561,0.02260157,0.3415564,0.1947761,0.9694271,0.2261664,0.4030645,2.250038
2044,24,0.02708819,0.007470492,0.1624153,0.06504326,0.3744772,0.09844,0.2141163,0.9490507
2044,25,0.9524646,0.2667864,1.657875,0.1655528,1.266039,4.234119e-05,0.02859172,4.337353
2044,26,0.4687173,0.04480039,0.7030801,0.007561418,0.4962483,2.526293e-06,0.006510074,1.72692
2044,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,28,10.90725,3.562829,27.92755,6.242339,48.89993,1.108315,14.14132,112.7895
2045,1,0.01167637,0.006603668,0.05921878,0.006916344,1.042049,0.02028207,0.2529703,1.399716
2045,2,0.1245523,0.05268425,0.5272027,0.08855107,8.230992,0.1332021,2.639623,11.79681
2045,3,0.1903153,0.04043905,0.5052047,0.02577705,0.9127888,0.0007416975,0.2377389,1.913005
2045,4,0.1380242,0.0351168,0.3271899,0.02655282,0.6617597,0.0003690782,0.09007279,1.279085
2045,5,0.2682635,0.07719632,0.705498,0.07317528,1.537678,0.0007066234,0.1972655,2.859783
2045,6,0.322497,0.06538338,0.8250512,0.07087132,1.402039,0.0004582342,0.2258238,2.912124
2045,7,0.3232786,0.006891385,0.9001213,0.004768562,1.214158,1.749228e-05,0.06959365,2.51883
2045,8,1.26869,0.1004914,2.411442,0.00859769,1.577973,8.557454e-06,0.0137447,5.380948
2045,9,0.67342,0.2924209,2.258146,0.1073937,1.683894,0.001069946,0.5898429,5.606188
2045,10,0.107662,0.02928634,0.1413492,0.02886513,0.1119506,0.0002315079,0.07756501,0.4969098
2045,11,0.3757705,0.1178603,1.056267,0.3241893,5.146442,0.4351771,1.644559,9.100266
2045,12,0.1410615,0.06772187,0.2246669,0.1690571,0.6569726,0.007240587,0.3420373,1.608758
2045,13,0.08111725,0.0260823,0.2250615,0.07908308,1.174118,0.06781074,0.1442175,1.797491
2045,14,0.06096771,0.02989862,0.1154969,0.09185544,0.2232287,0.0002803367,0.01814936,0.5398771
2045,15,0.08126301,0.03759285,0.2707088,0.1429385,0.4321115,0.0003772415,0.03361949,0.9986113
2045,16,0.1763495,0.0840855,0.3956412,0.2736643,0.7231853,0.006962548,0.2602291,1.920117
2045,17,0.4829466,0.09338345,1.240889,0.01931641,1.654743,0.003679828,0.9515526,4.446511
2045,18,2.314806,0.7969413,5.846599,1.404491,4.477175,0.003680272,0.8392614,15.68295
2045,19,0.06380086,0.05837713,0.1956008,0.06032735,0.5756485,0.03130433,0.3288976,1.313957
2045,20,1.376477,0.7747753,4.157312,2.098371,9.189038,0.0941685,4.48264,22.17278
2045,21,0.4694214,0.2457799,1.726077,0.3830858,2.538735,0.00678563,0.3204146,5.690299
2045,22,0.3346972,0.1521865,1.139963,0.3557508,1.554919,0.00330673,0.2062886,3.747113
2045,23,0.09184153,0.02268158,0.3398165,0.1905209,0.9764195,0.226062,0.4116242,2.258966
2045,24,0.02759362,0.00760029,0.1620422,0.06497487,0.3807847,0.09925435,0.21779,0.96004
2045,25,0.958662,0.2700011,1.667386,0.1864097,1.308366,5.214427e-05,0.03082841,4.421705
2045,26,0.4735548,0.04315655,0.7214186,0.00783713,0.5246118,2.833901e-06,0.006336157,1.776918
2045,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,28,10.93871,3.534638,28.14537,6.293342,49.91178,1.143232,14.63269,114.5998
2046,1,0.01178415,0.006673595,0.05998787,0.007385729,1.047276,0.02108257,0.2581826,1.412373
2046,2,0.1239226,0.05329006,0.5324783,0.08943053,8.269255,0.1396143,2.683243,11.89123
2046,3,0.1901717,0.04041779,0.5063843,0.02655579,0.9311953,0.0008753546,0.2489839,1.944584
2046,4,0.1376969,0.03497178,0.3290357,0.02691222,0.6772448,0.0004449127,0.0962621,1.302568
2046,5,0.2684203,0.07659583,0.7038595,0.07504918,1.556134,0.0008114246,0.2044773,2.885347
2046,6,0.3226917,0.06528687,0.827647,0.07147798,1.431154,0.0005458482,0.2365939,2.955398
2046,7,0.3291295,0.008162739,0.9024749,0.005310447,1.246346,3.456921e-05,0.07393792,2.565396
2046,8,1.287295,0.09720518,2.47645,0.00929028,1.669536,9.731477e-06,0.01342097,5.553206
2046,9,0.6812698,0.2923922,2.301323,0.1153879,1.757793,0.001338617,0.6216184,5.771122
2046,10,0.1075811,0.02931605,0.1435493,0.02951673,0.1172823,0.0002731814,0.07976058,0.5072793
2046,11,0.3745633,0.1176761,1.065359,0.3221023,5.183123,0.4443392,1.689613,9.196774
2046,12,0.1398964,0.06687836,0.2268026,0.1670498,0.6688748,0.007809587,0.356809,1.634121
2046,13,0.08074676,0.02567112,0.2302453,0.07917429,1.181265,0.07040823,0.1529308,1.820441
2046,14,0.06066967,0.02961622,0.116285,0.0914898,0.2264966,0.0003328149,0.01944542,0.5443356
2046,15,0.08113625,0.03803793,0.270229,0.1434436,0.4353379,0.0004509646,0.03658537,1.005221
2046,16,0.1766431,0.08314777,0.3955059,0.2701692,0.7347968,0.007817336,0.2733794,1.941459
2046,17,0.4866181,0.09352899,1.246744,0.02105645,1.692242,0.004160725,0.9864779,4.530828
2046,18,2.326024,0.7877833,5.878662,1.447271,4.627089,0.004444153,0.9031782,15.97445
2046,19,0.06321038,0.05706393,0.1944874,0.05952671,0.5804879,0.03252982,0.3383732,1.325679
2046,20,1.348131,0.7629632,4.139561,2.064621,9.373143,0.1038005,4.644219,22.43644
2046,21,0.4713412,0.2423301,1.72271,0.3908273,2.581489,0.007750207,0.3381829,5.754631
2046,22,0.3347866,0.1504586,1.140905,0.3545686,1.590121,0.003895174,0.2228976,3.797633
2046,23,0.09121242,0.02275213,0.3380748,0.186255,0.9828977,0.2259306,0.4198406,2.266963
2046,24,0.02810563,0.007728711,0.1615075,0.06482483,0.3867997,0.09997994,0.2223166,0.9712629
2046,25,0.9642501,0.2717803,1.675916,0.2084578,1.349694,6.378265e-05,0.03352024,4.503683
2046,26,0.4781899,0.04154276,0.7394981,0.00814665,0.5541699,3.18012e-06,0.006176368,1.827727
2046,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,28,10.96549,3.503272,28.32568,6.335301,50.85124,1.178747,15.16043,116.3202
2047,1,0.01194971,0.006761124,0.06084322,0.007886995,1.053048,0.021924,0.2636282,1.426041
2047,2,0.1241189,0.05408431,0.5388144,0.09049392,8.314504,0.1464932,2.72956,11.99807
2047,3,0.1903932,0.04046586,0.5080925,0.02737778,0.95092,0.001033796,0.2611054,1.979389
2047,4,0.137537,0.03485876,0.3310412,0.02728337,0.693233,0.0005359674,0.1029522,1.327441
2047,5,0.268874,0.07606162,0.7028838,0.07693727,1.575558,0.0009319026,0.212051,2.913297
2047,6,0.3233709,0.06528232,0.8309011,0.0721529,1.461803,0.0006502667,0.2481252,3.002286
2047,7,0.3342074,0.01025501,0.9045478,0.006413706,1.275926,7.025039e-05,0.07998709,2.611408
2047,8,1.306398,0.09405924,2.541381,0.01013248,1.766032,1.106697e-05,0.01311251,5.731126
2047,9,0.6892152,0.2923455,2.343998,0.1238971,1.834113,0.001675414,0.6557272,5.940972
2047,10,0.1075386,0.02933835,0.1457858,0.03016965,0.1228161,0.0003217882,0.08202802,0.5179983
2047,11,0.3739872,0.117639,1.076465,0.3202385,5.223127,0.4541077,1.737164,9.302729
2047,12,0.1387965,0.06607401,0.2292852,0.1650015,0.6810002,0.00841291,0.3717902,1.66036
2047,13,0.08042582,0.02529913,0.2358061,0.07922881,1.187947,0.0730206,0.1619298,1.843657
2047,14,0.06043568,0.02930233,0.117015,0.09106914,0.2298361,0.0003936628,0.02082953,0.5488814
2047,15,0.08121139,0.03831248,0.2696489,0.1436636,0.4387032,0.0005347733,0.03964346,1.011718
2047,16,0.176984,0.08228157,0.3953978,0.2666991,0.746747,0.008736717,0.2866752,1.963521
2047,17,0.4914418,0.09382617,1.253811,0.02298755,1.73238,0.004709137,1.023168,4.622324
2047,18,2.338085,0.7791444,5.90906,1.488808,4.781353,0.005354234,0.9711229,16.27293
2047,19,0.06262837,0.05580975,0.1936606,0.05872448,0.5852556,0.03378499,0.34766,1.337524
2047,20,1.322233,0.7520365,4.123717,2.030792,9.556392,0.1141225,4.801085,22.70038
2047,21,0.4736215,0.2390513,1.718947,0.3982749,2.62375,0.008844816,0.3570824,5.819572
2047,22,0.3350956,0.14878,1.141582,0.3530752,1.625569,0.004575528,0.240729,3.849407
2047,23,0.09060547,0.02282692,0.3365373,0.1821021,0.9894409,0.2259078,0.4281576,2.275578
2047,24,0.02865964,0.00786732,0.1610671,0.06468651,0.3930739,0.1007626,0.2269388,0.9830559
2047,25,0.9701487,0.2726318,1.685111,0.2318061,1.391345,7.769244e-05,0.03634448,4.587464
2047,26,0.4829872,0.03999824,0.7578406,0.008497297,0.5853757,3.572246e-06,0.006024024,1.880727
2047,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,28,11.00095,3.474393,28.51324,6.378399,51.81925,1.216997,15.70462,118.1078
2048,1,0.01212622,0.006855934,0.06176856,0.008412062,1.059265,0.0228075,0.269311,1.440546
2048,2,0.1245126,0.05494917,0.545944,0.0917011,8.364895,0.1538124,2.778449,12.11426
2048,3,0.1905907,0.04053001,0.5099254,0.02821568,0.9711883,0.001219665,0.2739379,2.015608
2048,4,0.1373938,0.03475527,0.3330846,0.02765558,0.7094616,0.0006446816,0.1101338,1.353129
2048,5,0.2693026,0.07554001,0.7023058,0.07879418,1.595308,0.00106964,0.2199116,2.942232
2048,6,0.324083,0.06532104,0.8345562,0.07287651,1.493462,0.0007738813,0.2603722,3.051445
2048,7,0.3387671,0.01304355,0.9068478,0.008056427,1.303602,0.0001278236,0.087824,2.658269
2048,8,1.325855,0.09105106,2.605907,0.0111334,1.867567,1.258264e-05,0.0128195,5.914346
2048,9,0.6971073,0.2922309,2.385763,0.1328754,1.912635,0.002096889,0.6923159,6.115024
2048,10,0.1074977,0.02935079,0.1480467,0.03082218,0.1285423,0.0003782639,0.08436387,0.5290018
2048,11,0.3733516,0.1176522,1.089012,0.3185176,5.264657,0.4643551,1.786553,9.414098
2048,12,0.1376523,0.0652806,0.2320231,0.1628909,0.6931385,0.009052539,0.3868395,1.686877
2048,13,0.08009458,0.02496015,0.2416426,0.07923475,1.194073,0.07561982,0.1711319,1.866757
2048,14,0.06024283,0.02896329,0.1176921,0.09059883,0.2332387,0.0004638713,0.02230185,0.5535015
2048,15,0.08143309,0.03844563,0.2689593,0.1436153,0.4421546,0.0006295054,0.04278312,1.018021
2048,16,0.1772949,0.08147553,0.3953427,0.2632872,0.7590542,0.009717754,0.3000464,1.986219
2048,17,0.4965717,0.09421845,1.262013,0.02509138,1.774947,0.005330529,1.061545,4.719717
2048,18,2.350429,0.7708885,5.93755,1.528716,4.93934,0.006434848,1.043186,16.57654
2048,19,0.06202663,0.05459698,0.193081,0.05791902,0.5899131,0.03506969,0.3567101,1.349316
2048,20,1.297664,0.741694,4.109495,1.997064,9.738161,0.1251383,4.952751,22.96197
2048,21,0.476139,0.2359263,1.714857,0.4053568,2.665559,0.0100852,0.3771728,5.885097
2048,22,0.3355266,0.1471346,1.142063,0.3512892,1.661187,0.005359121,0.2598008,3.902361
2048,23,0.08996834,0.02289795,0.3351276,0.1780296,0.9958449,0.2259591,0.4364881,2.284316
2048,24,0.02922293,0.008013374,0.1607343,0.06455906,0.3996329,0.1016182,0.231682,0.9954628
2048,25,0.9761547,0.2727074,1.694696,0.2563079,1.433172,9.434094e-05,0.0393119,4.672444
2048,26,0.4878748,0.0385187,0.7763366,0.008890064,0.6182547,4.015953e-06,0.00587862,1.935757
2048,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,28,11.03888,3.447001,28.70477,6.42191,52.80825,1.257875,16.26362,119.9423
2049,1,0.01229963,0.00694783,0.06266762,0.008944733,1.064143,0.02370401,0.2748218,1.453529
2049,2,0.1248661,0.05575648,0.5524629,0.09281034,8.397922,0.161234,2.823012,12.20806
2049,3,0.1904836,0.04053366,0.5108743,0.02901689,0.9901837,0.001436503,0.287079,2.049608
2049,4,0.1371463,0.03462471,0.3348194,0.02800079,0.7252337,0.0007741228,0.1177554,1.378354
2049,5,0.2695251,0.07496567,0.701532,0.08054973,1.614053,0.001226663,0.2279069,2.969759
2049,6,0.3244052,0.06530353,0.8373898,0.07354639,1.524032,0.0009195927,0.2730639,3.09866
2049,7,0.3425066,0.01639275,0.908498,0.01019681,1.328129,0.0002106409,0.09737356,2.703308
2049,8,1.34525,0.08814543,2.669174,0.01229908,1.973934,1.42988e-05,0.01253851,6.101356
2049,9,0.7048051,0.291946,2.425579,0.1422397,1.992656,0.002623304,0.731377,6.291226
2049,10,0.1073795,0.02933084,0.150215,0.03145213,0.1343759,0.0004435919,0.08670823,0.5399051
2049,11,0.3721483,0.1175429,1.101197,0.3164316,5.299484,0.4744184,1.835147,9.51637
2049,12,0.1363671,0.0644429,0.2348013,0.1605902,0.704726,0.009726632,0.4016416,1.712296
2049,13,0.0797172,0.02464312,0.2475852,0.07915331,1.199131,0.0781601,0.1804224,1.888812
2049,14,0.06006673,0.02859711,0.1182938,0.09005789,0.2366439,0.0005445619,0.02386054,0.5580645
2049,15,0.0817663,0.03846134,0.2681327,0.1433044,0.4456198,0.0007362625,0.0459976,1.024018
2049,16,0.17747,0.08067866,0.3951457,0.2597974,0.7713546,0.01075557,0.313306,2.008508
2049,17,0.5008078,0.09447011,1.268325,0.02731561,1.815923,0.006026169,1.099425,4.812293
2049,18,2.362615,0.7628086,5.962995,1.566473,5.099926,0.007715965,1.119452,16.88198
2049,19,0.06137751,0.0533896,0.1926228,0.05708174,0.5941807,0.03637157,0.3653479,1.360372
2049,20,1.272866,0.7310091,4.092317,1.961268,9.909139,0.1368082,5.094765,23.19817
2049,21,0.4787914,0.2329119,1.710249,0.4119576,2.706638,0.01148951,0.3984889,5.950527
2049,22,0.3359823,0.1454819,1.142172,0.3491536,1.696609,0.006259286,0.2801172,3.955775
2049,23,0.08927348,0.02295505,0.3336487,0.1739299,1.001558,0.2259599,0.4445955,2.291921
2049,24,0.02976813,0.008161228,0.1604076,0.06439618,0.4062414,0.1024922,0.2364226,1.007889
2049,25,0.9820632,0.2721038,1.7042,0.2817569,1.474897,0.0001143045,0.04243188,4.757567
2049,26,0.492722,0.03709041,0.7947506,0.009323787,0.6527268,4.516869e-06,0.005738626,1.992357
2049,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,28,11.07247,3.418694,28.88006,6.461048,53.75946,1.30017,16.8188,121.7107
2050,1,0.01251212,0.007048209,0.06357896,0.009484651,1.068112,0.02462474,0.2802407,1.465602
2050,2,0.1257953,0.05665143,0.5589842,0.09391343,8.420834,0.1688998,2.865165,12.29024
2050,3,0.1905103,0.04054635,0.5115409,0.02981178,1.009002,0.001691506,0.3008562,2.083959
2050,4,0.1369486,0.03449597,0.3364344,0.02833391,0.7409203,0.0009285496,0.1259035,1.403965
2050,5,0.2698107,0.0743979,0.7009722,0.08223875,1.632642,0.001406395,0.2361491,2.997617
2050,6,0.3248136,0.06529654,0.8399776,0.07421364,1.554437,0.001091977,0.2863881,3.146218
2050,7,0.3455131,0.02019621,0.9094733,0.01279646,1.349384,0.0003225245,0.108595,2.74628
2050,8,1.364772,0.08534613,2.731313,0.01363647,2.085548,1.624206e-05,0.01227179,6.292902
2050,9,0.7125957,0.2915656,2.46358,0.1519506,2.074315,0.003279865,0.7731951,6.470482
2050,10,0.1072536,0.02929208,0.1523232,0.03206732,0.1403442,0.0005190966,0.08907627,0.5508757
2050,11,0.371044,0.1174579,1.113648,0.3141992,5.331105,0.48459,1.88384,9.615884
2050,12,0.1350638,0.06360204,0.237679,0.1581807,0.7160134,0.0104428,0.4162669,1.737249
2050,13,0.07933887,0.02435851,0.2536274,0.07900574,1.203522,0.08066034,0.1898102,1.910324
2050,14,0.05991127,0.0282111,0.1188294,0.0894502,0.2400526,0.0006370745,0.02550823,0.5625998
2050,15,0.0822044,0.03838832,0.2672048,0.1427673,0.4491303,0.0008564296,0.04928695,1.029838
2050,16,0.1775725,0.07990866,0.3948707,0.2562695,0.7837395,0.01184719,0.3264087,2.030617
2050,17,0.5050701,0.09469848,1.27359,0.02966814,1.856402,0.00681041,1.137345,4.903584
2050,18,2.375076,0.7549866,5.985907,1.601955,5.263173,0.009233247,1.200211,17.19054
2050,19,0.0607168,0.05220489,0.192303,0.05622916,0.5981944,0.03769637,0.3736156,1.37096
2050,20,1.249059,0.7204195,4.073577,1.924247,10.07277,0.1492095,5.228388,23.41767
2050,21,0.4816115,0.230024,1.705264,0.4180398,2.747177,0.01307857,0.421116,6.016312
2050,22,0.3364968,0.1438318,1.142013,0.3467047,1.731819,0.007291452,0.301721,4.009878
