time,DIM_1,ICE,HEV,PHEV,BEV,FCV
2016,23,0.7200304282589001,0.20901262001490548,0.07095636646791831,1.94327e-08,5.323529e-07
2016,24,0.8112830990352,0.12166199300000001,0.06705416303759999,1.961465e-07,5.479326e-07
2016,25,0.9799933224182,0.0192250984001,0.000781554297725212,9.403448e-15,7.051355e-09
2016,26,0.9534112558121001,0.042834935399999996,0.003753210865008,1.846212e-11,5.913949e-07
2017,1,0.735771516663,0.18555132200000002,0.072722160185,0.005954251,8.260278e-07
2017,2,0.846005476537,0.11915435099999999,0.0347241549896,0.0001151,9.616065e-07
2017,3,0.898556078851,0.060187364,0.041256465694496,8.690746e-12,9.277582e-08
2017,4,0.8837988923960001,0.08584867600000001,0.030351299532499997,5.519563e-09,1.037334e-06
2017,5,0.865350321658,0.08900901600000001,0.04563802975100001,2.294928e-07,2.401894e-06
2017,6,0.960150256123,0.0323344342,0.00696498886206,0.0005493314,1.063068e-06
2017,7,0.9994835020477301,0.0005113799935,5.065835472063705e-06,7.428551e-19,1.417188e-12
2017,8,0.9631490566700546,0.03462917907111788,0.00222174260453463,4.506402e-13,3.383015e-08
2017,9,0.92808355045,0.066113319621,0.00580184140544,8.716534e-10,1.303151e-06
2017,10,0.812924559831,0.132625099,0.05442926064032,1.995427e-05,1.072274e-06
2017,11,0.7524477784259,0.16038966,0.08716131387779999,5.334669e-07,6.944314e-07
2017,12,0.788158529449,0.143033612,0.068671899284,0.0001351306,8.429256e-07
2017,13,0.719875011966,0.2055031663,0.07462049737609999,3.842338e-07,9.071053e-07
2017,14,0.908293238692,0.0760730579,0.011357329156222,0.004275069,1.334069e-06
2017,15,0.9700311383489999,0.025491405573,0.001399255508395,0.003077965,2.840246e-07
2017,16,0.8979952313730001,0.08771281034207,0.0142909015763807,4.027632e-10,1.069509e-06
2017,17,0.99809496587748,0.0018935929018,1.143664964221432e-05,3.787667e-17,2.589229e-11
2017,18,0.9691507212730001,0.0258191902,0.005029872879589999,2.483538e-11,2.487316e-07
2017,19,0.704812628521,0.2098896205,0.08529648846099999,5.155634e-07,6.466265e-07
2017,20,0.693090973853,0.0809239822,0.0182685287144,0.2077157,7.96035e-07
2017,21,0.964550910772,0.028479223,0.00696900516566,3.117444e-10,8.776742e-07
2017,22,0.9751686171460001,0.00968965607,0.0151416739151135,2.844652e-12,8.820685e-08
2017,23,0.6850358244270001,0.23469308549390003,0.0802702158687,1.117619e-07,7.878431e-07
2017,24,0.7855520286,0.1379591237,0.076487397564,5.486521e-07,9.004762e-07
2017,25,0.9771485236590001,0.0219597603001,0.00089176606901333,3.312221e-13,1.1944e-08
2017,26,0.9463963297779999,0.0490120115,0.00459083656784,2.910402e-10,8.962259e-07
2018,1,0.710524282691,0.204536632,0.07945433927670001,0.005483613,1.100213e-06
2018,2,0.828069652711,0.13364721499999999,0.038170522276,0.0001112501,1.319112e-06
2018,3,0.882985135391,0.06964887,0.047365860406459,1.775717e-10,1.137648e-07
2018,4,0.868736944016,0.09630630899999999,0.0349552569114,4.004148e-08,1.448992e-06
2018,5,0.847756482307,0.100945521,0.051293171988,1.323987e-06,3.564612e-06
2018,6,0.9555681040990001,0.036424571100000004,0.0074078449351,0.0005983104,1.224127e-06
2018,7,0.9994204452394521,0.0005744653241,5.15294855936721e-06,3.655812e-17,1.510516e-12
2018,8,0.958581868915998,0.038920189071117876,0.0024978533925931797,1.234157e-11,3.9254e-08
2018,9,0.9193303437579999,0.0741462212,0.0065220505756999995,4.349482e-09,1.452201e-06
2018,10,0.792995985381,0.148398119,0.05858872064032,1.579662e-05,1.433882e-06
2018,11,0.731546884408,0.17587023,0.0925810699984,8.634829e-07,9.335832e-07
2018,12,0.7683575816579999,0.15758376300000002,0.073961298712,9.62518e-05,1.134883e-06
2018,13,0.691601932077,0.2261627045,0.0822335824867,6.676352e-07,1.19182e-06
2018,14,0.898734909404,0.0852500544,0.0128327968018,0.003180344,1.857405e-06
2018,15,0.966310329285,0.028655064951,0.0015730075280799998,0.003461254,3.050382e-07
2018,16,0.8857404316849999,0.098223821103,0.01603446267009,3.35759e-09,1.249789e-06
2018,17,0.9978591723877601,0.0021285974458,1.2288566441631301e-05,1.29583e-15,2.85829e-11
2018,18,0.965260285208,0.0290313689,0.00570807342339,5.43579e-10,2.722191e-07
2018,19,0.675778568633,0.2300300281,0.09418981568399999,7.077958e-07,8.387412e-07
2018,20,0.676438498854,0.0904850536,0.020478630306,0.2125968,1.09557e-06
2018,21,0.960163180402,0.032005193,0.007830589618099999,3.850298e-09,1.068966e-06
2018,22,0.971275872391,0.011008981420000001,0.017715041239814003,6.157757e-11,9.359534e-08
2018,23,0.654082437962,0.2571799554931,0.0887362434052,3.672389e-07,1.043322e-06
2018,24,0.7620449810230001,0.15239941699999998,0.085553407213,9.012424e-07,1.253067e-06
2018,25,0.9743106342348999,0.0246873842001,0.00100192277577122,4.73384e-12,1.374573e-08
2018,26,0.9399278713620001,0.0549900294,0.00508099488005,3.467141e-09,1.087676e-06
2019,1,0.69061496294,0.219695366,0.084574583549,0.005113845,1.373561e-06
2019,2,0.813316401242,0.145699913,0.0408702485025,0.0001117791,1.67369e-06
2019,3,0.86876266086,0.07845463999999999,0.0527825785608,1.06765e-08,1.45509e-07
2019,4,0.855696204448,0.105209075,0.039092507712,3.67623e-07,1.860794e-06
2019,5,0.8325703283620001,0.11173110300000001,0.055691256077,2.522868e-06,4.774854e-06
2019,6,0.951434061241,0.0401808414,0.007741901360100001,0.0006418833,1.282484e-06
2019,7,0.999357892469436,0.0006370627193,5.0053910047395e-06,2.156028e-15,1.527527e-12
2019,8,0.9543353148059649,0.04290575606465262,0.00275881369065173,3.986582e-10,4.250645e-08
2019,9,0.9116646027409999,0.08116641506,0.0071673691595,5.173528e-08,1.53212e-06
2019,10,0.776101475938,0.161488025,0.06239605793979999,1.294906e-05,1.544294e-06
2019,11,0.715782116657,0.18788115000000002,0.096334473083,1.191999e-06,1.171673e-06
2019,12,0.7526086200050001,0.168888843,0.078422793966,7.835103e-05,1.424094e-06
2019,13,0.668309165147,0.24334383110000002,0.0883445696688,9.550087e-07,1.479567e-06
2019,14,0.890607370819,0.0931327378,0.0141699365588,0.002087718,2.220006e-06
2019,15,0.962864613816,0.031634527085999994,0.0017391683585799998,0.003761381,3.132212e-07
2019,16,0.875341142009,0.107099847083,0.0175576288201,3.446258e-08,1.339806e-06
2019,17,0.99762609381309,0.0023608279848,1.3124820102092e-05,2.037695e-14,2.891835e-11
2019,18,0.961607745621,0.032051236,0.006340707191499999,1.133547e-08,2.840792e-07
2019,19,0.6523521498539999,0.24616818380000002,0.101477779,8.997188e-07,1.030614e-06
2019,20,0.6634179560010001,0.09838193849999999,0.0223683529386,0.2158304,1.395111e-06
2019,21,0.956075114213,0.035290028999999994,0.0086336891429,5.900962e-08,1.177359e-06
2019,22,0.967512579109,0.012302284699999999,0.020185019786839998,1.719187e-09,9.650917e-08
2019,23,0.629127206882,0.27517399105929996,0.0956968213043,6.228086e-07,1.298891e-06
2019,24,0.7429096460260001,0.1633576257,0.093729813059,1.253832e-06,1.605639e-06
2019,25,0.9716126874978,0.027279342499999998,0.00110803027652056,2.114315e-10,1.490151e-08
2019,26,0.934118402067,0.06034862479999999,0.00553166754192,6.636559e-08,1.233948e-06
2020,1,0.6779494001440001,0.229892186,0.08731096903999999,0.00484584,1.630588e-06
2020,2,0.804315698106,0.153414576,0.0421539518643,0.0001138635,2.008096e-06
2020,3,0.8562520430309999,0.084235765,0.059511706834699994,2.812117e-07,1.647041e-07
2020,4,0.8476799155570001,0.110282277,0.042034828789,7.79495e-07,2.253272e-06
2020,5,0.8222591938149999,0.119408986,0.058322061109,3.746705e-06,5.971738e-06
2020,6,0.9495473094940001,0.0421235634,0.007657892704,0.0006700568,1.268348e-06
2020,7,0.999329846581735,0.0006654460015,4.707736046847e-06,2.120039e-13,1.469528e-12
2020,8,0.9522564135630814,0.04485929605818736,0.00288416854851207,8.310205e-09,4.180153e-08
2020,9,0.907582902337,0.08490208091,0.007513074133,4.358797e-07,1.520276e-06
2020,10,0.765317860452,0.169966891,0.0647034942747,1.020713e-05,1.556475e-06
2020,11,0.7068909997220001,0.1956779,0.097428184705,1.544012e-06,1.405191e-06
2020,12,0.743768641819,0.17539593599999997,0.080773129631,6.05912e-05,1.701403e-06
2020,13,0.6530484820360001,0.25473909370000003,0.092209351273,1.24312e-06,1.737694e-06
2020,14,0.886696213607,0.0974014474,0.014904130719,0.000995811,2.371138e-06
2020,15,0.9611738047499999,0.033072600605,0.0018185007683,0.0039348,2.98759e-07
2020,16,0.8695871839260001,0.11204636316800001,0.018364625381299998,4.440751e-07,1.356685e-06
2020,17,0.99751959581275,0.0024670159982,1.3364758701554e-05,6.368399e-13,2.814456e-11
2020,18,0.9597963469299999,0.033509979,0.006693161542200001,1.897853e-07,2.702161e-07
2020,19,0.636265767477,0.2576204924,0.106111422974,1.080179e-06,1.199044e-06
2020,20,0.65598616652,0.1029579309,0.023404363903200002,0.2176498,1.677341e-06
2020,21,0.95407662477,0.036895143,0.009026596753,4.909136e-07,1.189439e-06
2020,22,0.9651462905379999,0.01298304824,0.021870475682399998,5.666154e-08,9.195659e-08
2020,23,0.611766717598,0.2880571666756,0.1001737521084,8.781961e-07,1.397362e-06
2020,24,0.730773952305,0.1711265826,0.098095946753,1.601875e-06,1.940476e-06
2020,25,0.97032456643805,0.028517516190900004,0.00115784310166454,9.753857e-09,1.533196e-08
2020,26,0.931132681923,0.0631007588,0.00576465540088,6.227874e-07,1.264336e-06
2021,1,0.6505566272400001,0.239675445,0.09061132,0.01911902,3.753048e-05
2021,2,0.7739076096999999,0.16180151899999998,0.046721594,0.01746406,0.0001052087
2021,3,0.842782925843,0.093886237,0.0633303525068,3.08813e-07,1.706919e-07
2021,4,0.82255244379,0.126776654,0.050648674160000004,1.834334e-05,3.962414e-06
2021,5,0.799145713862,0.133244828,0.06748553358,0.0001150928,8.786371e-06
2021,6,0.93565406688,0.04442365,0.008646451900000001,0.01119801,7.788112e-05
2021,7,0.9993182851537991,0.0006759340427,5.7704805120000005e-06,9.011252e-11,3.289794e-12
2021,8,0.9493703508050219,0.04768402305667144,0.0029455280443620503,9.181736e-09,4.248459e-08
2021,9,0.90027453709,0.09086402264,0.008858037968,1.796777e-06,1.590044e-06
2021,10,0.741770792192,0.18776359599999998,0.07042951957,3.408428e-05,2.055934e-06
2021,11,0.682822301853,0.20701037,0.1061610302,0.003999348,6.900592e-06
2021,12,0.710797670992,0.17808770100000001,0.084047013818,0.02706468,2.845215e-06
2021,13,0.62205211906,0.2697463789,0.1076206039,0.000524653,5.614931e-05
2021,14,0.870739094344,0.1120036315,0.0172478633,6.344984e-06,3.044037e-06
2021,15,0.9589168664889999,0.035172769943999996,0.0019066942165,0.004003405,2.999996e-07
2021,16,0.8571033243889999,0.12317705548199999,0.019717008797999997,1.20103e-06,1.442699e-06
2021,17,0.99748878579506,0.0024978484187,1.3332008172974e-05,6.833567e-13,2.840115e-11
2021,18,0.95364634285,0.035264652,0.007901122621,0.003187597,2.749338e-07
2021,19,0.6128876461499999,0.26596654999999997,0.1150453423,0.006064935,3.543072e-05
2021,20,0.64296642822,0.1051488468,0.0245124171,0.2272947,7.764064e-05
2021,21,0.95154735925,0.038714917,0.009734579594,1.915969e-06,1.273071e-06
2021,22,0.9631636140440001,0.01351178806,0.023324414198000003,6.255904e-08,9.141407e-08
2021,23,0.580807789983,0.3073695004571,0.11174170939799999,7.889214e-05,2.138152e-06
2021,24,0.7013876342729999,0.1811700024,0.117107864,0.0003259132,8.636288e-06
2021,25,0.9686699038219999,0.029909976892,0.0014198826379218676,2.359474e-07,2.805621e-08
2021,26,0.923595171013,0.0702716429,0.0061311358131,7.745994e-07,1.304044e-06
2022,1,0.6190298778100001,0.24841066099999998,0.093914665,0.03856657,7.822053e-05
2022,2,0.7340158761,0.1675893,0.052013552000000005,0.04611498,0.0002662828
2022,3,0.830355236433,0.102826706,0.0668175079716,3.611479e-07,1.744791e-07
2022,4,0.794669492929,0.14440138,0.06085807743999999,6.330789e-05,7.729524e-06
2022,5,0.77526815275,0.147228364,0.0771811214,0.0003087783,1.357847e-05
2022,6,0.9224130368,0.04602942,0.0093654073,0.02206808,0.0001240004
2022,7,0.999315007143592,0.0006791742054,5.8296594673e-06,1.113704e-10,3.691751e-12
2022,8,0.9470579664030218,0.04996135105515512,0.0029806882017521,1.055607e-08,4.246511e-08
2022,9,0.893384770408,0.0967532721,0.009856926272000001,3.420327e-06,1.616945e-06
2022,10,0.717527099833,0.20602699,0.07634808642,9.468775e-05,3.165484e-06
2022,11,0.653733592759,0.21730922,0.11683230800000001,0.01210647,1.840462e-05
2022,12,0.673306066061,0.176842705,0.0859298458,0.06391804,3.311193e-06
2022,13,0.59060949296,0.283509501,0.123921487,0.001757589,0.0002020077
2022,14,0.852654686148,0.1275164822,0.01980621725,1.832796e-05,4.225743e-06
2022,15,0.956914165184,0.037070254282999995,0.0019735530652,0.004041717,2.971685e-07
2022,16,0.844300352902,0.13462065486,0.02107379641,3.620117e-06,1.573592e-06
2022,17,0.9974796390311701,0.0025071522326,1.3152750385292e-05,7.28379e-13,2.807171e-11
2022,18,0.938749079802,0.039746114,0.01198352453,0.009520664,6.155525e-07
2022,19,0.5875702067599999,0.270302023,0.123910609,0.01812113,9.593184e-05
2022,20,0.6303903362,0.10694235,0.025607118999999998,0.2369016,0.0001585907
2022,21,0.949075966439,0.040607572,0.01031174868,3.455073e-06,1.31461e-06
2022,22,0.960861259983,0.014011594950000001,0.0251270442151,6.736737e-08,8.993194e-08
2022,23,0.547098125548,0.326669202,0.12599070274399998,0.0002383496,3.576268e-06
2022,24,0.669799644114,0.191230282,0.137969919,0.0009751053,2.498476e-05
2022,25,0.9671595984937901,0.031202184764,0.0016376977002,4.495066e-07,3.545238e-08
2022,26,0.916337598703,0.0772170096,0.0064429602531,1.05021e-06,1.317966e-06
2023,1,0.5849725137599999,0.25353555499999997,0.097301488,0.06406635,0.0001241509
2023,2,0.6971692108,0.17103010000000002,0.05447942,0.07688828,0.0004330339
2023,3,0.818673704916,0.111421229,0.06990430142429999,5.437727e-07,1.779172e-07
2023,4,0.7639388707999999,0.16299908,0.072878571,0.0001671775,1.633077e-05
2023,5,0.74683052964,0.16299181,0.0894635533,0.0006911381,2.303257e-05
2023,6,0.9126329449899999,0.046787645,0.009623468100000001,0.03080329,0.0001526301
2023,7,0.9993178375696611,0.0006763200307999999,5.7915561277e-06,1.324233e-10,4.084427e-12
2023,8,0.9450841565870217,0.05192129105363951,0.00299450375914279,1.465167e-08,4.201063e-08
2023,9,0.8867096631070001,0.1026054423,0.01067768463,5.553525e-06,1.633109e-06
2023,10,0.692838856153,0.22433123,0.08258996512,0.0002340571,5.928605e-06
2023,11,0.619107545247,0.22433303,0.127454081,0.02907493,3.041297e-05
2023,12,0.631898794458,0.172606742,0.08687486387999999,0.108616,3.5818e-06
2023,13,0.5613469439000001,0.29402141200000004,0.140184957,0.003956148,0.0004904674
2023,14,0.8334113802040001,0.14384161510000001,0.0226950049,4.527331e-05,6.638463e-06
2023,15,0.955037318608,0.03887803019199999,0.0020284241697,0.004055933,2.924797e-07
2023,16,0.831119399776,0.146350359789,0.022515571134,1.269746e-05,1.934855e-06
2023,17,0.99749206762895,0.0024950440491999996,1.2837633991728e-05,7.732939e-13,2.749797e-11
2023,18,0.91278059748,0.049276142,0.0193140069,0.01859574,3.357257e-05
2023,19,0.56220369788,0.270566916,0.130855647,0.03615553,0.0002182269
2023,20,0.6163372139700001,0.108906488,0.0273443338,0.2471656,0.0002463457
2023,21,0.946432322588,0.042760706999999995,0.01080030681,5.274239e-06,1.335901e-06
2023,22,0.958660168077,0.014430707039999999,0.026909065823100004,7.196048e-08,8.794763e-08
2023,23,0.512887150418,0.3437895581,0.14253325066,0.0007788657,1.113661e-05
2023,24,0.63577689226,0.20067027499999998,0.161276379,0.002212087,6.442676e-05
2023,25,0.9657462905811001,0.03244241078,0.0018106581518,6.768576e-07,4.134056e-08
2023,26,0.9091916376539999,0.0840553405,0.0067500225393,1.65483e-06,1.319631e-06
2024,1,0.54617757586,0.25598358,0.102132456,0.09553131,0.0001750566
2024,2,0.6515324862,0.17285608,0.060961081,0.1140259,0.0006245116
2024,3,0.807799712801,0.11966526499999999,0.07253361224659999,1.242005e-06,1.84371e-07
2024,4,0.73191807843,0.18195211,0.08573006550000001,0.0003669792,3.273652e-05
2024,5,0.72079819692,0.17788847,0.1000159829,0.001260615,3.67968e-05
2024,6,0.9051608778000001,0.047526940999999996,0.0098770036,0.03725753,0.000177725
2024,7,0.999326683227278,0.0006676076681,5.7104792861e-06,1.534847e-10,4.475777e-12
2024,8,0.9434645153170218,0.053548833052125974,0.00298652931524166,2.981198e-08,4.145602e-08
2024,9,0.8804655816450001,0.10816718060000001,0.01135746067,8.190415e-06,1.643828e-06
2024,10,0.668278273405,0.24193897,0.0892634784,0.000507765,1.148888e-05
2024,11,0.581337937642,0.22488091000000002,0.134935417,0.05880718,3.859653e-05
2024,12,0.587561818135,0.165304892,0.08693316184,0.1601963,3.77673e-06
2024,13,0.5389523139,0.29894160399999997,0.154383658,0.006894567,0.0008279413
2024,14,0.81364793716,0.16048285050000002,0.02575527191,0.0001024543,1.146534e-05
2024,15,0.953374600406,0.040535221944000006,0.0020701621397000002,0.004019735,2.871028e-07
2024,16,0.817919330202,0.15797741327,0.02405803155,4.235547e-05,2.89395e-06
2024,17,0.99752615822634,0.0024615063045999998,1.2382827789214e-05,8.164924e-13,2.689457e-11
2024,18,0.8814810361700001,0.061195039,0.0266547466,0.03059618,7.292992e-05
2024,19,0.53753379776,0.26585628099999997,0.136213401,0.05995917,0.0004373732
2024,20,0.6004593279,0.11179318999999999,0.0294830533,0.2579277,0.000336671
2024,21,0.9435452001939999,0.04525244,0.0111937955,7.299155e-06,1.34492e-06
2024,22,0.956349965711,0.014800612630000001,0.0288493131999,7.630909e-08,8.567072e-08
2024,23,0.479775458422,0.358218989,0.1596265181,0.002334441,4.456872e-05
2024,24,0.6023398099499999,0.208364779,0.18478797800000002,0.004357384,0.0001500667
2024,25,0.9644745381932001,0.03357968031,0.0019448092480000001,9.009941e-07,4.636806e-08
2024,26,0.902303836224,0.0906477989,0.007044103128000001,2.985675e-06,1.317662e-06
2025,1,0.5117008834000001,0.25817952,0.115143321,0.1145646,0.0004116739
2025,2,0.6031911635,0.17616856,0.076476716,0.1426485,0.001514997
2025,3,0.7980255106240001,0.12687094,0.075099532085,3.755579e-06,2.091915e-07
2025,4,0.6988527276,0.20031626,0.1000369111,0.0007316287,6.24178e-05
2025,5,0.6952215905500001,0.19188708,0.110732468,0.002101937,5.68804e-05
2025,6,0.8979447742,0.049050102,0.0099970651,0.04280555,0.0002025609
2025,7,0.9993415901299659,0.0006528289474000001,5.590859694e-06,1.745392e-10,4.867202e-12
2025,8,0.9424296863950218,0.05462429504566071,0.002945821571353918,8.820683e-08,4.144905e-08
2025,9,0.875375892241,0.11271163890000001,0.0118993462,1.140887e-05,1.653995e-06
2025,10,0.645897870086,0.25738334,0.0956845922,0.001011805,2.229684e-05
2025,11,0.5421365179390001,0.21898782,0.138866853,0.09996427,4.442431e-05
2025,12,0.541423982778,0.154471208,0.08580834600000001,0.2182925,3.986258e-06
2025,13,0.5276574584,0.296751496,0.164521545,0.009931041,0.001138453
2025,14,0.79482408748,0.1760885917,0.028853110799999998,0.0002138008,2.048112e-05
2025,15,0.9521560539839999,0.041870521620000004,0.0020905877601,0.003882563,2.816151e-07
2025,16,0.8059440945030001,0.1684298291,0.02549352515,0.0001272493,5.255592e-06
2025,17,0.9975835554476238,0.0024045442395999998,1.189473035710285e-05,8.036748e-13,2.628896e-11
2025,18,0.8442719999999999,0.075663518,0.034825664000000006,0.04512119,0.0001176053
2025,19,0.5141006575,0.255627128,0.13936442500000001,0.09014376,0.0007640611
2025,20,0.5867274795,0.118706667,0.0340924882,0.2600238,0.0004496671
2025,21,0.9406676001350001,0.047885301000000005,0.011436415489999999,9.382798e-06,1.348016e-06
2025,22,0.953732347721,0.0151724455,0.0310950450112,7.561586e-08,8.321896e-08
2025,23,0.45116334839000005,0.368185656,0.174795372,0.005706357,0.0001493369
2025,24,0.57120143317,0.21265450000000002,0.208088792,0.007744458,0.0003109463
2025,25,0.9634576778265,0.03448708381,0.0020540355408,1.118422e-06,5.099222e-08
2025,26,0.896214169309,0.0964853622,0.007293262143,5.843928e-06,1.327474e-06
2026,1,0.4789654527,0.25438868000000003,0.13067731999999999,0.135189,0.0007796495
2026,2,0.5601983741000001,0.17881293,0.09218019699999999,0.1667144,0.002094004
2026,3,0.7899909195079999,0.130090913,0.079909140471,8.775568e-06,2.500431e-07
2026,4,0.6690270301400001,0.21562167999999998,0.1139778311,0.001272637,0.0001008663
2026,5,0.67330217661,0.20302324,0.120307372,0.003285432,8.185397e-05
2026,6,0.8935845479,0.048935057,0.0098773978,0.04738266,0.0002204145
2026,7,0.999387282141512,0.0006073255031,5.366073695599999e-06,1.874317e-10,5.037945e-12
2026,8,0.9435072771620218,0.05371114503874551,0.002781321424070801,2.090815e-07,4.040776e-08
2026,9,0.87381947088,0.114092651,0.01206998392,1.626708e-05,1.633908e-06
2026,10,0.6283846666,0.26881125999999994,0.1010402929,0.001727855,3.595143e-05
2026,11,0.503045009251,0.20911221000000002,0.142968696,0.1448224,5.170852e-05
2026,12,0.496821957925,0.13990412,0.0831904354,0.2800789,4.516083e-06
2026,13,0.524771195,0.28830672300000004,0.17125499,0.0141366,0.001530551
2026,14,0.7796164961000001,0.18858942639999998,0.0313753157,0.0003862889,3.240627e-05
2026,15,0.9525887257360001,0.041761279987,0.0020299383455,0.003619802,2.618686e-07
2026,16,0.797974322946,0.17540105084,0.026343317149999997,0.0002728656,8.433177e-06
2026,17,0.997754772734624,0.0022343320349999998,1.095275071449484e-05,7.866515e-13,2.48771e-11
2026,18,0.8049679651,0.08959109900000001,0.042174119600000004,0.06309892,0.000167909
2026,19,0.49547321480000006,0.242807534,0.141110747,0.1194268,0.001181787
2026,20,0.5731158126,0.12398394800000001,0.040820919000000004,0.2615025,0.0005769594
2026,21,0.9396024564919999,0.049115481,0.01126856078,1.223514e-05,1.318944e-06
2026,22,0.9538987694319999,0.01473457932,0.031366455801900006,7.441255e-08,7.580689e-08
2026,23,0.42694824351000005,0.373674283,0.188761344,0.01032051,0.0002956659
2026,24,0.5441768777,0.21393500299999998,0.228910846,0.0124419,0.0005354711
2026,25,0.9637862514629001,0.034121387669999996,0.0020910202531,1.391396e-06,5.442639e-08
2026,26,0.893033382237,0.0995865246,0.007368267471000001,1.050363e-05,1.31406e-06
2027,1,0.4462361221000001,0.24840161,0.14730363,0.1568218,0.001236809
2027,2,0.5333519466000001,0.18033107000000004,0.09841591,0.1854797,0.002421404
2027,3,0.782548534911,0.131298557,0.086134384891,1.816955e-05,3.1461e-07
2027,4,0.6405685450199999,0.22963532999999997,0.127594653,0.00205263,0.00014878
2027,5,0.65245184453,0.21254391,0.129992188,0.004900482,0.0001115305
2027,6,0.8907295605,0.048475855,0.0096299915,0.05093068,0.0002338453
2027,7,0.9994419030733981,0.0005529471378999999,5.1807541895e-06,1.983959e-10,5.131276e-12
2027,8,0.9453592775300218,0.052062752031380416,0.0025774899154747577,4.523943e-07,3.902998e-08
2027,9,0.8737993082509999,0.1141058809,0.01206926791,2.39841e-05,1.57045e-06
2027,10,0.61298616549,0.27827174,0.105975314,0.002714258,5.258969e-05
2027,11,0.461568684329,0.19770456,0.149684029,0.1909782,6.458614e-05
2027,12,0.451459958268,0.1237643,0.0815404393,0.3432285,6.864193e-06
2027,13,0.526050777,0.27628959399999997,0.17570492100000001,0.01993894,0.002015789
2027,14,0.7657163946800001,0.19983255519999998,0.0337571993,0.0006462091,4.760081e-05
2027,15,0.9536129756060001,0.041142155009,0.0019428726773,0.003301717,2.358525e-07
2027,16,0.791571864578,0.18090002092000002,0.027006756479999998,0.0005089314,1.241498e-05
2027,17,0.9979588422319209,0.0020312203515000004,9.900162483001849e-06,7.655442e-13,2.254371e-11
2027,18,0.7660183656,0.102193256,0.0481796903,0.08340972,0.000198898
2027,19,0.4801025228,0.22867225000000002,0.141380388,0.1482329,0.001611992
2027,20,0.5584051871,0.129382685,0.048642538,0.2628467,0.0007228362
2027,21,0.939132394844,0.049904174,0.01094573457,1.646234e-05,1.265376e-06
2027,22,0.954525347263,0.014121396710000001,0.031353147823,7.292807e-08,6.70138e-08
2027,23,0.40460958546000003,0.37707332000000005,0.201569218,0.01626097,0.0004868871
2027,24,0.5178550798,0.21336670400000002,0.249199915,0.01874905,0.0008292776
2027,25,0.9646008323989,0.03330327026,0.002094023789,1.78353e-06,5.686528e-08
2027,26,0.891202628744,0.1014455375,0.007332622458,1.789269e-05,1.287434e-06
2028,1,0.41477261899999995,0.24135434,0.16353036999999998,0.1786345,0.001708161
2028,2,0.5100886085,0.18121905,0.10427112,0.2016844,0.00273687
2028,3,0.7772663434720001,0.131525958,0.091172368295,3.486513e-05,4.141641e-07
2028,4,0.6138775655,0.2420747,0.14068577,0.003155513,0.000206486
2028,5,0.63230802981,0.22030053,0.14016296,0.007082553,0.0001459222
2028,6,0.8890356361,0.047789363,0.0092986804,0.05363193,0.0002444346
2028,7,0.999505290252611,0.0004897120423,4.974797252800001e-06,2.074385e-10,5.152843e-12
2028,8,0.9480115554160217,0.04965399002356533,0.002333525980287988,9.364971e-07,3.747219e-08
2028,9,0.875414559617,0.1126422723,0.01190499963,3.672316e-05,1.47215e-06
2028,10,0.59982881853,0.28569855,0.11036268099999999,0.004037932,7.205213e-05
2028,11,0.419009319259,0.18606546,0.15880307700000001,0.2360302,9.200911e-05
2028,12,0.405599840687,0.10706454000000001,0.0818500372,0.4054717,1.3794e-05
2028,13,0.5300802419999999,0.261535776,0.177957739,0.0278218,0.002604487
2028,14,0.75343989182,0.2095172954,0.035946249400000005,0.001030137,6.637209e-05
2028,15,0.9552666775640001,0.039977079628,0.0018283954511,0.00292766,2.053531e-07
2028,16,0.786908923139,0.18473256691999998,0.02745651793,0.0008847628,1.727606e-05
2028,17,0.998196152327699,0.0017951488837,8.72733215007585e-06,7.403236e-13,1.957407e-11
2028,18,0.7332482829,0.10869224899999999,0.0520254195,0.1058116,0.0002224951
2028,19,0.4659941477999999,0.21395678,0.142830668,0.1752122,0.002006124
2028,20,0.5432204048,0.134852144,0.057459699,0.2635759,0.0008917899
2028,21,0.939352554929,0.05015452100000001,0.010468667099999999,2.305601e-05,1.182765e-06
2028,22,0.9556383633930001,0.013327662970000001,0.0310338053234,7.16269e-08,5.697926e-08
2028,23,0.38270656741,0.378562994,0.214169283,0.0238248,0.0007364397
2028,24,0.4919690468,0.211210132,0.26863751999999996,0.02698473,0.00119856
2028,25,0.9659304757704,0.0320012638,0.002065775366,2.405175e-06,5.848585e-08
2028,26,0.8908285799779999,0.1019601434,0.0071806514799999995,2.938862e-05,1.241132e-06
2029,1,0.38249990700000003,0.2344113,0.18175054,0.1991645,0.002173741
2029,2,0.4910379101,0.18190962,0.10944813999999999,0.2145692,0.003035052
2029,3,0.7742064084579999,0.13068796900000001,0.0950412831,6.37526e-05,5.589036e-07
2029,4,0.5888053642,0.2529502,0.153251696,0.004718852,0.0002738187
2029,5,0.61195518417,0.22640389,0.15146719,0.009989263,0.0001844649
2029,6,0.8880776597,0.047070673,0.0089061096,0.05569295,0.0002525132
2029,7,0.9995776318466361,0.0004176300703,4.7221896204e-06,2.145546e-10,5.119427e-12
2029,8,0.9514622393960218,0.046486400015300106,0.002049466656195071,1.908506e-06,3.596871e-08
2029,9,0.878580775149,0.10976788809999999,0.01159165538,5.842205e-05,1.358899e-06
