type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
offshore,2008,oil,extraction,kg,62134922.502412476,525193235.71659577,58202513.50440186,25166718.197425492,57781386.772500075,64705958.39114784,46332505.193992056,17975124.945584428,9840766.870962797,15117606.217150878,390577017.824554,60049506.84623146,19476240.017208282,18070666.880819235,14152706.696760766,99162801.22586976,188937723.45912674,81178602.25076452,60055752.20717997,277244472.1768445,79314294.8825184,41790614.195103146,135850764.60301784,33140851.812994774,20486264.89922273,7172364.341663748
offshore,2009,oil,extraction,kg,62532260.29181785,518941701.3916097,58503699.034598514,25370589.627134234,60008691.17803429,67401295.81543635,47881825.972473666,19058581.155467935,10374955.755125381,15668436.847293345,383530993.5226929,60286790.2789517,19975920.3094694,17946407.843538325,14784288.030685592,100691921.95363882,196595348.86613947,84738481.19506752,60919078.11948424,293115080.5693041,81701396.41758792,43530340.366730615,133640992.41499858,33830553.201916255,21213807.34971612,7722285.392792527
offshore,2010,oil,extraction,kg,62596516.34628061,511573833.2580326,58472219.550742656,25560720.27663142,62340035.67241194,69703078.24199139,49337930.72551769,20271539.415723935,10919642.595994215,16124760.796959657,375886418.7601254,60196437.30672995,20488836.91566257,17724372.326245815,15349879.303971685,102475618.48380886,204084417.52059764,88427199.1910541,61943578.010166734,307653278.0905144,83747148.64868842,44991572.86470693,130584056.54553875,34420345.800445415,21981127.850411337,8277429.399199408
offshore,2011,oil,extraction,kg,62888254.41776098,505138489.8472832,58168948.250673845,25809925.492295325,64170412.0722666,71694025.71912466,50698393.63285513,21382685.051489666,11525482.540693853,16582240.653253632,368326674.4965794,60006502.98600986,21329186.304168403,17362422.83490806,15846113.277778821,104205666.80339472,210803135.5881872,92951420.48586074,63167682.11846982,322780760.78993165,86043767.6495954,46140200.68618737,127408340.08489022,34918081.32111503,22812475.75116971,8890093.349651359
offshore,2012,oil,extraction,kg,63030758.83188725,499516486.4420782,58052270.67275885,26014053.495604612,65511457.481141865,73477329.95601964,51756979.79598688,22569355.14017496,12148792.710374568,16946867.46045501,360960296.258452,59785140.24854744,22119016.113025192,16933535.9059306,16485378.30026196,105834176.83575706,216373350.2826949,97420676.86290145,64582825.05637026,336268005.60990566,88816640.07065497,46973324.685390666,124513091.65453161,35430401.50603986,23804023.797962915,9407610.658300253
offshore,2013,oil,extraction,kg,62966978.815749384,494576405.96376127,57709898.16613765,25999081.090651672,66672676.716197304,74561942.48342627,52627591.15194124,23713307.548097085,12783238.109872904,17188203.72624292,354364361.2551865,59728650.64045934,22990969.649267424,16470221.882505197,16795677.519060954,106794108.31025903,221166340.55504668,102182409.21020567,65784894.60318703,349614455.1357121,91660812.70291856,47896327.75187255,121275608.49422082,35942799.97097643,24748479.145354703,9848277.719577601
offshore,2014,oil,extraction,kg,63141755.18410632,493727813.58452857,57091636.22551051,26122455.19358806,67305625.11102335,75148381.14359267,53045089.38144785,24840643.18231617,13409866.939477948,17326979.384423938,348066442.23746526,59723650.14790195,23850887.68149338,16109202.78733479,17187165.574442457,107317827.0215112,224532964.57140106,107297463.16930982,67031479.443417884,364374812.7775115,95244540.14948851,49325979.37494307,118805703.4811474,36458986.825722925,25436035.8654074,10240129.358885307
offshore,2015,oil,extraction,kg,63719020.1749929,496100444.4087549,56947179.08294013,26318238.21325539,68131774.82018994,75720999.4012531,52967837.97159689,26083716.34431881,14042135.847528595,17470391.07337482,343706600.3310801,60250915.95808699,24720407.798437916,15860987.710182277,17490418.343549445,107754938.20069867,226718848.4559268,112218707.35424569,68358982.55946453,379438047.28171784,98778601.38879202,50496117.83015823,116587984.22406048,37066003.92910347,25945622.607297145,10604933.565335339
offshore,2016,oil,extraction,kg,63119176.46219603,491304703.82293636,55627642.60987553,25954021.984565437,67926798.46751268,74221505.75371075,52335890.708541445,26862909.544968262,14476974.585450111,17350798.198287364,334074880.90150034,60132422.54144792,25462965.93035722,15523527.048937127,17908539.802643042,107534545.57633142,226447019.31349272,115704809.11559905,68898538.2403297,392248782.3151928,100098161.46505752,50807866.993518226,113220923.57363151,37195280.36884086,26526380.201806173,10728154.095551552
offshore,2017,oil,extraction,kg,62539096.51719982,491750030.0120057,54162173.574566625,25855965.859527923,67971078.94665489,73292709.88845794,52305479.06861549,27834665.597144887,15000040.732370533,17225372.959198058,327113140.6163572,60417990.38379241,26387798.640241414,15132626.013332117,18204704.398957327,107687336.66823891,225956910.63136402,119768695.6671569,69578851.1383549,406903852.2751463,100908136.30373257,50631133.55966421,109495972.85217524,37060461.230663076,27290337.87296047,10945200.083253913
offshore,2018,oil,extraction,kg,62378198.57743691,495131165.47569436,54043577.35758004,25834198.33870711,67899069.85006092,73074258.83044998,52624182.33827968,28988834.987956252,15656440.068245074,17362133.98789798,325184939.30856544,61099255.49932507,27510528.18957591,14550695.412762487,18687462.4190495,108128246.33639772,226529773.7899169,124879107.63963531,70110055.12590653,422315449.1770099,103969550.18226026,50946291.98086316,106213202.7995465,37548837.54359393,28222501.33828525,11194075.774526557
offshore,2019,oil,extraction,kg,62109516.497560345,497370325.6497885,54112776.37363439,25856523.57688781,67707358.59416544,72804910.94073191,52929632.974674955,29982653.137510784,16282188.491700888,17437781.751252815,324044240.37117064,61902268.98102956,28566645.03422847,14159620.68193532,19178363.83426016,108671600.8242999,227274758.18315625,130302055.10432258,70301897.4803277,437288348.684553,106580702.29318914,51709725.82091392,103304231.89274839,37937875.89840975,29195178.209584042,11346776.843239922
offshore,2020,oil,extraction,kg,61734172.89405772,498482402.385317,54518950.89381696,25941981.20642705,67338703.05040091,72677580.89145558,53182031.67679741,30989594.71484804,16884576.201924607,17543840.462967917,322920251.4997825,62781476.849553026,29632711.14196986,13812805.989228271,19812669.90159682,108634781.95131102,227940925.3848609,135468737.25136548,70243169.45158339,452108807.6458447,109070125.59095913,53152160.6462577,101252157.63399258,38266551.6442787,30185777.115019456,11482854.48552756
offshore,2021,oil,extraction,kg,61061962.40157039,498345859.3114381,55208872.309484884,25878672.987938065,67650912.32212718,72815489.0431415,53544519.555603914,32259142.89294925,17448590.706174634,17636102.636040375,321861494.4947807,63649752.6047245,30388333.460511476,13586226.55920129,20607563.694679376,108475625.36216393,228757423.74777856,140355307.46871608,69783142.06915087,466455800.7378859,111654185.90356104,55391863.83436404,99366176.56145456,38654776.411323406,31261262.800010875,11622121.040851107
