type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
onshore,2055,gas,extraction,kg,8345938.52084899,99701075.91034073,21108864.518013474,3709493.6059750207,11216763.563330758,5120990.3323909305,35584632.519495375,20074346.55841982,4402749.7545532845,5644793.650235679,25645151.392223056,7483916.416491042,11785901.936483191,19509760.479586266,9046112.467799267,90459130.91472991,119193275.64612518,25579418.890356127,12708545.772350246,217158521.5401803,24061634.61007506,8798640.157645721,7277921.37742669,6928664.610521287,30187719.653211825,3750991.7047487567
onshore,2056,gas,extraction,kg,8086088.922147992,95699731.47967763,21879697.181057297,3560979.806058639,11233634.326251253,5143517.654021013,35529942.11179236,21597588.878223635,4388751.232961181,6161786.0587256225,23935172.16973029,7175520.709041611,11836627.74056903,18930004.393483564,7952367.206082087,84951542.50440064,123956789.18520734,26342638.208699774,11750643.352495836,214056026.42020294,23231365.790489666,9774260.6607981,6773117.942907443,7091756.242973969,28980533.450248044,4096425.243436215
onshore,2057,gas,extraction,kg,7869947.964143105,91463241.08186954,22648477.2637647,3441108.3463497567,11198283.990878506,5158615.845386457,35201483.718799025,22891208.555852097,4346070.214518922,6664322.776520223,22611464.82656227,6930169.69191353,11935902.283233218,18319415.365383666,7242772.626150517,79937744.47665793,129142829.18623635,27613666.189482003,10746951.97422831,211649631.07646912,22802431.66084161,10839797.74596747,6280998.182612631,7235214.614259261,28485153.255134765,4450991.807279317
onshore,2058,gas,extraction,kg,7689299.362810526,87339501.82166487,23429133.907825008,3319028.310586132,11111000.70281668,5103724.50130626,34489204.923530616,23874039.71447858,4275213.010822568,7203689.335207045,21504749.289179657,6721842.045247321,11959161.056760587,17728071.31356226,6679654.282353713,75556947.32002753,134117131.19655189,29113642.286493972,9694130.683502614,209205751.97476435,22573955.600674633,11870614.571699305,5797464.604871234,7239294.838517227,28462298.819932487,4763899.885248071
onshore,2059,gas,extraction,kg,7522645.6623015525,83247424.89418763,24191341.42139716,3217765.4489342235,10981052.938483885,4963776.696790993,33560037.25904999,24490561.505922545,4188427.6268797386,7756516.265933196,20546290.13409737,6568915.7147909915,11901721.324248739,17196100.00691844,6177877.969119823,72867213.39093216,138906063.809825,30924915.975429192,8654542.651363356,204932191.55732402,22480078.069272768,12773955.319734497,5379977.840335762,7262577.187445365,28799348.259265397,4998734.0659903595
onshore,2060,gas,extraction,kg,7369153.109820709,78771843.54475224,24774794.98737983,3136778.3304676064,10822242.537871357,4752271.817440048,32490523.123494416,24705076.538055968,4083399.54964416,8388604.797253218,19683402.425349325,6465662.029780699,11760705.455467472,16797178.12383692,5715012.2031654455,70990988.44322306,143634689.39331368,32776341.73300713,7666817.705000922,199532439.57331607,22297789.34060356,13449890.28132256,5009779.458344605,7422438.2970161885,29343492.338470865,5138300.217136206
onshore,2061,gas,extraction,kg,7220073.279646776,73591523.6848017,25324660.730140753,3069566.367309784,10636245.85806218,4488663.267912476,31199119.164011557,24564475.502296776,3969905.592203533,9090712.428879943,18905018.672665093,6408759.020538257,11515411.239843937,16598489.06074374,5308604.171552686,69465522.51693024,148270298.73815295,34748733.78091514,6785351.825328103,193519026.03663194,22057717.249202516,13892184.78703975,4665272.10317708,7669695.5666000005,30157286.439332165,5190335.199107338
onshore,2062,gas,extraction,kg,7079707.624655776,67866863.68916506,25828031.678203475,3016921.877089489,10411523.005684188,4193692.073978673,29764899.345037896,24092415.73081533,3855699.4081364837,9830087.00792702,18217455.136912644,6384251.651263461,11138512.816336509,16584437.028120048,4956082.275906492,68284548.39957176,152969337.52949739,36954583.26565253,6055638.680089944,187597407.78740257,21785938.507395767,14032225.459205128,4364451.871651809,8073831.500982153,31126703.326200914,5152581.879437073
onshore,2063,gas,extraction,kg,6933691.560540198,62187009.856646225,26316031.66286431,2974680.9526293785,10151945.652520537,3883368.403485003,28222984.13637924,23262241.16800692,3703692.267353691,10541124.58411557,17606873.77909528,6376961.967300566,10723703.909982355,16711051.319980389,4621973.173185543,66632739.81892709,157891112.22509715,39418519.50796742,5507390.000063664,181596626.6767012,21551908.50261015,14141758.778208684,4107864.368584507,8427856.502518902,32140608.6964993,5058288.488715825
onshore,2064,gas,extraction,kg,6780099.185448053,56702082.39143814,26775833.645871717,2951437.1842635022,9861235.521432111,3554145.800826641,26601344.06093216,22140405.17976283,3551145.4433860565,11198309.80304575,17060749.982494354,6393053.117897312,10303739.579352435,16939547.346449155,4331304.817169577,65050099.48980421,163087407.50377905,42217889.4881031,5093030.832102156,175001585.7617702,21368048.550725326,13933286.82230852,3918851.2762110396,8700402.529401101,33360391.656431817,5097037.140254605
