,class_ 1,class_ 10,class_ 11,class_ 12,class_ 13,class_ 14,class_ 15,class_ 16,class_ 17,class_ 18,class_ 19,class_ 2,class_ 20,class_ 21,class_ 22,class_ 23,class_ 24,class_ 25,class_ 26,class_ 3,class_ 4,class_ 5,class_ 6,class_ 7,class_ 8,class_ 9
1875,778.8688044186621,376.79420639483664,32899.23528268676,9161.358494107266,1468.1026303177682,3218.6764762790876,748.7810805619397,7679.374069219208,1492.8123252880605,15845.024642190354,1952.0263643234332,10375.316020859374,58084.09500519491,3681.8474284958947,2661.1889107443467,6687.025387122688,971.4534550230013,3736.113322045664,1365.1679731204692,899.9718479584296,706.9843000142042,931.0569019438406,1595.4775766620555,1634.3210679328056,2008.9074996319837,2457.05860195054
1876,786.0070331046459,378.369241109158,35089.44581687654,9301.483306099457,1485.6789752980972,3264.8294098336364,752.1401221493853,7796.579275273549,1498.353109939237,15910.948779610892,1973.0436032039115,10652.277403246053,58244.216847296884,3700.197586744446,2700.753324270156,7162.444786226581,929.4258272508355,3740.319891551147,1374.1546043847777,911.2019572778661,711.5661664061286,952.6489429550198,1609.1576781967199,1642.5193704847009,2018.664695090107,2474.377134223277
1877,798.2497270042422,380.03780788880806,35748.6115033369,9443.869722080282,1503.5952737348084,3311.9123667479203,755.5245681358874,7916.119799304837,1503.9026500560558,15967.810949249508,1994.2384983210695,10857.142010764495,58450.7368009596,3719.2782161827745,2740.2576735148423,7409.846798439145,941.4875792983847,3758.436732038905,1383.1117294208238,919.1613507756016,716.1785086607999,967.5401001399133,1630.0892130209,1650.840808700274,2028.3807388309576,2491.663615725857
1878,836.7302309605326,381.7967048445784,35140.25390393359,9588.567825368977,1521.8559852619346,3359.9354221099074,758.9335877049706,8038.0172164275555,1509.4627083499915,16022.674915254724,2015.6175041067547,11084.399581277932,58699.62362200988,3739.0721781255825,2779.7421298245563,7480.790856867206,977.8068074063684,3790.466533410502,1392.0409831523616,927.2126502376949,734.5475889166042,985.9204467984366,1644.1670069482198,1659.282389873358,2038.0602386684916,2508.9197534427917
1879,897.3586396726448,393.26134572955414,36711.178739972725,9735.630000135745,1540.465206133601,3408.9085562655823,762.3670721387587,8162.298347405721,1515.0356848699466,16082.584484919193,2037.185449921242,11328.749185473607,58990.29800839415,3759.565239306181,2819.2352048528764,7310.551869640334,1063.6955797392466,3808.4770797891597,1400.9433724329936,938.7185977430702,969.6796518993904,1004.3938017868772,1654.9129683708663,1667.841957951392,2047.7046548198903,2526.1455823885844
1880,938.3919120276807,400.9809781820522,35013.0754562355,9885.10524603606,1559.4280644906912,3458.8438620402417,765.8244131948744,8288.989276277394,1520.6232889219796,16133.710797002956,2058.948177237659,11697.237801906585,59318.23279267286,3780.744462122244,2862.1665306322534,7463.040347581986,1119.3505914934105,3826.4500811652388,1409.820065457143,1151.940950918133,985.1267117997013,1019.5649323072975,1672.8995830108447,1676.5178763999954,2057.319367395879,2543.3420324487975
1881,931.9049345053423,404.01932220272806,34747.27445214007,10037.044358417657,1578.749132856289,3509.751656635767,769.3055593746956,8418.114863667633,1526.2287078249788,22226.116726429096,2080.910942698677,13385.212252265872,60333.21040925935,3802.59759339181,2901.7382850209315,7867.543588277851,1102.1199612130988,3844.390098168168,1418.6722298533086,1284.6818714769404,1017.6704972846093,1041.6233327217765,1698.125009716416,1685.3088394884312,2066.906435731311,2560.5109231864917
1882,870.2358894128369,407.18890047585745,35450.96331111174,10191.499907463098,1598.4331390066125,3561.6443829311147,772.8104168832039,8549.704035860552,1531.8542525731254,22340.292938830375,2103.080055851149,13668.751730286192,60757.03939383227,3825.1126847410674,3974.1413207558317,7974.672025339159,1159.3464418375436,3946.1472596074327,1427.5010295574036,1311.480474747452,1031.734504534514,1060.3820624036182,1709.438340822067,1694.2137519100315,2076.46933802671,2577.6523871370773
1883,916.6313473227196,410.4814392041103,35598.52796072867,10348.520577245825,1618.4847852865014,3614.5325010562274,776.3389346894821,8683.783514971545,1537.5024491197883,22460.72990535561,2125.460127586189,13965.209065986619,61228.27110928008,3848.2778477740276,2991.9531762162947,8370.292674489552,1378.5812888527435,4033.9611933929154,1436.3077803999747,1373.4617578074228,1046.0834124093774,1082.6353802357175,1724.4651583305563,1703.231647942746,2086.0129404360932,2594.76743713429
1884,936.3016028671176,413.8934357979948,37623.055387372224,10508.156598968913,1638.9087287692269,3668.4282603159104,779.8909745605789,8820.381401770337,1543.1760031024444,22579.837069749865,2148.056812049795,14268.211372674836,61730.24216319487,3872.0810929351783,3035.897851416201,8614.336886011693,1536.257674289805,4093.915493629368,1445.0931545356952,1405.319110803207,1060.7209573570674,1098.1966465994644,1736.1505220615109,1712.3616350165864,2095.5386918674603,2611.857961624771
1885,911.0739886973018,417.4223916519236,37864.051878587656,10670.459791507465,1659.7097306654712,3723.3431240484283,783.4668526078171,8959.523309732107,1548.8766333745393,22704.415944954002,2170.8751484805202,14577.809223049024,62273.33127565328,3896.5102231206665,3083.223221575846,8297.920217013196,1371.1278736230151,3958.3503097924076,1453.8587631755406,1429.1053567925983,1075.651018441047,1120.6517851007625,1755.609341454103,1721.6026046663414,2105.0517817179702,2628.9241484913155
1886,907.4627700161623,421.0661753350886,38747.351476859614,10835.477776618523,1680.8918351879615,3779.287705180414,787.0662183484509,9101.238673995887,1554.6073342952104,22827.438461129863,2193.9212646121673,14900.7798189485,62852.370939040484,3921.552764661931,3123.796974456048,7908.662996007354,1339.8896395001047,3948.566207755672,1462.6055686272182,1457.1774558999366,1090.8782374589039,1139.8135005730028,2186.3149150309537,1730.9544450303079,2114.5539519302033,2645.9670529237433
1887,949.5644893217743,424.8234069807657,38806.160603064614,11003.259599924357,1702.459985233903,3836.2744040953994,790.6891580022375,9245.554373865258,2122.1806304512443,22955.852127826078,2217.199518315821,15217.230799957979,63461.968115593685,3947.195924738602,3174.6846952887536,8309.692076503956,1412.9620372635281,4008.6314189981686,1471.3346747833075,1482.4256639069363,1106.4063875132915,1162.4762637395793,2328.551038629121,1740.4155342292058,2124.048269980654,2662.988593294775
