,class_ 1,class_ 10,class_ 11,class_ 12,class_ 13,class_ 14,class_ 15,class_ 16,class_ 17,class_ 18,class_ 19,class_ 2,class_ 20,class_ 21,class_ 22,class_ 23,class_ 24,class_ 25,class_ 26,class_ 3,class_ 4,class_ 5,class_ 6,class_ 7,class_ 8,class_ 9
1811,8498.370999220737,16561.404671436456,1743547.7405921048,418730.9382117468,96301.10119918692,160647.93719757814,60422.66464574749,335201.10511361127,263171.8758133836,1913887.7873979814,138572.4730526377,68509.83012675516,5392490.256509746,202576.58769114234,177698.03580720624,468950.87617623905,5616.770085964148,377162.6339782793,99208.06447460696,67799.63118058657,41710.12034986432,41580.368304477495,66749.37020551214,116532.32316541733,151152.33856325067,157928.42054671576
1812,8706.200619281348,16960.506901370165,1785791.8933745415,428704.1950828009,98606.78991755068,164508.6413125282,61874.74697001197,343256.68496370653,269696.1472362293,1959350.3452778463,141896.15590705158,69993.107016431,5534368.567249622,207563.54874982726,181956.44273202238,481270.253543491,5747.372221970074,386262.76328127703,101592.24063917434,69444.7292416538,42713.81941308174,42513.604221902766,68349.67240558068,119332.83730470613,154705.20030392893,161723.76901933627
1813,8917.259694916856,17365.641916225344,1828691.9221353317,438826.59698526183,100947.07323637742,168427.5204727928,63348.71000631664,351433.65037168114,276322.1715240857,2005488.7846074768,145269.80963937746,71496.67762568296,5678676.69033607,212628.6650700518,186278.80987106127,493799.494756993,5879.8018366496435,395500.6405745931,104012.3427779376,71115.01102760069,43732.665439387274,43459.0423028571,69973.99727617882,122175.55100969756,158310.22573389218,165576.3077253432
1814,9131.572256935797,17776.853347868648,1872252.6303916913,449099.2301240781,103322.19925850963,172404.9939368062,64844.71144552497,359732.8761442327,283050.71011985844,2052307.901411874,148693.79346617984,73020.70682724651,5825435.034387722,217772.52356622298,190665.59647895338,506540.34013572044,6014.070760909597,404877.26367440884,106468.62980376133,72810.66104489726,44766.76777620912,44416.75080934327,71622.51723698467,125060.76840604798,161967.77957183344,169486.4488257884
1815,9349.16231714034,18194.18479024687,1916478.7820544238,459523.1779662216,105732.41586914632,176441.48059719882,66362.90884091331,368155.2363247793,289882.5238292093,2099812.4874592316,152168.46628972332,74565.35628366849,5974664.003312828,222995.7107241122,195117.26140798704,519494.52995393926,6150.190841705822,414393.62953123794,108961.36040361162,74531.86362896602,45816.235675750046,45386.79821866793,73295.40456199281,127988.7933540628,165678.22620741173,173454.60412211067
1816,9570.053869387812,18617.67979925361,1961375.1033276585,470099.5212424449,108177.97073527744,180537.39897964807,67903.45960774261,376701.60419108043,296818.3728159187,2148007.3302545743,155694.18669707005,76130.78425349074,6126383.996688327,228298.81262818378,199634.26310701258,532663.8044734536,6288.173940742232,424050.7342266918,111490.79303783867,76278.80294790192,46881.17829466812,46369.25321524037,74992.83137818471,130959.92944786802,169441.92970126873,177481.18505500685
1817,9794.270890660777,19047.381892762292,2006946.2847812362,480829.3379624298,110659.11130604486,184693.16724333228,69466.52102342095,385372.8522561523,303859.0166003543,2196897.213051199,159271.3129605426,77717.14542196474,6280615.410137255,233682.41498887556,204217.0596220735,546049.9039724282,6428.0319332114605,433849.5729741443,114057.18594046187,78051.66300667691,47961.704694181084,47364.184682492254,76714.96966488195,133974.48001572487,173259.25378636105,181566.60270487104
1818,10021.83734213799,19483.33455081098,2053196.9835743697,491713.7034423203,113176.08481396009,188909.2031827985,71052.25022821991,394169.8522722185,311005.2140606933,2246486.914877989,162900.20303940587,79324.59075763552,6437378.63570152,239147.1031696371,208866.10859859944,559654.5687706092,6569.776706579833,443791.14012280945,116660.79712032786,79850.62765177322,49057.92384053975,48371.66169490371,78461.99125373122,137032.7481214076,177130.56187047268,185711.26779365787
1819,10252.777170262054,19925.58121592828,2100131.8258089363,502753.6903440418,115729.13827690257,193185.9242312313,72660.80422648847,403093.47523747355,318257.72343677573,2296781.2105821203,166581.21458272063,80953.26739592022,6596694.0622072145,244693.46221359592,213581.86728508343,573479.539251028,6713.420159415117,453876.42916508246,119301.88436311531,81675.8805761853,50169.944605863784,49391.75351014791,80234.06782927213,140135.0365665502,181056.2170398452,189915.59068805567
1820,10487.114307796088,20374.16529358951,2147755.4089908227,513950.3687254393,118318.51850086528,197523.74746490613,74292.3398883411,412144.59140541364,325617.3023363491,2347784.8708851854,170314.70493323656,82603.31855053181,6758582.075620802,250322.07686975336,218364.79253810918,587526.555878198,6858.97420025719,464106.4327469007,121980.7052341025,83527.6053247472,51297.87576929704,50424.529561364354,82031.37093005283,143281.64789390028,185036.58206384466,194179.98140390194
1821,17727.025306751642,12606.327031658684,1599006.1211214238,227724.8750676215,43984.55056203104,103198.48458396703,38814.867390102096,240584.07280663203,123829.50105815989,922789.2642460838,50528.83950377021,125812.01208104707,3845669.5429236577,137242.33595345894,109218.91230246189,249853.79736294318,1791.700765196932,227306.6484316309,83054.98777713988,36262.110937008365,39297.618764575294,39582.3259605629,69754.04966078904,77772.15470481654,92105.32674571002,149728.55872598765
1822,18124.36134190543,12782.265234660787,1616178.1553661039,231631.50667321327,44974.163158665804,104877.37803943547,39446.31924842081,244110.7277581348,126538.02773184824,943684.139462983,55228.24084083914,130857.47027872204,3939666.0443063765,139702.40268833426,111392.65545947451,257066.84323127026,2286.113980523255,231232.96216338538,84109.8065009824,37003.63665834169,39744.96635703777,39866.27994963045,70468.87737209072,78992.74675542965,93683.12397901705,151424.0734007089
1823,18581.846536217327,12956.397653104836,1663612.9866025834,235487.9646348093,45925.133237025424,106520.87187547001,40064.47517827307,247586.4343589862,129174.66119657972,963511.2215080371,85757.50899104076,133324.70195683994,4031849.177871883,142106.63175100985,113521.84110896601,263893.9023651599,3254.440035204181,235066.4934554285,85160.27936907308,37721.422219501364,40194.48166123873,40153.76565248729,71535.07773406725,80190.2646920663,95214.22064673461,153128.50501517273
1824,19026.558911488213,13129.448451248607,1721723.878997964,239322.13601474953,46848.643088569996,108140.36029439245,40673.598384224926,251029.42124338783,131756.01128792725,982799.4056467817,87438.90403175488,136629.0193163437,4120247.661484903,144469.48234692027,115941.59041074675,270400.8745968215,4715.147873614112,238835.6283461665,86209.25726214534,38421.9475311535,40646.45437956343,40444.60388560713,72268.520350458,81372.37783006078,96714.00728266338,154842.6317270393
1825,19537.02416573064,13301.623551925195,1761421.329957876,243140.5040382263,47748.32181339584,109739.30830015978,41274.981280380714,254445.11260172783,134287.38360852917,1001922.3264917396,89098.25202919425,139512.62074506597,4207189.919093858,146795.1268030486,118015.45293807497,276198.24717116664,3853.6042908425648,242548.99682111503,87257.44001955123,39107.29428691095,41100.78144053182,40738.66823674481,73010.30523578261,82541.42017578684,98187.57136279115,156566.3128108423
1826,20002.766642391423,13473.01363180602,1767201.4649696078,246945.49750361394,48626.18637337586,111319.51783036116,41869.32735518255,257836.08228800606,136771.3621636457,1020625.9844071707,90738.7556391703,142990.5529923527,4290838.340582374,149085.73524948722,120066.60120247475,282534.799663249,2013.9175743533228,246211.35934088842,88305.06777360661,39778.578627636314,41557.41482800626,41035.84936741733,74101.58507633655,83698.4797993112,99637.51524946085,158299.02859805786
1827,20482.090670070233,13643.660268846106,1781854.0800491031,250737.64500875137,49483.48400687926,112882.00252718256,42457.01424311126,261203.68498905754,139209.6472185853,1038345.2991553817,95264.10486991354,145505.28474944065,4372727.206267202,151342.43556090328,122417.35431213528,288594.97106688155,2525.083101949066,249825.1738682409,89352.11892848102,40436.42522901924,42016.18033620352,41336.07931038727,74858.86012660115,84844.28652053176,101065.50569541837,160040.26250221377
1828,20974.901375030844,13813.579472967504,1811268.8779503908,254516.44949706516,50321.086484116124,114427.46019547571,43038.29311017417,264548.63629319414,141603.24597911624,1056578.9960772032,98376.670897931,150737.79933096725,4451385.988225145,153566.09022963492,124427.49221841425,293561.1915253319,2562.8977134187326,253392.3631994405,90398.56240490197,41081.33990553576,42476.93716503102,41639.17119778476,75623.35465211654,85979.23228761638,102472.52753701141,161789.5473672191
1829,21481.246048709334,13982.772522291307,1834940.678268962,258281.1905292436,51139.63519822663,115956.23743009077,43613.283477723824,267871.3271527964,143952.7167026841,1073565.1570216194,100027.06102984944,152881.95204533788,4528357.360682012,155756.97455872904,126418.46517019803,298675.0946861137,3579.0084544546444,256913.82679108088,91444.24809025797,41713.62887838093,42939.58404723361,41945.1319255705,76394.62136795232,87103.48092927349,103859.46439458098,163546.23599067237
1830,22001.147847010874,14151.231749324645,1862557.4213327793,262030.50307268708,51939.635636212966,117468.59497899753,44182.11662130872,271171.72966828215,146258.63516305227,1091090.2617801572,101667.2168958642,158879.50118156857,4602558.851964906,157915.3690839809,128390.7952031027,303528.81671430456,5679.92625003529,260390.5482996245,92489.008058121,42333.53447479459,43403.91635438416,42253.84676618856,77514.11198298167,88217.24462612334,105226.85045751667,165309.7629244563
1831,28918.90468186269,14318.943949011435,1867550.099635194,265763.11429900886,52721.45121457818,118964.7589597997,44744.85522211923,274449.9546333847,148521.29968515638,1107387.4899807107,103297.93867544887,186025.3942546373,3693282.645910349,160041.6258913043,130665.6866452622,308127.2431544081,4082.387585810314,263822.83090436866,93532.65520523276,42941.246839538704,43869.84724287259,42565.23585964076,78298.19588189444,89320.60054716875,106575.15676984843,167079.65100693316
1832,29617.500173975113,14485.89253194855,1880325.6757597902,269477.50053304486,53485.44487504212,120444.77483525802,45301.50554147696,277705.8309794947,150741.00393735812,1124240.1187379558,104919.9251052613,190373.52108572936,3754130.978804727,162135.73077492262,132602.18851506326,312474.95500007656,5154.861307282765,267211.26944950764,94574.99215394232,43536.922243502915,44337.1896144616,42879.22226216692,79088.35947437189,90413.51266121883,107904.6157462552,168855.2648848759
1833,30339.565890960104,14652.058958077385,1919150.0032492366,273171.93445524154,54231.88914830221,121908.72715773524,45852.125127422354,280939.17790144106,152917.84615029313,1140174.4861641666,106533.79744659949,194556.35432104862,3811526.431894302,164197.86361893627,134521.406929397,316577.0948629624,8303.61094682932,270555.91209844855,95615.8326317671,44120.69523895749,44805.80308306148,43195.73157910813,79884.21079813034,91496.06410948269,109215.61345746224,170636.06438926383
1834,31083.899264212254,14817.42373046753,1927124.5268273768,276844.9324191811,54961.03573788397,123356.6355249622,46396.717735900354,284149.78191313584,155052.12441619125,1155788.4532874392,108140.1193892254,199411.13703422542,3864591.7905460717,166228.09731961618,136744.2024454378,320850.9999184084,5363.489844620898,273857.1334247765,96654.92832947768,44692.68704507632,45275.59452774667,43514.69168204036,81027.05555538327,92568.22515727095,110508.34553380814,172421.60644320803
1835,31850.25228053712,14981.967105952175,2091248.1247640615,304874.9640347177,55673.114657244696,124788.58418256625,46935.30376192439,287337.41432229325,157144.01754104468,1171382.5338706835,109739.41195785614,204095.7926683094,3914974.456304845,168226.73063590642,138950.3980296827,324066.3594796341,4932.869390799239,277115.1034888019,97692.12633025211,45253.01150222983,45746.37235058151,43836.032486556345,81491.79663766582,93630.00565797879,111783.04957766962,174211.29584175744
1836,32638.599521250624,15145.669615562318,2204610.611238246,395176.48390588793,56368.352754995154,126204.53160005313,47467.85674571429,290501.84401840006,159193.59683638078,1186666.0996440793,111332.16469614282,208889.4469943561,3961677.9229558534,170193.76450065992,140498.89204486343,327465.3501329026,7649.754810199569,280329.80721036805,98727.21677472888,45801.79668209059,46218.06601391934,44159.6857741971,82644.71426284612,94681.3150202014,113039.79714306668,176004.6368965329
1837,33448.97706858229,15308.512452487548,2280327.7459807377,401381.3931137163,57046.923985681206,127604.51449312651,47994.416242814295,293642.8470022404,161201.17010630312,1201347.6631176174,112918.84415755756,213496.5192551038,4005579.8191320538,172129.3881002865,142672.59952039376,331054.3688262212,6190.45330752155,283501.6160789493,99760.01172834716,46339.10162628624,46690.50702090797,44485.585047376,83460.57981953782,95722.20821614566,114278.86524753476,177801.23419059959
1838,34281.523631355994,15470.477764819814,2328226.398618017,407610.6939246274,57709.064183917944,128988.53325090405,48514.98985605757,296760.2135773866,163166.91550584853,1216023.4804897811,114499.90043070873,219101.42269784276,4045682.766769155,174033.98335322124,144830.38137056574,333604.2760171954,11147.885741226231,286630.46297140274,100790.33093528674,46865.09156922357,47163.57524738491,44813.69685230951,84280.89257991251,96752.67085378504,115500.37840880462,179600.54255268155
1839,35136.377645853296,15631.540996067486,2394636.5850535547,430635.43660659314,58354.9636944364,130356.67422030994,49029.55449426948,299853.8011887997,165091.10992847223,1230106.5196941067,116075.7722064286,223626.99714322152,4083621.0389378616,175907.6484058492,146331.2067418601,336770.8240065752,11384.041302614343,289716.7422006439,101818.00274109835,47379.866825636054,47637.19906146517,45143.86349035135,85105.32857470457,97772.62143450344,116704.49506158035,181402.11811392586
1840,36013.71721480493,15791.710455705725,2446286.050043112,442836.24394500075,58984.82512287425,131708.91403176577,49538.15693756019,302923.3017761462,166973.90896415396,1244192.0362802793,117646.89074399187,234068.78474707127,4118403.0215316555,177750.7324449678,148778.76060650445,338913.36246753193,12719.350487918166,292760.42397772346,102842.88024449619,47883.55053830015,48111.209271374406,45476.11728028686,85933.61486319252,98782.13093225207,117891.41099481678,183205.6186161956
1841,47530.036767277954,15950.948652636209,2477680.9106677924,449691.50163133483,59598.85415005071,133045.29992300918,50040.803878042825,305968.718511592,168815.7220504567,1257989.576723518,119213.68299227774,294447.25957427756,4037435.666962644,179563.5169266677,150249.15277496845,341688.4426898837,21899.119141375984,295761.95098152384,103864.76457056208,48376.27232445711,48585.558431529505,45810.36614183269,86765.49620174355,99781.20621636162,119061.18010488682,185010.55303424847
1842,48705.4781183391,16109.251184640309,2502839.366039247,456592.2398885251,60197.27202513103,134365.95118577368,50537.528893017865,308989.8945822207,170616.8789362819,1271207.0186353736,120776.55626615221,301092.77055754233,4066931.699914225,181346.53571665104,152666.9325619455,343456.1088607928,16206.954053489742,298721.35011773434,104883.55974518039,48858.16894653798,49060.101643830916,46146.550726025685,87600.72989233695,100769.79104275932,120214.08026317669,186816.53234566265
1843,49920.10110362739,16266.607403890474,2514407.64472326,463539.54186158977,60780.261350935834,135670.88186285383,51028.32642498229,311986.7517590443,172377.63087648724,1284440.8420856502,122335.988949853,308560.9575791821,4093881.2465859447,183100.04198024597,154108.18474249187,388281.0053599074,10858.235108229735,301639.12695246143,105899.11847794856,49329.38476095128,49534.74274581072,46484.612909247924,88780.81797198163,101747.9846421482,121350.25109246928,188623.26959835048
