type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
preparation,2006,coal,refinery,kg,6825028.563006229,129981182.47532603,2521582.0694618337,225364.17037699017,1914478.1986841806,1683789.8967817496,960770.6306689205,81729.78532731079,137403.2239580491,18141205.77194947,50239056.59175581,31130543.497557692,6061363.056240445,6777058.8514477,7109221.550091114,32070336.475067474,2142115.652420466,48572768.513770215,16171052.576851394,279738552.9935345,8491641.828288414,5883767.096271251,21440485.368333794,12571370.07789389,1087869.621717524,830756.7791271432
preparation,2007,coal,refinery,kg,6619450.180469405,128604378.72590402,2688282.9241499207,251690.8444789667,1970954.8568762755,1801978.773998383,963252.596398408,91801.42767670465,152241.49038434343,18507396.544253733,48991694.043766454,32243877.87640717,6347010.997118572,6956520.991213995,7367562.580897091,32934666.296625596,2164375.6677558287,52208754.36731125,16629479.07227753,306280346.8413859,9333486.348984685,6183013.164398639,21604332.83375956,12517560.489961645,1163684.7760497758,815276.3683932027
preparation,2008,coal,refinery,kg,6375580.447545248,126490949.21452422,2826351.7208430194,273512.2908135061,2045218.0633345796,1926805.3225330063,961769.394726681,100601.79424342266,166921.93894783503,18890764.68988266,48097741.11860313,33171597.66879878,6735105.211699354,7154117.216054342,7724674.7430685535,33652774.104867496,2209018.6175922756,56450630.58747645,17022682.376189824,333100006.5329095,10219960.686375145,6535750.040832833,21751683.42497778,12471786.506066862,1231781.9813150845,805245.7671877202
preparation,2009,coal,refinery,kg,6126669.02496333,124534614.49037288,2913978.5246133828,292552.0367527142,2134146.883773,2093483.8029892822,955640.4509524084,109431.11733512534,181312.15257751686,19188103.44772473,46982251.2711681,33844282.38292156,7045358.062154014,7284849.558576041,8145664.412322627,34308115.901037335,2210268.956040366,60941955.735201776,17282691.326646704,358769397.6776206,11143113.238140319,6819419.7217009915,21991475.7077404,12376105.392174967,1281546.3538405325,811667.6151024101
preparation,2010,coal,refinery,kg,5914851.553626706,122460693.5342154,3025374.562187603,313605.4982441591,2221103.8024137756,2233050.034439398,969273.1240693422,116699.23020743988,195294.1985120428,19447687.560482845,45679665.67488832,34278931.29308609,7426782.412165025,7442336.984115078,8476289.544156753,34716291.761289686,2198529.8224183265,66032343.65034673,17503290.047730707,380781739.2823829,12029603.859705666,7255973.190194597,22187380.187978383,12164192.049638988,1349355.9277355117,819083.108276886
preparation,2011,coal,refinery,kg,5685009.315782369,118714788.57153372,3088147.448299004,349645.46075525245,2332107.399847405,2384060.135616802,992131.7405687082,121941.4160231568,212160.84389973516,19681585.412251033,44359433.01909038,34586345.27069773,7804966.146245568,7410865.826396633,8634859.104427133,34547063.434679374,2188151.1156676053,71029439.08445732,17747352.04993194,399347827.1465496,13044275.144976329,7728745.0799154,22248165.01419305,11945495.935115853,1499350.4417638963,820833.4682020333
preparation,2012,coal,refinery,kg,5446605.584206464,114880758.89269102,3133602.8813909083,384934.040079973,2433480.6064478788,2527455.583356684,1059496.4888085923,127764.63476545319,225227.37409913444,19954032.318834096,42942638.10355878,34437525.8425122,8125736.324594642,7252052.421538178,8604814.539736426,33929807.33233119,2168705.8239577995,76533655.27959128,17916298.763709657,417042325.007238,14234503.31648079,8200734.806521343,22305045.279164158,11698984.053882742,1671066.8917814184,839988.1786442356
preparation,2013,coal,refinery,kg,5210312.916514607,110644559.79017279,3192310.237859161,423654.597531602,2538461.7159529445,2686138.270418396,1175490.5853798694,143832.30178253626,243455.06364911655,20268064.093118545,41459520.39315067,33860969.262249,8434088.82038128,7080938.245730403,8675939.273426073,33051232.79118124,2143365.268343318,82280442.15404631,18154821.247020923,433486847.1207264,15664551.158759708,8719809.018769935,22285640.394265227,11443694.545831092,1838812.8088922638,868094.1093895196
preparation,2014,coal,refinery,kg,5095805.731275586,106402807.89676096,3305779.083161885,467601.3210414785,2654719.5903765243,2842271.15348483,1337889.8381152656,171866.62133346533,268297.10111504974,20456527.440071914,40563372.94117694,33033341.992609326,8798653.793775242,6932392.919698051,8682467.565831395,32434550.344129875,2129149.587273812,88391671.69307332,18306729.214917608,450771047.7521281,17312036.17384872,9419241.024118185,22414825.457867723,11190312.703996131,2096045.6101438792,906662.2421047968
preparation,2015,coal,refinery,kg,5138092.307948326,103698457.5792843,3401104.1128587807,520022.7217406546,2807337.2662131335,3009180.677804113,1550067.6818095972,210994.78342173217,302199.2656783452,20719601.060247958,40313491.53945944,32159593.079687227,9209260.123762267,6914418.825365425,8780886.239241268,32047760.891372707,2128327.2528122533,94291805.45454282,18482241.701001003,468039551.01047134,19320775.35861113,10257404.827042755,22644434.159625575,10855473.694513885,2407161.8050234364,945657.0466985949
