type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Crude,2042,oil,storage,m3,5803954.446893616,74441079.32028328,6580140.891270806,5697786.322737068,9199229.451952592,14103740.77461857,9738890.41844459,7266120.413468034,11897536.714196406,3284955.266087529,34207260.629200086,4804648.433861403,2296544.0552790873,1284989.3924403284,6117891.912671984,11502464.759086821,50015608.80421492,46490203.225816645,7178733.537268144,81799003.69352931,26570584.683387082,19073786.510084253,11006155.170367278,4185446.1385000153,9377137.042595755,3466515.9571230924
Crude,2043,oil,storage,m3,5570838.494759321,72533353.79137029,6460691.244094991,5653426.816457832,8989458.265916111,14043328.320870515,9793882.839276144,7431102.364625331,12333032.068275489,3196663.8891194835,32926634.91931209,4686803.4970347425,2228430.137265018,1270929.4356028987,6057766.623063874,10978166.97721446,50353137.750712186,47632650.49913006,6839114.723394137,80346749.76176257,26447378.095874127,19471824.32324936,10469685.787423838,3965154.560518366,9544790.43708235,3522027.137083618
Crude,2044,oil,storage,m3,5340299.356884012,70652451.99513692,6348594.644624018,5613491.002987059,8792424.772040196,13977376.457815407,9856822.516504658,7608861.467590726,12774387.470792234,3106311.8176343124,31685464.627620295,4573401.270805966,2160309.0253655105,1258612.8535077106,5994530.005824001,10443611.23426676,50686769.68729309,48718718.45046949,6507388.976429471,78768877.3789738,26304565.441245053,19851003.220499147,9938254.10562899,3756101.2360250647,9715772.097987426,3580231.6212991793
Crude,2045,oil,storage,m3,5112975.479905342,68807088.93386462,6248844.972833121,5578670.839222492,8604356.549427453,13904727.414789481,9927515.113387585,7797173.995822006,13215357.390804745,3018846.3686822685,30459175.826106105,4461558.708320114,2096823.3537867854,1248110.6453250817,5928378.322372414,9905239.678308848,51018898.160767525,49746106.63788004,6178902.775752671,77074434.06982253,26144150.034339957,20210470.923917554,9421104.488673763,3566950.0502077932,9889851.195053881,3638044.823362847
Crude,2046,oil,storage,m3,4893721.885385829,66977093.884917915,6159381.592290047,5551914.43768622,8418643.298691928,13828771.920425532,10005508.882945854,7994739.341858383,13649078.369125066,2936276.8050396875,29332268.272083778,4351127.047893768,2036107.8304472908,1238343.271086668,5861999.111144954,9363260.594803661,51498834.110052355,50714848.297509775,5853743.534614509,75269435.67665115,25965544.845302474,20551495.44686788,8921143.752509756,3392342.915875158,10067560.191213544,3702040.6553063556
Crude,2047,oil,storage,m3,4688692.8231878895,65196688.73712413,6082876.238383111,5530423.764385172,8247121.635222211,13749146.0701966,10095296.247311376,8198489.221128896,14051760.439281449,2863804.7410282497,28302623.89234192,4242400.697765688,1977411.8961099272,1221656.0121691173,5796355.395615661,8837587.708146125,51921433.62881561,51591836.615987554,5544524.693515133,73397577.57886727,25784364.88037412,20853585.34861096,8444825.902792962,3234370.6711292523,10242151.89113755,3767556.721552453
Crude,2048,oil,storage,m3,4499235.400236299,63437412.75811433,6019110.0202931,5512395.61598631,8087954.319682091,13667795.131854707,10194652.154688263,8407027.785088167,14417005.817412185,2802643.0226292526,27379247.942197274,4135573.8051885976,1920869.4449097558,1204969.5853732124,5729848.875834086,8340632.417716989,52285715.44431705,52384287.22605559,5253609.485879097,71483359.38492872,25604803.267563038,21116111.317361824,7995873.252254898,3094462.334255752,10411807.95276779,3835977.9414569633
Crude,2049,oil,storage,m3,4330718.892651329,61700619.76295268,5961441.977398721,5498590.075076187,7934760.365981228,13572898.785741275,10295938.467127291,8604460.532107115,14733782.124194836,2751145.8794592614,26595003.856503204,4033506.3479528734,1869530.4798174948,1187831.9257066436,5657943.116072649,7887402.674280451,52595199.43400214,53055258.203906655,4982016.757822909,69576119.83069704,25435522.543103438,21329397.717607677,7576783.658071384,2971603.7624575477,10563346.483898394,3905345.746442214
Crude,2050,oil,storage,m3,4186716.9385184166,59980430.99638767,5908014.4089401085,5488692.210564462,7787053.850252682,13467872.221269222,10395189.441914184,8788772.177550428,15001459.340145921,2706186.2380872937,25941099.418522026,3939138.585158873,1826497.3068745628,1169903.2899305357,5578822.339835601,7477764.286308619,52848233.184878916,53593618.37175525,4729922.493005833,67690226.35385868,25280337.727310922,21494040.33925845,7187982.964662342,2862669.2338813683,10698226.431957332,3977596.2814503005
Crude,2051,oil,storage,m3,4065078.780160757,58279754.092513695,5857368.364951706,5483445.007544384,7646034.852509441,13355858.56098754,10490147.274655566,8958468.399045987,15222983.342212943,2669845.4975770563,25418751.003368296,3852547.256677338,1792884.668131458,1151413.0052480493,5491217.11606522,7112567.445197719,53046792.5927215,54031065.586229235,4511108.07915654,65818295.17566514,25138667.318564758,21610687.585516613,6826754.653911347,2762811.0583413467,10814979.1472915,4056481.6894744504
