years,regions,Buses,Trains,HST,Cars,Planes,Bikes,Trucks,Cargo Trains,Ships,Inland ships,Cargo Planes
1990,14,185848.75388818502,2102.0817462695727,0.0,3315458.9859668408,153.76614366565315,11264820.833333334,217188.2618111567,4364.4927249853845,178.058524015003,140.79924020055566,1.0209089168520427
1990,15,141663.74965412848,1602.317504215121,0.0,2379965.0026484122,117.20871316211698,8586641.666666666,452688.8620429088,4351.978705640591,57.70573911136482,5026.966525788395,3.7468158671570566
1990,16,460801.92972898344,5211.996216319649,0.0,12227543.18223143,544.1058900714166,27930516.666666664,1846036.1247099289,28607.200938892027,618.5429052336124,3370.2637165248434,19.945249868488556
1990,17,152277.6136051872,201.81566111510259,0.0,10548103.354562476,97.27747198980083,33135779.166666668,3415670.9689619215,351.6173772475227,2222.509062811696,70.2855816446748,281.3725278976983
1990,18,566262.2508160605,3375.0176006123206,0.0,7037246.6760956505,70.38780290833961,236361833.33333334,1418956.650269934,1829.608805927072,50.676243611307164,3235.93305555657,9.113078397282235
1990,19,200005.7656269499,358.57736507099816,0.0,2380976.558301523,55.683842129288145,12613012.5,456728.6706389486,61.56796501910346,398.8108089827454,1993.8777079162498,70.23773673206733
1990,20,510350.69339194684,4443.605832933183,0.0,438492.60080307274,124.8146440827143,345317333.3333333,1184888.9205651998,3598.107073097355,419.3346430213651,32926.8035038217,119.58255090997635
1990,21,812945.2840191625,1489.869448586355,0.0,4545206.667646949,146.63519275049626,52406375.0,1672010.4747261552,79.01591865853345,2619.459371417311,10291.402857642603,199.64124302071264
1990,22,587684.712191351,1053.6217547178667,0.0,4186438.188211744,76.63983106323933,37061300.0,1188016.603344135,44.08434566891136,1087.4625235564508,5116.0066016002165,2.5241445544862517
1990,23,316447.3819209419,5431.200560331288,1644.6315169507916,43661969.13710612,543.2141044847854,13525854.166666666,1791184.8262079912,903.7861322603156,1906.1560002847482,55502.958285934685,121.59358985727323
1990,24,57835.085273512756,992.6259752544416,300.5788517295327,5257707.728049873,99.27976677438906,2472034.5833333335,318337.95657494507,400.9322218912138,387.14769962869775,19592.34800107162,59.537062862956205
1990,25,247228.53573035265,1019.9376125987891,0.0,999504.382074247,14.401023159976571,71429041.66666667,549233.2468145562,27.437168366833767,963.613398286162,715.9263616307519,15.957063349473325
1990,26,69610.9708318778,113.48927174984385,0.0,894351.8487862889,7.913213563527315,23012954.166666668,198416.9686329894,160.8115515460777,215.9858085861068,542.3100553580819,0.9302087692127382
1991,1,20968.634489856468,101.7059416056813,0.0,22446239.84611175,214.0013705016903,1875498.75,396206.7371381503,1319.7991274800302,319.4651587262812,2039.946029842048,18.14914723524808
1991,2,244043.46011929208,924.6953740175248,0.0,177911645.02089876,1945.6689001705497,17051758.333333332,11081667.658987295,13956.555764022763,11527.080650213571,29599.075518013116,581.3256965845153
1991,3,144005.64687496168,183.76627830990796,0.0,9190304.736889753,49.57327728302167,19514579.166666668,512424.2837081967,367.6081670720751,476.3384578713222,1349.5399224850141,8.094225250694073
1991,4,107125.98474987865,136.70399199939345,0.0,2209763.672376396,13.66995067116776,14516929.166666666,2084121.823309008,457.87454943752374,274.88571673343506,3964.4723706451528,21.056519162003767
1991,5,251349.9770848588,320.7488654374519,0.0,12811849.764526902,78.31491554753644,34061091.666666664,2027945.2718614442,393.3834835328732,616.1624294783953,3691.761657970986,38.564286336493204
1991,6,248698.75063757773,317.36557645164436,0.0,13927040.06297467,85.61341658334675,33701825.0,2222792.4180505546,496.7099269567247,760.5476072524611,5225.3549534663925,90.64957163849863
1991,7,132593.33805583685,175.727744702667,0.0,7468857.956517876,67.19784974903206,30848175.0,446924.54134117404,341.05391594246896,1020.6630058185782,18.06509543824766,8.274849371907926
1991,8,211481.4826531583,344.78570577552813,0.0,3889132.7905931626,31.22024656570097,67515583.33333333,94780.11707729421,99.24063559506237,365.8977700171634,212.28390670772336,14.651594681523337
1991,9,134228.70893975688,218.837890237166,0.0,1571966.3248016532,13.124472375863332,42852583.333333336,39212.816311606686,38.176858371184125,102.14772868356718,79.73759972380014,10.6285192941556
1991,10,32956.78953753665,53.730625787514576,0.0,709719.487428287,5.343679248431917,10521475.0,830918.6074773115,1047.3676616587502,543.3524893583482,1596.2461456484311,14.818760443200722
1991,11,796490.8704216852,4620.749226475653,1026.6573214562522,121180320.07976124,1049.676641466677,59119750.0,4325356.003096066,2527.753958503636,13298.269359420001,40442.67571101951,642.6883348750184
1991,12,446003.84972689056,3058.997252499287,0.0,14313547.796129512,46.084562061451386,23924658.333333332,470965.8282788738,3166.226654505791,167.3843666060372,2334.5517876616955,2.211683839492289
1991,13,76775.74769554153,669.4949797638088,148.75118112172908,5963263.077367446,57.41648984522079,8565791.666666666,443615.50949617656,108.31367743477102,444.6217660159273,10564.5326769717,9.104015240281127
1991,14,174572.68702752335,1974.5413912246054,0.0,3354198.179365232,142.88172000118152,11745891.666666666,224493.91289758828,4443.5689508292435,183.60018232522887,143.4267555753598,0.948839284640556
1991,15,135035.33299915443,1527.3452138970824,0.0,2437999.450146741,110.52176589946919,9085675.0,442284.13731629925,4315.913704361009,58.07133683837672,5063.624613426701,3.5841076513134094
1991,16,434086.50972291245,4909.825293614317,0.0,12432592.278187688,507.0428921502632,29206933.333333332,1696121.6280894293,27070.250606473146,584.0829023315894,3293.1650085320716,18.630086817641427
1991,17,147659.17479711171,195.69479996678447,0.0,10793112.976848083,91.41038405572242,34353283.333333336,3487149.734191424,358.756564435671,2539.2828655301487,73.14582597226345,272.9070093406261
1991,18,606057.1591351747,3612.201647056275,0.0,7554769.862833492,67.35531519155624,239855041.66666666,1374097.74732566,1820.2016167838137,49.60509858234953,3291.2661297423165,8.76638731502484
1991,19,203918.6907598961,365.59269836341383,0.0,2701981.4146160027,59.7168521550105,12640933.333333334,513610.6012255709,64.99653429296963,436.3361591739346,2082.5726868255233,75.21820256673881
1991,20,548268.0072388212,4773.749995487023,0.0,547275.5272662695,148.80095377781777,349057083.3333333,1306365.0899864645,3789.1564501064577,448.597548330599,34353.86377843164,140.45968502382144
1991,21,835398.6311446786,1531.0189581159582,0.0,5182522.664650652,158.49794131942969,52937374.99999999,1819298.5126358531,82.17764732922214,2835.941887173944,10699.471486648143,215.76142761038133
1991,22,602444.0240003486,1080.0829665786937,0.0,4881070.657223519,82.63804759447973,37345545.833333336,1350453.349379516,47.631031759195366,1224.8788200423915,5375.467876946043,2.7205672467992863
1991,23,321301.4593364222,5514.510125316359,1676.5253772157937,45614968.32112596,556.0224791533375,13238966.666666666,1849794.529311821,924.4203844590479,1945.6864537320164,56463.139667729876,124.62113628455695
1991,24,59345.8753888964,1018.5557388827311,309.6619699188355,5623975.229412775,102.69994507875623,2445298.3333333335,305993.33792964113,395.77190896276886,381.9637767287739,19597.96851312415,61.83155340922243
1991,25,266210.89182169206,1098.2489647229572,0.0,1081971.042166521,13.86434048201568,72925166.66666667,577941.6295142191,28.440501124852616,1017.190305525819,744.773248545943,15.44104786883235
1991,26,73945.71633604981,120.5563418165276,0.0,917891.4806647,7.354222355159416,23607212.5,196725.5334006828,161.9407801270098,212.79030808113433,555.3514195540025,0.8593065152633033
1992,1,21576.621045491225,104.65491968705209,0.0,22232453.515106056,224.47485047776783,1834160.0,393323.1533358521,1307.0544422984601,316.50988387105417,2067.688268338789,19.07617649624375
1992,2,250532.5896053521,949.2831586510168,0.0,176870726.74309823,2036.1220732484721,16636937.5,11093823.562925706,13963.992748760185,11561.11173186481,30064.241613701248,613.2527906895237
1992,3,149767.45873410784,191.11900180158062,0.0,9353574.292089738,52.719141229681746,19742725.0,532928.8133509964,373.79971537079433,495.46736817906736,1385.8182343653677,8.631741376361756
1992,4,111096.47581038589,141.77071185902182,0.0,2299553.25606208,14.496230300331264,14645016.666666666,2071739.74006365,463.1070846348625,274.38890331538573,4027.351902096911,22.387712233445292
1992,5,260600.95406892383,332.55409254853254,0.0,13312730.42907526,83.0279607006595,34353066.666666664,2160059.344696666,406.5234026947666,653.9235429233596,3803.169595517809,40.90415501106335
1992,6,258208.42375889624,329.5009729979529,0.0,14584358.896625679,90.89109258577496,34037687.5,2268538.807241455,507.25254879652505,777.342365725064,5358.369509580831,96.75703286370019
1992,7,145268.43611947098,192.5263287108409,0.0,7732483.088796721,79.24615083924621,31146208.333333332,448792.6122660703,345.9400546849257,1033.1118156060036,18.26640196473397,9.751286742736104
1992,8,218766.2599382128,356.66241845049626,0.0,4034920.5817979677,32.68066353511023,69460166.66666667,93525.78001254183,99.62815420084537,357.0013461648274,217.0042487148177,15.470606385173886
1992,9,138437.48710771918,225.6996017748638,0.0,1627806.0951614354,13.69735432545602,43955125.0,38780.7442825989,38.332056709362234,99.749158975165,81.36907070536783,11.149007906454905
1992,10,33911.49590856285,55.287133681614854,0.0,730466.6428114086,5.564025298332475,10767195.833333334,793900.4309659278,1027.10486099717,502.394281695565,1610.3071527757777,15.406096657181466
1992,11,791422.2443621386,4591.344470158388,1061.43979757517,125291010.59041871,1068.4099728972499,58557208.333333336,4251117.994286805,2509.078775118622,13136.220637176883,40733.19993672337,657.899865890887
1992,12,416933.57154568774,2859.613905747367,0.0,14705879.662531136,43.84809716129569,24516454.166666668,384714.2067268701,2795.074187541744,139.98259915907227,2107.989750358773,2.0921732950919343
1992,13,77220.15821425413,673.3703638181956,155.671637200061,6254412.044525305,59.15591624287113,8588050.0,462687.2295284893,112.14813904141849,460.9068551201848,10797.062860706923,9.40786868364334
1992,14,162093.57796760183,1833.3935063669087,0.0,3391910.062925097,103.41009533313226,12262375.0,194853.45869880734,4051.9190403696552,165.0898450970139,136.52659375845798,0.7584853227786069
1992,15,127149.11251153027,1438.1467548081262,0.0,2503146.254496156,81.116733615541,9618825.0,446962.8276622495,4369.455222073809,59.72580201869758,5147.513610472548,2.905440843088553
1992,16,404008.6631090293,4569.624411959028,0.0,12538302.502569482,367.8373845957041,30563245.833333332,1359053.1864327688,21690.606283232188,468.00875830724,2897.4268271866886,14.927744321670641
1992,17,162505.1081371622,215.37029883131933,0.0,10977584.237093644,108.28677341788331,34841825.0,3762842.466765226,373.51480329240457,3228.928100692429,80.885554420217,330.0385638287367
1992,18,617349.0685444954,3679.5027781889603,0.0,8030440.387122773,73.5783950417435,244683416.66666666,1465345.6395848216,1890.3399391523367,52.732420051744064,3410.11014429588,9.623350501560514
1992,19,210516.64966429316,377.4217539957903,0.0,3002930.975382685,69.41736794489351,12595283.333333334,526493.1336075121,65.79144853647018,443.51084191431835,2121.9750560822517,86.2623178736796
1992,20,599348.0355130341,5218.502124709816,0.0,741791.5341422153,182.5600944616205,351663500.0,1539296.7151528944,4117.800384950512,501.2964260392981,36461.76725456477,167.94341639547432
1992,21,868256.0355688429,1591.2354366215488,0.0,5799123.136804395,185.48948509703348,53102541.666666664,1922437.3276680233,84.1163539173491,2985.2387816937335,10979.046498127767,247.95309108786412
1992,22,624830.6264685363,1120.2185003195189,0.0,5540665.606961514,96.50889727783334,37383820.833333336,1433828.9597881874,49.88660162110268,1295.870227556936,5501.00110437657,3.1100375211096405
1992,23,322527.01378610847,5535.544210932959,1726.39963722242,47720395.382296875,588.3215084640378,13007741.666666666,1794972.8957546214,915.0481928910247,1902.776266574708,56308.142100592835,131.88654634793116
1992,24,60199.93096831011,1033.2137093425856,322.2338340797921,5825785.154326717,109.81069885617231,2427905.8333333335,297701.36633686343,393.0663577772786,378.2825125481552,19667.2966200294,66.22498695349275
1992,25,272910.927930013,1125.889868907029,0.0,1157880.1466346285,15.242474256705787,74870583.33333333,620143.6110499385,29.747732145826127,1087.6558940485056,777.2605694527184,17.05505352043489
1992,26,76441.31224655926,124.62498962015171,0.0,948867.4738130849,7.693045315114433,24270783.333333332,211932.65778137243,171.5076854772493,233.49455041399008,580.4787877707754,0.9025852329944818
1993,1,22270.676063050487,108.02131208503172,0.0,22524518.54916289,225.45639803419374,1850242.5,404268.6780571157,1334.464702302335,324.939349859334,2087.7136156825977,19.14449695834928
1993,2,258194.08210339214,978.3131573151755,0.0,178889792.38148704,2041.8836748936897,16757033.333333334,11286273.416441042,14172.856686963296,11698.224160434664,30380.91454220478,616.7418333830205
1993,3,149776.10530780104,191.1300134667249,0.0,9757775.351524763,55.415611916237495,20172025.0,516859.9588137327,368.9620164540604,479.90869339029376,1394.9759896690111,9.030543663147457
1993,4,110802.88179011844,141.39609862119508,0.0,2386400.6504862225,15.196537575475416,14923070.833333334,2082376.304852122,471.08510006943686,275.25747681678723,4079.989329644373,23.418402813812204
1993,5,259765.66389133624,331.48812725874524,0.0,13852224.754648687,86.98990569427583,34985550.0,2409798.5093831047,428.635825207512,721.8774399997919,3944.0503310285617,42.759405848636085
1993,6,257719.0744260971,328.8763769094408,0.0,15175907.77003694,95.35338207830816,34709912.5,2251559.2297061747,512.4409393251015,764.0234949709134,5428.957896840977,101.33482333417449
1993,7,153206.9255345559,203.0473429393564,0.0,7637910.351287536,81.89967135393492,31716141.666666668,447557.6333859792,349.6629217505401,1013.9016259430815,18.11461430628607,10.05097097801956
1993,8,230232.00614070287,375.35553236887995,0.0,3943877.0141515667,35.40152636325671,71420250.0,99677.63790860202,104.70900672551821,384.8389409515781,225.15906614543158,16.758151354841367
1993,9,145196.53713281488,236.71920975958466,0.0,1591619.327330173,14.787160762691459,45041416.666666664,39702.77488750913,39.24726716373844,101.68743253920982,83.29932963013422,11.995957200689269
1993,10,35497.14509889397,57.87227551547229,0.0,711754.4027912962,5.994888309642935,11011566.666666666,791896.3086642737,1032.8603713244397,491.6198266247859,1636.7671194483455,16.48825942326835
1993,11,786667.5314552551,4563.761151567448,1077.7639635453875,127262640.34031092,1150.875691956095,58550791.666666664,4038734.5958707547,2445.4921579139623,12587.048439740336,40795.17781793465,708.2667828598119
1993,12,374785.1398446282,2570.5324230356814,0.0,15127205.804479977,43.89138071095214,25441170.833333332,346664.5909084487,2612.028119669317,126.69060902826793,1993.0893983251353,2.0847458703819104
1993,13,77666.1500432908,677.2592868051369,159.93961217315356,6464320.516706953,64.47729251719252,8688904.166666666,479188.06262995803,115.45914827847282,474.53830608731676,11004.429728631356,10.227885672980165
1993,14,157729.47306140309,1784.0323634643782,0.0,3552705.2261988516,71.14962672007186,12391495.833333334,155592.25468976868,3235.495605289502,131.8257643150856,109.01776087509462,0.6056575066486285
1993,15,125417.07137577898,1418.5560999209326,0.0,2665840.5089191007,56.57393304549008,9852979.166666666,412126.53623446554,4170.086762351479,56.94164942418701,5024.412132048947,2.351734162833162
1993,16,393985.0251838571,4456.249390748035,0.0,13211123.276160797,253.63398886053483,30952125.0,1259306.3432700587,20616.236401480826,440.22014362864184,2814.1117229064744,11.945825395884334
1993,17,172113.63262800028,228.1044772347362,0.0,10926972.266233133,112.38809810894918,35630104.166666664,3862297.8000166025,380.9824904480988,3315.869386375828,83.66980130492836,348.8992039566772
1993,18,642679.9101678703,3830.478122890183,0.0,8523262.306922972,67.78731724364714,248892375.0,1522632.8373476327,1939.0462236866588,54.474794432683815,3497.0576472231337,8.784692866009886
1993,19,217065.845008943,389.16325786431463,0.0,3389196.794366724,78.12313997418703,12535037.5,566541.159634642,67.96059824953034,466.95021423452295,2186.5762658309127,96.2135551601255
1993,20,664785.447779348,5788.263731185397,0.0,1041625.3702193666,207.37195868919554,353171291.6666667,1858353.908754011,4526.0272150798955,569.3435021934954,38827.508020619985,188.53205689609402
1993,21,900676.7942131693,1650.6531181064267,0.0,6590494.834975973,210.01361651087828,53167916.666666664,2103418.6086342544,87.23471741072397,3196.618228915527,11320.582474303843,276.0408510916373
1993,22,646929.3992989188,1159.8379299513683,0.0,6507080.876456374,109.06079330041092,37358645.833333336,1553324.4780267132,52.67279040153194,1367.7105527811063,5625.176781491926,3.436296366616212
1993,23,320724.3979137262,5504.605042259522,1748.9781618478614,50043048.45826066,604.8912180414379,13078345.833333332,1698008.3571364288,893.8277313071073,1824.6960243184503,55559.29028032119,135.47159772092377
1993,24,60467.149043960235,1037.8001581347323,329.740161309618,5954553.296383165,114.04198532213728,2465700.4166666665,311474.2646698621,405.15436118353165,390.5417767543575,20140.35849901481,68.77186655031353
1993,25,285920.30504836,1179.5598222247895,0.0,1233607.5948530189,14.132334552465505,76644083.33333333,641709.7245128071,30.585860440747428,1118.0097489250045,800.5275439509762,15.649671923928393
1993,26,80380.34068441168,131.0469385765708,0.0,921452.9406546507,8.326560350153317,24934779.166666668,183557.09628718958,159.83901665426555,192.1285647575215,572.7407509743049,0.9747008433885194
1994,1,21446.088941547958,104.02174894125548,0.0,22454676.40334592,240.61900330700524,1856342.0833333333,431040.6503059342,1406.5286867082154,348.98773298198915,2111.814997274884,20.429906670047455
1994,2,248510.5451078672,941.621566978002,0.0,178675492.81049433,2178.121564492985,16803904.166666668,11814444.215131072,14745.910165457584,12299.914508543103,30819.445585291855,660.9107354858558
1994,3,150316.32142097555,191.81923539329696,0.0,9625901.972285675,61.288895120902154,20659287.5,539699.0440049522,374.4179793532965,498.8955507596446,1427.912021131673,9.936080072028714
1994,4,110926.03704245137,141.5531682907368,0.0,2389434.4479095223,16.765363445699407,15245533.333333334,2133247.2752618715,481.9227355604787,281.5960977978402,4156.7919986276065,25.731627521239794
1994,5,259951.52627720998,331.72532935709927,0.0,13893496.77082389,95.9324592984871,35727420.833333336,2447113.1274104593,434.29588760232275,732.6208707938234,4016.1929230887854,46.91237349816591
1994,6,258178.97867010313,329.4632445059012,0.0,15222883.277852483,105.2680375349125,35483804.166666664,2176180.303773353,512.3232202084023,738.5146333956268,5490.8131333197325,111.62411715605298
1994,7,158032.49262596676,209.4425931207781,0.0,8041642.081272591,86.55698685326412,32170962.5,454988.2116073455,355.7217974231415,1030.589924397531,18.453067247634237,10.692241938006047
1994,8,245267.69671964203,399.86876261377216,0.0,4130484.9791314756,39.050568520043484,73210625.0,103476.63208796098,108.29307658934862,401.51459595077773,232.43980725473892,18.510559128834014
1994,9,154322.48933509982,251.5975940414255,0.0,1663658.273938662,16.273786782643647,46064166.666666664,39592.38307338515,39.58080996371595,100.21951675996061,84.94970481702532,13.175991152310914
1994,10,37591.57114886286,61.286884565255846,0.0,739547.8748068305,6.573684936849136,11220808.333333334,806883.5708742207,1028.7632688236426,496.89650361238245,1674.4643040101307,17.9664346135387
1994,11,780939.2311315886,4530.5293903147885,1113.2546872183982,131101226.48981085,1251.583843650629,57874125.0,4177283.4518663594,2503.2134996690243,12884.445881669728,41250.34202422909,769.5257754167684
1994,12,345608.3115071689,2370.4161687348133,0.0,15709720.360584123,47.817543155173425,25936216.666666668,355187.09514411446,2650.737824077447,128.38440704164304,2021.4791164270246,2.2503405809402706
1994,13,78022.63036033775,680.3681867578408,167.18207018149894,6684757.73753592,70.9579900541347,8691195.833333334,487653.62187217874,117.52623233575699,482.50644533026497,11201.363336033906,11.224030273135627
1994,14,140790.21201993397,1592.4371522750823,0.0,3639599.507948139,58.72702571681459,12992341.666666666,141980.81467522332,3036.9973125514216,122.6128290914132,105.16959208138834,0.4771405376486849
1994,15,113476.77628194659,1283.5023593846465,0.0,2792445.164805434,47.33392310869123,10471812.5,333143.5829164905,3370.901223873397,46.02893445158857,4478.731884023702,1.9110480896174005
1994,16,352592.9421497658,3988.0749082060374,0.0,13696676.752733877,209.89743435127417,32537825.0,1049708.8351112497,18541.99374926224,383.49990341785787,2638.3580149849354,9.441276898659465
1994,17,178363.0021875587,236.38687409514802,0.0,11295713.072335845,119.33341315837804,36309691.666666664,3941603.6709709615,387.69033252147665,3430.250157376895,86.00457639058581,377.05585330515356
1994,18,693639.6095215088,4134.20692543478,0.0,9125583.674891192,76.9956562904535,251911791.66666666,1671563.2390245683,2041.3465222966338,59.32311328136894,3635.5028275111254,9.937716583611026
1994,19,221920.2340126645,397.86644474851886,0.0,3824307.212886068,85.3192940286531,12510945.833333334,618302.1825620433,70.6001790057028,497.69505999605616,2262.3762083975516,104.66933257682683
1994,20,716956.5021976355,6242.512970297387,0.0,1349156.5590238317,236.64027829798937,354784500.0,2101348.943045117,4809.859936433387,619.3181934097257,40515.619722969845,212.8852195399003
1994,21,926355.8334609426,1697.714808703909,0.0,7477639.486577943,230.7375745034106,53384791.666666664,2284839.0324091315,89.9709710144885,3417.921194795534,11697.939170634098,301.1586542899998
1994,22,664103.1304918883,1190.6276288094043,0.0,7498441.395586028,119.5939756822726,37439383.333333336,1712521.7954685702,55.84918623784179,1474.985489436763,5815.504489853055,3.730024479031269
1994,23,317018.6010641154,5441.002747500713,1779.2040364462002,51865037.45150718,638.8838065222643,13174616.666666666,1620081.9918843457,875.8723844127204,1762.5869097356692,54991.2760035906,142.85475868910171
1994,24,60361.85558755392,1035.9931619364645,338.7690640888066,6111991.378389638,121.64655495009455,2508510.0,337859.4779216712,426.2816019534141,413.8645955417136,20911.52320234825,73.36002159414251
1994,25,310412.7041419214,1280.6028615887847,0.0,1324591.8743183704,16.1468198515526,78031625.0,667011.7939807607,31.499456234266198,1158.0406282061078,826.3277665451432,17.7947645485538
1994,26,85553.48445887727,139.48084511822196,0.0,965708.8411940023,9.176645931627863,25537079.166666668,195740.57061132236,168.33141690484945,207.39856502601282,595.6537473997284,1.072688143316506
1995,1,22754.15974720913,110.36639961874366,0.0,22428741.76034408,249.6346222100589,1774734.5833333335,448869.26054056064,1451.4671641087239,365.351339005823,2135.862668932582,20.99846196539305
1995,2,263832.1340775656,999.675787695096,0.0,179010583.02736518,2261.1379125339804,16075175.0,12137734.804210369,15095.504126076921,12655.694964419905,31280.441760074205,682.0483866577808
1995,3,157302.5192739035,200.73453222085428,0.0,9898200.482720368,63.48054848986668,20780666.666666668,525102.2999043327,369.0653388409471,486.28694469746574,1440.3084431996701,10.284392080043832
1995,4,115858.55679765294,147.84758050249295,0.0,2530681.555208285,17.331530610984032,15305650.0,2188346.9698643256,493.3074467843973,288.28979800111756,4233.328232502255,26.622240503072792
1995,5,271460.0379658043,346.41128027756616,0.0,14727558.46187965,99.15355549962062,35861600.0,1989463.3627138822,374.49704205735003,595.6089523808288,3807.5505499461106,47.41683988278311
1995,6,269792.41769892036,344.28332111820754,0.0,16130499.186648434,108.87665763473515,35641300.0,2209646.62322985,523.0164907016001,748.5094441418449,5597.9961712875665,114.2122212589235
1995,7,167233.7712855609,221.63719993212482,0.0,8475970.527195798,95.53348942902876,32441366.666666668,467077.7990625297,363.0012930720042,1057.640862523196,18.979974393326017,11.530993088504237
1995,8,269073.97311178147,438.6809108271746,0.0,4211563.894911232,40.504512404041996,74782000.0,106740.52911518009,111.52255738409434,414.0754968750814,239.263125803022,18.877363717729306
1995,9,169255.35579444407,275.9431220417432,0.0,1698863.1371557056,16.875100301375227,47040083.333333336,40606.53327325135,40.615720079389945,102.60361555571558,87.32740555906588,13.634588455149506
1995,10,40960.595637682374,66.77952119113723,0.0,750086.697649936,6.772189185247839,11383916.666666666,825931.3232515663,1035.599726986009,507.5607800016993,1712.9958956659445,18.42878810010432
1995,11,793500.3236733918,4603.40134089588,1134.5867274870236,134057645.32425873,1370.1754912276033,57111583.33333333,4308384.798036519,2561.3070883606756,13192.446826405218,41670.88235379361,828.9094815586369
1995,12,340012.08654202684,2332.0341975384413,0.0,16217082.545541901,50.3459636543917,25840500.0,349443.90910270426,2619.9670014515823,125.88376533779179,2003.1352706573953,2.3384908876760817
1995,13,80257.41912325965,699.8555847194192,172.49141976620663,6942878.068259541,78.64154243669611,8682679.166666666,528596.0363058589,124.17044245416236,514.8221607209383,11482.613082481781,12.390068154272328
1995,14,126019.91672543398,1425.373945317154,0.0,3733108.3660829035,59.03623361647836,13469337.5,113077.96643709639,2528.1397272306567,97.6526722244612,94.41855482840728,0.48003599421253884
1995,15,102988.71608327098,1164.8754959762293,0.0,2914382.4314983576,48.24687818494916,11007708.333333334,258585.95850650826,2911.111829830861,38.61109362982175,4138.143655591023,1.940184230112454
1995,16,316656.06814548327,3581.60365948321,0.0,14194446.252347065,211.7070645550746,33845037.5,838812.1549675886,15204.107965226369,306.45111211592535,2349.6552750154888,9.52803539125908
1995,17,189787.15135984906,251.52755263034382,0.0,11729248.243987795,132.4340768037821,36816450.0,4041710.5664889943,395.1338395342814,3526.041861735124,88.76983448739959,418.9700320931729
1995,18,737818.7831157667,4397.522916899838,0.0,9915957.94018005,87.64560424305071,255244083.33333334,1852342.1983373966,2158.7116862463663,65.70879129040614,3785.041858225143,11.216089295505247
1995,19,225207.48995728805,403.7600323490228,0.0,4258064.34229815,93.04143489033696,12523304.166666666,683587.0523129085,73.7002005880568,538.7470842217431,2347.4992652003057,113.88413965123071
1995,20,741017.9539220089,6452.01621783601,0.0,1912413.720101768,279.12027635605574,357084750.0,2369734.386009615,5102.265472920559,673.8298663576801,42200.82601389753,244.25995202131577
1995,21,946097.0997305375,1733.8935442759198,0.0,8369550.146427177,253.23240753172624,53779666.666666664,2514327.394957972,93.30083121820344,3687.8037156658506,12147.140305450685,326.33513811795666
1995,22,676859.7867776556,1213.4983157567904,0.0,8412299.775071623,130.98327222730038,37638720.833333336,1919989.6479267753,59.53050163685903,1607.956389555898,6046.165398699474,4.050169784841048
1995,23,316131.8209296701,5425.784987309507,1837.6125227877078,53872939.855900995,700.6434310817921,12946945.833333334,1614166.699132117,878.4120948155635,1755.6000726161385,55146.400444588886,153.47400441762417
1995,24,60764.8560290115,1042.909751280783,353.2141803535638,6367359.764496996,134.67323650773537,2488580.0,343332.09342349065,432.5526106559052,420.04033906984324,21210.70445451676,80.82847598740831
1995,25,331882.4171092967,1369.1761830319267,0.0,1444266.9067684799,18.474810845638412,79470666.66666667,704797.4844020604,32.66718214795671,1217.3501205550144,854.6811141401463,19.983933885129577
1995,26,93775.90865875252,152.88621159004836,0.0,985031.310831051,9.510040389912234,26062537.5,199356.6542808853,172.02469511140148,210.4248132266754,611.3548106399188,1.1074258291704568
1996,1,23508.60835561832,114.02577451720167,0.0,22248314.754432987,268.83409913465323,1636898.75,458142.10459554265,1471.1930701502224,374.5361186358719,2164.7201286695426,22.39963538925931
1996,2,273086.8915416187,1034.7428866448358,0.0,179042732.71956122,2439.572818011111,14854266.666666666,12346193.538125247,15318.438680323345,12933.234744280559,31890.00299722919,732.462528675224
1996,3,156391.04577134334,199.57126713577563,0.0,9860622.117227916,66.12531783758376,21216575.0,560525.0140543382,377.6931160757351,517.3800698397445,1482.8919630703267,10.738227913469116
1996,4,115032.45847318061,146.79347531762338,0.0,2609310.921237492,18.029362556041928,15605725.0,2283231.1263708887,508.2415484566863,300.4018031402933,4335.186797427102,27.764704824511856
1996,5,269534.11104696844,343.9536932402818,0.0,15156602.390145658,103.1495328092377,36565979.166666664,1920076.612584467,372.14122800437775,575.0529253427077,3845.2215139099076,48.41038165023146
1996,6,267934.0275313639,341.9118416919694,0.0,16618606.798967177,113.28799588845581,36348912.5,2403136.58401676,549.5876838392177,812.5006273489477,5804.3734230944,118.09893626692288
1996,7,171998.26708169724,227.95157755642126,0.0,8625781.859247267,102.18487639414111,32953562.5,482135.38358325075,370.97954712640967,1105.6903486207234,19.758307469819005,12.238347944767083
1996,8,279640.0082678165,455.9071265330585,0.0,4352742.599258853,43.02993250315571,76712791.66666667,115944.81514484473,118.6397915477771,458.83895957794925,250.36699926408608,19.788394129779764
1996,9,176240.85257382932,287.3317110683481,0.0,1761427.1958068379,17.96180910331754,48347625.0,46030.00550668962,44.4455763232963,120.11505607068581,92.71954466137767,14.507776485086993
1996,10,42240.56118398762,68.86630394362028,0.0,769242.5250102456,7.1389186443234545,11587725.0,832655.616819778,1039.8781805584779,509.2108040355543,1746.4893262922808,19.36011125577549
1996,11,803373.6592516038,4660.680051556256,1149.7239520363887,135964659.82866785,1538.5393315019382,56517458.33333334,4320143.527423276,2578.7804231961454,13257.693430345354,41984.2861658061,913.1337190793499
