region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
SAF,Mt/yr,11.489539735880252,11.914075995005252,11.93004058353847,11.41466156108164,10.13019847387634,8.46580053267464,7.540202958147731,9.487288527505344,12.925601180315168,14.685099772203584,15.484202175346702,17.819148040882396,13.938201721755952,9.923757493636476,11.12057609653645,13.097990226971197,12.261849255323346,14.940044288890533,15.135762280645618,12.707189450565531,10.857153488211981,11.43910321867352,13.677645630007419,17.275428936934798,20.154165005310556,20.406540629357057,19.894824416725612,19.49501638914131,18.653547948247372,18.500938439761995,21.232584205241395,26.33714748143271,30.480003959886893,37.18886612814547,43.67008383745053,44.28640114028703,36.223712268667875,34.97645298121115,31.255119666190286,25.857752933597663,23.764637275865265,27.468111822880495,23.560801519483046,19.65118434994878,24.59118713000352,31.122994494170452,38.05987266457113,34.702506751029766,33.56174592383213,25.523363987166626,16.986754502338155,11.548105203282768,17.205515129960258,22.340146079477545,28.985709100958008,36.86740064643664,41.93776199061487,46.77337739964389,50.61641932168544,53.0625046633442,54.21122597415042,54.67319661871,55.072648283258346,55.862271258821856,57.03588554714681,58.55553127876762,60.3860105745179,62.52307950117518,64.72190920034092,66.92046848241937,69.01589841280065,70.88999261513995,72.45940527567141,73.84330021918694,74.9923675710838,76.01492997988397,76.96115735976169,77.92240912368665,78.75527821204837,78.93704126007016,78.41445624902751,77.20841955465984,75.93140517550908,74.70260450400127,74.20072168722291,74.47242744014648,75.50890129225711,76.57249083309988,77.39746855311488,78.04199464107806
WEU,Mt/yr,446.88323548739857,445.20421382937275,438.5591959220538,471.4537481619299,443.5197494182734,419.6254357622888,456.2782688729446,462.55797877001686,412.45172979841743,385.2525098511477,363.20078256612953,338.1526961600004,362.951540228314,430.7422384005792,491.21033348428296,547.5335835037818,586.1733338020052,605.5032395876378,585.5655292150244,560.7044271771791,495.13143847081665,479.4124048491383,464.2640905629024,469.91006450255804,489.3279752296759,557.0002502579935,591.7848581408855,632.1268836612052,639.6894434165558,628.7081715019106,600.8550270700417,580.6175385306896,552.2312694983792,562.2054726547856,587.3152745163475,596.2203607073095,515.2887363326539,500.41145201385064,466.98460475752125,412.5569307459797,385.73646406835354,459.50868968850796,481.48991123048603,503.7476299642125,547.6508774080503,579.9305586165663,589.2966407721124,518.0379710633628,529.5295510648448,504.26566857385546,477.78898667333976,496.4198357640954,564.564654970146,555.8488494236949,580.307336986936,606.2323623168816,587.0791295996858,592.4426286565459,597.975539465418,604.2277243889232,610.827083231347,616.7066031946908,622.1709498473365,627.1034533546544,631.4069578733769,634.800485723073,638.1961630786915,641.3450154895206,643.9092095002338,645.7507851571443,647.2478368977642,648.6353024509475,650.401838815537,652.5789096618701,654.7392027016488,656.4678690606087,657.5034129172741,657.709817237644,656.8409089928535,654.6010305059623,651.1143850218455,646.8580596377673,642.608058455427,639.1050776567795,636.6881687230426,635.8848166924547,635.998275310794,636.5210635338295,637.0389961642005,637.5829681890965
CEU,Mt/yr,95.98748842727184,116.99128512202948,121.60918677099114,130.31003264977565,138.8809565819141,153.9242339418006,141.72778516262792,167.9623471143882,144.31622165854048,125.12386312090146,115.2315831308842,113.27582626621006,87.64547030872426,107.279022318576,121.50106683052185,105.80969636407025,93.69560653108992,73.07140172998473,49.35781361685913,29.754402398716362,27.016980899949985,35.97167300104259,57.49385146302533,92.1847945836648,116.95124608649884,136.7888526317835,140.16981354746704,139.73337492314582,137.5408420370887,145.9767759767578,153.31100161493717,165.76885139806717,178.5422026169608,184.12606380103975,208.42518575704295,214.52114295817165,176.3931680848935,154.92021360517046,139.9966301829089,93.87965916409279,80.10769016549457,110.9891684110653,132.36238984560458,149.68378369328636,169.27212468347082,179.0184241067071,182.39757276001913,147.33591926951866,131.2052546074329,120.0416056982784,108.43016030355302,111.42719203968709,142.4605347990447,151.63766921045084,162.84279835553065,174.56851282101434,171.7577828048534,174.22046580316726,177.01287692713157,179.56724127918002,181.0251791686064,180.7129222225051,178.7043214822147,175.241811840271,170.95011204749431,166.39999545353314,162.43515679767177,159.17110148962806,156.7757904714758,155.07870276119758,153.87143003466053,152.76769627222967,151.69697882987694,150.71449109682547,149.82463349815896,149.0461467662052,148.45145692198884,147.9341264268938,147.360923995154,146.70114960809815,145.94655555178178,145.009203061638,143.96561603159512,142.8370959092652,141.96710716547494,141.28574051308695,140.9077990803829,140.35522699678395,139.93838092822182,139.55729733358032
TUR,Mt/yr,31.083705690260693,32.06873074795706,34.64074889149446,40.08832463453806,39.2903723662817,39.08664672721318,35.921714428255704,30.640683490247156,27.582454596951596,28.580699963004424,32.99810811499208,40.44985646337732,46.40469681254041,48.787883207468575,56.44727755587282,53.23907828860439,47.065220206518205,58.55094486246634,55.602753679585845,50.05462865969169,60.83289241448908,55.98869053399402,49.06426512549331,59.59873736317228,69.88237702403411,58.715807358712,65.73394098087269,70.17039982874672,52.52464934508767,47.8324135905423,66.53872261649937,88.72659648834838,95.45389298503902,114.78875769391166,117.66671578284942,96.73094213042357,68.4429385168454,74.32921115664809,77.50137499920862,87.72910522070032,106.69240616254586,131.34146171485105,127.11341008136704,128.60556077028704,124.93527688493674,127.94329177353083,128.30763232358572,105.51778125746122,100.1637211899412,93.27594370660576,85.11631317972699,82.90998894199332,102.74316433300584,107.73248062722344,114.32209062237825,120.92696372661287,121.37638593026189,122.45721216364669,122.88445879369478,122.76618961999903,123.01182052121808,123.20303391149852,123.37364560467475,123.77782672785206,124.49212925790472,125.46244121992423,126.55790358228563,127.5526544977267,128.4009406038322,129.10271468053318,129.56115806946545,129.69060367967472,129.5497903010557,129.2923121980426,128.89734515979939,128.67807040828183,128.68257946023303,129.01994787886727,129.58964929759816,130.8210998170242,132.38405836624898,134.2321111773849,135.83126996523322,137.15668596529412,137.81027668199732,137.88396281120404,137.3527927248457,136.58386289907688,135.86441076310865,135.2615195753634
UKR,Mt/yr,36.174469265135606,37.52705209626499,39.00510238409196,41.33435603599891,44.35142217256708,42.99472641779466,41.27532400872463,42.19642771758405,42.217261501356745,39.569969359353365,39.20234954773205,39.80581281973979,33.00416940569155,36.61086114188431,36.692750043209465,35.785280556930005,29.0929162782344,31.754926415599407,19.287725865925875,13.143986954007527,7.872293541109199,7.704080379220856,3.171158540778114,3.4861336364997397,7.392160971742721,9.442860179051676,11.647855341526773,16.419730278293684,26.358991017156775,32.02123084397002,39.56888936269484,50.13807669944808,65.21765719282,73.19195711478736,86.85065516950363,91.42940335633226,78.73712887935542,72.86449616533662,68.77821897170517,57.850632064388314,42.057259220722464,42.409517307647,32.20254079416733,30.3683970029943,27.271138764597953,35.91749730250433,45.2442770334055,41.41401628134299,34.26570814049505,29.69237207275624,24.77405944186193,23.38362193100219,32.53352874767652,37.00664661925621,42.22134123987243,47.68085284762733,49.44838291165888,50.31460919851964,50.375732341016494,49.55829876754649,47.91391819826975,46.00320427015666,43.94988590147954,43.10801634636892,43.59504680366157,45.574078063371296,47.940199556522835,50.6530726195646,53.00928500294306,54.856340893767864,55.920575123239814,56.6505481623842,57.03572149458172,56.98415874279,56.57292098337545,56.02682162573822,55.54464478078587,55.26193163627012,55.332315000517404,55.69576712942883,56.214944795551595,56.77523920078817,57.25215951792022,57.55620120153969,57.84887878446156,58.17883004592803,58.49568028965525,58.633769651316854,58.6742802563123,58.66812437169073
STAN,Mt/yr,11.180046782926043,10.875421230389042,10.652290125325313,10.60308986320628,11.202579336315196,11.551623692188214,11.769209258660627,12.101097972846793,12.283171737451534,12.224279424027399,12.273507703497538,12.575802492593402,12.370607246925683,13.175880320674992,14.1968975596464,14.711901070204979,14.128821539423294,14.920590939482938,11.992471286123974,11.777188499822643,9.805059791356976,7.898483754139681,5.839560076170936,7.044987631443681,5.767625443168669,6.4730974818238405,8.084110454921705,8.967788666272284,10.633217852855141,12.203646294118734,13.806750609226134,15.79617889478815,17.922575246615292,18.634829567806825,19.583658897298527,18.568960236990357,18.44257890050321,19.760528662173066,21.815218138000795,22.892631504011156,25.412667921028415,27.163581054032257,26.46706038936621,24.18679226808168,24.460208556713845,25.581500388175417,26.474716939788237,23.734887184189862,24.62915059066448,23.42472691486781,21.89581337481182,21.105729276393543,25.06643087310894,26.68729346609933,28.69376786096585,31.03727480262056,32.74567815289933,34.27566268546006,35.5428936431759,36.610117048080404,37.35694135657115,37.75614604281365,37.89939915431285,37.934016440310245,37.805420868049865,37.68943818409593,37.65436699797183,37.72632921259678,37.91999129927611,38.289536271593796,38.80419149229648,39.34307954467125,39.89986999432381,40.38456001701038,40.71005154895692,40.79205353172134,40.69581625252957,40.356520075874855,39.76329718863906,39.129611256788884,38.57236422784704,38.14215798783734,37.856630559612924,37.859317478797735,38.014996250706645,38.370406698004494,38.92296050475798,39.733250808710764,40.437141678006476,41.07436174076778
RUS,Mt/yr,79.60423786181862,80.03702850682748,80.38709924929785,82.99595545985824,88.85947307114843,88.57126959959314,87.9818231878052,91.59102387709602,91.71669194704111,90.80629540886919,92.91483941453806,93.02708139816781,81.62880242722086,88.70764072751408,90.0528628612164,89.63498284641312,74.10913999619876,85.86225685140931,63.51743718021866,52.70768048883712,40.138171660623264,49.4304086444009,40.90768071711658,40.71265211821355,48.613954921239895,45.40584976060644,44.936728625887866,55.767484716758446,78.23828683903187,88.99393088791689,110.12026407670746,131.52588905546017,133.22127504010572,148.159348861623,166.06690861924184,169.45961001491656,157.55240393757825,163.034766838627,160.1307291123047,141.02258255810506,134.49604917331553,120.96015220569214,101.6043006511282,83.67901503719276,87.35145765828894,94.41533591253531,120.20976358858029,114.4415172287787,118.86021838462361,108.06640651122186,95.40700090537865,89.49659048480825,108.22867978381694,109.38191160133096,118.3413266357177,130.3371705981417,136.12125697275843,144.20358133219193,150.68338297511727,154.96251897509754,157.29569364781807,158.37508078309423,158.85680479873437,158.97974303215213,158.48673811913042,157.19182962237468,155.2151042925406,153.63076016051053,152.2974911506073,151.41684933439714,151.09284935602133,150.9072753170546,150.44892887855892,149.7510421658584,149.0790996551877,148.32434888158883,148.25730526538496,148.5680786342125,149.35910053340152,150.42405167156906,151.97693649746896,152.94908560329975,153.3181842133169,153.02634366554545,153.1473634712191,153.57591073667973,155.320757727124,157.7101289119146,160.21284223729256,162.2035057763561
ME,Mt/yr,72.2257105116601,89.12951637582002,132.0822491619696,130.99964203639226,152.49503625965298,160.19624307598377,173.55020241611885,151.4900508479782,169.03938228552548,141.39025016999372,128.50668322871647,113.41290137321083,99.45690882462989,80.2936774066138,92.5811877986184,92.30630507082562,96.15603716679495,81.27753151955652,92.88313717105231,112.47875094907344,103.03213381050068,107.5722430809881,120.37367364101922,129.9786536004036,98.07188107950877,126.5963413998734,113.03642972372957,127.17995506614038,140.7066997473248,172.75307375130686,161.86437930591453,183.46740283225975,186.086966195553,181.6930093198561,205.75577393147597,268.2320612535345,363.4342240884175,348.1848615587781,359.6932748991291,355.6239423015084,331.3285695266774,218.17053549164362,224.765562204074,233.5633607483495,239.40486212566304,241.8488798528059,283.64337963136427,283.00024744682236,265.0096590834241,238.28975758730044,204.31820714692188,186.65778847469804,211.32121299297924,220.23658542165376,240.20547912362164,271.81768172881107,291.6234715108751,313.6974837961425,335.42381012015863,351.3440179686083,361.34447755849584,365.0857054763424,368.59332239906365,371.68130252536673,374.4849733407262,376.802468192594,379.2928340392569,381.53682516728946,383.4839010976308,385.7070835737057,388.39623610912696,391.34935777727407,394.2930507478278,397.3657773209176,400.70334964560243,404.331796436228,408.43414813232243,412.85226992548985,417.5300419285752,423.22445841971836,429.6748102434274,436.5549264032011,442.89991826858517,448.7135382894467,453.997557902809,458.93487689780585,463.8160537019407,468.64352334755324,472.7886155248257,475.78927615248017
INDIA,Mt/yr,205.02101992712718,194.6498728568774,189.12363413793378,181.17819583942145,190.15077388580931,197.41848733757058,198.68628739245744,204.80898144091495,211.47082555086482,212.09107694894453,218.93844364879396,228.63183256952368,231.2890402464538,234.84387002056715,240.59861148901442,244.2792003567802,249.8716707446196,253.53475854976682,255.07160782932854,257.42350871002685,258.63592033509104,262.226392013816,269.2852794171611,282.5041928662456,287.9122990101185,296.78126588726025,306.52124291351424,306.9001894866362,310.09601592804967,314.2600298042236,320.32843912009844,324.8306612536109,342.18687363537254,355.0759726256764,373.8447880947725,376.04451781684895,394.4487815407723,405.8950317702407,410.9638325538839,419.0738921588384,441.774360587946,456.9045092493728,475.3327172517499,508.3224164159596,533.0765865503516,556.3607120941459,575.4302884188219,504.2039099874296,494.2291128041843,490.10572011505985,489.0126428203677,523.4308998880181,639.261284985575,682.0540698972947,719.9493821645405,748.4022345516206,740.5754442330758,744.3550704497194,757.4789475234502,781.0874958765955,812.5970510141808,846.9751118729553,880.9381061948808,912.5176118579423,941.1414640787382,966.5303392642592,988.6603831666788,1008.871084481506,1029.7766805907195,1050.3054260372164,1071.75349818522,1092.7991057758477,1114.7473951854224,1136.1818426713137,1158.614358777151,1181.3466948765342,1205.776799693509,1231.211360556324,1257.688478404407,1286.4231229301079,1317.1464113343827,1349.7779553490604,1382.5849429060122,1416.2333891419182,1448.0201921604867,1478.3593621697125,1505.3477142064598,1529.8868414642805,1547.6009886345419,1560.3721185479899
KOR,Mt/yr,51.217661086620616,50.36477789573967,48.8591569376377,47.994158952039676,47.78931849096964,47.5410767984032,47.89762044486349,46.80923387625182,46.78650531332203,48.886784763168635,51.477310641833455,53.42433838566956,57.56429956980062,61.12787412809418,63.47311423976291,65.24146956153768,69.62649723153443,74.14489714751089,77.7087770814318,80.244558129369,82.39099548290456,85.98257708266668,92.02204323878667,95.1735488271303,94.54130539243825,78.72963673543809,84.72988573367516,88.4207162622894,89.26332646563188,101.16262993875131,110.68305970977761,95.4928812231983,89.54051259001348,90.35723493345176,85.47118002674712,86.58834447952967,79.20770075146206,78.86367996201257,75.22790285226786,69.30053531818712,75.78677804495273,91.82752082036387,91.91028059158899,91.9258186179251,98.36015262840247,104.13548947534004,108.57637576753932,91.90485891465805,94.56010295876759,91.53371051495542,88.13861980151333,87.22176905866397,106.04791272644908,108.04451473855906,110.65437248339197,112.98808773361208,112.13728973549999,112.38560320483225,112.31603884961098,112.42391459675572,112.30143767962757,111.97952041450549,110.74974269806646,109.28166574906894,107.48467004153464,105.6159404734052,103.81568453188291,102.42241692797437,101.062925887651,99.839658341212,98.59274838370389,97.22245324192963,95.63078497825128,93.90336766323607,92.14031340767951,90.53312951695779,89.28286689828307,88.52333392716749,88.24696040707882,89.05115926670283,90.70692438407406,93.00950592751418,95.09810309407565,96.89098170764458,97.48830319105808,96.9151817112585,95.19224819018737,93.14358789930893,91.21911062526058,89.75812074876116
CHN,Mt/yr,1391.0054297244258,1320.821750228866,1248.5752946158502,1181.5286291370635,1169.0582000245047,1159.549611373823,1159.543169427858,1171.9531025760266,1181.4727867307317,1196.3557695541604,1220.2194354173573,1255.594279097037,1300.5402188561407,1346.2181031969787,1410.718842150381,1473.684806167068,1503.4797211922544,1508.6179546947087,1516.9850171939897,1514.9323378703396,1499.9545276150466,1483.022981353912,1485.3872594811696,1485.6108911241718,1458.1789515668013,1430.696696551932,1442.9376837004945,1433.9097166391482,1409.143825262966,1418.10692926295,1427.1109768105905,1438.1111867513252,1469.4200037992578,1539.8837484591468,1615.9355920149367,1773.6059634691849,1860.444347799205,1991.9058408585622,2074.1819815946224,2130.603615531306,2118.8848123736907,2191.151138116852,2224.387753470362,2257.3642493367474,2342.9079562935276,2445.72041718742,2542.697520628135,2230.0851110598155,2301.8801131817627,2314.090873699024,2302.2836405740163,2307.1489064978396,2691.366802434316,2702.652429307851,2721.81412948694,2734.4231186919524,2717.111826239675,2714.9548941382623,2740.346515329721,2777.510908125514,2827.3595417763972,2857.8827117416117,2888.1300849525687,2904.212132647797,2909.3948776655384,2903.3731745943523,2902.3725736046426,2902.628745735922,2905.5746208716437,2917.1102510758205,2937.609068849662,2965.988263901287,2995.7604104613238,3018.85493716816,3022.6475356856045,3004.436465589783,2963.3518497731566,2906.990486510314,2843.4954248966696,2766.663320935309,2680.1691062519126,2586.499154076319,2500.453742909879,2421.7587704129414,2366.970500189742,2335.0907334644894,2324.9700252356033,2315.3009077079882,2306.443396584195,2300.496706767172
SEAS,Mt/yr,86.37274069428584,83.99632844076885,81.76886884379635,80.33059258665871,82.44236906819688,83.90159925568955,87.37419201358165,91.2657183234398,92.71839315196844,97.71562042266004,100.02091548649102,102.2714178598466,100.45571905484061,99.84666911220808,100.86148904186395,106.94852576323296,112.47304403673607,125.55966352127312,133.3318573451197,138.1093558285448,143.50579454446455,151.96216669849946,153.9310788491452,161.2349394380682,160.78555426484326,139.3843965515254,132.9572986845677,125.88532589449768,133.76582929858503,138.14484151167713,163.13060054087813,174.880726122162,185.03512700365843,183.9593710023729,194.42790972958556,219.04199425960962,202.1109341982378,210.81379652822267,221.97199754668176,228.4150737568972,216.54798974074117,245.776422887738,254.0244016080571,253.55260578078784,262.4676996553957,274.6867310309061,283.77983530189897,243.15252410486406,237.11576543635456,223.1812895891108,207.4754744411711,208.67009000342344,261.5181620696802,284.257122684205,307.3005195122435,330.3288264431235,335.3443915187468,340.72820601008056,347.0922099113213,354.6788144919923,362.7906768247264,370.304678704655,376.2700475340635,380.34573220847454,383.3319127969852,386.0095911923524,389.42175427616377,393.55513933768884,398.5020446194864,404.3202203712873,410.9492383073946,417.91330539094497,425.2463012798922,432.91286264820604,440.62818740187464,448.1890798922656,455.6869241134368,462.97089974576915,469.78056114437123,475.6305778727218,480.4065720060549,484.04080411216296,487.23815885398875,490.3709808608604,494.0479363233616,498.4677358212573,503.70659331400566,509.03175979821185,513.1413542690341,516.3161303952388
INDO,Mt/yr,35.189380017664796,35.43744051376932,35.28042693658721,34.28935089593143,35.4953355473128,37.809306159251,37.47217751439825,37.460336971973355,45.01572576150521,46.20561054102685,47.2079225679635,49.08403764135303,51.5914913636887,45.90935017244171,45.84142625353307,41.619397191186565,42.66594221679861,46.84892690756032,50.11469096537005,52.22975325268825,60.85136670249573,63.42135050670034,64.74027748171592,68.33917560339837,73.10810828807347,64.40192057069258,63.78569167969109,59.30468378975571,54.126828247123186,52.01480491179232,59.41988132554005,60.326946493414916,62.13885940322293,64.98374099347166,67.10242476754938,72.5664662157716,74.58153015138262,79.00829279983199,84.5298196084659,89.3345736258128,90.1889250206881,94.93439501623737,97.61620422363559,98.30529606520446,103.15975167579215,109.94007771258461,117.00061845276454,101.8416891664132,103.10304382006366,98.6077118630651,92.43082736864031,90.98141802344996,112.4424861495338,119.27146288623639,127.42067486394716,136.97023174752852,141.4571795195151,146.4619205612575,150.73640252847022,153.92606517760166,155.74180519438826,157.1374437567795,158.61345722347758,160.4555610636489,162.57595642179427,165.01954177242578,166.8338689633513,167.90358617589092,168.64667261506904,169.4298545824405,170.36244809282587,171.68657046545988,173.32470232626912,175.07590653132974,177.09554793046067,179.2746497685681,181.8089977549852,184.6313453266384,188.10239113936902,193.6119301874761,201.21775431656974,210.3737329326227,219.45076766881758,228.04335573695948,234.6067820239858,238.9398812581134,241.2679257757739,242.91521727252015,243.84330148507385,244.371256646691
JAP,Mt/yr,134.93599448175192,129.91380727877564,143.35564263502576,149.33909992666665,141.64779311491864,138.95403778541296,167.83024888751544,158.34146716057458,157.6094161581835,160.2191507242629,153.24570384306048,137.64026287456687,153.91268790818384,165.39120335229993,168.7282515336436,187.7122713258728,207.20354768788894,212.88598079218872,215.66656090487032,211.64485584722536,194.3155782282139,185.12572943865356,176.09860254942927,175.1603358628181,169.31113251456688,153.23816340540506,141.9791070375949,140.59195753325952,137.52161442608207,137.258965406038,150.17203010292326,160.16662652658906,159.7034946556429,162.64331818875257,164.36519035128654,178.1075798100895,161.4709874911636,168.92010615181792,164.01353635907586,170.9234978310941,157.61634984060058,165.88337438168796,156.34630162781315,149.6018960100291,146.5585000823002,153.20107544384774,160.17702544373716,144.90503922497413,146.97216865695088,137.66021412086627,127.29196591647091,123.57101230517083,137.27231758550317,140.57901541386062,147.38940790900583,155.51620256258752,157.25334331085975,159.65146461286392,161.1859908546787,161.61930692255277,161.1607278663626,160.02088588361207,158.65406525651096,157.00140006515034,155.3310996936606,153.67578233404348,152.31183635601914,151.28930771308822,150.52626973306903,150.04825195177406,149.72131352875502,149.4707012945809,149.07177813756002,148.6110801556771,148.03041286128447,147.461543108512,146.94591434606477,146.61323093053022,146.43000906296155,146.28216673582017,146.03732230345727,145.62586788802096,145.09896876525914,144.41108917685588,143.68792979385748,142.9735727512243,142.35143946103454,141.63666293425828,141.09243014744925,140.66316665801162
OCE,Mt/yr,31.913729071562155,34.70712004230738,33.640138368909746,30.020248487820794,29.23093015486423,25.27629213808899,19.722771789376875,20.11337042504226,23.99254640447596,25.84789737341815,26.35179126660172,28.58009184250289,30.461729159828906,33.70072071570242,32.34810094142653,35.865608970155215,37.47716158960438,40.871914579930724,35.04931466916253,34.24874996879513,32.48183213539986,33.58198008232443,33.9873542626844,39.7478692891554,42.823887592665315,46.922585718692055,49.449387097721804,47.14071592621846,46.67818346474087,49.00207713872797,48.71839455250474,50.37476528001444,53.366088511267975,55.134629500053684,56.917016878826345,56.50675559163045,53.93683839146142,53.70262085331212,53.82675226479388,52.38448653641803,52.9465818869331,54.84799553840304,56.434997269300624,59.03636586963516,61.22815870461081,64.28892518195164,66.5874798806537,61.48710358643376,60.26970062595577,59.13056221585195,57.61819480247407,57.417139110167504,63.04280177155493,64.22392934987339,65.11484908373858,65.9228381112951,65.06962224265389,64.45511883864052,64.07008415383943,64.05670231418449,64.3818466741348,64.88989609525544,65.43449218257904,65.94977123089903,66.36703738713007,66.61035351530067,66.74823163104297,66.91080074683518,67.10354175931123,67.42427705220884,67.93300647662069,68.54906327022715,69.1968637825208,69.84356263697101,70.39281692358094,70.80482853832926,71.0848243547345,71.28764686975127,71.39218283279462,71.48070900648871,71.5737067670658,71.70442528400308,71.83916448749416,72.0249124793167,72.27554784848671,72.581009600929,72.94843140166334,73.34027244854477,73.6848474830791,73.934188043776
RSAS,Mt/yr,82.31980884088371,78.6101520719805,73.18891904879399,72.17043379593886,79.79060508021391,86.12315602997384,92.33112558317508,101.01256835493324,103.5550734855585,104.87514837674968,106.11867917140312,106.4980086686088,107.51984876838702,109.6589623510511,113.82073129419292,114.72669725027096,116.94650388617917,120.14939553742377,125.57680616204735,129.29105083997857,132.78494658139348,135.19332349860295,138.02430973000102,139.55513123320537,137.9250483859372,139.09469557018505,140.0994542484274,141.25207279131317,141.32494104496743,147.31175183918626,150.01975344782076,154.47491984734123,158.7892171074383,161.703790121449,161.97925453955807,172.20584330194114,166.37480912087182,158.26834513518472,163.18800568105996,169.13479547979392,167.39010562495352,181.70995825030272,197.9694536239688,206.05041311205906,212.63447264658825,219.14714166303057,225.61059368975066,209.0925366522648,201.30683024943494,193.12531006277575,181.9888789077581,177.07647608899035,193.35325730585802,199.26076323944687,209.40964864848792,224.2051889686409,234.61116754410654,245.72352903551499,256.3720089109758,264.89935056313936,270.8989668449905,274.7414801778748,278.0228532477626,281.7135759414733,285.8154064471621,290.75647322513845,296.1399783062306,302.0657531718819,308.2268243245719,314.7951212431664,321.5596024028755,328.44667990626243,335.46918562115303,342.85344957612494,350.2768038818916,357.8271293306378,365.49725761373406,373.40385413382694,381.18513663471316,391.037823288857,403.03804960397264,417.4232794022031,432.37024926201275,448.2776612401863,463.01689829427346,476.5566777840421,488.6835693125974,501.16842454194716,511.23900181782864,518.9281390601261
RSAF,Mt/yr,19.321440746741796,16.907213238736727,17.56476987568407,16.549860275903253,17.932797504887294,20.002986934925268,23.395605258173894,21.926476390566048,23.65379272307492,23.38528573307665,21.805191663423543,21.71982587527405,22.46174710447729,21.70538954568951,23.901350024626176,24.884664414197815,27.003124272228664,26.77536220609445,28.838738997593893,25.498686627464743,23.393516162205607,21.015905641749733,24.01110985237234,25.70899919988725,31.093528279321365,35.6748475023133,38.62480120907108,36.528176038758346,35.76544323028176,36.88053330462486,37.901028122067906,39.02419001816169,44.38758547917088,47.21575601048162,50.598683601095736,62.81663887006969,68.71733155440025,67.63759395090456,72.17672300555277,73.99743028995061,67.01434963300066,66.33580419239047,69.71333958811925,65.8573837412843,66.77084990340295,69.59349282145946,72.06791629780987,68.05120883991016,70.62430410928523,67.53885790772208,63.39229169718433,61.91580189124575,69.51501681432894,72.91303121672327,77.67635767901777,83.51812300141098,86.79050595788534,89.66575256590258,92.15520533023144,94.23086125803462,95.90695832268202,97.42736298752939,98.96565531320269,100.83100532730369,103.39025477942062,106.65430726225343,110.41406005958663,114.20630376775024,117.99725265542189,121.93576080286451,126.13565245697342,130.6056640708773,135.40862735047799,140.6102063063587,146.14460681652722,151.93710946362938,158.00017745887524,164.3161111073191,170.84372451039175,178.47858259994396,187.38735849479136,197.71896456013408,208.7945786852725,220.71012920565587,232.3413449885214,243.62135936762547,254.4193712900235,265.7609893432127,275.12023732177374,282.3018380733647
