typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20160101","2016","52","2016","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","435663","false","-1","N/A",,"false","435663","false",,"false","2117257",,"2117257","0","true","false",
"C","A","20160101","2016","52","2016","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","-1","N/A",,"false","10","false",,"false",,"147","147","0","true","false",
"C","A","20160101","2016","52","2016","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","302","false","8","kg","302","false","302","false",,"false","7538.133",,"7538.133","0","false","true",
"C","A","20160101","2016","52","2016","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","102","false","8","kg","102","false","102","false",,"false",,"4631.844","4631.844","0","false","true",
"C","A","20160101","2016","52","2016","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","10777.912","10269.266","10777.912","6","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","63803719","false","8","kg","63803719","false",,"false","0","false",,"315473327.706","315473327.706","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","224738091","false","8","kg","224738091","false","224738091","false","0","false",,"1089138081.9","1089138081.9","0","false","true",
"C","A","20160101","2016","52","2016","132","CPV","Cabo Verde","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","-1","N/A",,"false","10","false",,"false","162",,"162","0","true","false",
"C","A","20160101","2016","52","2016","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","13506370",,"13506370","0","true","false",
"C","A","20160101","2016","52","2016","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","598336","false",,"false",,"2334234","2334234","0","true","false",
"C","A","20160101","2016","52","2016","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1496088.977","1469859.985","1496088.977","0","false","true",
"C","A","20160101","2016","52","2016","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2586533480.45","true","-1","N/A","0","false","2586533480.45","true","0","false","0","12858105685.827","12858105685.827","6","false","true",
"C","A","20160101","2016","52","2016","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3759106275.746","true","-1","N/A","0","false","3759106275.746","true","0","false","18118093782","0","18118093782","6","false","true",
"C","A","20160101","2016","52","2016","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","433275181.259","true","-1","N/A","0","false","433275181.259","true","0","false","0","2063284221","2063284221","6","false","true",
"C","A","20160101","2016","52","2016","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1428608","false","-1","N/A",,"false","1428608","false",,"false","7540616",,"7540616","0","true","false",
"C","A","20160101","2016","52","2016","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","256177","false","-1","N/A",,"false","256177","false",,"false",,"934351","934351","0","true","false",
"C","A","20160101","2016","52","2016","174","COM","Comoros","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5520","false","8","kg","5520","false","5520","false","0","false","1644.163",,"1644.163","0","false","true",
"C","A","20160101","2016","52","2016","178","COG","Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14957","false","8","kg","14957","false","14957","false","0","false","19277.72",,"19277.72","0","false","true",
"C","A","20160101","2016","52","2016","180","COD","Dem. Rep. of the Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","274995.872","0","274995.872","6","false","true",
"C","A","20160101","2016","52","2016","180","COD","Dem. Rep. of the Congo","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","882491464","false","8","kg","882491464","false","882491464","false","0","false","0","4074787795.451","4074787795.451","0","false","true",
"C","A","20160101","2016","52","2016","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5279","true","-1","N/A",,"false","5279","true",,"false","417404",,"417404","6","true","false",
"C","A","20160101","2016","52","2016","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32925","false","-1","N/A",,"false","32925","false",,"false",,"104262","104262","0","true","false",
"C","A","20160101","2016","52","2016","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10324784","false","-1","N/A",,"false","10324784","false",,"false","53352086",,"53352086","0","true","false",
"C","A","20160101","2016","52","2016","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6044","false","-1","N/A",,"false","6044","false",,"false",,"78798","78798","0","true","false",
"C","A","20160101","2016","52","2016","192","CUB","Cuba","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","208198.498","false","8","kg","208198.498","false","208198.498","false","0","false","1371891.16",,"1371891.16","0","false","true",
"C","A","20160101","2016","52","2016","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","459","false","8","kg","459","false","459","false","0","false","12773.661",,"12773.661","0","false","true",
"C","A","20160101","2016","52","2016","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1840844","false","8","kg","1840844","false","1840844","false","0","false",,"8968555.371","8968555.371","0","false","true",
"C","A","20160101","2016","52","2016","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6298581","true","-1","N/A",,"false","6298581","true",,"false","26460421",,"26460421","6","true","false",
"C","A","20160101","2016","52","2016","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1937860","true","-1","N/A",,"false","1937860","true",,"false",,"11161928","11161928","6","true","false",
"C","A","20160101","2016","52","2016","204","BEN","Benin","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","8","kg","200","false","200","false","0","false","114.467","0","114.467","0","false","true",
"C","A","20160101","2016","52","2016","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1750485","false","8","kg","1750485","false","1750485","false",,"false","10729817.485",,"10729817.485","0","false","true",
"C","A","20160101","2016","52","2016","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","235889","false","8","kg","235889","false","235889","false",,"false",,"1866998.786","1866998.786","0","false","true",
"C","A","20160101","2016","52","2016","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","37476.037","33876.369","37476.037","6","false","true",
"C","A","20160101","2016","52","2016","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63463.427","false","8","kg","63463.427","false","63463.427","false","0","false","0","38092.353","38092.353","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","76544970","false","8","kg","76544970","false","76544970","false","0","false",,"195192908.452","195192908.452","0","false","true",
"C","A","20160101","2016","52","2016","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","161047973","false","8","kg","161047973","false","161047973","false","0","false",,"451623830.762","451623830.762","0","false","true",
"C","A","20160101","2016","52","2016","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","449999","true","-1","N/A",,"false","449999","true",,"false","2082615",,"2082615","6","true","false",
"C","A","20160101","2016","52","2016","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","116722","false","-1","N/A",,"false","116722","false",,"false",,"490811","490811","0","true","false",
"C","A","20160101","2016","52","2016","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","545155.508","false","8","kg","545155.508","false","545155.508","false","0","false","1189086.33","1173868.9","1189086.33","0","false","true",
"C","A","20160101","2016","52","2016","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67607372","false","8","kg","67607372","false","67607372","false","0","false","0","319943814","319943814","0","false","true",
"C","A","20160101","2016","52","2016","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1491451871.406","true","-1","N/A","0","false","1491451871.406","true","0","false","6175252116","0","6175252116","6","false","true",
"C","A","20160101","2016","52","2016","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","214512.34","true","-1","N/A","0","false","214512.34","true","0","false","0","819169","819169","6","false","true",
"C","A","20160101","2016","52","2016","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160538","false","-1","N/A",,"false","160538","false",,"false","285416",,"285416","0","true","false",
"C","A","20160101","2016","52","2016","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43080018","false","-1","N/A",,"false","43080018","false",,"false",,"174135961","174135961","0","true","false",
"C","A","20160101","2016","52","2016","174","COM","Comoros","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","625","false","8","kg","625","false","625","false","0","false",,"77.652","77.652","0","false","true",
"C","A","20160101","2016","52","2016","180","COD","Dem. Rep. of the Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2526","false","8","kg","2526","false","2526","false","0","false","11630.862","0","11630.862","0","false","true",
"C","A","20160101","2016","52","2016","180","COD","Dem. Rep. of the Congo","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","494550","false","8","kg","494550","false","494550","false","0","false","0","802575.184","802575.184","0","false","true",
"C","A","20160101","2016","52","2016","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91488","true","-1","N/A",,"false","91488","true",,"false","176958",,"176958","6","true","false",
"C","A","20160101","2016","52","2016","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3883038","false","-1","N/A",,"false","3883038","false",,"false",,"11272459","11272459","0","true","false",
"C","A","20160101","2016","52","2016","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48277","false","-1","N/A",,"false","48277","false",,"false","163097",,"163097","0","true","false",
"C","A","20160101","2016","52","2016","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8775035","false","-1","N/A",,"false","8775035","false",,"false",,"30921955","30921955","0","true","false",
"C","A","20160101","2016","52","2016","192","CUB","Cuba","M","Import","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24010","false","8","kg","24010","false","24010","false","0","false","68153.58",,"68153.58","0","false","true",
"C","A","20160101","2016","52","2016","192","CUB","Cuba","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5600980","false","8","kg","5600980","false","5600980","false","0","false",,"19331087.36","19331087.36","0","false","true",
"C","A","20160101","2016","52","2016","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25753","false","8","kg","25753","false","25753","false","0","false","70637.015",,"70637.015","0","false","true",
"C","A","20160101","2016","52","2016","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2386964","false","8","kg","2386964","false","2386964","false","0","false",,"8460124.936","8460124.936","0","false","true",
"C","A","20160101","2016","52","2016","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5920419","false","-1","N/A",,"false","5920419","false",,"false","20642127",,"20642127","0","true","false",
"C","A","20160101","2016","52","2016","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54200687","false","-1","N/A",,"false","54200687","false",,"false",,"184345093","184345093","0","true","false",
"C","A","20160101","2016","52","2016","204","BEN","Benin","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","261000","false","8","kg","261000","false","261000","false","0","false","0","52212.96","52212.96","0","false","true",
"C","A","20160101","2016","52","2016","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","7180700.829","true","-1","N/A","0","false",,"true",,"false","18355119.903",,"18355119.903","0","false","true",
"C","A","20160101","2016","52","2016","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","27279743","false","8","kg","27279743","false","27279743","false",,"false",,"79047516.457","79047516.457","0","false","true",
"C","A","20160101","2016","52","2016","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","153479.211","149482.641","153479.211","6","false","true",
"C","A","20160101","2016","52","2016","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H4","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5207269.13","false","8","kg","5207269.13","false","5207269.13","false","0","false","0","13357254.341","13357254.341","0","false","true",
"C","A","20160101","2016","52","2016","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","366.79","false","8","kg","366.79","false","366.79","false","0","false","1116.867",,"1116.867","0","false","true",
"C","A","20160101","2016","52","2016","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H4","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","178244","false","-1","N/A",,"false","178244","false",,"false","231339",,"231339","0","true","false",
"C","A","20160101","2016","52","2016","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H4","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17637574","false","-1","N/A",,"false","17637574","false",,"false",,"69623857","69623857","0","true","false",
"C","A","20160101","2016","52","2016","251","FRA","France","M","Import","0","W00","World","0","W00","World","H4","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39916","true","-1","N/A",,"false","39916","true",,"false","233491",,"233491","6","true","false",
"C","A","20160101","2016","52","2016","251","FRA","France","X","Export","0","W00","World","0","W00","World","H4","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132747","false","-1","N/A",,"false","132747","false",,"false",,"871314","871314","0","true","false",
"C","A","20160101","2016","52","2016","270","GMB","Gambia","M","Import","0","W00","World","0","W00","World","H3","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","657","false","8","kg","657","false","657","false","0","false","89.55",,"89.55","0","false","true",
"C","A","20160101","2016","52","2016","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3681","false","-1","N/A",,"false","3681","false",,"false","17245",,"17245","0","true","false",
"C","A","20160101","2016","52","2016","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","5170.84","false","8","kg","5170.84","false","5170.84","false","0","false","42868.34",,"42868.34","0","false","true",
"C","A","20160101","2016","52","2016","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5.5","false","8","kg","5.5","false","5.5","false","0","false","60.249",,"60.249","0","false","true",
"C","A","20160101","2016","52","2016","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","24","false","8","kg","24","false","24","false",,"false","2078.032",,"2078.032","0","false","true",
"C","A","20160101","2016","52","2016","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51491","false","-1","N/A",,"false","51491","false",,"false","456544",,"456544","0","true","false",
"C","A","20160101","2016","52","2016","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11813146","false","-1","N/A",,"false","11813146","false",,"false",,"76100773","76100773","0","true","false",
"C","A","20160101","2016","52","2016","251","FRA","France","M","Import","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45649","true","-1","N/A",,"false","45649","true",,"false","589655",,"589655","6","true","false",
"C","A","20160101","2016","52","2016","251","FRA","France","X","Export","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","658627","false","-1","N/A",,"false","658627","false",,"false",,"3178295","3178295","0","true","false",
"C","A","20160101","2016","52","2016","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","136","false","8","kg","136","false","136","false","0","false","5017.483","0","5017.483","0","false","true",
"C","A","20160101","2016","52","2016","258","PYF","French Polynesia","X","Export","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","0","70.311","70.311","0","false","true",
"C","A","20160101","2016","52","2016","266","GAB","Gabon","M","Import","0","W00","World","0","W00","World","H3","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3650","false","21","1000 KG","3.65","false","3650","false","0","false","49568.177",,"49568.177","0","false","true",
"C","A","20160101","2016","52","2016","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.1","false","8","kg","2.1","false","2.1","false","0","false","40","0","40","0","false","true",
"C","A","20160101","2016","52","2016","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3311313","false","-1","N/A",,"false","3311313","false",,"false","17676523",,"17676523","0","true","false",
"C","A","20160101","2016","52","2016","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1573559","false","-1","N/A",,"false","1573559","false",,"false",,"5131482","5131482","0","true","false",
"C","A","20160101","2016","52","2016","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","14767.27","false","8","kg","14767.27","false","14767.27","false","0","false","167222.08",,"167222.08","0","false","true",
"C","A","20160101","2016","52","2016","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","898689.77","false","8","kg","898689.77","false","898689.77","false","0","false","6232540.559",,"6232540.559","0","false","true",
"C","A","20160101","2016","52","2016","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1189566.4","false","8","kg","1189566.4","false","1189566.4","false",,"false","1080636",,"1080636","0","false","true",
"C","A","20160101","2016","52","2016","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","224468.7","false","8","kg","224468.7","false","224468.7","false",,"false",,"1115216.157","1115216.157","0","false","true",
"C","A","20160101","2016","52","2016","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98","false","8","kg","98","false","98","false","0","false","1306.992","0","1306.992","0","false","true",
"C","A","20160101","2016","52","2016","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H4","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22410955","true","-1","N/A",,"false","22410955","true",,"false","108955395",,"108955395","6","true","false",
