typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20000101","2000","52","2000","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","187141","false","8","kg","187141","false","187141","false","0","false","0","188192.05","188192.05","0","false","true",
"C","A","20000101","2000","52","2000","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7604474.512","true","-1","N/A","0","false","7604474.512","true","0","false","13906692.782","0","13906692.782","6","false","true",
"C","A","20000101","2000","52","2000","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16067.534","true","-1","N/A","0","false","16067.534","true","0","false","0","33644.183","33644.183","6","false","true",
"C","A","20000101","2000","52","2000","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","359698813","false","-1","N/A",,"false","359698813","false",,"false","667285085",,"667285085","0","false","false",
"C","A","20000101","2000","52","2000","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28182763","false","-1","N/A",,"false","28182763","false",,"false",,"51038216","51038216","0","false","false",
"C","A","20000101","2000","52","2000","834","TZA","United Rep. of Tanzania","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4253","true","-1","N/A",,"false","4253","true",,"false","8214",,"8214","6","false","false",
"C","A","20000101","2000","52","2000","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1061354641","true","-1","N/A",,"false","1061354641","true",,"false","1964788121",,"1964788121","6","false","false",
"C","A","20000101","2000","52","2000","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","135092040","true","-1","N/A",,"false","135092040","true",,"false",,"251252265","251252265","6","false","false",
"C","A","20000101","2000","52","2000","854","BFA","Burkina Faso","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5377","false","-1","N/A",,"false","5377","false",,"false",,"16310","16310","0","false","false",
"C","A","20000101","2000","52","2000","858","URY","Uruguay","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29043","false","-1","N/A",,"false","29043","false",,"false","71025",,"71025","0","false","false",
"C","A","20000101","2000","52","2000","862","VEN","Venezuela","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1076902","true","-1","N/A",,"false","1076902","true",,"false",,"2526236","2526236","6","false","false",
"C","A","20000101","2000","52","2000","862","VEN","Venezuela","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78806","false","-1","N/A",,"false","78806","false",,"false",,"271928","271928","0","false","false",
"C","A","20000101","2000","52","2000","891","SCG","Serbia and Montenegro (...2005)","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1802635","true","-1","N/A",,"false","1802635","true",,"false","2606000",,"2606000","6","false","false",
"C","A","20000101","2000","52","2000","891","SCG","Serbia and Montenegro (...2005)","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42636320","true","-1","N/A",,"false","42636320","true",,"false",,"36246000","36246000","6","false","false",
"C","A","20000101","2000","52","2000","894","ZMB","Zambia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160223","false","8","kg","160223","false","160223","false","0","false","236274","0","236274","0","false","true",
"C","A","20000101","2000","52","2000","894","ZMB","Zambia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","245977707","false","8","kg","245977707","false","245977707","false","0","false","0","442121533","442121533","0","false","true",
"C","A","20000101","2000","52","2000","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21744108","false","8","kg","21744108","false","21744108","false","0","false","25324022","0","25324022","0","false","true",
"C","A","20000101","2000","52","2000","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1053816","false","8","kg","1053816","false","1053816","false","0","false","0","1166583","1166583","0","false","true",
"C","A","20000101","2000","52","2000","795","TKM","Turkmenistan","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1557762","true","-1","N/A",,"false","1557762","true",,"false",,"1854167","1854167","6","false","false",
"C","A","20000101","2000","52","2000","800","UGA","Uganda","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","224500","false","-1","N/A",,"false","224500","false",,"false",,"35251","35251","0","false","false",
"C","A","20000101","2000","52","2000","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20000","false","-1","N/A",,"false","20000","false",,"false","14400",,"14400","0","true","false",
"C","A","20000101","2000","52","2000","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53485068","false","-1","N/A",,"false","53485068","false",,"false",,"53750440","53750440","0","true","false",
"C","A","20000101","2000","52","2000","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","106776","false","8","kg","106776","false","106776","false","0","false","155252.23","0","155252.23","0","false","true",
"C","A","20000101","2000","52","2000","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","630883","false","8","kg","630883","false","630883","false","0","false","0","685818.12","685818.12","0","false","true",
"C","A","20000101","2000","52","2000","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","76538.398","0","76538.398","0","false","true",
"C","A","20000101","2000","52","2000","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4096860.438","true","-1","N/A","0","false","4096860.438","true","0","false","0","4916232.525","4916232.525","6","false","true",
"C","A","20000101","2000","52","2000","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23558076","false","-1","N/A",,"false","23558076","false",,"false","27174463",,"27174463","0","false","false",
"C","A","20000101","2000","52","2000","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","223415445","false","-1","N/A",,"false","223415445","false",,"false",,"197213720","197213720","0","false","false",
"C","A","20000101","2000","52","2000","834","TZA","United Rep. of Tanzania","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","77901","true","-1","N/A",,"false","77901","true",,"false",,"92724","92724","6","false","false",
"C","A","20000101","2000","52","2000","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","179408787",,"179408787","0","false","false",
"C","A","20000101","2000","52","2000","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","449663073","true",,"false",,"535223187","535223187","4","false","false",
"C","A","20000101","2000","52","2000","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","-1","N/A",,"false","5","false",,"false","190",,"190","0","false","false",
"C","A","20000101","2000","52","2000","854","BFA","Burkina Faso","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48923","false","-1","N/A",,"false","48923","false",,"false",,"14701","14701","0","false","false",
"C","A","20000101","2000","52","2000","858","URY","Uruguay","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69000","false","-1","N/A",,"false","69000","false",,"false","83246",,"83246","0","false","false",
"C","A","20000101","2000","52","2000","858","URY","Uruguay","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1614551","false","-1","N/A",,"false","1614551","false",,"false",,"2376317","2376317","0","false","false",
"C","A","20000101","2000","52","2000","862","VEN","Venezuela","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51564","false","-1","N/A",,"false","51564","false",,"false",,"18360","18360","0","false","false",
"C","A","20000101","2000","52","2000","862","VEN","Venezuela","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10647483","false","-1","N/A",,"false","10647483","false",,"false",,"11458679","11458679","0","false","false",
"C","A","20000101","2000","52","2000","891","SCG","Serbia and Montenegro (...2005)","M","Import","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","303313","true","-1","N/A",,"false","303313","true",,"false","231000",,"231000","6","false","false",
"C","A","20000101","2000","52","2000","891","SCG","Serbia and Montenegro (...2005)","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1871000","false","-1","N/A",,"false","1871000","false",,"false",,"2158000","2158000","0","false","false",
"C","A","20000101","2000","52","2000","894","ZMB","Zambia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8746933","false","8","kg","8746933","false","8746933","false","0","false","0","8533977","8533977","0","false","true",
"C","A","20010101","2001","52","2001","8","ALB","Albania","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8171","false","-1","N/A",,"false","8171","false",,"false","5455",,"5455","0","false","false",
"C","A","20010101","2001","52","2001","12","DZA","Algeria","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","738254","false","-1","N/A",,"false","738254","false",,"false","1141978",,"1141978","0","false","false",
"C","A","20010101","2001","52","2001","32","ARG","Argentina","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","54",,"54","0","false","false",
"C","A","20010101","2001","52","2001","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5233804","false","-1","N/A",,"false","5233804","false",,"false",,"4616926","4616926","0","false","false",
"C","A","20010101","2001","52","2001","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120800","false","-1","N/A",,"false","120800","false",,"false","273254",,"273254","0","false","false",
"C","A","20010101","2001","52","2001","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15500","false","-1","N/A",,"false","15500","false",,"false",,"114475","114475","0","false","false",
"C","A","20010101","2001","52","2001","44","BHS","Bahamas","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000","false","-1","N/A",,"false","4000","false",,"false","303",,"303","0","false","false",
"C","A","20010101","2001","52","2001","52","BRB","Barbados","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","true","-1","N/A",,"false","5","true",,"false","9",,"9","6","false","false",
"C","A","20010101","2001","52","2001","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16310","false","-1","N/A",,"false","16310","false",,"false","22327",,"22327","0","false","false",
"C","A","20010101","2001","52","2001","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","623203","false","-1","N/A",,"false","623203","false",,"false",,"147888","147888","0","false","false",
"C","A","20010101","2001","52","2001","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","136.592","true","-1","N/A","0","false","136.592","true","109","false","273","270","273","6","false","true",
"C","A","20010101","2001","52","2001","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43905","false","-1","N/A",,"false","43905","false",,"false","40302",,"40302","0","false","false",
"C","A","20010101","2001","52","2001","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52239158","false","-1","N/A",,"false","52239158","false",,"false",,"103276236","103276236","0","false","false",
"C","A","20010101","2001","52","2001","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","316","false","-1","N/A",,"false","316","false",,"false","501",,"501","0","true","false",
"C","A","20010101","2001","52","2001","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","106782","false","-1","N/A",,"false","106782","false",,"false","431281",,"431281","0","false","false",
"C","A","20010101","2001","52","2001","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","129107","false","-1","N/A",,"false","129107","false",,"false",,"260212","260212","0","false","false",
"C","A","20010101","2001","52","2001","104","MMR","Myanmar","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2064","false","-1","N/A",,"false","2064","false",,"false","2351",,"2351","0","false","false",
"C","A","20010101","2001","52","2001","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H1","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2859","false","-1","N/A",,"false","2859","false",,"false","3656",,"3656","0","false","false",
"C","A","20010101","2001","52","2001","12","DZA","Algeria","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101","false","-1","N/A",,"false","101","false",,"false","49",,"49","0","false","false",
"C","A","20010101","2001","52","2001","12","DZA","Algeria","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33860","false","-1","N/A",,"false","33860","false",,"false",,"49869","49869","0","false","false",
"C","A","20010101","2001","52","2001","32","ARG","Argentina","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5529","false","-1","N/A",,"false","5529","false",,"false","15054",,"15054","0","false","false",
"C","A","20010101","2001","52","2001","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80495","true","-1","N/A",,"false","80495","true",,"false",,"158843","158843","6","false","false",
"C","A","20010101","2001","52","2001","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000000","false","-1","N/A",,"false","1000000","false",,"false",,"1744852","1744852","0","false","false",
"C","A","20010101","2001","52","2001","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16800","false","-1","N/A",,"false","16800","false",,"false",,"46559","46559","0","false","false",
"C","A","20010101","2001","52","2001","44","BHS","Bahamas","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27","false","-1","N/A",,"false","27","false",,"false","102",,"102","0","false","false",
"C","A","20010101","2001","52","2001","44","BHS","Bahamas","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","476073","false","-1","N/A",,"false","476073","false",,"false",,"414766","414766","0","false","false",
"C","A","20010101","2001","52","2001","48","BHR","Bahrain","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21","false","-1","N/A",,"false","21","false",,"false","851",,"851","0","true","false",
"C","A","20010101","2001","52","2001","50","BGD","Bangladesh","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6227","false","-1","N/A",,"false","6227","false",,"false","13684",,"13684","0","true","false",
"C","A","20010101","2001","52","2001","51","ARM","Armenia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","-1","N/A",,"false","3","false",,"false","35",,"35","0","false","false",
"C","A","20010101","2001","52","2001","51","ARM","Armenia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6989873","false","-1","N/A",,"false","6989873","false",,"false",,"9687756","9687756","0","false","false",
"C","A","20010101","2001","52","2001","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","148464438","false","-1","N/A",,"false","148464438","false",,"false","293863237",,"293863237","0","false","false",
"C","A","20010101","2001","52","2001","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12280347","false","-1","N/A",,"false","12280347","false",,"false",,"19782444","19782444","0","false","false",
"C","A","20010101","2001","52","2001","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2080","false","-1","N/A",,"false","2080","false",,"false","8726",,"8726","0","false","false",
"C","A","20010101","2001","52","2001","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21946","false","-1","N/A",,"false","21946","false",,"false",,"655","655","0","false","false",
"C","A","20010101","2001","52","2001","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6557752.481","true","-1","N/A","0","false","6557745.481","true","0","false","9348515","9178222","9348515","6","false","true",
"C","A","20010101","2001","52","2001","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false",,"5","5","0","false","true",
"C","A","20010101","2001","52","2001","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2210","false","-1","N/A",,"false","2210","false",,"false","6993",,"6993","0","true","false",
"C","A","20010101","2001","52","2001","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60000","false","-1","N/A",,"false","60000","false",,"false",,"11724","11724","0","true","false",
"C","A","20010101","2001","52","2001","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","-1","N/A",,"false",,"false",,"false","1",,"1","0","false","false",
"C","A","20010101","2001","52","2001","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11910607","false","-1","N/A",,"false","11910607","false",,"false",,"218189867","218189867","0","false","false",
"C","A","20010101","2001","52","2001","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3388","false","-1","N/A",,"false","3388","false",,"false","20600",,"20600","0","false","false",
"C","A","20010101","2001","52","2001","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H1","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1003","false","-1","N/A",,"false","1003","false",,"false","6736",,"6736","0","false","false",
"C","A","20010101","2001","52","2001","8","ALB","Albania","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28054","false","-1","N/A",,"false","28054","false",,"false","24459",,"24459","0","false","false",
"C","A","20010101","2001","52","2001","8","ALB","Albania","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56692","false","-1","N/A",,"false","56692","false",,"false",,"43867","43867","0","false","false",
"C","A","20010101","2001","52","2001","12","DZA","Algeria","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","328676","false","-1","N/A",,"false","328676","false",,"false","651527",,"651527","0","false","false",
"C","A","20010101","2001","52","2001","12","DZA","Algeria","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1049786","false","-1","N/A",,"false","1049786","false",,"false",,"1179635","1179635","0","false","false",
"C","A","20010101","2001","52","2001","20","AND","Andorra","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125","false","-1","N/A",,"false","125","false",,"false","5903",,"5903","0","false","false",
"C","A","20010101","2001","52","2001","31","AZE","Azerbaijan","M","Import","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","-1","N/A",,"false","25","false",,"false","98",,"98","0","false","false",
"C","A","20010101","2001","52","2001","31","AZE","Azerbaijan","X","Export","0","W00","World","0","W00","World","H1","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1249000","false","-1","N/A",,"false","1249000","false",,"false",,"758850","758850","0","false","false",
